Instance....: instances/I_200_30_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      976 |      976 |       0.00 | s0
    |        1 |        - |      939 |      939 |       0.00 | *
    |        2 |        - |      922 |      922 |       0.01 | *
    |        3 |        - |      885 |      885 |       0.01 | *
    |        4 |        - |      860 |      860 |       0.01 | *
    |        7 |        - |      832 |      832 |       0.01 | *
    |       11 |        - |      818 |      818 |       0.03 | *
    |       15 |        - |      807 |      807 |       0.03 | *
    |       16 |        - |      785 |      785 |       0.03 | *
    |       25 |        - |      782 |      782 |       0.03 | *
    |       26 |        - |      772 |      772 |       0.03 | *
    |       30 |        - |      771 |      771 |       0.03 | *
    |       32 |        - |      770 |      770 |       0.03 | *
    |       34 |        - |      709 |      709 |       0.03 | *
    |       40 |        - |      703 |      703 |       0.03 | *
    |       41 |        - |      697 |      697 |       0.03 | *
    |       45 |        - |      680 |      680 |       0.04 | *
    |       46 |        - |      670 |      670 |       0.04 | *
    |       52 |        - |      649 |      649 |       0.04 | *
    |       55 |        - |      639 |      639 |       0.04 | *
    |       57 |        - |      617 |      617 |       0.04 | *
    |       65 |        - |      615 |      615 |       0.04 | *
    |       73 |        - |      608 |      608 |       0.04 | *
    |       74 |        - |      604 |      604 |       0.04 | *
    |       75 |        - |      592 |      592 |       0.04 | *
    |       96 |        - |      587 |      587 |       0.04 | *
    |      103 |        - |      581 |      581 |       0.04 | *
    |      113 |        - |      579 |      579 |       0.04 | *
    |      115 |        - |      578 |      578 |       0.04 | *
    |      119 |        - |      572 |      572 |       0.04 | *
    |      123 |        - |      568 |      568 |       0.04 | *
    |      124 |        - |      565 |      565 |       0.05 | *
    |      133 |        - |      564 |      564 |       0.05 | *
    |      140 |        - |      563 |      563 |       0.05 | *
    |      143 |        - |      558 |      558 |       0.05 | *
    |      147 |        - |      552 |      552 |       0.05 | *
    |      150 |        - |      547 |      547 |       0.05 | *
