Instance....: instances/I_150_15_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1202 |     1202 |       0.00 | s0
    |        0 |        - |     1166 |     1166 |       0.00 | *
    |        9 |        - |     1158 |     1158 |       0.02 | *
    |       12 |        - |     1152 |     1152 |       0.02 | *
    |       17 |        - |     1122 |     1122 |       0.03 | *
    |       20 |        - |     1065 |     1065 |       0.03 | *
    |       23 |        - |     1053 |     1053 |       0.03 | *
    |       26 |        - |     1042 |     1042 |       0.03 | *
    |       27 |        - |     1037 |     1037 |       0.03 | *
    |       28 |        - |      985 |      985 |       0.03 | *
    |       29 |        - |      966 |      966 |       0.04 | *
    |       33 |        - |      930 |      930 |       0.04 | *
    |       35 |        - |      920 |      920 |       0.04 | *
    |       37 |        - |      916 |      916 |       0.04 | *
    |       40 |        - |      914 |      914 |       0.04 | *
    |       42 |        - |      911 |      911 |       0.04 | *
    |       44 |        - |      909 |      909 |       0.04 | *
    |       52 |        - |      902 |      902 |       0.04 | *
    |       57 |        - |      886 |      886 |       0.04 | *
    |       62 |        - |      841 |      841 |       0.04 | *
    |       63 |        - |      837 |      837 |       0.04 | *
    |       65 |        - |      821 |      821 |       0.04 | *
    |       69 |        - |      814 |      814 |       0.05 | *
    |       70 |        - |      809 |      809 |       0.05 | *
    |       71 |        - |      805 |      805 |       0.05 | *
    |       73 |        - |      803 |      803 |       0.05 | *
    |       76 |        - |      801 |      801 |       0.05 | *
    |       85 |        - |      797 |      797 |       0.05 | *
    |       88 |        - |      794 |      794 |       0.05 | *
    |       93 |        - |      775 |      775 |       0.05 | *
    |       94 |        - |      752 |      752 |       0.05 | *
    |       97 |        - |      751 |      751 |       0.05 | *
    |       98 |        - |      747 |      747 |       0.05 | *
    |      100 |        - |      735 |      735 |       0.05 | *
    |      106 |        - |      732 |      732 |       0.05 | *
    |      109 |        - |      730 |      730 |       0.05 | *
    |      110 |        - |      727 |      727 |       0.05 | *
    |      112 |        - |      721 |      721 |       0.06 | *
    |      113 |        - |      717 |      717 |       0.06 | *
    |      116 |        - |      713 |      713 |       0.06 | *
    |      117 |        - |      707 |      707 |       0.06 | *
    |      121 |        - |      700 |      700 |       0.06 | *
    |      127 |        - |      696 |      696 |       0.06 | *
    |      137 |        - |      694 |      694 |       0.06 | *
    |      138 |        - |      691 |      691 |       0.06 | *
    |      146 |        - |      684 |      684 |       0.06 | *
    |      151 |        - |      676 |      676 |       0.06 | *
    |      153 |        - |      670 |      670 |       0.06 | *
    |      156 |        - |      668 |      668 |       0.06 | *
    |      158 |        - |      667 |      667 |       0.06 | *
    |      161 |        - |      654 |      654 |       0.06 | *
    |      162 |        - |      652 |      652 |       0.07 | *
    |      164 |        - |      651 |      651 |       0.07 | *
    |      165 |        - |      645 |      645 |       0.07 | *
    |      167 |        - |      643 |      643 |       0.07 | *
    |      169 |        - |      637 |      637 |       0.07 | *
    |      171 |        - |      636 |      636 |       0.07 | *
    |      174 |        - |      631 |      631 |       0.07 | *
    |      179 |        - |      627 |      627 |       0.07 | *
    |      182 |        - |      617 |      617 |       0.07 | *
    |      186 |        - |      608 |      608 |       0.07 | *
    |      187 |        - |      601 |      601 |       0.07 | *
    |      188 |        - |      600 |      600 |       0.07 | *
    |      192 |        - |      597 |      597 |       0.07 | *
    |      202 |        - |      592 |      592 |       0.07 | *
    |      206 |        - |      590 |      590 |       0.07 | *
    |      216 |        - |      589 |      589 |       0.07 | *
    |      221 |        - |      587 |      587 |       0.08 | *
    |      224 |        - |      585 |      585 |       0.08 | *
    |      238 |        - |      583 |      583 |       0.08 | *
    |      250 |        - |      576 |      576 |       0.08 | *
    |      252 |        - |      575 |      575 |       0.08 | *
    |      253 |        - |      571 |      571 |       0.08 | *
    |      254 |        - |      555 |      555 |       0.08 | *
    |      257 |        - |      552 |      552 |       0.08 | *
    |      264 |        - |      550 |      550 |       0.08 | *
    |      265 |        - |      548 |      548 |       0.08 | *
    |      272 |        - |      543 |      543 |       0.08 | *
    |      275 |        - |      542 |      542 |       0.08 | *
    |      278 |        - |      541 |      541 |       0.08 | *
    |      280 |        - |      540 |      540 |       0.08 | *
    |      282 |        - |      538 |      538 |       0.08 | *
    |      296 |        - |      536 |      536 |       0.08 | *
    |      329 |        - |      533 |      533 |       0.08 | *
    |      332 |        - |      532 |      532 |       0.09 | *
    |      335 |        - |      531 |      531 |       0.09 | *
    |      337 |        - |      526 |      526 |       0.09 | *
    |      351 |        - |      524 |      524 |       0.09 | *
    |      352 |        - |      523 |      523 |       0.09 | *
    |      353 |        - |      521 |      521 |       0.09 | *
    |      360 |        - |      512 |      512 |       0.09 | *
    |      362 |        - |      509 |      509 |       0.09 | *
    |      366 |        - |      504 |      504 |       0.09 | *
    |      387 |        - |      503 |      503 |       0.09 | *
    |      388 |        - |      500 |      500 |       0.09 | *
    |      390 |        - |      499 |      499 |       0.09 | *
    |      405 |        - |      498 |      498 |       0.09 | *
    |      412 |        - |      496 |      496 |       0.09 | *
    |      413 |        - |      494 |      494 |       0.09 | *
    |      433 |        - |      493 |      493 |       0.09 | *
    |      435 |        - |      490 |      490 |       0.09 | *
    |      447 |        - |      488 |      488 |       0.10 | *
    |      450 |        - |      487 |      487 |       0.10 | *
    |      453 |        - |      484 |      484 |       0.10 | *
    |      461 |        - |      483 |      483 |       0.10 | *
    |      486 |        - |      481 |      481 |       0.10 | *
    |      491 |        - |      478 |      478 |       0.10 | *
    |      495 |        - |      476 |      476 |       0.10 | *
    |      499 |        - |      475 |      475 |       0.10 | *
    |      503 |        - |      466 |      466 |       0.10 | *
    |      521 |        - |      465 |      465 |       0.10 | *
    |      528 |        - |      464 |      464 |       0.10 | *
    |      532 |        - |      463 |      463 |       0.10 | *
    |      538 |        - |      460 |      460 |       0.10 | *
    |      544 |        - |      458 |      458 |       0.10 | *
    |      545 |        - |      457 |      457 |       0.10 | *
    |      547 |        - |      455 |      455 |       0.10 | *
    |      548 |        - |      454 |      454 |       0.10 | *
    |      552 |        - |      453 |      453 |       0.10 | *
    |      557 |        - |      452 |      452 |       0.10 | *
    |      561 |        - |      450 |      450 |       0.10 | *
    |      571 |        - |      449 |      449 |       0.11 | *
    |      580 |        - |      443 |      443 |       0.11 | *
    |      582 |        - |      441 |      441 |       0.11 | *
    |      583 |        - |      438 |      438 |       0.11 | *
    |      586 |        - |      436 |      436 |       0.11 | *
    |      593 |        - |      433 |      433 |       0.11 | *
    |      608 |        - |      432 |      432 |       0.11 | *
    |      610 |        - |      431 |      431 |       0.11 | *
    |      629 |        - |      430 |      430 |       0.11 | *
    |      635 |        - |      427 |      427 |       0.11 | *
    |      637 |        - |      426 |      426 |       0.11 | *
    |      638 |        - |      424 |      424 |       0.11 | *
    |      642 |        - |      417 |      417 |       0.11 | *
    |      644 |        - |      416 |      416 |       0.12 | *
    |      656 |        - |      415 |      415 |       0.12 | *
    |      658 |        - |      412 |      412 |       0.12 | *
    |      671 |        - |      411 |      411 |       0.12 | *
    |      681 |        - |      409 |      409 |       0.12 | *
    |      685 |        - |      405 |      405 |       0.12 | *
    |      686 |        - |      403 |      403 |       0.12 | *
    |      698 |        - |      402 |      402 |       0.12 | *
    |      702 |        - |      401 |      401 |       0.12 | *
    |      707 |        - |      395 |      395 |       0.12 | *
    |      709 |        - |      394 |      394 |       0.12 | *
    |      712 |        - |      393 |      393 |       0.12 | *
    |      733 |        - |      392 |      392 |       0.12 | *
    |      749 |        - |      391 |      391 |       0.12 | *
    |      799 |        - |      390 |      390 |       0.12 | *
    |      800 |        - |      388 |      388 |       0.12 | *
    |      802 |        - |      385 |      385 |       0.12 | *
    |      807 |        - |      384 |      384 |       0.12 | *
    |      811 |        - |      381 |      381 |       0.12 | *
    |      833 |        - |      380 |      380 |       0.12 | *
    |      864 |        - |      377 |      377 |       0.12 | *
    |      866 |        - |      376 |      376 |       0.12 | *
    |      878 |        - |      373 |      373 |       0.13 | *
    |      882 |        - |      361 |      361 |       0.13 | *
    |      889 |        - |      360 |      360 |       0.13 | *
    |      890 |        - |      358 |      358 |       0.13 | *
