Instance....: instances/I_100_10_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1695 |     1695 |       0.00 | s0
    |        0 |        - |     1635 |     1635 |       0.01 | *
    |        3 |        - |     1620 |     1620 |       0.01 | *
    |       11 |        - |     1610 |     1610 |       0.03 | *
    |       12 |        - |     1609 |     1609 |       0.04 | *
    |       15 |        - |     1467 |     1467 |       0.04 | *
    |       18 |        - |     1462 |     1462 |       0.04 | *
    |       19 |        - |     1436 |     1436 |       0.04 | *
    |       21 |        - |     1419 |     1419 |       0.04 | *
    |       25 |        - |     1413 |     1413 |       0.04 | *
    |       26 |        - |     1343 |     1343 |       0.05 | *
    |       34 |        - |     1257 |     1257 |       0.05 | *
    |       35 |        - |     1256 |     1256 |       0.05 | *
    |       36 |        - |     1228 |     1228 |       0.05 | *
    |       41 |        - |     1196 |     1196 |       0.05 | *
    |       42 |        - |     1164 |     1164 |       0.06 | *
    |       47 |        - |     1123 |     1123 |       0.06 | *
    |       50 |        - |     1113 |     1113 |       0.06 | *
    |       51 |        - |     1098 |     1098 |       0.06 | *
    |       52 |        - |     1058 |     1058 |       0.06 | *
    |       54 |        - |     1057 |     1057 |       0.06 | *
    |       56 |        - |     1029 |     1029 |       0.06 | *
    |       57 |        - |     1026 |     1026 |       0.06 | *
    |       58 |        - |     1025 |     1025 |       0.06 | *
    |       60 |        - |     1015 |     1015 |       0.06 | *
    |       71 |        - |     1007 |     1007 |       0.07 | *
    |       75 |        - |      998 |      998 |       0.07 | *
    |       77 |        - |      984 |      984 |       0.07 | *
    |       80 |        - |      981 |      981 |       0.07 | *
    |       83 |        - |      949 |      949 |       0.07 | *
    |      108 |        - |      946 |      946 |       0.07 | *
    |      113 |        - |      922 |      922 |       0.07 | *
    |      122 |        - |      901 |      901 |       0.07 | *
    |      128 |        - |      886 |      886 |       0.07 | *
    |      139 |        - |      870 |      870 |       0.08 | *
    |      164 |        - |      849 |      849 |       0.08 | *
    |      167 |        - |      845 |      845 |       0.08 | *
    |      168 |        - |      837 |      837 |       0.08 | *
    |      191 |        - |      820 |      820 |       0.08 | *
    |      196 |        - |      816 |      816 |       0.08 | *
    |      205 |        - |      803 |      803 |       0.08 | *
    |      206 |        - |      802 |      802 |       0.08 | *
    |      207 |        - |      798 |      798 |       0.09 | *
    |      211 |        - |      794 |      794 |       0.09 | *
    |      223 |        - |      785 |      785 |       0.09 | *
    |      244 |        - |      782 |      782 |       0.09 | *
    |      247 |        - |      778 |      778 |       0.09 | *
    |      252 |        - |      776 |      776 |       0.09 | *
    |      255 |        - |      771 |      771 |       0.09 | *
    |      265 |        - |      762 |      762 |       0.09 | *
    |      266 |        - |      759 |      759 |       0.09 | *
    |      275 |        - |      745 |      745 |       0.09 | *
    |      276 |        - |      740 |      740 |       0.09 | *
    |      277 |        - |      734 |      734 |       0.10 | *
    |      286 |        - |      732 |      732 |       0.10 | *
    |      294 |        - |      731 |      731 |       0.10 | *
    |      321 |        - |      720 |      720 |       0.10 | *
    |      322 |        - |      719 |      719 |       0.10 | *
    |      350 |        - |      715 |      715 |       0.10 | *
    |      353 |        - |      707 |      707 |       0.10 | *
    |      373 |        - |      702 |      702 |       0.10 | *
    |      400 |        - |      686 |      686 |       0.10 | *
    |      403 |        - |      683 |      683 |       0.10 | *
    |      408 |        - |      679 |      679 |       0.11 | *
    |      420 |        - |      672 |      672 |       0.11 | *
    |      421 |        - |      670 |      670 |       0.11 | *
    |      427 |        - |      660 |      660 |       0.11 | *
    |      432 |        - |      653 |      653 |       0.11 | *
    |      438 |        - |      651 |      651 |       0.11 | *
    |      449 |        - |      650 |      650 |       0.11 | *
    |      465 |        - |      647 |      647 |       0.11 | *
    |      473 |        - |      635 |      635 |       0.11 | *
    |      480 |        - |      617 |      617 |       0.11 | *
    |      546 |        - |      613 |      613 |       0.11 | *
    |      557 |        - |      612 |      612 |       0.12 | *
    |      558 |        - |      609 |      609 |       0.12 | *
    |      606 |        - |      603 |      603 |       0.12 | *
    |      632 |        - |      601 |      601 |       0.12 | *
    |      636 |        - |      600 |      600 |       0.12 | *
    |      638 |        - |      598 |      598 |       0.12 | *
    |      642 |        - |      590 |      590 |       0.12 | *
    |      666 |        - |      584 |      584 |       0.12 | *
    |      667 |        - |      583 |      583 |       0.12 | *
    |      672 |        - |      580 |      580 |       0.12 | *
    |      676 |        - |      573 |      573 |       0.12 | *
    |      677 |        - |      568 |      568 |       0.13 | *
    |      686 |        - |      567 |      567 |       0.13 | *
    |      697 |        - |      565 |      565 |       0.13 | *
    |      711 |        - |      563 |      563 |       0.13 | *
    |      729 |        - |      560 |      560 |       0.13 | *
    |      734 |        - |      548 |      548 |       0.13 | *
    |      765 |        - |      536 |      536 |       0.13 | *
    |      772 |        - |      511 |      511 |       0.13 | *
    |      778 |        - |      507 |      507 |       0.13 | *
    |      830 |        - |      505 |      505 |       0.13 | *
    |      853 |        - |      499 |      499 |       0.13 | *
    |      854 |        - |      498 |      498 |       0.14 | *
    |      975 |        - |      495 |      495 |       0.14 | *
    |     1094 |        - |      494 |      494 |       0.14 | *
    |     1118 |        - |      492 |      492 |       0.14 | *
    |     1177 |        - |      487 |      487 |       0.14 | *
    |     1233 |        - |      483 |      483 |       0.14 | *
    |     1243 |        - |      481 |      481 |       0.14 | *
    |     1252 |        - |      478 |      478 |       0.14 | *
    |     1324 |        - |      475 |      475 |       0.14 | *
    |     1359 |        - |      473 |      473 |       0.14 | *
    |     1369 |        - |      466 |      466 |       0.14 | *
    |     1384 |        - |      456 |      456 |       0.14 | *
    |     1464 |        - |      449 |      449 |       0.14 | *
    |     1478 |        - |      448 |      448 |       0.15 | *
    |     1500 |        - |      446 |      446 |       0.15 | *
    |     1556 |        - |      444 |      444 |       0.15 | *
    |     1701 |        - |      443 |      443 |       0.15 | *
    |     1708 |        - |      440 |      440 |       0.15 | *
    |     1761 |        - |      439 |      439 |       0.15 | *
    |     1795 |        - |      438 |      438 |       0.15 | *
    |     1941 |        - |      434 |      434 |       0.15 | *
    |     2020 |        - |      433 |      433 |       0.15 | *
    |     2089 |        - |      431 |      431 |       0.15 | *
    |     2135 |        - |      425 |      425 |       0.15 | *
    |     2408 |        - |      424 |      424 |       0.15 | *
    |     2442 |        - |      421 |      421 |       0.15 | *
    |     2516 |        - |      419 |      419 |       0.16 | *
    |     2873 |        - |      414 |      414 |       0.16 | *
    |     3168 |        - |      413 |      413 |       0.16 | *
    |     3221 |        - |      410 |      410 |       0.16 | *
    |     3247 |        - |      409 |      409 |       0.16 | *
    |     3489 |        - |      408 |      408 |       0.16 | *
    |     3519 |        - |      407 |      407 |       0.16 | *
    |     3725 |        - |      405 |      405 |       0.17 | *
    |     3773 |        - |      404 |      404 |       0.17 | *
    |     3850 |        - |      403 |      403 |       0.17 | *
    |     3874 |        - |      400 |      400 |       0.17 | *
    |     3889 |        - |      398 |      398 |       0.17 | *
    |     4251 |        - |      397 |      397 |       0.17 | *
    |     4358 |        - |      396 |      396 |       0.17 | *
    |     4368 |        - |      395 |      395 |       0.17 | *
    |     4853 |        - |      391 |      391 |       0.17 | *
    |     5639 |        - |      390 |      390 |       0.17 | *
    |     5823 |        - |      385 |      385 |       0.17 | *
    |     5957 |        - |      384 |      384 |       0.17 | *
    |     6053 |        - |      382 |      382 |       0.17 | *
    |     6181 |        - |      381 |      381 |       0.17 | *
    |     6741 |        - |      380 |      380 |       0.18 | *
    |     6767 |        - |      379 |      379 |       0.18 | *
    |     6779 |        - |      378 |      378 |       0.18 | *
    |     7103 |        - |      377 |      377 |       0.18 | *
    |     7109 |        - |      375 |      375 |       0.18 | *
    |     7800 |        - |      373 |      373 |       0.18 | *
    |     8006 |        - |      370 |      370 |       0.18 | *
    |     8013 |        - |      366 |      366 |       0.18 | *
    |     8035 |        - |      365 |      365 |       0.18 | *
    |     8474 |        - |      364 |      364 |       0.18 | *
    |     9056 |        - |      363 |      363 |       0.18 | *
    |     9566 |        - |      361 |      361 |       0.18 | *
    |      10K |        - |      359 |      359 |       0.19 | *
    |      11K |        - |      356 |      356 |       0.19 | *
    |      11K |        - |      354 |      354 |       0.19 | *
    |      11K |        - |      353 |      353 |       0.19 | *
    |      11K |        - |      352 |      352 |       0.19 | *
    |      11K |        - |      346 |      346 |       0.19 | *
    |      12K |        - |      345 |      345 |       0.19 | *
    |      12K |        - |      344 |      344 |       0.19 | *
    |      12K |        - |      336 |      336 |       0.19 | *
    |      13K |        - |      334 |      334 |       0.20 | *
    |      13K |        - |      333 |      333 |       0.20 | *
    |      13K |        - |      332 |      332 |       0.20 | *
    |      14K |        - |      330 |      330 |       0.20 | *
    |      16K |        - |      329 |      329 |       0.20 | *
    |      16K |        - |      325 |      325 |       0.20 | *
    |      17K |        - |      323 |      323 |       0.20 | *
    |      17K |        - |      321 |      321 |       0.20 | *
    |      17K |        - |      319 |      319 |       0.21 | *
    |      18K |        - |      315 |      315 |       0.21 | *
    |      18K |        - |      314 |      314 |       0.21 | *
    |      18K |        - |      310 |      310 |       0.21 | *
    |      18K |        - |      307 |      307 |       0.21 | *
    |      19K |        - |      305 |      305 |       0.21 | *
    |      20K |        - |      304 |      304 |       0.21 | *
    |      21K |        - |      302 |      302 |       0.21 | *
    |      25K |        - |      301 |      301 |       0.22 | *
    |      26K |        - |      300 |      300 |       0.22 | *
    |      26K |        - |      299 |      299 |       0.22 | *
    |      27K |        - |      296 |      296 |       0.22 | *
    |      28K |        - |      288 |      288 |       0.22 | *
    |      28K |        - |      286 |      286 |       0.22 | *
    |      29K |        - |      285 |      285 |       0.23 | *
    |      29K |        - |      284 |      284 |       0.23 | *
    |      30K |        - |      282 |      282 |       0.23 | *
    |      30K |        - |      281 |      281 |       0.23 | *
    |      33K |        - |      280 |      280 |       0.23 | *
    |      35K |        - |      277 |      277 |       0.24 | *
    |      36K |        - |      276 |      276 |       0.24 | *
    |      42K |        - |      274 |      274 |       0.24 | *
    |      42K |        - |      268 |      268 |       0.25 | *
    |      45K |        - |      263 |      263 |       0.25 | *
    |      57K |        - |      262 |      262 |       0.27 | *
    |      72K |        - |      259 |      259 |       0.30 | *
    |      74K |        - |      256 |      256 |       0.31 | *
    |      78K |        - |      254 |      254 |       0.32 | *
    |      90K |        - |      253 |      253 |       0.34 | *
    |      91K |        - |      252 |      252 |       0.35 | *
    |      91K |        - |      250 |      250 |       0.35 | *
    |      96K |        - |      248 |      248 |       0.36 | *
    |      99K |        - |      247 |      247 |       0.37 | *
    |     105K |        - |      246 |      246 |       0.39 | *
    |     138K |        - |      244 |      244 |       0.48 | *
    |     138K |        - |      243 |      243 |       0.48 | *
    |     138K |        - |      242 |      242 |       0.49 | *
    |     146K |        - |      241 |      241 |       0.51 | *
    |     163K |        - |      240 |      240 |       0.56 | *
    |     163K |        - |      239 |      239 |       0.56 | *
    |     188K |        - |      237 |      237 |       0.63 | *
