Instance....: instances/I_200_25_S_1-49_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1146 |     1146 |       0.00 | s0
    |        1 |        - |     1130 |     1130 |       0.01 | *
    |        2 |        - |     1101 |     1101 |       0.01 | *
    |        3 |        - |     1097 |     1097 |       0.01 | *
    |        4 |        - |     1067 |     1067 |       0.01 | *
    |        7 |        - |     1066 |     1066 |       0.01 | *
    |        9 |        - |     1007 |     1007 |       0.01 | *
    |       10 |        - |      996 |      996 |       0.01 | *
    |       14 |        - |      985 |      985 |       0.03 | *
    |       15 |        - |      972 |      972 |       0.03 | *
    |       20 |        - |      963 |      963 |       0.04 | *
    |       22 |        - |      957 |      957 |       0.04 | *
    |       23 |        - |      933 |      933 |       0.04 | *
    |       28 |        - |      923 |      923 |       0.04 | *
    |       29 |        - |      899 |      899 |       0.04 | *
    |       30 |        - |      894 |      894 |       0.04 | *
    |       41 |        - |      884 |      884 |       0.04 | *
    |       43 |        - |      883 |      883 |       0.04 | *
    |       44 |        - |      872 |      872 |       0.05 | *
    |       45 |        - |      862 |      862 |       0.05 | *
    |       49 |        - |      850 |      850 |       0.05 | *
    |       50 |        - |      844 |      844 |       0.05 | *
    |       55 |        - |      841 |      841 |       0.05 | *
    |       59 |        - |      830 |      830 |       0.05 | *
    |       62 |        - |      815 |      815 |       0.05 | *
    |       71 |        - |      814 |      814 |       0.05 | *
    |       75 |        - |      806 |      806 |       0.05 | *
    |       82 |        - |      802 |      802 |       0.05 | *
    |       94 |        - |      783 |      783 |       0.06 | *
    |       96 |        - |      780 |      780 |       0.06 | *
    |      101 |        - |      772 |      772 |       0.06 | *
    |      103 |        - |      752 |      752 |       0.06 | *
    |      104 |        - |      746 |      746 |       0.06 | *
    |      115 |        - |      745 |      745 |       0.06 | *
    |      124 |        - |      743 |      743 |       0.06 | *
    |      136 |        - |      742 |      742 |       0.06 | *
    |      137 |        - |      720 |      720 |       0.06 | *
    |      138 |        - |      709 |      709 |       0.07 | *
    |      139 |        - |      699 |      699 |       0.07 | *
    |      140 |        - |      689 |      689 |       0.07 | *
    |      142 |        - |      683 |      683 |       0.07 | *
    |      143 |        - |      682 |      682 |       0.07 | *
    |      153 |        - |      681 |      681 |       0.07 | *
    |      154 |        - |      679 |      679 |       0.07 | *
    |      155 |        - |      678 |      678 |       0.07 | *
    |      168 |        - |      671 |      671 |       0.07 | *
    |      169 |        - |      656 |      656 |       0.08 | *
    |      170 |        - |      655 |      655 |       0.08 | *
    |      176 |        - |      646 |      646 |       0.08 | *
    |      184 |        - |      637 |      637 |       0.08 | *
    |      193 |        - |      621 |      621 |       0.08 | *
    |      199 |        - |      620 |      620 |       0.08 | *
    |      202 |        - |      600 |      600 |       0.08 | *
    |      211 |        - |      593 |      593 |       0.08 | *
    |      227 |        - |      592 |      592 |       0.08 | *
    |      231 |        - |      591 |      591 |       0.08 | *
    |      236 |        - |      590 |      590 |       0.08 | *
    |      238 |        - |      588 |      588 |       0.09 | *
    |      271 |        - |      579 |      579 |       0.09 | *
    |      273 |        - |      578 |      578 |       0.09 | *
    |      276 |        - |      571 |      571 |       0.09 | *
    |      280 |        - |      563 |      563 |       0.09 | *
    |      285 |        - |      556 |      556 |       0.09 | *
    |      286 |        - |      552 |      552 |       0.09 | *
    |      302 |        - |      549 |      549 |       0.09 | *
    |      306 |        - |      548 |      548 |       0.09 | *
    |      315 |        - |      544 |      544 |       0.09 | *
    |      325 |        - |      542 |      542 |       0.10 | *
    |      326 |        - |      538 |      538 |       0.10 | *
    |      328 |        - |      528 |      528 |       0.10 | *
    |      333 |        - |      524 |      524 |       0.10 | *
    |      336 |        - |      521 |      521 |       0.10 | *
    |      379 |        - |      520 |      520 |       0.10 | *
    |      381 |        - |      511 |      511 |       0.10 | *
    |      383 |        - |      510 |      510 |       0.10 | *
    |      392 |        - |      507 |      507 |       0.10 | *
    |      394 |        - |      506 |      506 |       0.10 | *
    |      395 |        - |      502 |      502 |       0.10 | *
    |      405 |        - |      497 |      497 |       0.10 | *
    |      406 |        - |      494 |      494 |       0.11 | *
    |      420 |        - |      493 |      493 |       0.11 | *
    |      425 |        - |      492 |      492 |       0.11 | *
    |      433 |        - |      491 |      491 |       0.11 | *
    |      436 |        - |      485 |      485 |       0.11 | *
    |      437 |        - |      483 |      483 |       0.11 | *
    |      455 |        - |      481 |      481 |       0.11 | *
    |      472 |        - |      475 |      475 |       0.11 | *
    |      475 |        - |      474 |      474 |       0.11 | *
    |      481 |        - |      469 |      469 |       0.11 | *
    |      482 |        - |      467 |      467 |       0.11 | *
    |      501 |        - |      466 |      466 |       0.12 | *
    |      508 |        - |      462 |      462 |       0.12 | *
    |      523 |        - |      459 |      459 |       0.12 | *
    |      525 |        - |      457 |      457 |       0.12 | *
    |      537 |        - |      456 |      456 |       0.12 | *
    |      539 |        - |      451 |      451 |       0.12 | *
    |      576 |        - |      450 |      450 |       0.12 | *
    |      605 |        - |      448 |      448 |       0.12 | *
    |      614 |        - |      447 |      447 |       0.12 | *
    |      620 |        - |      444 |      444 |       0.12 | *
    |      628 |        - |      443 |      443 |       0.13 | *
    |      629 |        - |      439 |      439 |       0.13 | *
    |      641 |        - |      437 |      437 |       0.13 | *
    |      642 |        - |      436 |      436 |       0.13 | *
    |      657 |        - |      432 |      432 |       0.13 | *
    |      663 |        - |      431 |      431 |       0.13 | *
    |      676 |        - |      427 |      427 |       0.13 | *
    |      686 |        - |      420 |      420 |       0.13 | *
    |      690 |        - |      419 |      419 |       0.13 | *
    |      708 |        - |      416 |      416 |       0.13 | *
    |      746 |        - |      415 |      415 |       0.13 | *
    |      779 |        - |      410 |      410 |       0.14 | *
    |      784 |        - |      409 |      409 |       0.14 | *
    |      787 |        - |      402 |      402 |       0.14 | *
    |      788 |        - |      400 |      400 |       0.14 | *
    |      795 |        - |      399 |      399 |       0.14 | *
    |      817 |        - |      398 |      398 |       0.14 | *
    |      823 |        - |      396 |      396 |       0.14 | *
    |      830 |        - |      392 |      392 |       0.14 | *
    |      838 |        - |      391 |      391 |       0.14 | *
    |      881 |        - |      389 |      389 |       0.14 | *
    |      894 |        - |      388 |      388 |       0.14 | *
    |      908 |        - |      384 |      384 |       0.14 | *
    |      916 |        - |      382 |      382 |       0.14 | *
    |      920 |        - |      381 |      381 |       0.14 | *
    |      922 |        - |      380 |      380 |       0.14 | *
    |      939 |        - |      379 |      379 |       0.14 | *
    |      983 |        - |      377 |      377 |       0.15 | *
    |      985 |        - |      373 |      373 |       0.15 | *
    |     1014 |        - |      372 |      372 |       0.15 | *
    |     1019 |        - |      369 |      369 |       0.15 | *
    |     1023 |        - |      367 |      367 |       0.15 | *
    |     1113 |        - |      364 |      364 |       0.15 | *
    |     1117 |        - |      363 |      363 |       0.15 | *
    |     1119 |        - |      360 |      360 |       0.15 | *
    |     1133 |        - |      359 |      359 |       0.15 | *
    |     1135 |        - |      358 |      358 |       0.15 | *
    |     1137 |        - |      356 |      356 |       0.15 | *
    |     1164 |        - |      355 |      355 |       0.15 | *
    |     1186 |        - |      354 |      354 |       0.15 | *
    |     1191 |        - |      350 |      350 |       0.15 | *
    |     1197 |        - |      349 |      349 |       0.15 | *
    |     1208 |        - |      348 |      348 |       0.15 | *
    |     1214 |        - |      347 |      347 |       0.15 | *
    |     1217 |        - |      346 |      346 |       0.15 | *
    |     1252 |        - |      345 |      345 |       0.15 | *
    |     1277 |        - |      343 |      343 |       0.16 | *
    |     1347 |        - |      340 |      340 |       0.16 | *
    |     1350 |        - |      338 |      338 |       0.16 | *
    |     1421 |        - |      336 |      336 |       0.16 | *
    |     1541 |        - |      335 |      335 |       0.16 | *
    |     1548 |        - |      333 |      333 |       0.16 | *
    |     1555 |        - |      331 |      331 |       0.16 | *
    |     1569 |        - |      330 |      330 |       0.16 | *
    |     1583 |        - |      329 |      329 |       0.16 | *
    |     1593 |        - |      328 |      328 |       0.16 | *
    |     1687 |        - |      327 |      327 |       0.16 | *
    |     1705 |        - |      326 |      326 |       0.16 | *
    |     1766 |        - |      325 |      325 |       0.16 | *
    |     1797 |        - |      324 |      324 |       0.16 | *
    |     1846 |        - |      323 |      323 |       0.16 | *
    |     1879 |        - |      322 |      322 |       0.16 | *
    |     1880 |        - |      321 |      321 |       0.16 | *
    |     1928 |        - |      320 |      320 |       0.16 | *
    |     1931 |        - |      318 |      318 |       0.16 | *
    |     1944 |        - |      317 |      317 |       0.17 | *
    |     2010 |        - |      316 |      316 |       0.17 | *
    |     2018 |        - |      314 |      314 |       0.17 | *
    |     2021 |        - |      313 |      313 |       0.17 | *
    |     2109 |        - |      312 |      312 |       0.17 | *
    |     2160 |        - |      311 |      311 |       0.17 | *
    |     2205 |        - |      310 |      310 |       0.17 | *
    |     2275 |        - |      309 |      309 |       0.17 | *
    |     2279 |        - |      308 |      308 |       0.17 | *
    |     2284 |        - |      307 |      307 |       0.17 | *
    |     2297 |        - |      306 |      306 |       0.17 | *
    |     2421 |        - |      305 |      305 |       0.17 | *
    |     2461 |        - |      303 |      303 |       0.17 | *
    |     2720 |        - |      302 |      302 |       0.17 | *
    |     2741 |        - |      301 |      301 |       0.17 | *
    |     2763 |        - |      299 |      299 |       0.17 | *
    |     2764 |        - |      298 |      298 |       0.18 | *
    |     2816 |        - |      297 |      297 |       0.18 | *
    |     2885 |        - |      296 |      296 |       0.18 | *
    |     2889 |        - |      295 |      295 |       0.18 | *
    |     2977 |        - |      294 |      294 |       0.18 | *
    |     3115 |        - |      293 |      293 |       0.18 | *
    |     3135 |        - |      292 |      292 |       0.18 | *
    |     3173 |        - |      290 |      290 |       0.18 | *
    |     3181 |        - |      288 |      288 |       0.18 | *
    |     3215 |        - |      287 |      287 |       0.18 | *
    |     3229 |        - |      285 |      285 |       0.18 | *
    |     3317 |        - |      284 |      284 |       0.18 | *
    |     3407 |        - |      283 |      283 |       0.18 | *
    |     3431 |        - |      281 |      281 |       0.18 | *
    |     3547 |        - |      280 |      280 |       0.18 | *
    |     3570 |        - |      279 |      279 |       0.19 | *
    |     3577 |        - |      278 |      278 |       0.19 | *
    |     3592 |        - |      277 |      277 |       0.19 | *
    |     3625 |        - |      276 |      276 |       0.19 | *
    |     3663 |        - |      275 |      275 |       0.19 | *
    |     3726 |        - |      274 |      274 |       0.19 | *
    |     3742 |        - |      273 |      273 |       0.19 | *
    |     3923 |        - |      272 |      272 |       0.19 | *
    |     4228 |        - |      271 |      271 |       0.19 | *
    |     4419 |        - |      270 |      270 |       0.19 | *
    |     4437 |        - |      268 |      268 |       0.19 | *
    |     4449 |        - |      267 |      267 |       0.19 | *
    |     4500 |        - |      265 |      265 |       0.19 | *
    |     4503 |        - |      264 |      264 |       0.19 | *
    |     4689 |        - |      263 |      263 |       0.19 | *
    |     4696 |        - |      262 |      262 |       0.19 | *
    |     4766 |        - |      261 |      261 |       0.19 | *
    |     4784 |        - |      260 |      260 |       0.19 | *
    |     4815 |        - |      259 |      259 |       0.20 | *
    |     4950 |        - |      257 |      257 |       0.20 | *
    |     4977 |        - |      256 |      256 |       0.20 | *
    |     4990 |        - |      255 |      255 |       0.20 | *
    |     5052 |        - |      254 |      254 |       0.20 | *
    |     5062 |        - |      253 |      253 |       0.20 | *
    |     5067 |        - |      252 |      252 |       0.20 | *
    |     5367 |        - |      250 |      250 |       0.20 | *
    |     5559 |        - |      248 |      248 |       0.20 | *
    |     5654 |        - |      246 |      246 |       0.20 | *
    |     5671 |        - |      245 |      245 |       0.20 | *
    |     5674 |        - |      244 |      244 |       0.20 | *
    |     5720 |        - |      243 |      243 |       0.20 | *
    |     5764 |        - |      241 |      241 |       0.20 | *
    |     5809 |        - |      240 |      240 |       0.21 | *
    |     5914 |        - |      239 |      239 |       0.21 | *
    |     5987 |        - |      237 |      237 |       0.21 | *
    |     5997 |        - |      236 |      236 |       0.21 | *
    |     6008 |        - |      235 |      235 |       0.21 | *
    |     6021 |        - |      234 |      234 |       0.21 | *
    |     6083 |        - |      233 |      233 |       0.21 | *
    |     6175 |        - |      232 |      232 |       0.21 | *
    |     6215 |        - |      231 |      231 |       0.21 | *
    |     6248 |        - |      230 |      230 |       0.21 | *
    |     6294 |        - |      229 |      229 |       0.21 | *
    |     6297 |        - |      228 |      228 |       0.21 | *
    |     6392 |        - |      227 |      227 |       0.21 | *
    |     6460 |        - |      225 |      225 |       0.21 | *
    |     6465 |        - |      223 |      223 |       0.21 | *
    |     6585 |        - |      221 |      221 |       0.22 | *
    |     6618 |        - |      220 |      220 |       0.22 | *
    |     6653 |        - |      219 |      219 |       0.22 | *
    |     6688 |        - |      216 |      216 |       0.22 | *
    |     6707 |        - |      215 |      215 |       0.22 | *
    |     6814 |        - |      214 |      214 |       0.22 | *
    |     7024 |        - |      213 |      213 |       0.22 | *
    |     7026 |        - |      211 |      211 |       0.22 | *
    |     7030 |        - |      210 |      210 |       0.22 | *
    |     7089 |        - |      209 |      209 |       0.22 | *
    |     7213 |        - |      206 |      206 |       0.22 | *
    |     7291 |        - |      205 |      205 |       0.22 | *
    |     7326 |        - |      204 |      204 |       0.22 | *
    |     7353 |        - |      203 |      203 |       0.22 | *
    |     7646 |        - |      201 |      201 |       0.23 | *
    |     7671 |        - |      200 |      200 |       0.23 | *
    |     7706 |        - |      198 |      198 |       0.23 | *
    |     7865 |        - |      197 |      197 |       0.23 | *
    |     8122 |        - |      195 |      195 |       0.23 | *
