Instance....: instances/I_150_15_S_1-99_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1661 |     1661 |       0.00 | s0
    |        0 |        - |     1615 |     1615 |       0.01 | *
    |        6 |        - |     1542 |     1542 |       0.03 | *
    |        7 |        - |     1503 |     1503 |       0.03 | *
    |        9 |        - |     1485 |     1485 |       0.03 | *
    |       10 |        - |     1468 |     1468 |       0.04 | *
    |       14 |        - |     1427 |     1427 |       0.04 | *
    |       18 |        - |     1408 |     1408 |       0.04 | *
    |       20 |        - |     1396 |     1396 |       0.04 | *
    |       22 |        - |     1372 |     1372 |       0.04 | *
    |       23 |        - |     1313 |     1313 |       0.04 | *
    |       26 |        - |     1278 |     1278 |       0.04 | *
    |       28 |        - |     1263 |     1263 |       0.04 | *
    |       30 |        - |     1260 |     1260 |       0.04 | *
    |       33 |        - |     1229 |     1229 |       0.05 | *
    |       36 |        - |     1225 |     1225 |       0.05 | *
    |       42 |        - |     1214 |     1214 |       0.05 | *
    |       63 |        - |     1213 |     1213 |       0.05 | *
    |       70 |        - |     1206 |     1206 |       0.05 | *
    |       71 |        - |     1179 |     1179 |       0.05 | *
    |       73 |        - |     1174 |     1174 |       0.05 | *
    |       85 |        - |     1138 |     1138 |       0.05 | *
    |       86 |        - |     1128 |     1128 |       0.05 | *
    |       91 |        - |     1106 |     1106 |       0.05 | *
    |       95 |        - |     1079 |     1079 |       0.06 | *
    |      100 |        - |     1077 |     1077 |       0.06 | *
    |      101 |        - |     1070 |     1070 |       0.06 | *
    |      102 |        - |     1067 |     1067 |       0.06 | *
    |      110 |        - |     1053 |     1053 |       0.06 | *
    |      119 |        - |     1047 |     1047 |       0.06 | *
    |      123 |        - |     1038 |     1038 |       0.06 | *
    |      124 |        - |     1033 |     1033 |       0.06 | *
    |      130 |        - |     1031 |     1031 |       0.06 | *
    |      137 |        - |     1028 |     1028 |       0.06 | *
    |      144 |        - |     1000 |     1000 |       0.06 | *
    |      145 |        - |      993 |      993 |       0.06 | *
    |      156 |        - |      986 |      986 |       0.06 | *
    |      160 |        - |      975 |      975 |       0.06 | *
    |      171 |        - |      966 |      966 |       0.06 | *
    |      178 |        - |      964 |      964 |       0.06 | *
    |      180 |        - |      959 |      959 |       0.07 | *
    |      182 |        - |      951 |      951 |       0.07 | *
    |      192 |        - |      932 |      932 |       0.07 | *
    |      203 |        - |      929 |      929 |       0.07 | *
    |      206 |        - |      920 |      920 |       0.07 | *
    |      214 |        - |      901 |      901 |       0.07 | *
    |      220 |        - |      893 |      893 |       0.07 | *
    |      241 |        - |      892 |      892 |       0.07 | *
    |      248 |        - |      886 |      886 |       0.07 | *
    |      257 |        - |      863 |      863 |       0.07 | *
    |      261 |        - |      857 |      857 |       0.07 | *
    |      275 |        - |      850 |      850 |       0.07 | *
    |      279 |        - |      846 |      846 |       0.07 | *
    |      281 |        - |      844 |      844 |       0.07 | *
    |      284 |        - |      842 |      842 |       0.08 | *
    |      307 |        - |      835 |      835 |       0.08 | *
    |      309 |        - |      834 |      834 |       0.08 | *
    |      324 |        - |      825 |      825 |       0.08 | *
    |      337 |        - |      823 |      823 |       0.08 | *
    |      345 |        - |      812 |      812 |       0.08 | *
    |      374 |        - |      801 |      801 |       0.08 | *
    |      388 |        - |      800 |      800 |       0.08 | *
    |      399 |        - |      793 |      793 |       0.08 | *
    |      400 |        - |      787 |      787 |       0.08 | *
    |      406 |        - |      782 |      782 |       0.08 | *
    |      407 |        - |      781 |      781 |       0.08 | *
    |      420 |        - |      779 |      779 |       0.08 | *
    |      422 |        - |      774 |      774 |       0.08 | *
    |      426 |        - |      768 |      768 |       0.08 | *
    |      432 |        - |      767 |      767 |       0.09 | *
    |      436 |        - |      761 |      761 |       0.09 | *
    |      442 |        - |      760 |      760 |       0.09 | *
    |      445 |        - |      754 |      754 |       0.09 | *
    |      468 |        - |      749 |      749 |       0.09 | *
    |      488 |        - |      748 |      748 |       0.09 | *
    |      489 |        - |      743 |      743 |       0.09 | *
    |      491 |        - |      737 |      737 |       0.09 | *
    |      504 |        - |      727 |      727 |       0.09 | *
    |      508 |        - |      724 |      724 |       0.09 | *
    |      512 |        - |      722 |      722 |       0.09 | *
    |      533 |        - |      720 |      720 |       0.09 | *
    |      549 |        - |      717 |      717 |       0.09 | *
    |      563 |        - |      710 |      710 |       0.09 | *
    |      566 |        - |      705 |      705 |       0.09 | *
    |      567 |        - |      702 |      702 |       0.09 | *
    |      571 |        - |      698 |      698 |       0.09 | *
    |      586 |        - |      697 |      697 |       0.09 | *
    |      597 |        - |      691 |      691 |       0.10 | *
    |      598 |        - |      689 |      689 |       0.10 | *
