Instance....: instances/I_100_20_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1180 |     1180 |       0.00 | s0
    |        0 |        - |      966 |      966 |       0.01 | *
    |        3 |        - |      920 |      920 |       0.01 | *
    |        5 |        - |      902 |      902 |       0.01 | *
    |        9 |        - |      796 |      796 |       0.03 | *
    |       11 |        - |      790 |      790 |       0.03 | *
    |       12 |        - |      787 |      787 |       0.03 | *
    |       15 |        - |      772 |      772 |       0.03 | *
    |       19 |        - |      697 |      697 |       0.04 | *
    |       22 |        - |      694 |      694 |       0.04 | *
    |       42 |        - |      671 |      671 |       0.04 | *
    |       48 |        - |      649 |      649 |       0.04 | *
    |       54 |        - |      641 |      641 |       0.04 | *
    |       60 |        - |      637 |      637 |       0.04 | *
    |       79 |        - |      625 |      625 |       0.04 | *
    |       91 |        - |      603 |      603 |       0.04 | *
    |      101 |        - |      599 |      599 |       0.05 | *
    |      102 |        - |      598 |      598 |       0.05 | *
    |      114 |        - |      588 |      588 |       0.05 | *
    |      115 |        - |      583 |      583 |       0.05 | *
    |      120 |        - |      582 |      582 |       0.05 | *
    |      124 |        - |      560 |      560 |       0.05 | *
    |      149 |        - |      557 |      557 |       0.05 | *
    |      152 |        - |      555 |      555 |       0.05 | *
    |      153 |        - |      547 |      547 |       0.05 | *
    |      154 |        - |      544 |      544 |       0.05 | *
    |      161 |        - |      542 |      542 |       0.05 | *
    |      168 |        - |      540 |      540 |       0.05 | *
    |      177 |        - |      536 |      536 |       0.05 | *
    |      183 |        - |      529 |      529 |       0.05 | *
    |      188 |        - |      528 |      528 |       0.05 | *
    |      195 |        - |      495 |      495 |       0.06 | *
    |      203 |        - |      494 |      494 |       0.06 | *
    |      204 |        - |      492 |      492 |       0.06 | *
    |      209 |        - |      491 |      491 |       0.06 | *
    |      210 |        - |      489 |      489 |       0.06 | *
    |      211 |        - |      484 |      484 |       0.06 | *
    |      213 |        - |      483 |      483 |       0.06 | *
    |      214 |        - |      480 |      480 |       0.06 | *
    |      223 |        - |      477 |      477 |       0.06 | *
    |      224 |        - |      475 |      475 |       0.06 | *
    |      228 |        - |      468 |      468 |       0.06 | *
    |      241 |        - |      466 |      466 |       0.06 | *
    |      246 |        - |      464 |      464 |       0.06 | *
    |      247 |        - |      463 |      463 |       0.07 | *
    |      260 |        - |      461 |      461 |       0.07 | *
    |      270 |        - |      456 |      456 |       0.07 | *
    |      274 |        - |      454 |      454 |       0.07 | *
    |      286 |        - |      449 |      449 |       0.07 | *
    |      287 |        - |      445 |      445 |       0.07 | *
    |      288 |        - |      444 |      444 |       0.07 | *
    |      298 |        - |      443 |      443 |       0.07 | *
    |      304 |        - |      442 |      442 |       0.07 | *
    |      308 |        - |      438 |      438 |       0.07 | *
    |      314 |        - |      435 |      435 |       0.07 | *
