Instance....: instances/I_100_20_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1256 |     1256 |       0.00 | s0
    |        3 |        - |     1187 |     1187 |       0.04 | *
    |        5 |        - |     1005 |     1005 |       0.04 | *
    |       20 |        - |      984 |      984 |       0.04 | *
    |       27 |        - |      951 |      951 |       0.05 | *
    |       31 |        - |      888 |      888 |       0.05 | *
    |       39 |        - |      856 |      856 |       0.05 | *
    |       40 |        - |      803 |      803 |       0.05 | *
    |       44 |        - |      779 |      779 |       0.06 | *
    |       45 |        - |      774 |      774 |       0.06 | *
    |       46 |        - |      732 |      732 |       0.06 | *
    |       47 |        - |      727 |      727 |       0.06 | *
    |       49 |        - |      722 |      722 |       0.06 | *
    |       53 |        - |      719 |      719 |       0.06 | *
    |       59 |        - |      707 |      707 |       0.06 | *
    |       60 |        - |      689 |      689 |       0.06 | *
    |       68 |        - |      686 |      686 |       0.07 | *
    |       80 |        - |      678 |      678 |       0.07 | *
    |       81 |        - |      662 |      662 |       0.07 | *
    |       89 |        - |      649 |      649 |       0.07 | *
    |       90 |        - |      646 |      646 |       0.07 | *
    |       94 |        - |      641 |      641 |       0.07 | *
    |      101 |        - |      629 |      629 |       0.07 | *
    |      102 |        - |      613 |      613 |       0.07 | *
    |      107 |        - |      608 |      608 |       0.07 | *
    |      115 |        - |      605 |      605 |       0.07 | *
    |      127 |        - |      592 |      592 |       0.07 | *
    |      129 |        - |      571 |      571 |       0.08 | *
    |      174 |        - |      566 |      566 |       0.08 | *
    |      207 |        - |      560 |      560 |       0.08 | *
    |      209 |        - |      543 |      543 |       0.08 | *
    |      212 |        - |      536 |      536 |       0.08 | *
    |      226 |        - |      519 |      519 |       0.08 | *
    |      227 |        - |      506 |      506 |       0.08 | *
    |      229 |        - |      500 |      500 |       0.08 | *
    |      243 |        - |      487 |      487 |       0.09 | *
    |      256 |        - |      483 |      483 |       0.09 | *
    |      259 |        - |      480 |      480 |       0.09 | *
    |      260 |        - |      475 |      475 |       0.09 | *
    |      272 |        - |      473 |      473 |       0.09 | *
    |      279 |        - |      456 |      456 |       0.09 | *
    |      297 |        - |      454 |      454 |       0.09 | *
    |      303 |        - |      451 |      451 |       0.09 | *
    |      306 |        - |      448 |      448 |       0.09 | *
    |      321 |        - |      437 |      437 |       0.09 | *
    |      322 |        - |      429 |      429 |       0.10 | *
    |      346 |        - |      425 |      425 |       0.10 | *
    |      348 |        - |      423 |      423 |       0.10 | *
    |      377 |        - |      421 |      421 |       0.10 | *
    |      400 |        - |      419 |      419 |       0.10 | *
    |      405 |        - |      416 |      416 |       0.10 | *
    |      424 |        - |      412 |      412 |       0.10 | *
    |      425 |        - |      411 |      411 |       0.10 | *
    |      435 |        - |      408 |      408 |       0.10 | *
    |      440 |        - |      397 |      397 |       0.10 | *
    |      455 |        - |      394 |      394 |       0.11 | *
    |      457 |        - |      393 |      393 |       0.11 | *
    |      460 |        - |      392 |      392 |       0.11 | *
    |      464 |        - |      391 |      391 |       0.11 | *
    |      486 |        - |      390 |      390 |       0.11 | *
    |      487 |        - |      384 |      384 |       0.11 | *
    |      510 |        - |      382 |      382 |       0.11 | *
    |      518 |        - |      380 |      380 |       0.12 | *
    |      522 |        - |      379 |      379 |       0.12 | *
    |      527 |        - |      373 |      373 |       0.12 | *
    |      539 |        - |      370 |      370 |       0.12 | *
    |      540 |        - |      368 |      368 |       0.12 | *
