Instance....: instances/I_100_10_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1241 |     1241 |       0.00 | s0
    |        0 |        - |     1172 |     1172 |       0.00 | *
    |        3 |        - |     1125 |     1125 |       0.01 | *
    |        8 |        - |     1100 |     1100 |       0.02 | *
    |       15 |        - |     1060 |     1060 |       0.03 | *
    |       18 |        - |     1055 |     1055 |       0.03 | *
    |       21 |        - |     1040 |     1040 |       0.03 | *
    |       25 |        - |      970 |      970 |       0.03 | *
    |       39 |        - |      946 |      946 |       0.03 | *
    |       40 |        - |      939 |      939 |       0.04 | *
    |       41 |        - |      882 |      882 |       0.04 | *
    |       43 |        - |      875 |      875 |       0.04 | *
    |       44 |        - |      872 |      872 |       0.04 | *
    |       46 |        - |      870 |      870 |       0.04 | *
    |       55 |        - |      859 |      859 |       0.04 | *
    |       58 |        - |      849 |      849 |       0.04 | *
    |       59 |        - |      784 |      784 |       0.04 | *
    |       60 |        - |      775 |      775 |       0.05 | *
    |       69 |        - |      767 |      767 |       0.05 | *
    |       83 |        - |      703 |      703 |       0.05 | *
    |       86 |        - |      684 |      684 |       0.05 | *
    |       88 |        - |      675 |      675 |       0.05 | *
    |      100 |        - |      669 |      669 |       0.05 | *
    |      102 |        - |      667 |      667 |       0.05 | *
    |      104 |        - |      659 |      659 |       0.05 | *
    |      107 |        - |      656 |      656 |       0.05 | *
    |      111 |        - |      652 |      652 |       0.05 | *
    |      114 |        - |      642 |      642 |       0.05 | *
    |      116 |        - |      641 |      641 |       0.05 | *
    |      136 |        - |      636 |      636 |       0.05 | *
    |      151 |        - |      622 |      622 |       0.05 | *
    |      153 |        - |      610 |      610 |       0.06 | *
    |      165 |        - |      602 |      602 |       0.06 | *
    |      166 |        - |      593 |      593 |       0.06 | *
    |      172 |        - |      592 |      592 |       0.06 | *
    |      198 |        - |      591 |      591 |       0.06 | *
    |      204 |        - |      590 |      590 |       0.06 | *
    |      211 |        - |      589 |      589 |       0.06 | *
    |      212 |        - |      581 |      581 |       0.06 | *
    |      214 |        - |      573 |      573 |       0.06 | *
    |      221 |        - |      569 |      569 |       0.06 | *
    |      224 |        - |      568 |      568 |       0.07 | *
    |      230 |        - |      554 |      554 |       0.07 | *
    |      235 |        - |      546 |      546 |       0.07 | *
    |      238 |        - |      543 |      543 |       0.07 | *
    |      241 |        - |      542 |      542 |       0.07 | *
    |      243 |        - |      533 |      533 |       0.07 | *
    |      252 |        - |      517 |      517 |       0.07 | *
    |      257 |        - |      513 |      513 |       0.07 | *
    |      262 |        - |      512 |      512 |       0.07 | *
    |      277 |        - |      508 |      508 |       0.07 | *
    |      287 |        - |      503 |      503 |       0.07 | *
    |      294 |        - |      492 |      492 |       0.07 | *
    |      298 |        - |      491 |      491 |       0.07 | *
    |      301 |        - |      487 |      487 |       0.07 | *
    |      333 |        - |      486 |      486 |       0.07 | *
