Instance....: instances/I_150_25_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      682 |      682 |       0.00 | s0
    |        5 |        - |      621 |      621 |       0.02 | *
    |        7 |        - |      537 |      537 |       0.02 | *
    |       16 |        - |      532 |      532 |       0.02 | *
    |       20 |        - |      526 |      526 |       0.02 | *
    |       22 |        - |      518 |      518 |       0.02 | *
    |       27 |        - |      513 |      513 |       0.03 | *
    |       29 |        - |      511 |      511 |       0.03 | *
    |       33 |        - |      503 |      503 |       0.03 | *
    |       36 |        - |      502 |      502 |       0.03 | *
    |       62 |        - |      497 |      497 |       0.03 | *
    |       63 |        - |      493 |      493 |       0.03 | *
    |       65 |        - |      491 |      491 |       0.03 | *
    |       66 |        - |      480 |      480 |       0.03 | *
    |       67 |        - |      475 |      475 |       0.03 | *
    |       71 |        - |      471 |      471 |       0.03 | *
    |       72 |        - |      467 |      467 |       0.04 | *
    |       75 |        - |      466 |      466 |       0.04 | *
    |       87 |        - |      456 |      456 |       0.04 | *
    |       91 |        - |      453 |      453 |       0.04 | *
    |       95 |        - |      448 |      448 |       0.04 | *
    |      111 |        - |      446 |      446 |       0.04 | *
    |      128 |        - |      443 |      443 |       0.04 | *
    |      134 |        - |      442 |      442 |       0.04 | *
    |      143 |        - |      435 |      435 |       0.04 | *
    |      148 |        - |      431 |      431 |       0.04 | *
    |      150 |        - |      426 |      426 |       0.04 | *
    |      152 |        - |      422 |      422 |       0.04 | *
    |      154 |        - |      421 |      421 |       0.04 | *
    |      159 |        - |      420 |      420 |       0.04 | *
    |      166 |        - |      413 |      413 |       0.04 | *
    |      168 |        - |      409 |      409 |       0.04 | *
    |      186 |        - |      408 |      408 |       0.05 | *
    |      201 |        - |      405 |      405 |       0.05 | *
    |      202 |        - |      404 |      404 |       0.05 | *
    |      207 |        - |      400 |      400 |       0.05 | *
    |      214 |        - |      399 |      399 |       0.05 | *
    |      218 |        - |      397 |      397 |       0.05 | *
    |      224 |        - |      396 |      396 |       0.05 | *
    |      225 |        - |      395 |      395 |       0.05 | *
    |      226 |        - |      393 |      393 |       0.05 | *
    |      231 |        - |      389 |      389 |       0.05 | *
    |      240 |        - |      388 |      388 |       0.05 | *
    |      250 |        - |      387 |      387 |       0.05 | *
    |      251 |        - |      386 |      386 |       0.05 | *
    |      252 |        - |      384 |      384 |       0.06 | *
    |      257 |        - |      380 |      380 |       0.06 | *
    |      261 |        - |      379 |      379 |       0.06 | *
    |      270 |        - |      375 |      375 |       0.06 | *
    |      275 |        - |      369 |      369 |       0.06 | *
    |      283 |        - |      359 |      359 |       0.06 | *
    |      292 |        - |      358 |      358 |       0.06 | *
    |      295 |        - |      357 |      357 |       0.06 | *
    |      318 |        - |      356 |      356 |       0.06 | *
    |      337 |        - |      355 |      355 |       0.06 | *
    |      351 |        - |      354 |      354 |       0.06 | *
    |      367 |        - |      353 |      353 |       0.06 | *
    |      370 |        - |      348 |      348 |       0.06 | *
    |      374 |        - |      344 |      344 |       0.06 | *
    |      375 |        - |      342 |      342 |       0.06 | *
    |      376 |        - |      340 |      340 |       0.06 | *
    |      382 |        - |      339 |      339 |       0.06 | *
    |      391 |        - |      336 |      336 |       0.07 | *
