Instance....: instances/I_150_25_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1213 |     1213 |       0.00 | s0
    |        0 |        - |     1193 |     1193 |       0.00 | *
    |        6 |        - |     1107 |     1107 |       0.01 | *
    |        8 |        - |     1060 |     1060 |       0.01 | *
    |       13 |        - |     1032 |     1032 |       0.01 | *
    |       18 |        - |      993 |      993 |       0.03 | *
    |       21 |        - |      859 |      859 |       0.03 | *
    |       22 |        - |      832 |      832 |       0.03 | *
    |       23 |        - |      819 |      819 |       0.03 | *
    |       24 |        - |      763 |      763 |       0.03 | *
    |       25 |        - |      749 |      749 |       0.03 | *
    |       26 |        - |      720 |      720 |       0.03 | *
    |       27 |        - |      716 |      716 |       0.03 | *
    |       30 |        - |      710 |      710 |       0.03 | *
    |       37 |        - |      697 |      697 |       0.04 | *
    |       47 |        - |      681 |      681 |       0.04 | *
    |       79 |        - |      673 |      673 |       0.04 | *
    |       81 |        - |      664 |      664 |       0.04 | *
    |       83 |        - |      638 |      638 |       0.04 | *
    |       84 |        - |      599 |      599 |       0.04 | *
    |       85 |        - |      581 |      581 |       0.04 | *
    |       87 |        - |      574 |      574 |       0.04 | *
    |       89 |        - |      569 |      569 |       0.04 | *
    |       94 |        - |      560 |      560 |       0.04 | *
    |       98 |        - |      554 |      554 |       0.04 | *
    |      105 |        - |      544 |      544 |       0.04 | *
    |      110 |        - |      540 |      540 |       0.04 | *
    |      111 |        - |      536 |      536 |       0.04 | *
    |      115 |        - |      529 |      529 |       0.05 | *
    |      139 |        - |      527 |      527 |       0.05 | *
    |      150 |        - |      525 |      525 |       0.05 | *
    |      151 |        - |      524 |      524 |       0.05 | *
    |      153 |        - |      519 |      519 |       0.05 | *
    |      172 |        - |      516 |      516 |       0.05 | *
    |      173 |        - |      515 |      515 |       0.05 | *
    |      175 |        - |      513 |      513 |       0.05 | *
    |      178 |        - |      509 |      509 |       0.05 | *
    |      188 |        - |      506 |      506 |       0.05 | *
    |      202 |        - |      505 |      505 |       0.05 | *
    |      209 |        - |      504 |      504 |       0.05 | *
    |      212 |        - |      501 |      501 |       0.05 | *
    |      213 |        - |      495 |      495 |       0.06 | *
    |      218 |        - |      492 |      492 |       0.06 | *
    |      222 |        - |      489 |      489 |       0.06 | *
    |      223 |        - |      488 |      488 |       0.06 | *
    |      229 |        - |      475 |      475 |       0.06 | *
    |      236 |        - |      472 |      472 |       0.06 | *
    |      243 |        - |      466 |      466 |       0.06 | *
    |      257 |        - |      465 |      465 |       0.06 | *
    |      272 |        - |      464 |      464 |       0.06 | *
    |      277 |        - |      460 |      460 |       0.06 | *
    |      282 |        - |      456 |      456 |       0.06 | *
    |      283 |        - |      454 |      454 |       0.06 | *
    |      287 |        - |      446 |      446 |       0.06 | *
    |      296 |        - |      445 |      445 |       0.06 | *
    |      298 |        - |      444 |      444 |       0.06 | *
    |      301 |        - |      443 |      443 |       0.06 | *
    |      307 |        - |      441 |      441 |       0.06 | *
    |      351 |        - |      439 |      439 |       0.07 | *
    |      363 |        - |      437 |      437 |       0.07 | *
    |      369 |        - |      435 |      435 |       0.07 | *
    |      370 |        - |      433 |      433 |       0.07 | *
    |      373 |        - |      428 |      428 |       0.07 | *
    |      376 |        - |      426 |      426 |       0.07 | *
    |      388 |        - |      425 |      425 |       0.07 | *
    |      435 |        - |      424 |      424 |       0.07 | *
    |      436 |        - |      421 |      421 |       0.07 | *
    |      438 |        - |      420 |      420 |       0.07 | *
    |      443 |        - |      418 |      418 |       0.07 | *
    |      451 |        - |      417 |      417 |       0.07 | *
    |      455 |        - |      404 |      404 |       0.07 | *
    |      460 |        - |      401 |      401 |       0.07 | *
    |      463 |        - |      400 |      400 |       0.07 | *
    |      468 |        - |      399 |      399 |       0.08 | *
    |      470 |        - |      396 |      396 |       0.08 | *
    |      496 |        - |      395 |      395 |       0.08 | *
    |      503 |        - |      394 |      394 |       0.08 | *
    |      505 |        - |      393 |      393 |       0.08 | *
    |      512 |        - |      386 |      386 |       0.08 | *
    |      515 |        - |      383 |      383 |       0.08 | *
    |      517 |        - |      380 |      380 |       0.08 | *
    |      530 |        - |      378 |      378 |       0.08 | *
    |      537 |        - |      377 |      377 |       0.08 | *
    |      538 |        - |      374 |      374 |       0.08 | *
    |      548 |        - |      373 |      373 |       0.08 | *
    |      563 |        - |      370 |      370 |       0.08 | *
    |      579 |        - |      369 |      369 |       0.08 | *
    |      585 |        - |      368 |      368 |       0.08 | *
    |      600 |        - |      366 |      366 |       0.09 | *
    |      607 |        - |      365 |      365 |       0.09 | *
    |      630 |        - |      364 |      364 |       0.09 | *
    |      635 |        - |      363 |      363 |       0.09 | *
    |      656 |        - |      362 |      362 |       0.09 | *
    |      685 |        - |      361 |      361 |       0.09 | *
    |      706 |        - |      350 |      350 |       0.09 | *
    |      707 |        - |      347 |      347 |       0.09 | *
    |      709 |        - |      344 |      344 |       0.09 | *
    |      765 |        - |      343 |      343 |       0.09 | *
    |      768 |        - |      341 |      341 |       0.09 | *
    |      781 |        - |      340 |      340 |       0.09 | *
    |      789 |        - |      338 |      338 |       0.09 | *
    |      806 |        - |      337 |      337 |       0.09 | *
    |      810 |        - |      331 |      331 |       0.09 | *
    |      829 |        - |      327 |      327 |       0.09 | *
    |      842 |        - |      324 |      324 |       0.09 | *
    |      843 |        - |      322 |      322 |       0.09 | *
    |      864 |        - |      319 |      319 |       0.10 | *
    |      866 |        - |      317 |      317 |       0.10 | *
    |      905 |        - |      315 |      315 |       0.10 | *
    |      908 |        - |      314 |      314 |       0.10 | *
    |      912 |        - |      313 |      313 |       0.10 | *
    |      913 |        - |      312 |      312 |       0.10 | *
    |      933 |        - |      311 |      311 |       0.10 | *
    |      942 |        - |      308 |      308 |       0.10 | *
    |      944 |        - |      307 |      307 |       0.10 | *
    |      957 |        - |      306 |      306 |       0.10 | *
    |      995 |        - |      303 |      303 |       0.10 | *
    |      997 |        - |      302 |      302 |       0.10 | *
    |     1013 |        - |      298 |      298 |       0.10 | *
    |     1014 |        - |      297 |      297 |       0.10 | *
    |     1021 |        - |      296 |      296 |       0.10 | *
    |     1025 |        - |      294 |      294 |       0.10 | *
    |     1037 |        - |      288 |      288 |       0.10 | *
    |     1041 |        - |      283 |      283 |       0.10 | *
    |     1060 |        - |      282 |      282 |       0.11 | *
    |     1064 |        - |      281 |      281 |       0.11 | *
    |     1070 |        - |      275 |      275 |       0.11 | *
    |     1086 |        - |      273 |      273 |       0.11 | *
    |     1113 |        - |      272 |      272 |       0.11 | *
    |     1172 |        - |      270 |      270 |       0.11 | *
    |     1174 |        - |      269 |      269 |       0.11 | *
    |     1176 |        - |      268 |      268 |       0.11 | *
    |     1194 |        - |      267 |      267 |       0.11 | *
    |     1218 |        - |      266 |      266 |       0.11 | *
    |     1223 |        - |      264 |      264 |       0.11 | *
    |     1258 |        - |      263 |      263 |       0.11 | *
    |     1290 |        - |      258 |      258 |       0.11 | *
    |     1330 |        - |      256 |      256 |       0.11 | *
    |     1333 |        - |      255 |      255 |       0.11 | *
    |     1353 |        - |      252 |      252 |       0.11 | *
    |     1382 |        - |      248 |      248 |       0.12 | *
    |     1386 |        - |      246 |      246 |       0.12 | *
    |     1399 |        - |      245 |      245 |       0.12 | *
    |     1438 |        - |      244 |      244 |       0.12 | *
    |     1453 |        - |      243 |      243 |       0.12 | *
    |     1536 |        - |      242 |      242 |       0.12 | *
    |     1765 |        - |      239 |      239 |       0.12 | *
    |     1779 |        - |      238 |      238 |       0.12 | *
    |     1783 |        - |      237 |      237 |       0.12 | *
    |     1816 |        - |      234 |      234 |       0.12 | *
    |     1912 |        - |      233 |      233 |       0.12 | *
    |     2139 |        - |      230 |      230 |       0.12 | *
    |     2209 |        - |      229 |      229 |       0.12 | *
    |     2255 |        - |      228 |      228 |       0.12 | *
    |     2263 |        - |      227 |      227 |       0.12 | *
    |     2333 |        - |      226 |      226 |       0.13 | *
    |     2388 |        - |      225 |      225 |       0.13 | *
    |     2415 |        - |      223 |      223 |       0.13 | *
    |     2503 |        - |      222 |      222 |       0.13 | *
    |     2628 |        - |      221 |      221 |       0.13 | *
    |     2633 |        - |      220 |      220 |       0.13 | *
    |     2643 |        - |      216 |      216 |       0.13 | *
    |     2650 |        - |      213 |      213 |       0.13 | *
    |     2666 |        - |      212 |      212 |       0.13 | *
    |     2847 |        - |      209 |      209 |       0.13 | *
    |     2876 |        - |      208 |      208 |       0.13 | *
    |     3005 |        - |      207 |      207 |       0.13 | *
    |     3012 |        - |      205 |      205 |       0.13 | *
    |     3117 |        - |      204 |      204 |       0.13 | *
    |     3130 |        - |      203 |      203 |       0.13 | *
    |     3146 |        - |      202 |      202 |       0.14 | *
    |     3641 |        - |      201 |      201 |       0.14 | *
    |     3732 |        - |      199 |      199 |       0.14 | *
    |     3816 |        - |      198 |      198 |       0.14 | *
    |     3888 |        - |      197 |      197 |       0.14 | *
    |     3895 |        - |      196 |      196 |       0.14 | *
    |     4025 |        - |      195 |      195 |       0.14 | *
    |     4038 |        - |      193 |      193 |       0.14 | *
    |     4102 |        - |      192 |      192 |       0.14 | *
    |     4186 |        - |      191 |      191 |       0.14 | *
    |     4271 |        - |      190 |      190 |       0.14 | *
    |     4293 |        - |      188 |      188 |       0.14 | *
    |     4357 |        - |      187 |      187 |       0.15 | *
    |     4390 |        - |      186 |      186 |       0.15 | *
    |     4416 |        - |      185 |      185 |       0.15 | *
    |     4445 |        - |      184 |      184 |       0.15 | *
    |     4453 |        - |      183 |      183 |       0.15 | *
    |     4840 |        - |      182 |      182 |       0.15 | *
    |     5085 |        - |      181 |      181 |       0.15 | *
    |     5089 |        - |      179 |      179 |       0.15 | *
    |     5266 |        - |      178 |      178 |       0.15 | *
    |     5357 |        - |      176 |      176 |       0.15 | *
    |     5363 |        - |      175 |      175 |       0.15 | *
    |     5593 |        - |      174 |      174 |       0.15 | *
    |     5711 |        - |      173 |      173 |       0.15 | *
    |     5766 |        - |      172 |      172 |       0.15 | *
    |     6038 |        - |      171 |      171 |       0.15 | *
    |     6043 |        - |      168 |      168 |       0.15 | *
    |     6333 |        - |      167 |      167 |       0.15 | *
    |     6334 |        - |      166 |      166 |       0.15 | *
    |     6370 |        - |      165 |      165 |       0.16 | *
    |     6419 |        - |      163 |      163 |       0.16 | *
    |     6453 |        - |      162 |      162 |       0.16 | *
    |     6910 |        - |      161 |      161 |       0.16 | *
    |     6922 |        - |      160 |      160 |       0.16 | *
    |     7362 |        - |      158 |      158 |       0.16 | *
    |     7402 |        - |      156 |      156 |       0.16 | *
    |     7410 |        - |      155 |      155 |       0.16 | *
    |     8567 |        - |      154 |      154 |       0.16 | *
    |     8791 |        - |      153 |      153 |       0.16 | *
    |     8842 |        - |      152 |      152 |       0.16 | *
    |     8873 |        - |      151 |      151 |       0.16 | *
    |     9454 |        - |      149 |      149 |       0.16 | *
    |     9870 |        - |      148 |      148 |       0.16 | *
    |      10K |        - |      147 |      147 |       0.17 | *
    |      10K |        - |      146 |      146 |       0.17 | *
    |      10K |        - |      145 |      145 |       0.17 | *
    |      11K |        - |      144 |      144 |       0.17 | *
    |      11K |        - |      143 |      143 |       0.17 | *
    |      11K |        - |      142 |      142 |       0.17 | *
    |      11K |        - |      141 |      141 |       0.17 | *
    |      12K |        - |      140 |      140 |       0.17 | *
    |      13K |        - |      139 |      139 |       0.17 | *
    |      13K |        - |      138 |      138 |       0.18 | *
    |      13K |        - |      137 |      137 |       0.18 | *
    |      13K |        - |      136 |      136 |       0.18 | *
    |      14K |        - |      135 |      135 |       0.18 | *
    |      14K |        - |      134 |      134 |       0.18 | *
    |      14K |        - |      133 |      133 |       0.18 | *
    |      14K |        - |      132 |      132 |       0.18 | *
    |      14K |        - |      131 |      131 |       0.18 | *
    |      16K |        - |      130 |      130 |       0.19 | *
    |      16K |        - |      129 |      129 |       0.19 | *
    |      17K |        - |      128 |      128 |       0.19 | *
    |      17K |        - |      127 |      127 |       0.19 | *
    |      17K |        - |      126 |      126 |       0.19 | *
    |      18K |        - |      125 |      125 |       0.19 | *
    |      21K |        - |      124 |      124 |       0.20 | *
    |      21K |        - |      123 |      123 |       0.20 | *
    |      22K |        - |      122 |      122 |       0.20 | *
    |      22K |        - |      121 |      121 |       0.20 | *
    |      23K |        - |      120 |      120 |       0.21 | *
    |      23K |        - |      119 |      119 |       0.21 | *
    |      24K |        - |      117 |      117 |       0.21 | *
    |      24K |        - |      116 |      116 |       0.21 | *
    |      25K |        - |      115 |      115 |       0.21 | *
    |      26K |        - |      114 |      114 |       0.22 | *
    |      35K |        - |      113 |      113 |       0.24 | *
    |      39K |        - |      112 |      112 |       0.24 | *
    |      39K |        - |      111 |      111 |       0.24 | *
    |      40K |        - |      110 |      110 |       0.25 | *
    |      44K |        - |      109 |      109 |       0.25 | *
    |      50K |        - |      107 |      107 |       0.27 | *
    |      51K |        - |      106 |      106 |       0.27 | *
    |      52K |        - |      105 |      105 |       0.27 | *
    |      53K |        - |      104 |      104 |       0.28 | *
    |      55K |        - |      103 |      103 |       0.28 | *
    |      57K |        - |      102 |      102 |       0.29 | *
    |      58K |        - |      101 |      101 |       0.29 | *
    |      58K |        - |      100 |      100 |       0.29 | *
    |      58K |        - |       99 |       99 |       0.29 | *
    |      59K |        - |       98 |       98 |       0.29 | *
    |      63K |        - |       97 |       97 |       0.30 | *
    |      63K |        - |       96 |       96 |       0.30 | *
    |      64K |        - |       95 |       95 |       0.30 | *
    |      81K |        - |       94 |       94 |       0.33 | *
    |      86K |        - |       93 |       93 |       0.34 | *
    |      97K |        - |       92 |       92 |       0.36 | *
    |     101K |        - |       91 |       91 |       0.37 | *
    |     104K |        - |       90 |       90 |       0.38 | *
    |     106K |        - |       89 |       89 |       0.39 | *
    |     107K |        - |       88 |       88 |       0.39 | *
    |     113K |        - |       87 |       87 |       0.41 | *
    |     124K |        - |       86 |       86 |       0.43 | *
    |     126K |        - |       85 |       85 |       0.44 | *
    |     126K |        - |       84 |       84 |       0.44 | *
    |     140K |        - |       83 |       83 |       0.47 | *
    |     148K |        - |       82 |       82 |       0.49 | *
    |     149K |        - |       81 |       81 |       0.50 | *
    |     151K |        - |       80 |       80 |       0.50 | *
    |     352K |        - |       79 |       79 |       0.91 | *
    |     464K |        - |       78 |       78 |       1.06 | *
    |     475K |        - |       77 |       77 |       1.07 | *
    |     480K |        - |       76 |       76 |       1.08 | *
    |     480K |        - |       75 |       75 |       1.08 | *
    |     481K |        - |       74 |       74 |       1.08 | *
    |     490K |        - |       73 |       73 |       1.09 | *
    |     758K |        - |       72 |       72 |       1.35 | *
    |     763K |        - |       71 |       71 |       1.35 | *
    |     907K |        - |       70 |       70 |       1.46 | *
    |     989K |        - |       69 |       69 |       1.51 | *
    |    1030K |        - |       68 |       68 |       1.54 | *
    |    4057K |        - |       67 |       67 |       4.02 | *
