Instance....: instances/I_200_15_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1759 |     1759 |       0.00 | s0
    |        1 |        - |     1666 |     1666 |       0.01 | *
    |        2 |        - |     1608 |     1608 |       0.01 | *
    |        3 |        - |     1566 |     1566 |       0.01 | *
    |        5 |        - |     1490 |     1490 |       0.02 | *
    |        7 |        - |     1488 |     1488 |       0.03 | *
    |        9 |        - |     1434 |     1434 |       0.03 | *
    |       10 |        - |     1419 |     1419 |       0.03 | *
    |       11 |        - |     1357 |     1357 |       0.03 | *
    |       13 |        - |     1354 |     1354 |       0.03 | *
    |       15 |        - |     1353 |     1353 |       0.03 | *
    |       16 |        - |     1339 |     1339 |       0.03 | *
    |       17 |        - |     1332 |     1332 |       0.04 | *
    |       18 |        - |     1287 |     1287 |       0.04 | *
    |       31 |        - |     1208 |     1208 |       0.04 | *
    |       35 |        - |     1182 |     1182 |       0.04 | *
    |       43 |        - |     1157 |     1157 |       0.04 | *
    |       50 |        - |     1147 |     1147 |       0.04 | *
    |       52 |        - |     1130 |     1130 |       0.04 | *
    |       54 |        - |     1117 |     1117 |       0.04 | *
    |       56 |        - |     1100 |     1100 |       0.04 | *
    |       57 |        - |     1097 |     1097 |       0.04 | *
    |       60 |        - |     1089 |     1089 |       0.04 | *
    |       64 |        - |     1087 |     1087 |       0.04 | *
    |       75 |        - |     1086 |     1086 |       0.04 | *
    |       77 |        - |     1077 |     1077 |       0.04 | *
    |       78 |        - |     1069 |     1069 |       0.05 | *
    |       83 |        - |     1044 |     1044 |       0.05 | *
    |       90 |        - |     1032 |     1032 |       0.05 | *
    |       91 |        - |     1025 |     1025 |       0.05 | *
    |       94 |        - |     1022 |     1022 |       0.05 | *
    |      101 |        - |     1011 |     1011 |       0.05 | *
    |      102 |        - |     1006 |     1006 |       0.05 | *
    |      106 |        - |     1004 |     1004 |       0.05 | *
    |      117 |        - |     1003 |     1003 |       0.05 | *
    |      120 |        - |      992 |      992 |       0.05 | *
    |      125 |        - |      987 |      987 |       0.05 | *
    |      130 |        - |      986 |      986 |       0.05 | *
    |      136 |        - |      978 |      978 |       0.05 | *
    |      137 |        - |      977 |      977 |       0.05 | *
    |      138 |        - |      973 |      973 |       0.06 | *
    |      155 |        - |      969 |      969 |       0.06 | *
    |      179 |        - |      965 |      965 |       0.06 | *
    |      181 |        - |      962 |      962 |       0.06 | *
    |      182 |        - |      948 |      948 |       0.06 | *
    |      193 |        - |      947 |      947 |       0.06 | *
    |      194 |        - |      938 |      938 |       0.06 | *
    |      195 |        - |      928 |      928 |       0.06 | *
    |      225 |        - |      927 |      927 |       0.06 | *
    |      231 |        - |      922 |      922 |       0.06 | *
    |      246 |        - |      920 |      920 |       0.06 | *
    |      261 |        - |      916 |      916 |       0.06 | *
    |      270 |        - |      915 |      915 |       0.06 | *
    |      275 |        - |      911 |      911 |       0.06 | *
    |      276 |        - |      908 |      908 |       0.07 | *
    |      277 |        - |      907 |      907 |       0.07 | *
    |      289 |        - |      903 |      903 |       0.07 | *
    |      293 |        - |      901 |      901 |       0.07 | *
    |      298 |        - |      898 |      898 |       0.07 | *
    |      306 |        - |      893 |      893 |       0.07 | *
    |      327 |        - |      889 |      889 |       0.07 | *
    |      328 |        - |      875 |      875 |       0.07 | *
    |      330 |        - |      871 |      871 |       0.07 | *
    |      335 |        - |      870 |      870 |       0.07 | *
    |      346 |        - |      868 |      868 |       0.07 | *
    |      354 |        - |      867 |      867 |       0.07 | *
    |      358 |        - |      866 |      866 |       0.07 | *
    |      368 |        - |      863 |      863 |       0.07 | *
    |      373 |        - |      860 |      860 |       0.07 | *
    |      417 |        - |      855 |      855 |       0.07 | *
    |      419 |        - |      854 |      854 |       0.07 | *
    |      422 |        - |      853 |      853 |       0.08 | *
    |      441 |        - |      850 |      850 |       0.08 | *
    |      453 |        - |      846 |      846 |       0.08 | *
    |      461 |        - |      844 |      844 |       0.08 | *
    |      466 |        - |      840 |      840 |       0.08 | *
    |      468 |        - |      838 |      838 |       0.08 | *
    |      470 |        - |      833 |      833 |       0.08 | *
    |      472 |        - |      831 |      831 |       0.08 | *
    |      474 |        - |      830 |      830 |       0.08 | *
    |      476 |        - |      828 |      828 |       0.08 | *
    |      487 |        - |      824 |      824 |       0.08 | *
    |      501 |        - |      822 |      822 |       0.08 | *
    |      505 |        - |      818 |      818 |       0.08 | *
    |      513 |        - |      812 |      812 |       0.08 | *
