Instance....: instances/I_200_25_S_1-124_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1779 |     1779 |       0.00 | s0
    |        1 |        - |     1655 |     1655 |       0.01 | *
    |        2 |        - |     1540 |     1540 |       0.01 | *
    |        4 |        - |     1446 |     1446 |       0.02 | *
    |        5 |        - |     1390 |     1390 |       0.02 | *
    |        8 |        - |     1381 |     1381 |       0.03 | *
    |        9 |        - |     1371 |     1371 |       0.03 | *
    |       10 |        - |     1327 |     1327 |       0.03 | *
    |       12 |        - |     1287 |     1287 |       0.03 | *
    |       14 |        - |     1283 |     1283 |       0.03 | *
    |       20 |        - |     1276 |     1276 |       0.03 | *
    |       26 |        - |     1260 |     1260 |       0.03 | *
    |       48 |        - |     1213 |     1213 |       0.04 | *
    |       50 |        - |     1195 |     1195 |       0.04 | *
    |       57 |        - |     1180 |     1180 |       0.04 | *
    |       64 |        - |     1153 |     1153 |       0.04 | *
    |       67 |        - |     1137 |     1137 |       0.04 | *
    |       77 |        - |     1094 |     1094 |       0.04 | *
    |       78 |        - |     1068 |     1068 |       0.04 | *
    |       79 |        - |     1049 |     1049 |       0.04 | *
    |       81 |        - |     1048 |     1048 |       0.04 | *
    |       90 |        - |     1027 |     1027 |       0.04 | *
    |       94 |        - |     1021 |     1021 |       0.04 | *
    |       96 |        - |      995 |      995 |       0.04 | *
    |       98 |        - |      988 |      988 |       0.04 | *
    |      106 |        - |      979 |      979 |       0.05 | *
    |      109 |        - |      975 |      975 |       0.05 | *
    |      110 |        - |      957 |      957 |       0.05 | *
    |      129 |        - |      956 |      956 |       0.05 | *
    |      131 |        - |      941 |      941 |       0.05 | *
    |      144 |        - |      927 |      927 |       0.05 | *
    |      146 |        - |      926 |      926 |       0.05 | *
    |      150 |        - |      924 |      924 |       0.05 | *
    |      152 |        - |      923 |      923 |       0.05 | *
    |      153 |        - |      915 |      915 |       0.05 | *
    |      158 |        - |      896 |      896 |       0.05 | *
    |      159 |        - |      880 |      880 |       0.05 | *
    |      160 |        - |      878 |      878 |       0.05 | *
    |      166 |        - |      877 |      877 |       0.05 | *
    |      173 |        - |      871 |      871 |       0.05 | *
    |      174 |        - |      863 |      863 |       0.06 | *
    |      175 |        - |      861 |      861 |       0.06 | *
    |      177 |        - |      860 |      860 |       0.06 | *
    |      178 |        - |      839 |      839 |       0.06 | *
    |      180 |        - |      834 |      834 |       0.06 | *
    |      195 |        - |      825 |      825 |       0.06 | *
    |      207 |        - |      819 |      819 |       0.06 | *
    |      219 |        - |      818 |      818 |       0.06 | *
    |      230 |        - |      816 |      816 |       0.06 | *
    |      235 |        - |      815 |      815 |       0.06 | *
    |      237 |        - |      814 |      814 |       0.06 | *
    |      238 |        - |      812 |      812 |       0.06 | *
    |      241 |        - |      805 |      805 |       0.06 | *
    |      245 |        - |      802 |      802 |       0.06 | *
    |      246 |        - |      801 |      801 |       0.06 | *
    |      250 |        - |      796 |      796 |       0.06 | *
    |      251 |        - |      795 |      795 |       0.07 | *
    |      255 |        - |      793 |      793 |       0.07 | *
    |      265 |        - |      787 |      787 |       0.07 | *
    |      278 |        - |      765 |      765 |       0.07 | *
    |      281 |        - |      761 |      761 |       0.07 | *
    |      283 |        - |      755 |      755 |       0.07 | *
    |      291 |        - |      752 |      752 |       0.07 | *
    |      295 |        - |      744 |      744 |       0.07 | *
    |      301 |        - |      734 |      734 |       0.07 | *
    |      307 |        - |      732 |      732 |       0.07 | *
    |      316 |        - |      724 |      724 |       0.07 | *
    |      320 |        - |      723 |      723 |       0.07 | *
    |      364 |        - |      718 |      718 |       0.07 | *
    |      374 |        - |      717 |      717 |       0.07 | *
    |      375 |        - |      713 |      713 |       0.07 | *
    |      387 |        - |      711 |      711 |       0.07 | *
    |      502 |        - |      710 |      710 |       0.08 | *
    |      509 |        - |      709 |      709 |       0.08 | *
    |      511 |        - |      702 |      702 |       0.08 | *
    |      513 |        - |      699 |      699 |       0.08 | *
    |      514 |        - |      697 |      697 |       0.08 | *
    |      521 |        - |      695 |      695 |       0.08 | *
    |      522 |        - |      692 |      692 |       0.08 | *
    |      530 |        - |      690 |      690 |       0.08 | *
    |      536 |        - |      680 |      680 |       0.08 | *
    |      547 |        - |      678 |      678 |       0.08 | *
    |      574 |        - |      669 |      669 |       0.08 | *
    |      586 |        - |      666 |      666 |       0.08 | *
    |      590 |        - |      665 |      665 |       0.09 | *
    |      602 |        - |      662 |      662 |       0.09 | *
    |      604 |        - |      650 |      650 |       0.09 | *
    |      640 |        - |      649 |      649 |       0.09 | *
    |      646 |        - |      647 |      647 |       0.09 | *
    |      650 |        - |      644 |      644 |       0.09 | *
    |      660 |        - |      637 |      637 |       0.09 | *
    |      662 |        - |      636 |      636 |       0.09 | *
    |      665 |        - |      631 |      631 |       0.09 | *
    |      675 |        - |      630 |      630 |       0.09 | *
    |      680 |        - |      629 |      629 |       0.09 | *
    |      740 |        - |      625 |      625 |       0.09 | *
    |      746 |        - |      623 |      623 |       0.09 | *
    |      785 |        - |      617 |      617 |       0.09 | *
    |      806 |        - |      615 |      615 |       0.09 | *
    |      809 |        - |      612 |      612 |       0.09 | *
    |      826 |        - |      611 |      611 |       0.09 | *
    |      828 |        - |      601 |      601 |       0.09 | *
    |      831 |        - |      599 |      599 |       0.10 | *
    |      846 |        - |      597 |      597 |       0.10 | *
    |      852 |        - |      596 |      596 |       0.10 | *
    |      868 |        - |      591 |      591 |       0.10 | *
    |      869 |        - |      588 |      588 |       0.10 | *
    |      870 |        - |      587 |      587 |       0.10 | *
    |      873 |        - |      585 |      585 |       0.10 | *
    |      906 |        - |      583 |      583 |       0.10 | *
    |      932 |        - |      581 |      581 |       0.10 | *
    |      950 |        - |      577 |      577 |       0.10 | *
    |      960 |        - |      576 |      576 |       0.10 | *
    |      963 |        - |      573 |      573 |       0.10 | *
    |      969 |        - |      572 |      572 |       0.10 | *
    |      971 |        - |      569 |      569 |       0.10 | *
    |      988 |        - |      566 |      566 |       0.10 | *
    |      995 |        - |      564 |      564 |       0.10 | *
    |      997 |        - |      558 |      558 |       0.10 | *
    |     1000 |        - |      557 |      557 |       0.10 | *
    |     1037 |        - |      555 |      555 |       0.10 | *
    |     1043 |        - |      554 |      554 |       0.11 | *
    |     1058 |        - |      553 |      553 |       0.11 | *
    |     1059 |        - |      550 |      550 |       0.11 | *
    |     1069 |        - |      549 |      549 |       0.11 | *
    |     1076 |        - |      548 |      548 |       0.11 | *
    |     1102 |        - |      545 |      545 |       0.11 | *
    |     1118 |        - |      543 |      543 |       0.11 | *
    |     1119 |        - |      541 |      541 |       0.11 | *
    |     1134 |        - |      540 |      540 |       0.11 | *
    |     1144 |        - |      538 |      538 |       0.11 | *
    |     1152 |        - |      536 |      536 |       0.11 | *
    |     1154 |        - |      533 |      533 |       0.11 | *
    |     1184 |        - |      532 |      532 |       0.11 | *
    |     1188 |        - |      525 |      525 |       0.11 | *
    |     1215 |        - |      521 |      521 |       0.11 | *
    |     1224 |        - |      520 |      520 |       0.12 | *
    |     1227 |        - |      517 |      517 |       0.12 | *
    |     1229 |        - |      515 |      515 |       0.12 | *
    |     1256 |        - |      514 |      514 |       0.12 | *
    |     1290 |        - |      511 |      511 |       0.12 | *
    |     1299 |        - |      509 |      509 |       0.12 | *
    |     1369 |        - |      508 |      508 |       0.12 | *
    |     1458 |        - |      507 |      507 |       0.12 | *
    |     1491 |        - |      505 |      505 |       0.12 | *
    |     1532 |        - |      504 |      504 |       0.12 | *
    |     1533 |        - |      502 |      502 |       0.12 | *
    |     1567 |        - |      496 |      496 |       0.13 | *
    |     1576 |        - |      495 |      495 |       0.13 | *
    |     1590 |        - |      494 |      494 |       0.13 | *
    |     1606 |        - |      493 |      493 |       0.13 | *
