Instance....: instances/I_200_10_S_1-99_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2818 |     2818 |       0.00 | s0
    |        1 |        - |     2781 |     2781 |       0.02 | *
    |        2 |        - |     2629 |     2629 |       0.02 | *
    |        3 |        - |     2564 |     2564 |       0.02 | *
    |        4 |        - |     2542 |     2542 |       0.02 | *
    |        5 |        - |     2533 |     2533 |       0.02 | *
    |        6 |        - |     2461 |     2461 |       0.02 | *
    |        7 |        - |     2419 |     2419 |       0.03 | *
    |       13 |        - |     2408 |     2408 |       0.03 | *
    |       16 |        - |     2401 |     2401 |       0.03 | *
    |       17 |        - |     2369 |     2369 |       0.03 | *
    |       20 |        - |     2253 |     2253 |       0.03 | *
    |       35 |        - |     2249 |     2249 |       0.03 | *
    |       41 |        - |     2235 |     2235 |       0.03 | *
    |       42 |        - |     2231 |     2231 |       0.04 | *
    |       43 |        - |     2195 |     2195 |       0.04 | *
    |       46 |        - |     2166 |     2166 |       0.04 | *
    |       48 |        - |     2098 |     2098 |       0.04 | *
    |       50 |        - |     2094 |     2094 |       0.04 | *
    |       52 |        - |     2083 |     2083 |       0.04 | *
    |       55 |        - |     2046 |     2046 |       0.04 | *
    |       56 |        - |     2043 |     2043 |       0.04 | *
    |       60 |        - |     2027 |     2027 |       0.04 | *
    |       61 |        - |     2013 |     2013 |       0.04 | *
    |       63 |        - |     2005 |     2005 |       0.04 | *
    |       65 |        - |     2000 |     2000 |       0.04 | *
    |       66 |        - |     1959 |     1959 |       0.04 | *
    |       71 |        - |     1952 |     1952 |       0.04 | *
    |       73 |        - |     1926 |     1926 |       0.04 | *
    |       74 |        - |     1907 |     1907 |       0.05 | *
    |       75 |        - |     1899 |     1899 |       0.05 | *
    |       78 |        - |     1883 |     1883 |       0.05 | *
    |       81 |        - |     1870 |     1870 |       0.05 | *
    |       83 |        - |     1868 |     1868 |       0.05 | *
    |       85 |        - |     1867 |     1867 |       0.05 | *
    |       88 |        - |     1842 |     1842 |       0.05 | *
    |       89 |        - |     1827 |     1827 |       0.05 | *
    |       92 |        - |     1826 |     1826 |       0.05 | *
    |       96 |        - |     1811 |     1811 |       0.05 | *
    |      103 |        - |     1806 |     1806 |       0.05 | *
    |      112 |        - |     1785 |     1785 |       0.05 | *
    |      115 |        - |     1780 |     1780 |       0.05 | *
    |      119 |        - |     1767 |     1767 |       0.06 | *
    |      127 |        - |     1759 |     1759 |       0.06 | *
    |      130 |        - |     1745 |     1745 |       0.06 | *
    |      131 |        - |     1734 |     1734 |       0.06 | *
    |      132 |        - |     1702 |     1702 |       0.06 | *
    |      133 |        - |     1687 |     1687 |       0.06 | *
    |      136 |        - |     1659 |     1659 |       0.06 | *
    |      140 |        - |     1655 |     1655 |       0.06 | *
    |      171 |        - |     1648 |     1648 |       0.06 | *
    |      172 |        - |     1633 |     1633 |       0.06 | *
    |      173 |        - |     1600 |     1600 |       0.06 | *
    |      189 |        - |     1588 |     1588 |       0.06 | *
    |      194 |        - |     1581 |     1581 |       0.06 | *
    |      204 |        - |     1570 |     1570 |       0.06 | *
    |      210 |        - |     1561 |     1561 |       0.06 | *
    |      212 |        - |     1533 |     1533 |       0.06 | *
    |      220 |        - |     1515 |     1515 |       0.07 | *
    |      232 |        - |     1506 |     1506 |       0.07 | *
    |      242 |        - |     1500 |     1500 |       0.07 | *
    |      247 |        - |     1484 |     1484 |       0.07 | *
    |      250 |        - |     1475 |     1475 |       0.07 | *
    |      262 |        - |     1471 |     1471 |       0.07 | *
    |      266 |        - |     1466 |     1466 |       0.07 | *
    |      277 |        - |     1462 |     1462 |       0.07 | *
    |      283 |        - |     1460 |     1460 |       0.07 | *
    |      296 |        - |     1457 |     1457 |       0.07 | *
    |      300 |        - |     1452 |     1452 |       0.07 | *
    |      311 |        - |     1442 |     1442 |       0.07 | *
    |      313 |        - |     1438 |     1438 |       0.07 | *
    |      319 |        - |     1425 |     1425 |       0.07 | *
    |      321 |        - |     1417 |     1417 |       0.07 | *
    |      322 |        - |     1411 |     1411 |       0.07 | *
    |      348 |        - |     1388 |     1388 |       0.07 | *
    |      355 |        - |     1376 |     1376 |       0.08 | *
    |      361 |        - |     1374 |     1374 |       0.08 | *
    |      372 |        - |     1365 |     1365 |       0.08 | *
    |      375 |        - |     1364 |     1364 |       0.08 | *
    |      384 |        - |     1362 |     1362 |       0.08 | *
    |      393 |        - |     1348 |     1348 |       0.08 | *
