Instance....: instances/I_250_20_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1123 |     1123 |       0.00 | s0
    |        3 |        - |     1118 |     1118 |       0.01 | *
    |        5 |        - |     1073 |     1073 |       0.01 | *
    |       13 |        - |     1061 |     1061 |       0.03 | *
    |       17 |        - |     1026 |     1026 |       0.03 | *
    |       18 |        - |     1018 |     1018 |       0.03 | *
    |       21 |        - |      969 |      969 |       0.03 | *
    |       30 |        - |      964 |      964 |       0.04 | *
    |       31 |        - |      925 |      925 |       0.04 | *
    |       38 |        - |      890 |      890 |       0.04 | *
    |       51 |        - |      884 |      884 |       0.04 | *
    |       55 |        - |      878 |      878 |       0.04 | *
    |       56 |        - |      870 |      870 |       0.04 | *
    |       57 |        - |      853 |      853 |       0.04 | *
    |       58 |        - |      845 |      845 |       0.04 | *
    |       61 |        - |      824 |      824 |       0.05 | *
    |       69 |        - |      815 |      815 |       0.05 | *
    |       70 |        - |      812 |      812 |       0.05 | *
    |       71 |        - |      811 |      811 |       0.05 | *
    |       74 |        - |      809 |      809 |       0.05 | *
    |       75 |        - |      799 |      799 |       0.05 | *
    |       77 |        - |      795 |      795 |       0.05 | *
    |       78 |        - |      793 |      793 |       0.05 | *
    |       79 |        - |      787 |      787 |       0.05 | *
    |       81 |        - |      786 |      786 |       0.05 | *
    |       87 |        - |      785 |      785 |       0.06 | *
    |       99 |        - |      778 |      778 |       0.06 | *
    |      116 |        - |      777 |      777 |       0.06 | *
    |      117 |        - |      775 |      775 |       0.06 | *
    |      118 |        - |      774 |      774 |       0.06 | *
    |      120 |        - |      761 |      761 |       0.06 | *
    |      121 |        - |      754 |      754 |       0.06 | *
    |      122 |        - |      753 |      753 |       0.06 | *
    |      125 |        - |      746 |      746 |       0.06 | *
    |      133 |        - |      740 |      740 |       0.07 | *
    |      134 |        - |      732 |      732 |       0.07 | *
    |      144 |        - |      726 |      726 |       0.07 | *
    |      146 |        - |      716 |      716 |       0.07 | *
    |      154 |        - |      714 |      714 |       0.07 | *
    |      159 |        - |      712 |      712 |       0.07 | *
    |      163 |        - |      711 |      711 |       0.07 | *
    |      164 |        - |      705 |      705 |       0.07 | *
    |      166 |        - |      704 |      704 |       0.07 | *
    |      167 |        - |      700 |      700 |       0.07 | *
    |      169 |        - |      699 |      699 |       0.07 | *
    |      184 |        - |      698 |      698 |       0.07 | *
    |      186 |        - |      697 |      697 |       0.07 | *
    |      187 |        - |      689 |      689 |       0.07 | *
    |      189 |        - |      685 |      685 |       0.08 | *
    |      192 |        - |      684 |      684 |       0.08 | *
    |      195 |        - |      679 |      679 |       0.08 | *
    |      198 |        - |      675 |      675 |       0.08 | *
    |      201 |        - |      673 |      673 |       0.08 | *
    |      202 |        - |      669 |      669 |       0.08 | *
    |      206 |        - |      666 |      666 |       0.08 | *
    |      220 |        - |      665 |      665 |       0.08 | *
    |      222 |        - |      663 |      663 |       0.08 | *
    |      223 |        - |      658 |      658 |       0.08 | *
    |      224 |        - |      656 |      656 |       0.08 | *
    |      246 |        - |      653 |      653 |       0.08 | *
    |      264 |        - |      647 |      647 |       0.08 | *
    |      267 |        - |      635 |      635 |       0.08 | *
    |      271 |        - |      633 |      633 |       0.08 | *
    |      273 |        - |      629 |      629 |       0.09 | *
    |      287 |        - |      627 |      627 |       0.09 | *
    |      291 |        - |      626 |      626 |       0.09 | *
    |      295 |        - |      625 |      625 |       0.09 | *
    |      299 |        - |      621 |      621 |       0.09 | *
    |      308 |        - |      619 |      619 |       0.09 | *
    |      310 |        - |      610 |      610 |       0.09 | *
    |      311 |        - |      608 |      608 |       0.09 | *
    |      312 |        - |      605 |      605 |       0.09 | *
    |      318 |        - |      603 |      603 |       0.09 | *
