Instance....: instances/I_100_15_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1269 |     1269 |       0.00 | s0
    |        2 |        - |     1197 |     1197 |       0.02 | *
    |        4 |        - |     1192 |     1192 |       0.02 | *
    |        7 |        - |     1174 |     1174 |       0.02 | *
    |        9 |        - |     1172 |     1172 |       0.02 | *
    |       10 |        - |     1168 |     1168 |       0.03 | *
    |       11 |        - |     1137 |     1137 |       0.03 | *
    |       16 |        - |     1065 |     1065 |       0.03 | *
    |       17 |        - |     1005 |     1005 |       0.03 | *
    |       18 |        - |     1000 |     1000 |       0.03 | *
    |       23 |        - |      988 |      988 |       0.03 | *
    |       24 |        - |      982 |      982 |       0.04 | *
    |       27 |        - |      962 |      962 |       0.04 | *
    |       32 |        - |      920 |      920 |       0.04 | *
    |       37 |        - |      873 |      873 |       0.04 | *
    |       40 |        - |      857 |      857 |       0.04 | *
    |       41 |        - |      842 |      842 |       0.04 | *
    |       54 |        - |      833 |      833 |       0.04 | *
    |       56 |        - |      827 |      827 |       0.04 | *
    |       60 |        - |      822 |      822 |       0.04 | *
    |       64 |        - |      819 |      819 |       0.04 | *
    |       66 |        - |      775 |      775 |       0.04 | *
    |       68 |        - |      766 |      766 |       0.04 | *
    |       81 |        - |      765 |      765 |       0.05 | *
    |       83 |        - |      763 |      763 |       0.05 | *
    |       84 |        - |      746 |      746 |       0.05 | *
    |       86 |        - |      744 |      744 |       0.05 | *
    |       87 |        - |      743 |      743 |       0.05 | *
    |       88 |        - |      718 |      718 |       0.05 | *
    |      101 |        - |      717 |      717 |       0.05 | *
    |      102 |        - |      712 |      712 |       0.05 | *
    |      110 |        - |      705 |      705 |       0.05 | *
    |      114 |        - |      690 |      690 |       0.05 | *
    |      118 |        - |      686 |      686 |       0.05 | *
    |      130 |        - |      685 |      685 |       0.05 | *
    |      131 |        - |      683 |      683 |       0.05 | *
    |      139 |        - |      682 |      682 |       0.05 | *
    |      148 |        - |      677 |      677 |       0.06 | *
    |      149 |        - |      670 |      670 |       0.06 | *
    |      166 |        - |      667 |      667 |       0.06 | *
    |      168 |        - |      665 |      665 |       0.06 | *
    |      171 |        - |      661 |      661 |       0.06 | *
    |      176 |        - |      655 |      655 |       0.06 | *
    |      186 |        - |      642 |      642 |       0.06 | *
    |      190 |        - |      638 |      638 |       0.06 | *
    |      196 |        - |      624 |      624 |       0.06 | *
    |      199 |        - |      623 |      623 |       0.06 | *
    |      207 |        - |      616 |      616 |       0.06 | *
    |      210 |        - |      613 |      613 |       0.06 | *
    |      217 |        - |      609 |      609 |       0.07 | *
    |      236 |        - |      600 |      600 |       0.07 | *
    |      241 |        - |      598 |      598 |       0.07 | *
    |      266 |        - |      596 |      596 |       0.07 | *
    |      272 |        - |      591 |      591 |       0.07 | *
    |      296 |        - |      587 |      587 |       0.07 | *
    |      302 |        - |      581 |      581 |       0.07 | *
    |      316 |        - |      572 |      572 |       0.07 | *
    |      327 |        - |      558 |      558 |       0.07 | *
    |      336 |        - |      546 |      546 |       0.07 | *
    |      342 |        - |      536 |      536 |       0.07 | *
    |      346 |        - |      511 |      511 |       0.07 | *
    |      367 |        - |      506 |      506 |       0.07 | *
    |      372 |        - |      505 |      505 |       0.07 | *
    |      383 |        - |      501 |      501 |       0.07 | *
    |      386 |        - |      489 |      489 |       0.08 | *
    |      394 |        - |      487 |      487 |       0.08 | *
    |      407 |        - |      481 |      481 |       0.08 | *
    |      409 |        - |      479 |      479 |       0.08 | *
    |      419 |        - |      478 |      478 |       0.08 | *
    |      435 |        - |      475 |      475 |       0.08 | *
    |      441 |        - |      472 |      472 |       0.08 | *
    |      466 |        - |      469 |      469 |       0.08 | *
    |      480 |        - |      466 |      466 |       0.08 | *
    |      484 |        - |      465 |      465 |       0.08 | *
    |      493 |        - |      464 |      464 |       0.08 | *
    |      532 |        - |      460 |      460 |       0.08 | *
    |      535 |        - |      459 |      459 |       0.08 | *
    |      538 |        - |      457 |      457 |       0.08 | *
    |      553 |        - |      450 |      450 |       0.08 | *
    |      556 |        - |      448 |      448 |       0.08 | *
    |      575 |        - |      447 |      447 |       0.08 | *
    |      577 |        - |      445 |      445 |       0.09 | *
    |      614 |        - |      439 |      439 |       0.09 | *
    |      632 |        - |      437 |      437 |       0.09 | *
    |      639 |        - |      433 |      433 |       0.09 | *
    |      644 |        - |      425 |      425 |       0.09 | *
    |      696 |        - |      424 |      424 |       0.09 | *
    |      725 |        - |      422 |      422 |       0.09 | *
    |      736 |        - |      421 |      421 |       0.09 | *
    |      747 |        - |      417 |      417 |       0.09 | *
    |      761 |        - |      413 |      413 |       0.09 | *
    |      804 |        - |      411 |      411 |       0.09 | *
    |      810 |        - |      409 |      409 |       0.09 | *
    |      824 |        - |      408 |      408 |       0.09 | *
    |      887 |        - |      403 |      403 |       0.09 | *
    |      961 |        - |      399 |      399 |       0.10 | *
    |      962 |        - |      398 |      398 |       0.10 | *
    |      988 |        - |      397 |      397 |       0.10 | *
    |     1003 |        - |      390 |      390 |       0.10 | *
    |     1070 |        - |      389 |      389 |       0.10 | *
    |     1075 |        - |      388 |      388 |       0.10 | *
    |     1320 |        - |      387 |      387 |       0.10 | *
    |     1324 |        - |      386 |      386 |       0.10 | *
    |     1325 |        - |      385 |      385 |       0.10 | *
    |     1327 |        - |      384 |      384 |       0.10 | *
    |     1333 |        - |      383 |      383 |       0.10 | *
    |     1348 |        - |      381 |      381 |       0.10 | *
    |     1455 |        - |      380 |      380 |       0.10 | *
    |     1498 |        - |      379 |      379 |       0.10 | *
    |     1499 |        - |      378 |      378 |       0.10 | *
    |     1516 |        - |      375 |      375 |       0.10 | *
    |     1520 |        - |      374 |      374 |       0.10 | *
    |     1651 |        - |      372 |      372 |       0.11 | *
    |     1709 |        - |      371 |      371 |       0.11 | *
    |     1715 |        - |      370 |      370 |       0.11 | *
    |     1736 |        - |      365 |      365 |       0.11 | *
    |     1750 |        - |      363 |      363 |       0.11 | *
    |     1754 |        - |      361 |      361 |       0.11 | *
    |     1772 |        - |      359 |      359 |       0.11 | *
    |     1776 |        - |      357 |      357 |       0.11 | *
    |     1780 |        - |      354 |      354 |       0.11 | *
    |     1781 |        - |      349 |      349 |       0.11 | *
    |     1823 |        - |      347 |      347 |       0.11 | *
    |     1830 |        - |      345 |      345 |       0.11 | *
    |     1844 |        - |      344 |      344 |       0.11 | *
    |     1859 |        - |      343 |      343 |       0.11 | *
    |     1945 |        - |      339 |      339 |       0.11 | *
    |     2092 |        - |      336 |      336 |       0.12 | *
    |     2142 |        - |      332 |      332 |       0.12 | *
    |     2170 |        - |      323 |      323 |       0.12 | *
    |     2269 |        - |      321 |      321 |       0.12 | *
    |     2366 |        - |      318 |      318 |       0.12 | *
    |     2382 |        - |      316 |      316 |       0.12 | *
    |     2458 |        - |      314 |      314 |       0.12 | *
    |     2523 |        - |      311 |      311 |       0.12 | *
    |     2537 |        - |      302 |      302 |       0.12 | *
    |     2609 |        - |      299 |      299 |       0.12 | *
    |     2772 |        - |      297 |      297 |       0.12 | *
    |     2873 |        - |      296 |      296 |       0.12 | *
    |     3207 |        - |      293 |      293 |       0.13 | *
    |     3253 |        - |      292 |      292 |       0.13 | *
    |     3273 |        - |      291 |      291 |       0.13 | *
    |     3393 |        - |      290 |      290 |       0.13 | *
    |     3557 |        - |      286 |      286 |       0.13 | *
    |     3572 |        - |      283 |      283 |       0.13 | *
    |     3588 |        - |      282 |      282 |       0.13 | *
    |     3905 |        - |      280 |      280 |       0.13 | *
    |     3912 |        - |      278 |      278 |       0.13 | *
    |     3931 |        - |      276 |      276 |       0.13 | *
    |     3940 |        - |      275 |      275 |       0.13 | *
    |     3963 |        - |      274 |      274 |       0.14 | *
    |     4516 |        - |      273 |      273 |       0.14 | *
    |     4623 |        - |      272 |      272 |       0.14 | *
    |     4627 |        - |      270 |      270 |       0.14 | *
    |     5086 |        - |      269 |      269 |       0.14 | *
    |     5143 |        - |      265 |      265 |       0.14 | *
    |     5192 |        - |      264 |      264 |       0.14 | *
    |     5531 |        - |      260 |      260 |       0.14 | *
    |     5743 |        - |      257 |      257 |       0.14 | *
    |     5776 |        - |      256 |      256 |       0.14 | *
    |     5835 |        - |      255 |      255 |       0.14 | *
    |     5961 |        - |      254 |      254 |       0.14 | *
    |     5966 |        - |      252 |      252 |       0.14 | *
    |     7948 |        - |      250 |      250 |       0.15 | *
    |     7957 |        - |      246 |      246 |       0.15 | *
    |     8895 |        - |      243 |      243 |       0.15 | *
    |     9156 |        - |      240 |      240 |       0.15 | *
    |     9378 |        - |      237 |      237 |       0.15 | *
