Instance....: instances/I_250_30_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1139 |     1139 |       0.01 | s0
    |        3 |        - |     1117 |     1117 |       0.01 | *
    |        7 |        - |     1096 |     1096 |       0.02 | *
    |       11 |        - |     1004 |     1004 |       0.02 | *
    |       16 |        - |     1002 |     1002 |       0.02 | *
    |       17 |        - |      976 |      976 |       0.03 | *
    |       21 |        - |      916 |      916 |       0.03 | *
    |       22 |        - |      902 |      902 |       0.03 | *
    |       36 |        - |      884 |      884 |       0.03 | *
    |       37 |        - |      873 |      873 |       0.03 | *
    |       40 |        - |      863 |      863 |       0.03 | *
    |       42 |        - |      842 |      842 |       0.03 | *
    |       46 |        - |      841 |      841 |       0.03 | *
    |       49 |        - |      840 |      840 |       0.03 | *
    |       52 |        - |      829 |      829 |       0.03 | *
    |       54 |        - |      825 |      825 |       0.04 | *
    |       55 |        - |      821 |      821 |       0.04 | *
    |       56 |        - |      812 |      812 |       0.04 | *
    |       58 |        - |      803 |      803 |       0.04 | *
    |       59 |        - |      799 |      799 |       0.04 | *
    |       62 |        - |      786 |      786 |       0.04 | *
    |       64 |        - |      767 |      767 |       0.04 | *
    |       68 |        - |      762 |      762 |       0.04 | *
    |       72 |        - |      752 |      752 |       0.04 | *
    |       74 |        - |      751 |      751 |       0.04 | *
    |       84 |        - |      742 |      742 |       0.04 | *
    |       92 |        - |      741 |      741 |       0.04 | *
    |       98 |        - |      738 |      738 |       0.04 | *
    |       99 |        - |      736 |      736 |       0.04 | *
    |      104 |        - |      735 |      735 |       0.04 | *
    |      108 |        - |      728 |      728 |       0.04 | *
    |      111 |        - |      713 |      713 |       0.04 | *
    |      112 |        - |      712 |      712 |       0.05 | *
    |      116 |        - |      709 |      709 |       0.05 | *
    |      124 |        - |      708 |      708 |       0.05 | *
    |      126 |        - |      700 |      700 |       0.05 | *
    |      130 |        - |      678 |      678 |       0.05 | *
    |      133 |        - |      672 |      672 |       0.05 | *
    |      140 |        - |      671 |      671 |       0.05 | *
    |      146 |        - |      668 |      668 |       0.05 | *
    |      147 |        - |      665 |      665 |       0.05 | *
    |      148 |        - |      663 |      663 |       0.05 | *
    |      153 |        - |      655 |      655 |       0.05 | *
    |      162 |        - |      654 |      654 |       0.05 | *
    |      166 |        - |      652 |      652 |       0.05 | *
    |      167 |        - |      651 |      651 |       0.05 | *
    |      169 |        - |      650 |      650 |       0.05 | *
    |      175 |        - |      646 |      646 |       0.05 | *
    |      183 |        - |      645 |      645 |       0.06 | *
    |      193 |        - |      644 |      644 |       0.06 | *
    |      198 |        - |      643 |      643 |       0.06 | *
    |      201 |        - |      641 |      641 |       0.06 | *
    |      207 |        - |      640 |      640 |       0.06 | *
    |      217 |        - |      639 |      639 |       0.06 | *
    |      219 |        - |      632 |      632 |       0.06 | *
    |      220 |        - |      631 |      631 |       0.06 | *
    |      221 |        - |      628 |      628 |       0.06 | *
    |      226 |        - |      623 |      623 |       0.06 | *
    |      229 |        - |      621 |      621 |       0.06 | *
    |      239 |        - |      614 |      614 |       0.06 | *
    |      243 |        - |      609 |      609 |       0.06 | *
    |      245 |        - |      603 |      603 |       0.06 | *
    |      248 |        - |      602 |      602 |       0.06 | *
    |      258 |        - |      601 |      601 |       0.06 | *
    |      266 |        - |      600 |      600 |       0.06 | *
    |      274 |        - |      598 |      598 |       0.06 | *
    |      288 |        - |      593 |      593 |       0.07 | *
    |      294 |        - |      592 |      592 |       0.07 | *
    |      295 |        - |      584 |      584 |       0.07 | *
    |      301 |        - |      582 |      582 |       0.07 | *
    |      302 |        - |      578 |      578 |       0.07 | *
    |      303 |        - |      577 |      577 |       0.07 | *
    |      304 |        - |      574 |      574 |       0.07 | *
    |      305 |        - |      573 |      573 |       0.07 | *
    |      325 |        - |      572 |      572 |       0.07 | *
    |      327 |        - |      570 |      570 |       0.07 | *
    |      337 |        - |      566 |      566 |       0.07 | *
    |      344 |        - |      564 |      564 |       0.07 | *
    |      347 |        - |      554 |      554 |       0.07 | *
    |      352 |        - |      551 |      551 |       0.07 | *
    |      355 |        - |      547 |      547 |       0.07 | *
    |      358 |        - |      543 |      543 |       0.07 | *
    |      399 |        - |      542 |      542 |       0.07 | *
    |      403 |        - |      541 |      541 |       0.07 | *
    |      417 |        - |      533 |      533 |       0.08 | *
    |      419 |        - |      528 |      528 |       0.08 | *
    |      437 |        - |      527 |      527 |       0.08 | *
    |      438 |        - |      525 |      525 |       0.08 | *
    |      443 |        - |      524 |      524 |       0.08 | *
    |      447 |        - |      518 |      518 |       0.08 | *
    |      449 |        - |      517 |      517 |       0.08 | *
    |      450 |        - |      515 |      515 |       0.08 | *
    |      457 |        - |      514 |      514 |       0.08 | *
    |      465 |        - |      506 |      506 |       0.08 | *
    |      467 |        - |      505 |      505 |       0.08 | *
    |      469 |        - |      499 |      499 |       0.08 | *
    |      471 |        - |      498 |      498 |       0.08 | *
    |      488 |        - |      496 |      496 |       0.08 | *
    |      499 |        - |      494 |      494 |       0.08 | *
    |      519 |        - |      492 |      492 |       0.09 | *
    |      563 |        - |      489 |      489 |       0.09 | *
    |      564 |        - |      488 |      488 |       0.09 | *
    |      572 |        - |      486 |      486 |       0.09 | *
    |      577 |        - |      482 |      482 |       0.09 | *
    |      604 |        - |      481 |      481 |       0.09 | *
    |      615 |        - |      479 |      479 |       0.09 | *
    |      619 |        - |      477 |      477 |       0.09 | *
    |      623 |        - |      476 |      476 |       0.09 | *
    |      632 |        - |      475 |      475 |       0.09 | *
    |      633 |        - |      474 |      474 |       0.09 | *
    |      639 |        - |      472 |      472 |       0.09 | *
    |      671 |        - |      470 |      470 |       0.09 | *
    |      675 |        - |      469 |      469 |       0.09 | *
    |      676 |        - |      468 |      468 |       0.09 | *
    |      680 |        - |      466 |      466 |       0.10 | *
    |      694 |        - |      461 |      461 |       0.10 | *
    |      695 |        - |      458 |      458 |       0.10 | *
    |      696 |        - |      455 |      455 |       0.10 | *
    |      704 |        - |      452 |      452 |       0.10 | *
    |      715 |        - |      450 |      450 |       0.10 | *
    |      725 |        - |      448 |      448 |       0.10 | *
    |      727 |        - |      447 |      447 |       0.10 | *
    |      730 |        - |      444 |      444 |       0.10 | *
    |      744 |        - |      443 |      443 |       0.10 | *
    |      750 |        - |      441 |      441 |       0.10 | *
    |      753 |        - |      440 |      440 |       0.10 | *
    |      755 |        - |      439 |      439 |       0.10 | *
    |      759 |        - |      437 |      437 |       0.10 | *
    |      764 |        - |      435 |      435 |       0.11 | *
    |      769 |        - |      434 |      434 |       0.11 | *
    |      777 |        - |      432 |      432 |       0.11 | *
    |      800 |        - |      431 |      431 |       0.11 | *
    |      802 |        - |      428 |      428 |       0.11 | *
    |      823 |        - |      427 |      427 |       0.11 | *
    |      824 |        - |      425 |      425 |       0.11 | *
    |      827 |        - |      423 |      423 |       0.11 | *
    |      832 |        - |      420 |      420 |       0.11 | *
    |      848 |        - |      419 |      419 |       0.11 | *
    |      879 |        - |      418 |      418 |       0.11 | *
    |      934 |        - |      415 |      415 |       0.11 | *
    |      935 |        - |      414 |      414 |       0.11 | *
    |      969 |        - |      413 |      413 |       0.12 | *
    |      972 |        - |      408 |      408 |       0.12 | *
    |      975 |        - |      406 |      406 |       0.12 | *
    |     1003 |        - |      405 |      405 |       0.12 | *
    |     1006 |        - |      403 |      403 |       0.12 | *
    |     1028 |        - |      402 |      402 |       0.12 | *
    |     1030 |        - |      401 |      401 |       0.12 | *
    |     1034 |        - |      400 |      400 |       0.12 | *
    |     1072 |        - |      399 |      399 |       0.12 | *
    |     1074 |        - |      394 |      394 |       0.12 | *
    |     1077 |        - |      393 |      393 |       0.12 | *
    |     1136 |        - |      392 |      392 |       0.12 | *
    |     1155 |        - |      391 |      391 |       0.12 | *
    |     1187 |        - |      389 |      389 |       0.12 | *
    |     1216 |        - |      387 |      387 |       0.13 | *
    |     1234 |        - |      386 |      386 |       0.13 | *
    |     1236 |        - |      385 |      385 |       0.13 | *
    |     1237 |        - |      384 |      384 |       0.13 | *
    |     1253 |        - |      382 |      382 |       0.13 | *
    |     1291 |        - |      381 |      381 |       0.13 | *
    |     1354 |        - |      380 |      380 |       0.13 | *
    |     1373 |        - |      379 |      379 |       0.13 | *
    |     1403 |        - |      378 |      378 |       0.13 | *
    |     1424 |        - |      377 |      377 |       0.13 | *
    |     1456 |        - |      375 |      375 |       0.13 | *
    |     1495 |        - |      374 |      374 |       0.13 | *
    |     1506 |        - |      373 |      373 |       0.13 | *
    |     1521 |        - |      372 |      372 |       0.14 | *
    |     1527 |        - |      370 |      370 |       0.14 | *
    |     1539 |        - |      366 |      366 |       0.14 | *
    |     1549 |        - |      363 |      363 |       0.14 | *
    |     1564 |        - |      360 |      360 |       0.14 | *
    |     1571 |        - |      359 |      359 |       0.14 | *
    |     1574 |        - |      357 |      357 |       0.14 | *
    |     1592 |        - |      356 |      356 |       0.14 | *
    |     1596 |        - |      355 |      355 |       0.14 | *
    |     1668 |        - |      354 |      354 |       0.14 | *
    |     1672 |        - |      353 |      353 |       0.14 | *
    |     1683 |        - |      351 |      351 |       0.14 | *
    |     1794 |        - |      350 |      350 |       0.14 | *
    |     1798 |        - |      349 |      349 |       0.14 | *
    |     1834 |        - |      348 |      348 |       0.14 | *
    |     1838 |        - |      347 |      347 |       0.15 | *
    |     1904 |        - |      346 |      346 |       0.15 | *
    |     1909 |        - |      344 |      344 |       0.15 | *
    |     1945 |        - |      343 |      343 |       0.15 | *
    |     1976 |        - |      341 |      341 |       0.15 | *
    |     1993 |        - |      340 |      340 |       0.15 | *
    |     2026 |        - |      339 |      339 |       0.15 | *
    |     2074 |        - |      338 |      338 |       0.15 | *
    |     2147 |        - |      337 |      337 |       0.15 | *
    |     2161 |        - |      335 |      335 |       0.15 | *
    |     2200 |        - |      334 |      334 |       0.15 | *
    |     2206 |        - |      333 |      333 |       0.15 | *
    |     2243 |        - |      332 |      332 |       0.15 | *
    |     2246 |        - |      331 |      331 |       0.15 | *
    |     2252 |        - |      330 |      330 |       0.15 | *
    |     2261 |        - |      329 |      329 |       0.16 | *
    |     2431 |        - |      328 |      328 |       0.16 | *
    |     2435 |        - |      327 |      327 |       0.16 | *
    |     2458 |        - |      326 |      326 |       0.16 | *
    |     2465 |        - |      325 |      325 |       0.16 | *
    |     2493 |        - |      323 |      323 |       0.16 | *
    |     2506 |        - |      322 |      322 |       0.16 | *
    |     2547 |        - |      321 |      321 |       0.16 | *
    |     2549 |        - |      320 |      320 |       0.16 | *
    |     2576 |        - |      318 |      318 |       0.16 | *
    |     2585 |        - |      317 |      317 |       0.16 | *
    |     2594 |        - |      316 |      316 |       0.16 | *
    |     2688 |        - |      315 |      315 |       0.16 | *
    |     2705 |        - |      313 |      313 |       0.16 | *
    |     2718 |        - |      312 |      312 |       0.16 | *
    |     2781 |        - |      311 |      311 |       0.17 | *
    |     2853 |        - |      310 |      310 |       0.17 | *
    |     2883 |        - |      309 |      309 |       0.17 | *
    |     2908 |        - |      307 |      307 |       0.17 | *
    |     3041 |        - |      305 |      305 |       0.17 | *
    |     3173 |        - |      304 |      304 |       0.17 | *
    |     3210 |        - |      303 |      303 |       0.17 | *
    |     3243 |        - |      302 |      302 |       0.17 | *
    |     3286 |        - |      301 |      301 |       0.17 | *
    |     3303 |        - |      300 |      300 |       0.17 | *
    |     3366 |        - |      299 |      299 |       0.17 | *
    |     3616 |        - |      298 |      298 |       0.17 | *
    |     3690 |        - |      296 |      296 |       0.18 | *
    |     3744 |        - |      293 |      293 |       0.18 | *
    |     3787 |        - |      292 |      292 |       0.18 | *
    |     3866 |        - |      291 |      291 |       0.18 | *
    |     3880 |        - |      290 |      290 |       0.18 | *
    |     4143 |        - |      289 |      289 |       0.18 | *
    |     4204 |        - |      288 |      288 |       0.18 | *
    |     4343 |        - |      287 |      287 |       0.18 | *
    |     4347 |        - |      284 |      284 |       0.18 | *
    |     4348 |        - |      283 |      283 |       0.18 | *
    |     4400 |        - |      282 |      282 |       0.18 | *
    |     4451 |        - |      281 |      281 |       0.18 | *
    |     4518 |        - |      280 |      280 |       0.18 | *
    |     4520 |        - |      279 |      279 |       0.19 | *
    |     4529 |        - |      278 |      278 |       0.19 | *
    |     4538 |        - |      277 |      277 |       0.19 | *
    |     4551 |        - |      274 |      274 |       0.19 | *
    |     4554 |        - |      271 |      271 |       0.19 | *
    |     4580 |        - |      270 |      270 |       0.19 | *
    |     4703 |        - |      269 |      269 |       0.19 | *
    |     4750 |        - |      268 |      268 |       0.19 | *
    |     4811 |        - |      267 |      267 |       0.19 | *
    |     4814 |        - |      266 |      266 |       0.19 | *
