Instance....: instances/I_200_10_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3089 |     3089 |       0.00 | s0
    |        1 |        - |     3034 |     3034 |       0.03 | *
    |        2 |        - |     3026 |     3026 |       0.03 | *
    |        3 |        - |     2942 |     2942 |       0.03 | *
    |        4 |        - |     2914 |     2914 |       0.04 | *
    |        7 |        - |     2883 |     2883 |       0.04 | *
    |        8 |        - |     2810 |     2810 |       0.04 | *
    |        9 |        - |     2789 |     2789 |       0.04 | *
    |       11 |        - |     2759 |     2759 |       0.04 | *
    |       13 |        - |     2594 |     2594 |       0.04 | *
    |       14 |        - |     2588 |     2588 |       0.05 | *
    |       15 |        - |     2507 |     2507 |       0.05 | *
    |       16 |        - |     2502 |     2502 |       0.05 | *
    |       19 |        - |     2440 |     2440 |       0.05 | *
    |       20 |        - |     2431 |     2431 |       0.05 | *
    |       24 |        - |     2417 |     2417 |       0.05 | *
    |       26 |        - |     2304 |     2304 |       0.05 | *
    |       29 |        - |     2269 |     2269 |       0.05 | *
    |       30 |        - |     2261 |     2261 |       0.05 | *
    |       34 |        - |     2207 |     2207 |       0.05 | *
    |       38 |        - |     2170 |     2170 |       0.06 | *
    |       39 |        - |     2128 |     2128 |       0.06 | *
    |       43 |        - |     2122 |     2122 |       0.06 | *
    |       45 |        - |     2112 |     2112 |       0.06 | *
    |       48 |        - |     2108 |     2108 |       0.06 | *
    |       50 |        - |     2056 |     2056 |       0.06 | *
    |       54 |        - |     2050 |     2050 |       0.06 | *
    |       56 |        - |     2030 |     2030 |       0.06 | *
    |       59 |        - |     2018 |     2018 |       0.06 | *
    |       63 |        - |     1994 |     1994 |       0.06 | *
    |       64 |        - |     1992 |     1992 |       0.06 | *
    |       65 |        - |     1989 |     1989 |       0.07 | *
    |       67 |        - |     1984 |     1984 |       0.07 | *
    |       69 |        - |     1967 |     1967 |       0.07 | *
    |       71 |        - |     1951 |     1951 |       0.07 | *
    |       73 |        - |     1917 |     1917 |       0.07 | *
    |       79 |        - |     1913 |     1913 |       0.07 | *
    |       83 |        - |     1907 |     1907 |       0.07 | *
    |       91 |        - |     1896 |     1896 |       0.07 | *
    |       93 |        - |     1867 |     1867 |       0.07 | *
    |       95 |        - |     1849 |     1849 |       0.08 | *
    |       98 |        - |     1845 |     1845 |       0.08 | *
    |      105 |        - |     1844 |     1844 |       0.08 | *
    |      118 |        - |     1836 |     1836 |       0.08 | *
    |      128 |        - |     1811 |     1811 |       0.08 | *
    |      129 |        - |     1796 |     1796 |       0.08 | *
    |      132 |        - |     1775 |     1775 |       0.08 | *
    |      135 |        - |     1772 |     1772 |       0.08 | *
    |      143 |        - |     1768 |     1768 |       0.08 | *
    |      148 |        - |     1746 |     1746 |       0.08 | *
    |      161 |        - |     1730 |     1730 |       0.08 | *
    |      179 |        - |     1726 |     1726 |       0.09 | *
    |      189 |        - |     1714 |     1714 |       0.09 | *
    |      191 |        - |     1709 |     1709 |       0.09 | *
    |      193 |        - |     1698 |     1698 |       0.09 | *
    |      195 |        - |     1669 |     1669 |       0.09 | *
    |      200 |        - |     1659 |     1659 |       0.09 | *
    |      205 |        - |     1654 |     1654 |       0.09 | *
    |      210 |        - |     1653 |     1653 |       0.09 | *
    |      218 |        - |     1620 |     1620 |       0.09 | *
    |      244 |        - |     1619 |     1619 |       0.09 | *
    |      245 |        - |     1614 |     1614 |       0.09 | *
    |      246 |        - |     1608 |     1608 |       0.10 | *
    |      255 |        - |     1607 |     1607 |       0.10 | *
    |      257 |        - |     1603 |     1603 |       0.10 | *
    |      265 |        - |     1599 |     1599 |       0.10 | *
    |      270 |        - |     1597 |     1597 |       0.10 | *
    |      275 |        - |     1592 |     1592 |       0.10 | *
    |      276 |        - |     1583 |     1583 |       0.10 | *
    |      279 |        - |     1574 |     1574 |       0.10 | *
    |      293 |        - |     1571 |     1571 |       0.10 | *
    |      298 |        - |     1565 |     1565 |       0.10 | *
    |      307 |        - |     1560 |     1560 |       0.10 | *
    |      312 |        - |     1550 |     1550 |       0.10 | *
    |      327 |        - |     1545 |     1545 |       0.11 | *
    |      334 |        - |     1525 |     1525 |       0.11 | *
    |      335 |        - |     1508 |     1508 |       0.11 | *
    |      344 |        - |     1504 |     1504 |       0.11 | *
    |      362 |        - |     1499 |     1499 |       0.11 | *
    |      416 |        - |     1485 |     1485 |       0.11 | *
    |      419 |        - |     1484 |     1484 |       0.11 | *
    |      428 |        - |     1465 |     1465 |       0.11 | *
    |      439 |        - |     1457 |     1457 |       0.11 | *
    |      443 |        - |     1445 |     1445 |       0.11 | *
    |      444 |        - |     1433 |     1433 |       0.11 | *
    |      447 |        - |     1412 |     1412 |       0.12 | *
    |      469 |        - |     1400 |     1400 |       0.12 | *
    |      471 |        - |     1396 |     1396 |       0.12 | *
    |      480 |        - |     1385 |     1385 |       0.12 | *
    |      486 |        - |     1379 |     1379 |       0.12 | *
    |      497 |        - |     1373 |     1373 |       0.12 | *
    |      506 |        - |     1370 |     1370 |       0.12 | *
    |      517 |        - |     1369 |     1369 |       0.12 | *
    |      537 |        - |     1368 |     1368 |       0.12 | *
    |      550 |        - |     1355 |     1355 |       0.12 | *
    |      566 |        - |     1351 |     1351 |       0.13 | *
    |      568 |        - |     1348 |     1348 |       0.13 | *
    |      586 |        - |     1347 |     1347 |       0.13 | *
    |      594 |        - |     1346 |     1346 |       0.13 | *
    |      596 |        - |     1342 |     1342 |       0.13 | *
    |      601 |        - |     1337 |     1337 |       0.13 | *
    |      616 |        - |     1336 |     1336 |       0.13 | *
    |      624 |        - |     1331 |     1331 |       0.13 | *
    |      626 |        - |     1325 |     1325 |       0.13 | *
    |      633 |        - |     1323 |     1323 |       0.13 | *
    |      647 |        - |     1320 |     1320 |       0.13 | *
    |      650 |        - |     1316 |     1316 |       0.13 | *
    |      662 |        - |     1312 |     1312 |       0.13 | *
    |      674 |        - |     1310 |     1310 |       0.13 | *
    |      681 |        - |     1304 |     1304 |       0.14 | *
    |      760 |        - |     1298 |     1298 |       0.14 | *
    |      764 |        - |     1280 |     1280 |       0.14 | *
    |      769 |        - |     1275 |     1275 |       0.14 | *
    |      785 |        - |     1259 |     1259 |       0.14 | *
    |      797 |        - |     1256 |     1256 |       0.14 | *
    |      806 |        - |     1255 |     1255 |       0.14 | *
    |      836 |        - |     1252 |     1252 |       0.14 | *
    |      882 |        - |     1247 |     1247 |       0.14 | *
    |      887 |        - |     1234 |     1234 |       0.14 | *
    |      899 |        - |     1228 |     1228 |       0.14 | *
    |      911 |        - |     1221 |     1221 |       0.14 | *
    |      933 |        - |     1215 |     1215 |       0.15 | *
    |      938 |        - |     1214 |     1214 |       0.15 | *
    |      945 |        - |     1198 |     1198 |       0.15 | *
    |      979 |        - |     1196 |     1196 |       0.15 | *
    |     1019 |        - |     1194 |     1194 |       0.15 | *
    |     1033 |        - |     1192 |     1192 |       0.15 | *
    |     1050 |        - |     1189 |     1189 |       0.15 | *
    |     1054 |        - |     1187 |     1187 |       0.15 | *
    |     1103 |        - |     1185 |     1185 |       0.15 | *
    |     1121 |        - |     1182 |     1182 |       0.16 | *
    |     1126 |        - |     1181 |     1181 |       0.16 | *
    |     1136 |        - |     1176 |     1176 |       0.16 | *
    |     1145 |        - |     1174 |     1174 |       0.16 | *
    |     1147 |        - |     1173 |     1173 |       0.16 | *
    |     1171 |        - |     1172 |     1172 |       0.16 | *
    |     1238 |        - |     1170 |     1170 |       0.16 | *
    |     1242 |        - |     1162 |     1162 |       0.16 | *
    |     1244 |        - |     1161 |     1161 |       0.16 | *
    |     1251 |        - |     1159 |     1159 |       0.16 | *
    |     1254 |        - |     1153 |     1153 |       0.16 | *
    |     1266 |        - |     1146 |     1146 |       0.16 | *
    |     1308 |        - |     1143 |     1143 |       0.16 | *
    |     1368 |        - |     1128 |     1128 |       0.17 | *
    |     1370 |        - |     1127 |     1127 |       0.17 | *
    |     1398 |        - |     1124 |     1124 |       0.17 | *
    |     1600 |        - |     1116 |     1116 |       0.17 | *
    |     1603 |        - |     1111 |     1111 |       0.17 | *
    |     1612 |        - |     1105 |     1105 |       0.17 | *
    |     1691 |        - |     1103 |     1103 |       0.17 | *
    |     1779 |        - |     1099 |     1099 |       0.17 | *
    |     1905 |        - |     1098 |     1098 |       0.17 | *
    |     1908 |        - |     1097 |     1097 |       0.18 | *
    |     1922 |        - |     1095 |     1095 |       0.18 | *
    |     1979 |        - |     1091 |     1091 |       0.18 | *
    |     2011 |        - |     1086 |     1086 |       0.18 | *
    |     2027 |        - |     1082 |     1082 |       0.18 | *
    |     2039 |        - |     1081 |     1081 |       0.18 | *
    |     2073 |        - |     1077 |     1077 |       0.18 | *
    |     2139 |        - |     1073 |     1073 |       0.18 | *
    |     2140 |        - |     1070 |     1070 |       0.18 | *
    |     2201 |        - |     1066 |     1066 |       0.18 | *
    |     2203 |        - |     1065 |     1065 |       0.18 | *
    |     2216 |        - |     1061 |     1061 |       0.18 | *
    |     2217 |        - |     1060 |     1060 |       0.18 | *
    |     2275 |        - |     1057 |     1057 |       0.19 | *
    |     2345 |        - |     1056 |     1056 |       0.19 | *
    |     2382 |        - |     1046 |     1046 |       0.19 | *
    |     2394 |        - |     1038 |     1038 |       0.19 | *
    |     2414 |        - |     1029 |     1029 |       0.19 | *
    |     2421 |        - |     1027 |     1027 |       0.19 | *
    |     2517 |        - |     1025 |     1025 |       0.19 | *
    |     2535 |        - |     1023 |     1023 |       0.19 | *
    |     2544 |        - |     1017 |     1017 |       0.19 | *
    |     2599 |        - |     1005 |     1005 |       0.19 | *
    |     2627 |        - |     1004 |     1004 |       0.19 | *
    |     2642 |        - |     1003 |     1003 |       0.20 | *
    |     2722 |        - |      999 |      999 |       0.20 | *
    |     2734 |        - |      992 |      992 |       0.20 | *
    |     2772 |        - |      988 |      988 |       0.20 | *
    |     2828 |        - |      986 |      986 |       0.20 | *
    |     2844 |        - |      980 |      980 |       0.20 | *
    |     2848 |        - |      976 |      976 |       0.20 | *
    |     2885 |        - |      970 |      970 |       0.20 | *
    |     2933 |        - |      963 |      963 |       0.20 | *
    |     2943 |        - |      961 |      961 |       0.20 | *
    |     2945 |        - |      957 |      957 |       0.20 | *
    |     2957 |        - |      955 |      955 |       0.20 | *
    |     2964 |        - |      952 |      952 |       0.20 | *
    |     2965 |        - |      946 |      946 |       0.20 | *
    |     3046 |        - |      944 |      944 |       0.20 | *
    |     3064 |        - |      942 |      942 |       0.21 | *
    |     3095 |        - |      939 |      939 |       0.21 | *
    |     3133 |        - |      938 |      938 |       0.21 | *
    |     3143 |        - |      937 |      937 |       0.21 | *
    |     3199 |        - |      933 |      933 |       0.21 | *
    |     3220 |        - |      931 |      931 |       0.21 | *
    |     3250 |        - |      925 |      925 |       0.21 | *
    |     3408 |        - |      924 |      924 |       0.21 | *
    |     3494 |        - |      917 |      917 |       0.21 | *
    |     3525 |        - |      916 |      916 |       0.21 | *
    |     3612 |        - |      914 |      914 |       0.21 | *
    |     3651 |        - |      913 |      913 |       0.22 | *
    |     3842 |        - |      910 |      910 |       0.22 | *
    |     3852 |        - |      907 |      907 |       0.22 | *
    |     3870 |        - |      906 |      906 |       0.22 | *
    |     3884 |        - |      905 |      905 |       0.22 | *
    |     4039 |        - |      904 |      904 |       0.22 | *
    |     4097 |        - |      903 |      903 |       0.22 | *
    |     4123 |        - |      902 |      902 |       0.22 | *
    |     4468 |        - |      900 |      900 |       0.22 | *
    |     4560 |        - |      896 |      896 |       0.22 | *
    |     4590 |        - |      895 |      895 |       0.22 | *
    |     4597 |        - |      894 |      894 |       0.22 | *
    |     4683 |        - |      893 |      893 |       0.23 | *
    |     4769 |        - |      886 |      886 |       0.23 | *
    |     4793 |        - |      884 |      884 |       0.23 | *
    |     4844 |        - |      882 |      882 |       0.23 | *
    |     4859 |        - |      881 |      881 |       0.23 | *
    |     4862 |        - |      880 |      880 |       0.23 | *
    |     4863 |        - |      878 |      878 |       0.23 | *
    |     4950 |        - |      877 |      877 |       0.23 | *
    |     5039 |        - |      871 |      871 |       0.23 | *
    |     5067 |        - |      868 |      868 |       0.23 | *
    |     5209 |        - |      865 |      865 |       0.23 | *
    |     5270 |        - |      863 |      863 |       0.23 | *
    |     5317 |        - |      862 |      862 |       0.23 | *
    |     5332 |        - |      861 |      861 |       0.23 | *
    |     5384 |        - |      859 |      859 |       0.23 | *
    |     5406 |        - |      858 |      858 |       0.23 | *
    |     5633 |        - |      856 |      856 |       0.24 | *
    |     5651 |        - |      855 |      855 |       0.24 | *
    |     5660 |        - |      851 |      851 |       0.24 | *
    |     5664 |        - |      850 |      850 |       0.24 | *
    |     5878 |        - |      848 |      848 |       0.24 | *
    |     5899 |        - |      847 |      847 |       0.24 | *
    |     6075 |        - |      839 |      839 |       0.24 | *
    |     6158 |        - |      836 |      836 |       0.24 | *
    |     6177 |        - |      830 |      830 |       0.24 | *
    |     6243 |        - |      826 |      826 |       0.24 | *
    |     6510 |        - |      821 |      821 |       0.24 | *
    |     6524 |        - |      820 |      820 |       0.24 | *
    |     6529 |        - |      818 |      818 |       0.24 | *
    |     6540 |        - |      817 |      817 |       0.24 | *
    |     6641 |        - |      813 |      813 |       0.24 | *
    |     6658 |        - |      812 |      812 |       0.25 | *
    |     6834 |        - |      808 |      808 |       0.25 | *
    |     6858 |        - |      804 |      804 |       0.25 | *
    |     7034 |        - |      800 |      800 |       0.25 | *
    |     7044 |        - |      799 |      799 |       0.25 | *
    |     7094 |        - |      797 |      797 |       0.25 | *
    |     7337 |        - |      794 |      794 |       0.25 | *
    |     7373 |        - |      789 |      789 |       0.25 | *
    |     7551 |        - |      788 |      788 |       0.25 | *
    |     7585 |        - |      787 |      787 |       0.25 | *
    |     7610 |        - |      786 |      786 |       0.26 | *
    |     7922 |        - |      785 |      785 |       0.26 | *
    |     8058 |        - |      783 |      783 |       0.26 | *
    |     8145 |        - |      780 |      780 |       0.26 | *
    |     8614 |        - |      775 |      775 |       0.26 | *
    |     8640 |        - |      774 |      774 |       0.26 | *
    |     8887 |        - |      772 |      772 |       0.26 | *
    |     8898 |        - |      771 |      771 |       0.26 | *
    |     8902 |        - |      770 |      770 |       0.26 | *
    |     8943 |        - |      769 |      769 |       0.26 | *
    |     8958 |        - |      766 |      766 |       0.27 | *
    |     9270 |        - |      762 |      762 |       0.27 | *
    |     9296 |        - |      757 |      757 |       0.27 | *
    |     9378 |        - |      755 |      755 |       0.27 | *
    |     9566 |        - |      753 |      753 |       0.27 | *
    |     9876 |        - |      749 |      749 |       0.27 | *
    |     9917 |        - |      747 |      747 |       0.27 | *
    |      10K |        - |      745 |      745 |       0.27 | *
    |      10K |        - |      744 |      744 |       0.27 | *
    |      10K |        - |      742 |      742 |       0.27 | *
    |      10K |        - |      741 |      741 |       0.27 | *
    |      10K |        - |      740 |      740 |       0.28 | *
    |      11K |        - |      739 |      739 |       0.28 | *
    |      11K |        - |      738 |      738 |       0.28 | *
    |      11K |        - |      734 |      734 |       0.28 | *
    |      11K |        - |      733 |      733 |       0.28 | *
