Instance....: instances/I_200_10_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1418 |     1418 |       0.00 | s0
    |        2 |        - |     1411 |     1411 |       0.02 | *
    |        7 |        - |     1398 |     1398 |       0.02 | *
    |       10 |        - |     1343 |     1343 |       0.02 | *
    |       12 |        - |     1337 |     1337 |       0.02 | *
    |       15 |        - |     1313 |     1313 |       0.02 | *
    |       16 |        - |     1297 |     1297 |       0.03 | *
    |       20 |        - |     1290 |     1290 |       0.03 | *
    |       21 |        - |     1268 |     1268 |       0.03 | *
    |       24 |        - |     1267 |     1267 |       0.03 | *
    |       26 |        - |     1265 |     1265 |       0.03 | *
    |       27 |        - |     1258 |     1258 |       0.03 | *
    |       32 |        - |     1242 |     1242 |       0.03 | *
    |       36 |        - |     1227 |     1227 |       0.04 | *
    |       38 |        - |     1224 |     1224 |       0.04 | *
    |       41 |        - |     1222 |     1222 |       0.04 | *
    |       43 |        - |     1216 |     1216 |       0.04 | *
    |       48 |        - |     1204 |     1204 |       0.04 | *
    |       49 |        - |     1195 |     1195 |       0.04 | *
    |       56 |        - |     1190 |     1190 |       0.04 | *
    |       57 |        - |     1184 |     1184 |       0.04 | *
    |       60 |        - |     1170 |     1170 |       0.04 | *
    |       62 |        - |     1166 |     1166 |       0.04 | *
    |       65 |        - |     1157 |     1157 |       0.04 | *
    |       66 |        - |     1151 |     1151 |       0.04 | *
    |       75 |        - |     1147 |     1147 |       0.04 | *
    |       85 |        - |     1142 |     1142 |       0.04 | *
    |       89 |        - |     1135 |     1135 |       0.05 | *
    |      101 |        - |     1124 |     1124 |       0.05 | *
    |      111 |        - |     1117 |     1117 |       0.05 | *
    |      114 |        - |     1104 |     1104 |       0.05 | *
    |      115 |        - |     1096 |     1096 |       0.05 | *
    |      116 |        - |     1088 |     1088 |       0.05 | *
    |      120 |        - |     1082 |     1082 |       0.05 | *
    |      121 |        - |     1076 |     1076 |       0.05 | *
    |      123 |        - |     1065 |     1065 |       0.05 | *
