Instance....: instances/I_250_10_S_1-124_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3143 |     3143 |       0.00 | s0
    |        3 |        - |     2970 |     2970 |       0.01 | *
    |        5 |        - |     2967 |     2967 |       0.01 | *
    |       10 |        - |     2808 |     2808 |       0.02 | *
    |       14 |        - |     2803 |     2803 |       0.03 | *
    |       16 |        - |     2763 |     2763 |       0.03 | *
    |       17 |        - |     2725 |     2725 |       0.03 | *
    |       20 |        - |     2715 |     2715 |       0.03 | *
    |       22 |        - |     2694 |     2694 |       0.03 | *
    |       32 |        - |     2672 |     2672 |       0.03 | *
    |       35 |        - |     2626 |     2626 |       0.03 | *
    |       43 |        - |     2603 |     2603 |       0.03 | *
    |       44 |        - |     2596 |     2596 |       0.04 | *
    |       45 |        - |     2582 |     2582 |       0.04 | *
    |       50 |        - |     2550 |     2550 |       0.04 | *
    |       55 |        - |     2542 |     2542 |       0.04 | *
    |       56 |        - |     2535 |     2535 |       0.04 | *
    |       57 |        - |     2500 |     2500 |       0.04 | *
    |       59 |        - |     2469 |     2469 |       0.04 | *
    |       60 |        - |     2428 |     2428 |       0.04 | *
    |       63 |        - |     2419 |     2419 |       0.04 | *
    |       66 |        - |     2414 |     2414 |       0.04 | *
    |       67 |        - |     2395 |     2395 |       0.04 | *
    |       70 |        - |     2385 |     2385 |       0.04 | *
    |       72 |        - |     2379 |     2379 |       0.04 | *
    |       74 |        - |     2350 |     2350 |       0.04 | *
    |       77 |        - |     2340 |     2340 |       0.04 | *
    |       79 |        - |     2337 |     2337 |       0.04 | *
    |       81 |        - |     2295 |     2295 |       0.05 | *
    |       82 |        - |     2294 |     2294 |       0.05 | *
    |       85 |        - |     2292 |     2292 |       0.05 | *
    |       94 |        - |     2287 |     2287 |       0.05 | *
    |       97 |        - |     2274 |     2274 |       0.05 | *
    |       98 |        - |     2256 |     2256 |       0.05 | *
    |      102 |        - |     2252 |     2252 |       0.05 | *
    |      103 |        - |     2224 |     2224 |       0.05 | *
    |      105 |        - |     2201 |     2201 |       0.05 | *
    |      112 |        - |     2197 |     2197 |       0.05 | *
    |      113 |        - |     2185 |     2185 |       0.05 | *
    |      137 |        - |     2184 |     2184 |       0.05 | *
    |      142 |        - |     2140 |     2140 |       0.05 | *
    |      147 |        - |     2132 |     2132 |       0.05 | *
    |      149 |        - |     2126 |     2126 |       0.05 | *
    |      150 |        - |     2110 |     2110 |       0.06 | *
    |      153 |        - |     2103 |     2103 |       0.06 | *
    |      154 |        - |     2098 |     2098 |       0.06 | *
    |      155 |        - |     2090 |     2090 |       0.06 | *
    |      157 |        - |     2079 |     2079 |       0.06 | *
    |      162 |        - |     2072 |     2072 |       0.06 | *
    |      172 |        - |     2066 |     2066 |       0.06 | *
    |      174 |        - |     2061 |     2061 |       0.06 | *
    |      177 |        - |     2042 |     2042 |       0.06 | *
    |      178 |        - |     2038 |     2038 |       0.06 | *
    |      181 |        - |     2019 |     2019 |       0.06 | *
    |      188 |        - |     2014 |     2014 |       0.06 | *
    |      198 |        - |     2004 |     2004 |       0.06 | *
    |      201 |        - |     1995 |     1995 |       0.06 | *
    |      202 |        - |     1946 |     1946 |       0.06 | *
    |      214 |        - |     1926 |     1926 |       0.06 | *
    |      218 |        - |     1921 |     1921 |       0.07 | *
    |      222 |        - |     1916 |     1916 |       0.07 | *
    |      232 |        - |     1905 |     1905 |       0.07 | *
    |      241 |        - |     1902 |     1902 |       0.07 | *
    |      242 |        - |     1892 |     1892 |       0.07 | *
    |      245 |        - |     1885 |     1885 |       0.07 | *
    |      260 |        - |     1875 |     1875 |       0.07 | *
    |      263 |        - |     1861 |     1861 |       0.07 | *
    |      269 |        - |     1859 |     1859 |       0.07 | *
    |      273 |        - |     1849 |     1849 |       0.07 | *
    |      284 |        - |     1841 |     1841 |       0.07 | *
    |      308 |        - |     1839 |     1839 |       0.07 | *
    |      309 |        - |     1836 |     1836 |       0.07 | *
    |      312 |        - |     1818 |     1818 |       0.07 | *
    |      328 |        - |     1814 |     1814 |       0.07 | *
    |      330 |        - |     1807 |     1807 |       0.07 | *
    |      332 |        - |     1803 |     1803 |       0.07 | *
    |      344 |        - |     1801 |     1801 |       0.07 | *
    |      346 |        - |     1795 |     1795 |       0.08 | *
    |      358 |        - |     1788 |     1788 |       0.08 | *
    |      361 |        - |     1787 |     1787 |       0.08 | *
    |      366 |        - |     1770 |     1770 |       0.08 | *
    |      379 |        - |     1759 |     1759 |       0.08 | *
    |      392 |        - |     1748 |     1748 |       0.08 | *
    |      405 |        - |     1736 |     1736 |       0.08 | *
    |      453 |        - |     1721 |     1721 |       0.08 | *
    |      456 |        - |     1712 |     1712 |       0.08 | *
    |      479 |        - |     1705 |     1705 |       0.08 | *
    |      493 |        - |     1700 |     1700 |       0.08 | *
    |      499 |        - |     1691 |     1691 |       0.08 | *
    |      500 |        - |     1690 |     1690 |       0.08 | *
    |      511 |        - |     1689 |     1689 |       0.08 | *
    |      515 |        - |     1684 |     1684 |       0.08 | *
    |      525 |        - |     1682 |     1682 |       0.09 | *
    |      543 |        - |     1671 |     1671 |       0.09 | *
