Instance....: instances/I_150_20_S_1-99_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1615 |     1615 |       0.00 | s0
    |        0 |        - |     1542 |     1542 |       0.00 | *
    |        6 |        - |     1510 |     1510 |       0.01 | *
    |        7 |        - |     1423 |     1423 |       0.01 | *
    |        9 |        - |     1397 |     1397 |       0.01 | *
    |       11 |        - |     1340 |     1340 |       0.03 | *
    |       13 |        - |     1292 |     1292 |       0.03 | *
    |       14 |        - |     1275 |     1275 |       0.03 | *
    |       15 |        - |     1260 |     1260 |       0.03 | *
    |       21 |        - |     1249 |     1249 |       0.03 | *
    |       25 |        - |     1194 |     1194 |       0.03 | *
    |       28 |        - |     1190 |     1190 |       0.04 | *
    |       30 |        - |     1152 |     1152 |       0.04 | *
    |       31 |        - |     1143 |     1143 |       0.04 | *
    |       32 |        - |     1141 |     1141 |       0.04 | *
    |       36 |        - |     1115 |     1115 |       0.04 | *
    |       39 |        - |     1060 |     1060 |       0.04 | *
    |       40 |        - |     1004 |     1004 |       0.04 | *
    |       48 |        - |      985 |      985 |       0.04 | *
    |       59 |        - |      973 |      973 |       0.04 | *
    |       73 |        - |      942 |      942 |       0.04 | *
    |       82 |        - |      925 |      925 |       0.05 | *
    |       83 |        - |      913 |      913 |       0.05 | *
    |       86 |        - |      908 |      908 |       0.05 | *
    |       96 |        - |      889 |      889 |       0.05 | *
    |       99 |        - |      888 |      888 |       0.05 | *
    |      100 |        - |      882 |      882 |       0.05 | *
    |      103 |        - |      848 |      848 |       0.05 | *
    |      105 |        - |      837 |      837 |       0.05 | *
    |      109 |        - |      835 |      835 |       0.05 | *
    |      115 |        - |      812 |      812 |       0.06 | *
    |      118 |        - |      790 |      790 |       0.06 | *
    |      121 |        - |      762 |      762 |       0.06 | *
    |      122 |        - |      756 |      756 |       0.06 | *
    |      126 |        - |      744 |      744 |       0.06 | *
    |      133 |        - |      742 |      742 |       0.06 | *
    |      148 |        - |      736 |      736 |       0.06 | *
    |      151 |        - |      728 |      728 |       0.06 | *
    |      152 |        - |      716 |      716 |       0.06 | *
    |      154 |        - |      703 |      703 |       0.06 | *
    |      163 |        - |      702 |      702 |       0.07 | *
    |      169 |        - |      688 |      688 |       0.07 | *
    |      182 |        - |      687 |      687 |       0.07 | *
    |      194 |        - |      680 |      680 |       0.07 | *
    |      206 |        - |      678 |      678 |       0.07 | *
    |      216 |        - |      664 |      664 |       0.07 | *
    |      228 |        - |      662 |      662 |       0.07 | *
    |      241 |        - |      659 |      659 |       0.07 | *
    |      252 |        - |      658 |      658 |       0.07 | *
    |      253 |        - |      657 |      657 |       0.07 | *
    |      259 |        - |      648 |      648 |       0.08 | *
    |      261 |        - |      642 |      642 |       0.08 | *
    |      263 |        - |      641 |      641 |       0.08 | *
    |      265 |        - |      636 |      636 |       0.08 | *
    |      269 |        - |      629 |      629 |       0.08 | *
    |      279 |        - |      624 |      624 |       0.08 | *
    |      280 |        - |      617 |      617 |       0.08 | *
    |      284 |        - |      608 |      608 |       0.08 | *
    |      290 |        - |      603 |      603 |       0.08 | *
    |      292 |        - |      585 |      585 |       0.08 | *
    |      302 |        - |      579 |      579 |       0.08 | *
    |      317 |        - |      573 |      573 |       0.09 | *
    |      322 |        - |      570 |      570 |       0.09 | *
    |      339 |        - |      566 |      566 |       0.09 | *
    |      347 |        - |      565 |      565 |       0.09 | *
    |      349 |        - |      564 |      564 |       0.09 | *
    |      352 |        - |      560 |      560 |       0.09 | *
    |      453 |        - |      559 |      559 |       0.09 | *
    |      455 |        - |      558 |      558 |       0.09 | *
    |      462 |        - |      557 |      557 |       0.09 | *
    |      485 |        - |      553 |      553 |       0.09 | *
    |      486 |        - |      550 |      550 |       0.09 | *
    |      525 |        - |      544 |      544 |       0.09 | *
    |      527 |        - |      543 |      543 |       0.09 | *
    |      531 |        - |      541 |      541 |       0.09 | *
    |      532 |        - |      525 |      525 |       0.09 | *
    |      536 |        - |      521 |      521 |       0.10 | *
    |      540 |        - |      516 |      516 |       0.10 | *
    |      553 |        - |      511 |      511 |       0.10 | *
    |      567 |        - |      508 |      508 |       0.10 | *
    |      575 |        - |      505 |      505 |       0.10 | *
    |      583 |        - |      504 |      504 |       0.10 | *
    |      595 |        - |      501 |      501 |       0.10 | *
    |      643 |        - |      500 |      500 |       0.10 | *
    |      653 |        - |      499 |      499 |       0.10 | *
    |      658 |        - |      498 |      498 |       0.10 | *
    |      816 |        - |      497 |      497 |       0.10 | *
    |      834 |        - |      494 |      494 |       0.10 | *
    |      839 |        - |      490 |      490 |       0.10 | *
    |      853 |        - |      488 |      488 |       0.10 | *
    |      859 |        - |      485 |      485 |       0.11 | *
    |      868 |        - |      482 |      482 |       0.11 | *
    |      881 |        - |      473 |      473 |       0.11 | *
    |      892 |        - |      468 |      468 |       0.11 | *
    |      899 |        - |      466 |      466 |       0.11 | *
    |      901 |        - |      462 |      462 |       0.11 | *
    |      934 |        - |      460 |      460 |       0.11 | *
    |      936 |        - |      456 |      456 |       0.11 | *
    |      958 |        - |      450 |      450 |       0.11 | *
    |      995 |        - |      447 |      447 |       0.11 | *
    |     1080 |        - |      444 |      444 |       0.11 | *
    |     1084 |        - |      442 |      442 |       0.11 | *
    |     1096 |        - |      440 |      440 |       0.11 | *
    |     1100 |        - |      439 |      439 |       0.11 | *
    |     1111 |        - |      436 |      436 |       0.11 | *
    |     1112 |        - |      435 |      435 |       0.12 | *
    |     1132 |        - |      429 |      429 |       0.12 | *
    |     1204 |        - |      428 |      428 |       0.12 | *
    |     1274 |        - |      425 |      425 |       0.12 | *
    |     1277 |        - |      423 |      423 |       0.12 | *
    |     1279 |        - |      422 |      422 |       0.12 | *
    |     1374 |        - |      421 |      421 |       0.12 | *
    |     1390 |        - |      418 |      418 |       0.12 | *
    |     1446 |        - |      415 |      415 |       0.12 | *
    |     1466 |        - |      412 |      412 |       0.12 | *
    |     1474 |        - |      408 |      408 |       0.12 | *
    |     1516 |        - |      407 |      407 |       0.12 | *
    |     1520 |        - |      406 |      406 |       0.12 | *
