Instance....: instances/I_200_20_S_1-9_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      916 |      916 |       0.00 | s0
    |        3 |        - |      904 |      904 |       0.02 | *
    |        4 |        - |      846 |      846 |       0.02 | *
    |        8 |        - |      839 |      839 |       0.02 | *
    |       16 |        - |      808 |      808 |       0.02 | *
    |       18 |        - |      795 |      795 |       0.03 | *
    |       19 |        - |      793 |      793 |       0.03 | *
    |       24 |        - |      786 |      786 |       0.03 | *
    |       34 |        - |      785 |      785 |       0.03 | *
    |       38 |        - |      766 |      766 |       0.03 | *
    |       44 |        - |      763 |      763 |       0.04 | *
    |       50 |        - |      758 |      758 |       0.04 | *
    |       52 |        - |      754 |      754 |       0.04 | *
    |       55 |        - |      747 |      747 |       0.04 | *
    |       60 |        - |      743 |      743 |       0.04 | *
    |       67 |        - |      715 |      715 |       0.04 | *
    |       68 |        - |      707 |      707 |       0.04 | *
    |       77 |        - |      706 |      706 |       0.04 | *
    |       80 |        - |      705 |      705 |       0.04 | *
    |       81 |        - |      700 |      700 |       0.04 | *
    |       84 |        - |      698 |      698 |       0.04 | *
    |       86 |        - |      696 |      696 |       0.05 | *
    |       93 |        - |      695 |      695 |       0.05 | *
    |       98 |        - |      681 |      681 |       0.05 | *
    |      110 |        - |      678 |      678 |       0.05 | *
    |      115 |        - |      674 |      674 |       0.05 | *
    |      117 |        - |      670 |      670 |       0.05 | *
    |      118 |        - |      659 |      659 |       0.05 | *
    |      122 |        - |      638 |      638 |       0.05 | *
    |      126 |        - |      634 |      634 |       0.05 | *
    |      127 |        - |      632 |      632 |       0.05 | *
    |      128 |        - |      631 |      631 |       0.05 | *
    |      130 |        - |      630 |      630 |       0.05 | *
    |      134 |        - |      628 |      628 |       0.05 | *
    |      135 |        - |      627 |      627 |       0.05 | *
    |      143 |        - |      623 |      623 |       0.05 | *
    |      144 |        - |      616 |      616 |       0.05 | *
    |      148 |        - |      615 |      615 |       0.06 | *
    |      149 |        - |      612 |      612 |       0.06 | *
    |      152 |        - |      609 |      609 |       0.06 | *
    |      153 |        - |      607 |      607 |       0.06 | *
    |      164 |        - |      603 |      603 |       0.06 | *
    |      165 |        - |      595 |      595 |       0.06 | *
    |      166 |        - |      593 |      593 |       0.06 | *
    |      170 |        - |      590 |      590 |       0.06 | *
    |      185 |        - |      587 |      587 |       0.06 | *
    |      194 |        - |      586 |      586 |       0.06 | *
    |      196 |        - |      582 |      582 |       0.06 | *
    |      204 |        - |      573 |      573 |       0.06 | *
    |      205 |        - |      571 |      571 |       0.06 | *
    |      206 |        - |      560 |      560 |       0.06 | *
    |      208 |        - |      554 |      554 |       0.06 | *
    |      209 |        - |      552 |      552 |       0.06 | *
    |      214 |        - |      550 |      550 |       0.07 | *
    |      217 |        - |      549 |      549 |       0.07 | *
    |      220 |        - |      548 |      548 |       0.07 | *
    |      242 |        - |      547 |      547 |       0.07 | *
    |      260 |        - |      545 |      545 |       0.07 | *
    |      266 |        - |      536 |      536 |       0.07 | *
    |      281 |        - |      535 |      535 |       0.07 | *
    |      299 |        - |      534 |      534 |       0.07 | *
    |      328 |        - |      532 |      532 |       0.07 | *
    |      331 |        - |      531 |      531 |       0.07 | *
    |      338 |        - |      527 |      527 |       0.07 | *
    |      346 |        - |      521 |      521 |       0.07 | *
    |      352 |        - |      520 |      520 |       0.07 | *
    |      359 |        - |      516 |      516 |       0.07 | *
    |      373 |        - |      515 |      515 |       0.07 | *
    |      380 |        - |      514 |      514 |       0.08 | *
    |      392 |        - |      504 |      504 |       0.08 | *
    |      393 |        - |      498 |      498 |       0.08 | *
    |      418 |        - |      493 |      493 |       0.08 | *
    |      426 |        - |      490 |      490 |       0.08 | *
    |      428 |        - |      489 |      489 |       0.08 | *
    |      432 |        - |      487 |      487 |       0.08 | *
    |      433 |        - |      484 |      484 |       0.08 | *
    |      438 |        - |      479 |      479 |       0.08 | *
    |      448 |        - |      478 |      478 |       0.08 | *
    |      460 |        - |      477 |      477 |       0.08 | *
    |      469 |        - |      475 |      475 |       0.08 | *
    |      474 |        - |      468 |      468 |       0.08 | *
    |      493 |        - |      464 |      464 |       0.08 | *
    |      494 |        - |      463 |      463 |       0.08 | *
    |      495 |        - |      462 |      462 |       0.08 | *
    |      505 |        - |      448 |      448 |       0.08 | *
    |      513 |        - |      446 |      446 |       0.08 | *
    |      516 |        - |      443 |      443 |       0.08 | *
    |      535 |        - |      442 |      442 |       0.09 | *
    |      537 |        - |      439 |      439 |       0.09 | *
    |      545 |        - |      438 |      438 |       0.09 | *
    |      550 |        - |      432 |      432 |       0.09 | *
    |      553 |        - |      429 |      429 |       0.09 | *
    |      554 |        - |      426 |      426 |       0.09 | *
    |      555 |        - |      425 |      425 |       0.09 | *
    |      557 |        - |      424 |      424 |       0.09 | *
    |      559 |        - |      423 |      423 |       0.09 | *
    |      563 |        - |      422 |      422 |       0.09 | *
    |      564 |        - |      420 |      420 |       0.09 | *
    |      568 |        - |      419 |      419 |       0.09 | *
    |      607 |        - |      418 |      418 |       0.09 | *
    |      625 |        - |      416 |      416 |       0.09 | *
    |      648 |        - |      415 |      415 |       0.09 | *
    |      655 |        - |      413 |      413 |       0.09 | *
    |      664 |        - |      412 |      412 |       0.10 | *
    |      668 |        - |      411 |      411 |       0.10 | *
    |      679 |        - |      409 |      409 |       0.10 | *
    |      688 |        - |      401 |      401 |       0.10 | *
    |      696 |        - |      400 |      400 |       0.10 | *
    |      716 |        - |      399 |      399 |       0.10 | *
    |      717 |        - |      397 |      397 |       0.10 | *
    |      732 |        - |      390 |      390 |       0.10 | *
    |      767 |        - |      387 |      387 |       0.10 | *
    |      768 |        - |      385 |      385 |       0.10 | *
    |      787 |        - |      381 |      381 |       0.10 | *
    |      802 |        - |      380 |      380 |       0.10 | *
    |      804 |        - |      378 |      378 |       0.10 | *
    |      814 |        - |      377 |      377 |       0.10 | *
    |      823 |        - |      375 |      375 |       0.10 | *
    |      827 |        - |      372 |      372 |       0.11 | *
    |      832 |        - |      365 |      365 |       0.11 | *
    |      842 |        - |      364 |      364 |       0.11 | *
    |      843 |        - |      362 |      362 |       0.11 | *
    |      852 |        - |      361 |      361 |       0.11 | *
    |      871 |        - |      360 |      360 |       0.11 | *
    |      874 |        - |      356 |      356 |       0.11 | *
    |      877 |        - |      355 |      355 |       0.11 | *
    |      898 |        - |      354 |      354 |       0.11 | *
    |      910 |        - |      352 |      352 |       0.11 | *
    |      911 |        - |      351 |      351 |       0.11 | *
    |      923 |        - |      350 |      350 |       0.11 | *
    |      928 |        - |      349 |      349 |       0.11 | *
    |      939 |        - |      346 |      346 |       0.12 | *
    |      949 |        - |      343 |      343 |       0.12 | *
    |      950 |        - |      341 |      341 |       0.12 | *
    |      951 |        - |      340 |      340 |       0.12 | *
    |      957 |        - |      339 |      339 |       0.12 | *
    |      958 |        - |      337 |      337 |       0.12 | *
    |      972 |        - |      335 |      335 |       0.12 | *
    |      981 |        - |      333 |      333 |       0.12 | *
    |      993 |        - |      330 |      330 |       0.12 | *
    |     1007 |        - |      326 |      326 |       0.12 | *
    |     1010 |        - |      325 |      325 |       0.12 | *
    |     1024 |        - |      324 |      324 |       0.12 | *
    |     1032 |        - |      323 |      323 |       0.13 | *
    |     1043 |        - |      322 |      322 |       0.13 | *
    |     1076 |        - |      321 |      321 |       0.13 | *
    |     1112 |        - |      320 |      320 |       0.13 | *
    |     1144 |        - |      318 |      318 |       0.13 | *
    |     1149 |        - |      312 |      312 |       0.13 | *
    |     1151 |        - |      311 |      311 |       0.13 | *
    |     1167 |        - |      310 |      310 |       0.13 | *
    |     1168 |        - |      309 |      309 |       0.13 | *
    |     1169 |        - |      308 |      308 |       0.13 | *
    |     1176 |        - |      306 |      306 |       0.13 | *
    |     1193 |        - |      305 |      305 |       0.13 | *
    |     1195 |        - |      304 |      304 |       0.13 | *
    |     1206 |        - |      303 |      303 |       0.13 | *
    |     1207 |        - |      302 |      302 |       0.14 | *
    |     1232 |        - |      301 |      301 |       0.14 | *
    |     1238 |        - |      299 |      299 |       0.14 | *
    |     1262 |        - |      298 |      298 |       0.14 | *
    |     1301 |        - |      297 |      297 |       0.14 | *
    |     1317 |        - |      296 |      296 |       0.14 | *
    |     1355 |        - |      295 |      295 |       0.14 | *
    |     1432 |        - |      292 |      292 |       0.14 | *
    |     1497 |        - |      291 |      291 |       0.14 | *
    |     1527 |        - |      290 |      290 |       0.14 | *
    |     1539 |        - |      289 |      289 |       0.14 | *
    |     1595 |        - |      288 |      288 |       0.15 | *
    |     1602 |        - |      287 |      287 |       0.15 | *
    |     1629 |        - |      286 |      286 |       0.15 | *
    |     1634 |        - |      285 |      285 |       0.15 | *
    |     1682 |        - |      284 |      284 |       0.15 | *
    |     1701 |        - |      283 |      283 |       0.15 | *
    |     1716 |        - |      282 |      282 |       0.15 | *
    |     1735 |        - |      278 |      278 |       0.15 | *
    |     1750 |        - |      276 |      276 |       0.15 | *
    |     1773 |        - |      275 |      275 |       0.16 | *
    |     1797 |        - |      274 |      274 |       0.16 | *
    |     1823 |        - |      273 |      273 |       0.16 | *
    |     1847 |        - |      271 |      271 |       0.16 | *
    |     1848 |        - |      270 |      270 |       0.16 | *
    |     1901 |        - |      269 |      269 |       0.16 | *
    |     1902 |        - |      267 |      267 |       0.16 | *
    |     1924 |        - |      266 |      266 |       0.16 | *
    |     1958 |        - |      265 |      265 |       0.16 | *
    |     1977 |        - |      264 |      264 |       0.16 | *
    |     2016 |        - |      263 |      263 |       0.16 | *
    |     2030 |        - |      262 |      262 |       0.16 | *
    |     2036 |        - |      261 |      261 |       0.16 | *
    |     2045 |        - |      260 |      260 |       0.16 | *
    |     2063 |        - |      258 |      258 |       0.16 | *
    |     2223 |        - |      257 |      257 |       0.17 | *
    |     2247 |        - |      256 |      256 |       0.17 | *
    |     2261 |        - |      255 |      255 |       0.17 | *
    |     2286 |        - |      254 |      254 |       0.17 | *
    |     2303 |        - |      251 |      251 |       0.17 | *
    |     2307 |        - |      250 |      250 |       0.17 | *
    |     2328 |        - |      249 |      249 |       0.17 | *
    |     2336 |        - |      248 |      248 |       0.17 | *
    |     2379 |        - |      247 |      247 |       0.17 | *
    |     2399 |        - |      246 |      246 |       0.17 | *
    |     2437 |        - |      245 |      245 |       0.17 | *
    |     2447 |        - |      244 |      244 |       0.17 | *
    |     2552 |        - |      243 |      243 |       0.17 | *
    |     2598 |        - |      242 |      242 |       0.17 | *
    |     2600 |        - |      241 |      241 |       0.18 | *
    |     2659 |        - |      240 |      240 |       0.18 | *
    |     2674 |        - |      239 |      239 |       0.18 | *
    |     2678 |        - |      238 |      238 |       0.18 | *
    |     2702 |        - |      237 |      237 |       0.18 | *
    |     2720 |        - |      236 |      236 |       0.18 | *
    |     2763 |        - |      235 |      235 |       0.18 | *
    |     2788 |        - |      234 |      234 |       0.18 | *
    |     2830 |        - |      233 |      233 |       0.18 | *
    |     2857 |        - |      231 |      231 |       0.18 | *
    |     2862 |        - |      230 |      230 |       0.18 | *
    |     2866 |        - |      229 |      229 |       0.18 | *
    |     2905 |        - |      226 |      226 |       0.18 | *
    |     2917 |        - |      224 |      224 |       0.18 | *
    |     3024 |        - |      222 |      222 |       0.19 | *
    |     3027 |        - |      221 |      221 |       0.19 | *
    |     3086 |        - |      220 |      220 |       0.19 | *
    |     3101 |        - |      219 |      219 |       0.19 | *
    |     3139 |        - |      218 |      218 |       0.19 | *
    |     3150 |        - |      217 |      217 |       0.19 | *
    |     3158 |        - |      216 |      216 |       0.19 | *
    |     3161 |        - |      215 |      215 |       0.19 | *
    |     3173 |        - |      214 |      214 |       0.19 | *
    |     3176 |        - |      213 |      213 |       0.19 | *
    |     3198 |        - |      212 |      212 |       0.19 | *
    |     3243 |        - |      211 |      211 |       0.19 | *
    |     3394 |        - |      208 |      208 |       0.19 | *
    |     3395 |        - |      207 |      207 |       0.19 | *
    |     3513 |        - |      206 |      206 |       0.20 | *
    |     3534 |        - |      204 |      204 |       0.20 | *
    |     3535 |        - |      203 |      203 |       0.20 | *
    |     3653 |        - |      201 |      201 |       0.20 | *
    |     3674 |        - |      200 |      200 |       0.20 | *
    |     3691 |        - |      199 |      199 |       0.20 | *
    |     3694 |        - |      198 |      198 |       0.20 | *
