Instance....: instances/I_100_30_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      774 |      774 |       0.00 | s0
    |        0 |        - |      713 |      713 |       0.00 | *
    |        2 |        - |      697 |      697 |       0.01 | *
    |        3 |        - |      695 |      695 |       0.01 | *
    |        5 |        - |      623 |      623 |       0.01 | *
    |        8 |        - |      605 |      605 |       0.03 | *
    |       11 |        - |      572 |      572 |       0.03 | *
    |       12 |        - |      561 |      561 |       0.03 | *
    |       17 |        - |      547 |      547 |       0.03 | *
    |       18 |        - |      513 |      513 |       0.03 | *
    |       19 |        - |      507 |      507 |       0.03 | *
    |       26 |        - |      502 |      502 |       0.04 | *
    |       28 |        - |      492 |      492 |       0.04 | *
    |       33 |        - |      473 |      473 |       0.04 | *
    |       34 |        - |      472 |      472 |       0.04 | *
    |       35 |        - |      460 |      460 |       0.04 | *
    |       40 |        - |      458 |      458 |       0.04 | *
    |       48 |        - |      457 |      457 |       0.04 | *
    |       56 |        - |      455 |      455 |       0.04 | *
    |       58 |        - |      454 |      454 |       0.04 | *
    |       78 |        - |      448 |      448 |       0.04 | *
    |       81 |        - |      437 |      437 |       0.04 | *
    |       86 |        - |      435 |      435 |       0.04 | *
    |       91 |        - |      426 |      426 |       0.04 | *
    |       92 |        - |      401 |      401 |       0.04 | *
    |       99 |        - |      399 |      399 |       0.05 | *
    |      109 |        - |      393 |      393 |       0.05 | *
    |      139 |        - |      390 |      390 |       0.05 | *
    |      143 |        - |      369 |      369 |       0.05 | *
    |      144 |        - |      366 |      366 |       0.05 | *
    |      150 |        - |      361 |      361 |       0.05 | *
    |      155 |        - |      359 |      359 |       0.05 | *
    |      156 |        - |      352 |      352 |       0.05 | *
    |      157 |        - |      351 |      351 |       0.05 | *
    |      161 |        - |      348 |      348 |       0.05 | *
    |      165 |        - |      345 |      345 |       0.05 | *
    |      168 |        - |      336 |      336 |       0.05 | *
    |      172 |        - |      326 |      326 |       0.05 | *
    |      173 |        - |      325 |      325 |       0.05 | *
    |      183 |        - |      320 |      320 |       0.06 | *
    |      196 |        - |      315 |      315 |       0.06 | *
    |      203 |        - |      314 |      314 |       0.06 | *
    |      259 |        - |      312 |      312 |       0.06 | *
    |      260 |        - |      311 |      311 |       0.06 | *
    |      262 |        - |      309 |      309 |       0.06 | *
    |      264 |        - |      306 |      306 |       0.06 | *
    |      287 |        - |      303 |      303 |       0.06 | *
    |      288 |        - |      299 |      299 |       0.06 | *
    |      300 |        - |      290 |      290 |       0.06 | *
    |      314 |        - |      289 |      289 |       0.06 | *
