Instance....: instances/I_200_25_S_1-49_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1160 |     1160 |       0.00 | s0
    |        1 |        - |     1094 |     1094 |       0.01 | *
    |        3 |        - |     1077 |     1077 |       0.02 | *
    |        6 |        - |     1060 |     1060 |       0.02 | *
    |        8 |        - |     1009 |     1009 |       0.02 | *
    |        9 |        - |     1002 |     1002 |       0.02 | *
    |       10 |        - |      991 |      991 |       0.03 | *
    |       13 |        - |      988 |      988 |       0.03 | *
    |       14 |        - |      954 |      954 |       0.03 | *
    |       16 |        - |      940 |      940 |       0.03 | *
    |       19 |        - |      891 |      891 |       0.03 | *
    |       21 |        - |      876 |      876 |       0.03 | *
    |       22 |        - |      868 |      868 |       0.03 | *
    |       26 |        - |      849 |      849 |       0.03 | *
    |       27 |        - |      844 |      844 |       0.03 | *
    |       30 |        - |      840 |      840 |       0.04 | *
    |       38 |        - |      834 |      834 |       0.04 | *
    |       50 |        - |      820 |      820 |       0.04 | *
    |       52 |        - |      804 |      804 |       0.04 | *
    |       59 |        - |      801 |      801 |       0.04 | *
    |       67 |        - |      794 |      794 |       0.04 | *
    |       76 |        - |      769 |      769 |       0.04 | *
    |       77 |        - |      745 |      745 |       0.04 | *
    |       79 |        - |      742 |      742 |       0.04 | *
    |       83 |        - |      741 |      741 |       0.04 | *
    |       84 |        - |      739 |      739 |       0.04 | *
    |       90 |        - |      722 |      722 |       0.04 | *
    |       92 |        - |      720 |      720 |       0.04 | *
    |       93 |        - |      718 |      718 |       0.04 | *
    |       98 |        - |      716 |      716 |       0.05 | *
    |      114 |        - |      707 |      707 |       0.05 | *
    |      115 |        - |      702 |      702 |       0.05 | *
    |      120 |        - |      700 |      700 |       0.05 | *
    |      124 |        - |      690 |      690 |       0.05 | *
    |      128 |        - |      676 |      676 |       0.05 | *
    |      135 |        - |      668 |      668 |       0.05 | *
    |      146 |        - |      656 |      656 |       0.05 | *
    |      148 |        - |      652 |      652 |       0.05 | *
    |      153 |        - |      648 |      648 |       0.05 | *
    |      154 |        - |      640 |      640 |       0.05 | *
    |      156 |        - |      635 |      635 |       0.05 | *
    |      159 |        - |      633 |      633 |       0.05 | *
    |      162 |        - |      622 |      622 |       0.05 | *
    |      168 |        - |      610 |      610 |       0.05 | *
    |      174 |        - |      593 |      593 |       0.05 | *
    |      175 |        - |      590 |      590 |       0.06 | *
    |      179 |        - |      581 |      581 |       0.06 | *
    |      188 |        - |      579 |      579 |       0.06 | *
    |      190 |        - |      576 |      576 |       0.06 | *
    |      191 |        - |      574 |      574 |       0.06 | *
    |      208 |        - |      571 |      571 |       0.06 | *
    |      209 |        - |      569 |      569 |       0.06 | *
    |      218 |        - |      567 |      567 |       0.06 | *
    |      221 |        - |      565 |      565 |       0.06 | *
    |      222 |        - |      564 |      564 |       0.06 | *
    |      228 |        - |      558 |      558 |       0.06 | *
    |      235 |        - |      550 |      550 |       0.06 | *
    |      237 |        - |      547 |      547 |       0.06 | *
    |      239 |        - |      544 |      544 |       0.06 | *
    |      246 |        - |      537 |      537 |       0.06 | *
    |      248 |        - |      533 |      533 |       0.06 | *
    |      262 |        - |      531 |      531 |       0.06 | *
    |      267 |        - |      528 |      528 |       0.07 | *
    |      269 |        - |      526 |      526 |       0.07 | *
    |      274 |        - |      523 |      523 |       0.07 | *
    |      279 |        - |      522 |      522 |       0.07 | *
    |      280 |        - |      521 |      521 |       0.07 | *
    |      282 |        - |      520 |      520 |       0.07 | *
    |      293 |        - |      519 |      519 |       0.07 | *
    |      296 |        - |      507 |      507 |       0.07 | *
    |      316 |        - |      503 |      503 |       0.07 | *
    |      319 |        - |      499 |      499 |       0.07 | *
    |      322 |        - |      498 |      498 |       0.07 | *
    |      323 |        - |      496 |      496 |       0.07 | *
    |      337 |        - |      488 |      488 |       0.07 | *
    |      338 |        - |      485 |      485 |       0.07 | *
    |      343 |        - |      482 |      482 |       0.07 | *
    |      344 |        - |      479 |      479 |       0.07 | *
    |      347 |        - |      474 |      474 |       0.07 | *
    |      354 |        - |      471 |      471 |       0.07 | *
    |      359 |        - |      466 |      466 |       0.07 | *
    |      381 |        - |      465 |      465 |       0.08 | *
    |      423 |        - |      461 |      461 |       0.08 | *
    |      424 |        - |      450 |      450 |       0.08 | *
    |      430 |        - |      447 |      447 |       0.08 | *
    |      446 |        - |      444 |      444 |       0.08 | *
    |      453 |        - |      443 |      443 |       0.08 | *
    |      456 |        - |      442 |      442 |       0.08 | *
    |      466 |        - |      436 |      436 |       0.08 | *
    |      485 |        - |      435 |      435 |       0.08 | *
    |      585 |        - |      434 |      434 |       0.08 | *
    |      589 |        - |      432 |      432 |       0.08 | *
    |      599 |        - |      430 |      430 |       0.08 | *
    |      602 |        - |      428 |      428 |       0.08 | *
    |      608 |        - |      425 |      425 |       0.08 | *
    |      634 |        - |      422 |      422 |       0.08 | *
    |      658 |        - |      421 |      421 |       0.08 | *
    |      660 |        - |      420 |      420 |       0.09 | *
    |      668 |        - |      419 |      419 |       0.09 | *
    |      701 |        - |      417 |      417 |       0.09 | *
    |      704 |        - |      416 |      416 |       0.09 | *
    |      744 |        - |      413 |      413 |       0.09 | *
    |      745 |        - |      410 |      410 |       0.09 | *
    |      752 |        - |      409 |      409 |       0.09 | *
    |      772 |        - |      407 |      407 |       0.09 | *
