Instance....: instances/I_150_15_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1474 |     1474 |       0.00 | s0
    |        2 |        - |     1450 |     1450 |       0.02 | *
    |        4 |        - |     1360 |     1360 |       0.02 | *
    |       11 |        - |     1314 |     1314 |       0.02 | *
    |       12 |        - |     1270 |     1270 |       0.02 | *
    |       16 |        - |     1254 |     1254 |       0.02 | *
    |       18 |        - |     1241 |     1241 |       0.02 | *
    |       22 |        - |     1192 |     1192 |       0.03 | *
    |       24 |        - |     1188 |     1188 |       0.03 | *
    |       26 |        - |     1169 |     1169 |       0.03 | *
    |       27 |        - |     1160 |     1160 |       0.03 | *
    |       28 |        - |     1110 |     1110 |       0.03 | *
    |       29 |        - |     1081 |     1081 |       0.03 | *
    |       32 |        - |     1067 |     1067 |       0.03 | *
    |       34 |        - |     1059 |     1059 |       0.03 | *
    |       37 |        - |     1046 |     1046 |       0.03 | *
    |       39 |        - |      996 |      996 |       0.03 | *
    |       41 |        - |      989 |      989 |       0.04 | *
    |       42 |        - |      982 |      982 |       0.04 | *
    |       43 |        - |      943 |      943 |       0.04 | *
    |       46 |        - |      936 |      936 |       0.04 | *
    |       47 |        - |      923 |      923 |       0.04 | *
    |       51 |        - |      920 |      920 |       0.04 | *
    |       52 |        - |      908 |      908 |       0.04 | *
    |       69 |        - |      906 |      906 |       0.04 | *
    |       72 |        - |      865 |      865 |       0.04 | *
    |       79 |        - |      834 |      834 |       0.04 | *
    |       83 |        - |      832 |      832 |       0.04 | *
    |       84 |        - |      819 |      819 |       0.04 | *
    |       85 |        - |      811 |      811 |       0.04 | *
    |       98 |        - |      802 |      802 |       0.04 | *
    |      106 |        - |      798 |      798 |       0.04 | *
    |      116 |        - |      796 |      796 |       0.05 | *
    |      128 |        - |      795 |      795 |       0.05 | *
    |      133 |        - |      793 |      793 |       0.05 | *
    |      136 |        - |      783 |      783 |       0.05 | *
    |      144 |        - |      762 |      762 |       0.05 | *
    |      149 |        - |      754 |      754 |       0.05 | *
    |      150 |        - |      749 |      749 |       0.05 | *
    |      159 |        - |      738 |      738 |       0.05 | *
    |      165 |        - |      734 |      734 |       0.05 | *
    |      167 |        - |      723 |      723 |       0.05 | *
    |      190 |        - |      719 |      719 |       0.05 | *
    |      191 |        - |      718 |      718 |       0.06 | *
    |      194 |        - |      717 |      717 |       0.06 | *
    |      195 |        - |      712 |      712 |       0.06 | *
    |      198 |        - |      711 |      711 |       0.06 | *
    |      209 |        - |      697 |      697 |       0.06 | *
    |      210 |        - |      693 |      693 |       0.06 | *
    |      213 |        - |      690 |      690 |       0.06 | *
    |      216 |        - |      688 |      688 |       0.06 | *
    |      235 |        - |      685 |      685 |       0.06 | *
    |      236 |        - |      684 |      684 |       0.06 | *
    |      248 |        - |      681 |      681 |       0.06 | *
    |      267 |        - |      680 |      680 |       0.06 | *
    |      278 |        - |      678 |      678 |       0.06 | *
    |      283 |        - |      666 |      666 |       0.06 | *
    |      297 |        - |      664 |      664 |       0.06 | *
    |      305 |        - |      660 |      660 |       0.06 | *
    |      307 |        - |      658 |      658 |       0.06 | *
    |      309 |        - |      654 |      654 |       0.07 | *
    |      316 |        - |      653 |      653 |       0.07 | *
    |      330 |        - |      650 |      650 |       0.07 | *
    |      340 |        - |      639 |      639 |       0.07 | *
    |      342 |        - |      633 |      633 |       0.07 | *
    |      349 |        - |      630 |      630 |       0.07 | *
    |      350 |        - |      627 |      627 |       0.07 | *
    |      382 |        - |      621 |      621 |       0.07 | *
    |      390 |        - |      615 |      615 |       0.07 | *
    |      396 |        - |      614 |      614 |       0.07 | *
    |      397 |        - |      612 |      612 |       0.07 | *
    |      407 |        - |      605 |      605 |       0.07 | *
    |      414 |        - |      598 |      598 |       0.07 | *
    |      418 |        - |      596 |      596 |       0.07 | *
    |      425 |        - |      587 |      587 |       0.07 | *
    |      443 |        - |      586 |      586 |       0.07 | *
    |      526 |        - |      579 |      579 |       0.07 | *
    |      541 |        - |      571 |      571 |       0.08 | *
    |      547 |        - |      568 |      568 |       0.08 | *
    |      556 |        - |      567 |      567 |       0.08 | *
    |      591 |        - |      566 |      566 |       0.08 | *
    |      599 |        - |      561 |      561 |       0.08 | *
    |      600 |        - |      558 |      558 |       0.08 | *
    |      618 |        - |      552 |      552 |       0.08 | *
    |      622 |        - |      549 |      549 |       0.08 | *
    |      623 |        - |      546 |      546 |       0.08 | *
    |      630 |        - |      540 |      540 |       0.08 | *
    |      635 |        - |      536 |      536 |       0.08 | *
    |      641 |        - |      534 |      534 |       0.08 | *
    |      644 |        - |      530 |      530 |       0.08 | *
    |      649 |        - |      528 |      528 |       0.08 | *
    |      685 |        - |      527 |      527 |       0.09 | *
    |      693 |        - |      526 |      526 |       0.09 | *
    |      698 |        - |      525 |      525 |       0.09 | *
    |      707 |        - |      524 |      524 |       0.09 | *
    |      781 |        - |      522 |      522 |       0.09 | *
    |      788 |        - |      521 |      521 |       0.09 | *
    |      806 |        - |      519 |      519 |       0.09 | *
    |      807 |        - |      517 |      517 |       0.09 | *
    |      810 |        - |      516 |      516 |       0.09 | *
    |      812 |        - |      512 |      512 |       0.09 | *
    |      846 |        - |      511 |      511 |       0.09 | *
    |      851 |        - |      508 |      508 |       0.09 | *
    |      853 |        - |      504 |      504 |       0.09 | *
    |      863 |        - |      494 |      494 |       0.09 | *
    |      867 |        - |      490 |      490 |       0.09 | *
    |      874 |        - |      489 |      489 |       0.09 | *
    |      881 |        - |      488 |      488 |       0.09 | *
    |      884 |        - |      486 |      486 |       0.09 | *
    |      891 |        - |      485 |      485 |       0.09 | *
    |      922 |        - |      484 |      484 |       0.10 | *
    |      925 |        - |      480 |      480 |       0.10 | *
    |      938 |        - |      478 |      478 |       0.10 | *
    |      958 |        - |      477 |      477 |       0.10 | *
    |      965 |        - |      472 |      472 |       0.10 | *
    |      975 |        - |      468 |      468 |       0.10 | *
    |      980 |        - |      466 |      466 |       0.10 | *
    |      985 |        - |      465 |      465 |       0.10 | *
    |     1028 |        - |      459 |      459 |       0.10 | *
    |     1032 |        - |      458 |      458 |       0.10 | *
    |     1086 |        - |      456 |      456 |       0.10 | *
    |     1104 |        - |      454 |      454 |       0.10 | *
    |     1112 |        - |      451 |      451 |       0.10 | *
    |     1132 |        - |      449 |      449 |       0.10 | *
    |     1144 |        - |      447 |      447 |       0.10 | *
    |     1149 |        - |      446 |      446 |       0.10 | *
    |     1180 |        - |      445 |      445 |       0.11 | *
    |     1196 |        - |      443 |      443 |       0.11 | *
    |     1201 |        - |      442 |      442 |       0.11 | *
    |     1203 |        - |      441 |      441 |       0.11 | *
    |     1221 |        - |      435 |      435 |       0.11 | *
    |     1230 |        - |      432 |      432 |       0.11 | *
    |     1249 |        - |      431 |      431 |       0.11 | *
    |     1265 |        - |      429 |      429 |       0.11 | *
    |     1271 |        - |      424 |      424 |       0.11 | *
    |     1387 |        - |      422 |      422 |       0.11 | *
    |     1399 |        - |      416 |      416 |       0.11 | *
    |     1402 |        - |      415 |      415 |       0.11 | *
    |     1405 |        - |      402 |      402 |       0.11 | *
    |     1411 |        - |      401 |      401 |       0.11 | *
    |     1428 |        - |      397 |      397 |       0.11 | *
    |     1463 |        - |      396 |      396 |       0.11 | *
    |     1468 |        - |      395 |      395 |       0.11 | *
    |     1508 |        - |      394 |      394 |       0.11 | *
    |     1515 |        - |      393 |      393 |       0.11 | *
    |     1557 |        - |      388 |      388 |       0.12 | *
    |     1587 |        - |      383 |      383 |       0.12 | *
    |     1629 |        - |      382 |      382 |       0.12 | *
    |     1633 |        - |      379 |      379 |       0.12 | *
    |     1647 |        - |      378 |      378 |       0.12 | *
    |     1683 |        - |      377 |      377 |       0.12 | *
    |     1692 |        - |      376 |      376 |       0.12 | *
    |     1764 |        - |      375 |      375 |       0.12 | *
    |     1779 |        - |      367 |      367 |       0.12 | *
    |     1801 |        - |      366 |      366 |       0.12 | *
    |     1806 |        - |      364 |      364 |       0.12 | *
    |     1823 |        - |      362 |      362 |       0.12 | *
    |     1885 |        - |      361 |      361 |       0.12 | *
    |     2092 |        - |      359 |      359 |       0.12 | *
    |     2153 |        - |      358 |      358 |       0.12 | *
    |     2157 |        - |      355 |      355 |       0.12 | *
    |     2282 |        - |      354 |      354 |       0.13 | *
    |     2286 |        - |      353 |      353 |       0.13 | *
    |     2416 |        - |      351 |      351 |       0.13 | *
    |     2423 |        - |      350 |      350 |       0.13 | *
    |     2429 |        - |      349 |      349 |       0.13 | *
    |     2464 |        - |      348 |      348 |       0.13 | *
    |     2502 |        - |      347 |      347 |       0.13 | *
    |     2513 |        - |      344 |      344 |       0.13 | *
    |     2533 |        - |      343 |      343 |       0.13 | *
    |     2539 |        - |      341 |      341 |       0.13 | *
    |     2597 |        - |      339 |      339 |       0.13 | *
    |     2606 |        - |      331 |      331 |       0.13 | *
    |     2632 |        - |      327 |      327 |       0.13 | *
    |     2756 |        - |      326 |      326 |       0.14 | *
