Instance....: instances/I_100_15_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1337 |     1337 |       0.00 | s0
    |        2 |        - |     1336 |     1336 |       0.02 | *
    |        4 |        - |     1217 |     1217 |       0.02 | *
    |        9 |        - |     1188 |     1188 |       0.02 | *
    |       17 |        - |     1114 |     1114 |       0.03 | *
    |       22 |        - |     1106 |     1106 |       0.03 | *
    |       25 |        - |     1087 |     1087 |       0.03 | *
    |       32 |        - |     1074 |     1074 |       0.03 | *
    |       36 |        - |     1066 |     1066 |       0.03 | *
    |       38 |        - |     1059 |     1059 |       0.04 | *
    |       42 |        - |     1023 |     1023 |       0.04 | *
    |       47 |        - |     1009 |     1009 |       0.04 | *
    |       48 |        - |     1002 |     1002 |       0.04 | *
    |       62 |        - |      997 |      997 |       0.04 | *
    |       66 |        - |      986 |      986 |       0.04 | *
    |       80 |        - |      984 |      984 |       0.04 | *
    |       86 |        - |      974 |      974 |       0.04 | *
    |       87 |        - |      960 |      960 |       0.04 | *
    |       88 |        - |      938 |      938 |       0.04 | *
    |       94 |        - |      930 |      930 |       0.04 | *
    |       98 |        - |      883 |      883 |       0.05 | *
    |      106 |        - |      879 |      879 |       0.05 | *
    |      107 |        - |      874 |      874 |       0.05 | *
    |      111 |        - |      858 |      858 |       0.05 | *
    |      115 |        - |      828 |      828 |       0.05 | *
    |      116 |        - |      819 |      819 |       0.05 | *
    |      117 |        - |      817 |      817 |       0.05 | *
    |      118 |        - |      802 |      802 |       0.05 | *
    |      119 |        - |      796 |      796 |       0.05 | *
    |      125 |        - |      780 |      780 |       0.05 | *
    |      126 |        - |      779 |      779 |       0.05 | *
    |      128 |        - |      760 |      760 |       0.05 | *
    |      130 |        - |      749 |      749 |       0.05 | *
    |      157 |        - |      744 |      744 |       0.05 | *
    |      168 |        - |      728 |      728 |       0.05 | *
    |      169 |        - |      694 |      694 |       0.06 | *
    |      173 |        - |      685 |      685 |       0.06 | *
    |      174 |        - |      683 |      683 |       0.06 | *
    |      175 |        - |      676 |      676 |       0.06 | *
    |      179 |        - |      671 |      671 |       0.06 | *
    |      183 |        - |      658 |      658 |       0.06 | *
    |      187 |        - |      657 |      657 |       0.06 | *
    |      199 |        - |      648 |      648 |       0.06 | *
    |      208 |        - |      642 |      642 |       0.06 | *
    |      211 |        - |      640 |      640 |       0.06 | *
    |      214 |        - |      638 |      638 |       0.06 | *
    |      217 |        - |      636 |      636 |       0.06 | *
    |      228 |        - |      608 |      608 |       0.06 | *
    |      231 |        - |      607 |      607 |       0.06 | *
    |      234 |        - |      604 |      604 |       0.06 | *
    |      237 |        - |      600 |      600 |       0.07 | *
    |      272 |        - |      592 |      592 |       0.07 | *
    |      274 |        - |      589 |      589 |       0.07 | *
    |      301 |        - |      585 |      585 |       0.07 | *
    |      312 |        - |      571 |      571 |       0.07 | *
    |      323 |        - |      570 |      570 |       0.07 | *
    |      326 |        - |      566 |      566 |       0.07 | *
    |      359 |        - |      564 |      564 |       0.07 | *
    |      372 |        - |      552 |      552 |       0.07 | *
    |      379 |        - |      551 |      551 |       0.07 | *
    |      389 |        - |      537 |      537 |       0.07 | *
    |      394 |        - |      527 |      527 |       0.07 | *
    |      395 |        - |      521 |      521 |       0.07 | *
    |      407 |        - |      515 |      515 |       0.07 | *
    |      408 |        - |      513 |      513 |       0.08 | *
    |      411 |        - |      508 |      508 |       0.08 | *
    |      419 |        - |      505 |      505 |       0.08 | *
    |      423 |        - |      499 |      499 |       0.08 | *
    |      461 |        - |      498 |      498 |       0.08 | *
    |      463 |        - |      491 |      491 |       0.08 | *
    |      508 |        - |      490 |      490 |       0.08 | *
    |      512 |        - |      485 |      485 |       0.08 | *
    |      542 |        - |      482 |      482 |       0.08 | *
    |      562 |        - |      478 |      478 |       0.08 | *
