Instance....: instances/I_200_30_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      933 |      933 |       0.00 | s0
    |        3 |        - |      923 |      923 |       0.02 | *
    |        4 |        - |      864 |      864 |       0.02 | *
    |        8 |        - |      842 |      842 |       0.02 | *
    |       13 |        - |      809 |      809 |       0.02 | *
    |       15 |        - |      782 |      782 |       0.03 | *
    |       16 |        - |      780 |      780 |       0.03 | *
    |       27 |        - |      749 |      749 |       0.03 | *
    |       36 |        - |      725 |      725 |       0.03 | *
    |       42 |        - |      710 |      710 |       0.03 | *
    |       48 |        - |      707 |      707 |       0.03 | *
    |       49 |        - |      702 |      702 |       0.03 | *
    |       52 |        - |      676 |      676 |       0.03 | *
    |       53 |        - |      674 |      674 |       0.04 | *
    |       56 |        - |      664 |      664 |       0.04 | *
    |       63 |        - |      656 |      656 |       0.04 | *
    |       73 |        - |      645 |      645 |       0.04 | *
    |       74 |        - |      644 |      644 |       0.04 | *
    |       75 |        - |      642 |      642 |       0.04 | *
    |       79 |        - |      626 |      626 |       0.04 | *
    |       81 |        - |      619 |      619 |       0.04 | *
    |       84 |        - |      611 |      611 |       0.04 | *
    |       86 |        - |      601 |      601 |       0.04 | *
    |       89 |        - |      596 |      596 |       0.04 | *
    |       90 |        - |      595 |      595 |       0.04 | *
    |       91 |        - |      593 |      593 |       0.04 | *
    |       98 |        - |      585 |      585 |       0.04 | *
    |      100 |        - |      581 |      581 |       0.04 | *
    |      117 |        - |      580 |      580 |       0.05 | *
    |      118 |        - |      577 |      577 |       0.05 | *
    |      120 |        - |      568 |      568 |       0.05 | *
    |      132 |        - |      561 |      561 |       0.05 | *
    |      133 |        - |      550 |      550 |       0.05 | *
    |      134 |        - |      549 |      549 |       0.05 | *
    |      136 |        - |      547 |      547 |       0.05 | *
    |      142 |        - |      541 |      541 |       0.05 | *
    |      143 |        - |      540 |      540 |       0.05 | *
    |      149 |        - |      524 |      524 |       0.05 | *
    |      162 |        - |      523 |      523 |       0.05 | *
    |      177 |        - |      521 |      521 |       0.05 | *
    |      186 |        - |      519 |      519 |       0.05 | *
    |      187 |        - |      517 |      517 |       0.05 | *
    |      190 |        - |      516 |      516 |       0.05 | *
    |      191 |        - |      514 |      514 |       0.06 | *
    |      199 |        - |      508 |      508 |       0.06 | *
    |      211 |        - |      506 |      506 |       0.06 | *
    |      214 |        - |      496 |      496 |       0.06 | *
    |      224 |        - |      495 |      495 |       0.06 | *
    |      225 |        - |      491 |      491 |       0.06 | *
    |      228 |        - |      490 |      490 |       0.06 | *
    |      237 |        - |      488 |      488 |       0.06 | *
    |      246 |        - |      484 |      484 |       0.06 | *
    |      252 |        - |      483 |      483 |       0.06 | *
    |      255 |        - |      478 |      478 |       0.06 | *
    |      262 |        - |      475 |      475 |       0.06 | *
    |      266 |        - |      474 |      474 |       0.06 | *
    |      268 |        - |      473 |      473 |       0.06 | *
    |      269 |        - |      472 |      472 |       0.06 | *
    |      272 |        - |      471 |      471 |       0.06 | *
    |      279 |        - |      467 |      467 |       0.06 | *
    |      281 |        - |      464 |      464 |       0.07 | *
    |      306 |        - |      463 |      463 |       0.07 | *
    |      318 |        - |      460 |      460 |       0.07 | *
    |      321 |        - |      459 |      459 |       0.07 | *
    |      334 |        - |      457 |      457 |       0.07 | *
    |      335 |        - |      455 |      455 |       0.07 | *
    |      359 |        - |      452 |      452 |       0.07 | *
    |      364 |        - |      448 |      448 |       0.07 | *
    |      368 |        - |      445 |      445 |       0.07 | *
    |      372 |        - |      439 |      439 |       0.07 | *
    |      394 |        - |      438 |      438 |       0.07 | *
    |      425 |        - |      437 |      437 |       0.07 | *
    |      426 |        - |      433 |      433 |       0.07 | *
    |      430 |        - |      432 |      432 |       0.07 | *
    |      447 |        - |      431 |      431 |       0.07 | *
    |      462 |        - |      430 |      430 |       0.07 | *
    |      488 |        - |      429 |      429 |       0.08 | *
    |      494 |        - |      428 |      428 |       0.08 | *
    |      501 |        - |      427 |      427 |       0.08 | *
    |      504 |        - |      425 |      425 |       0.08 | *
    |      509 |        - |      424 |      424 |       0.08 | *
    |      514 |        - |      422 |      422 |       0.08 | *
    |      527 |        - |      420 |      420 |       0.08 | *
    |      530 |        - |      419 |      419 |       0.08 | *
    |      538 |        - |      416 |      416 |       0.08 | *
    |      541 |        - |      415 |      415 |       0.08 | *
    |      543 |        - |      414 |      414 |       0.08 | *
    |      556 |        - |      413 |      413 |       0.08 | *
    |      558 |        - |      407 |      407 |       0.08 | *
    |      564 |        - |      402 |      402 |       0.08 | *
    |      568 |        - |      401 |      401 |       0.08 | *
    |      573 |        - |      398 |      398 |       0.09 | *
    |      580 |        - |      395 |      395 |       0.09 | *
    |      583 |        - |      394 |      394 |       0.09 | *
    |      593 |        - |      393 |      393 |       0.09 | *
    |      596 |        - |      392 |      392 |       0.09 | *
    |      601 |        - |      391 |      391 |       0.09 | *
    |      615 |        - |      388 |      388 |       0.09 | *
    |      618 |        - |      384 |      384 |       0.09 | *
    |      627 |        - |      382 |      382 |       0.09 | *
    |      633 |        - |      380 |      380 |       0.09 | *
    |      634 |        - |      378 |      378 |       0.09 | *
    |      638 |        - |      377 |      377 |       0.09 | *
    |      644 |        - |      373 |      373 |       0.09 | *
    |      651 |        - |      372 |      372 |       0.09 | *
    |      674 |        - |      371 |      371 |       0.09 | *
    |      685 |        - |      370 |      370 |       0.09 | *
    |      709 |        - |      369 |      369 |       0.09 | *
    |      711 |        - |      367 |      367 |       0.09 | *
    |      713 |        - |      366 |      366 |       0.09 | *
