Instance....: instances/I_200_20_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1683 |     1683 |       0.00 | s0
    |        1 |        - |     1551 |     1551 |       0.00 | *
    |        2 |        - |     1491 |     1491 |       0.01 | *
    |        3 |        - |     1455 |     1455 |       0.01 | *
    |        5 |        - |     1418 |     1418 |       0.02 | *
    |        8 |        - |     1358 |     1358 |       0.02 | *
    |       12 |        - |     1350 |     1350 |       0.03 | *
    |       23 |        - |     1322 |     1322 |       0.03 | *
    |       31 |        - |     1278 |     1278 |       0.03 | *
    |       40 |        - |     1257 |     1257 |       0.03 | *
    |       49 |        - |     1225 |     1225 |       0.03 | *
    |       50 |        - |     1159 |     1159 |       0.03 | *
    |       53 |        - |     1155 |     1155 |       0.03 | *
    |       56 |        - |     1153 |     1153 |       0.03 | *
    |       64 |        - |     1131 |     1131 |       0.03 | *
    |       66 |        - |     1129 |     1129 |       0.03 | *
    |       72 |        - |     1124 |     1124 |       0.04 | *
    |       74 |        - |     1093 |     1093 |       0.04 | *
    |       78 |        - |     1084 |     1084 |       0.04 | *
    |       84 |        - |     1075 |     1075 |       0.04 | *
    |       91 |        - |     1074 |     1074 |       0.04 | *
    |      112 |        - |     1020 |     1020 |       0.04 | *
    |      113 |        - |     1015 |     1015 |       0.04 | *
    |      115 |        - |     1012 |     1012 |       0.04 | *
    |      129 |        - |     1011 |     1011 |       0.04 | *
    |      145 |        - |     1003 |     1003 |       0.04 | *
    |      146 |        - |      997 |      997 |       0.04 | *
    |      155 |        - |      992 |      992 |       0.04 | *
    |      158 |        - |      977 |      977 |       0.04 | *
    |      159 |        - |      973 |      973 |       0.04 | *
    |      164 |        - |      971 |      971 |       0.04 | *
    |      168 |        - |      957 |      957 |       0.05 | *
    |      172 |        - |      952 |      952 |       0.05 | *
    |      176 |        - |      932 |      932 |       0.05 | *
    |      182 |        - |      930 |      930 |       0.05 | *
    |      188 |        - |      929 |      929 |       0.05 | *
    |      192 |        - |      923 |      923 |       0.05 | *
    |      193 |        - |      916 |      916 |       0.05 | *
    |      194 |        - |      914 |      914 |       0.05 | *
    |      197 |        - |      905 |      905 |       0.05 | *
    |      211 |        - |      895 |      895 |       0.05 | *
    |      214 |        - |      893 |      893 |       0.05 | *
    |      225 |        - |      892 |      892 |       0.05 | *
    |      226 |        - |      891 |      891 |       0.05 | *
    |      229 |        - |      887 |      887 |       0.05 | *
    |      231 |        - |      883 |      883 |       0.05 | *
    |      233 |        - |      875 |      875 |       0.05 | *
    |      240 |        - |      872 |      872 |       0.06 | *
