Instance....: instances/I_150_10_S_1-9_10.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1618 |     1618 |       0.00 | s0
    |        0 |        - |     1613 |     1613 |       0.00 | *
    |        3 |        - |     1598 |     1598 |       0.02 | *
    |        4 |        - |     1530 |     1530 |       0.02 | *
    |        7 |        - |     1526 |     1526 |       0.02 | *
    |        9 |        - |     1509 |     1509 |       0.02 | *
    |       11 |        - |     1500 |     1500 |       0.03 | *
    |       13 |        - |     1484 |     1484 |       0.03 | *
    |       18 |        - |     1483 |     1483 |       0.03 | *
    |       27 |        - |     1398 |     1398 |       0.03 | *
    |       29 |        - |     1382 |     1382 |       0.03 | *
    |       35 |        - |     1353 |     1353 |       0.03 | *
    |       48 |        - |     1329 |     1329 |       0.03 | *
    |       59 |        - |     1273 |     1273 |       0.03 | *
    |       64 |        - |     1264 |     1264 |       0.04 | *
    |       67 |        - |     1238 |     1238 |       0.04 | *
    |       68 |        - |     1237 |     1237 |       0.04 | *
    |       70 |        - |     1217 |     1217 |       0.04 | *
    |       73 |        - |     1216 |     1216 |       0.04 | *
    |       78 |        - |     1165 |     1165 |       0.04 | *
    |       82 |        - |     1101 |     1101 |       0.04 | *
    |       83 |        - |     1097 |     1097 |       0.04 | *
    |       84 |        - |     1094 |     1094 |       0.04 | *
    |       87 |        - |     1080 |     1080 |       0.04 | *
    |       88 |        - |     1077 |     1077 |       0.04 | *
    |       92 |        - |     1054 |     1054 |       0.04 | *
    |       97 |        - |     1050 |     1050 |       0.04 | *
    |      100 |        - |     1048 |     1048 |       0.04 | *
    |      109 |        - |     1045 |     1045 |       0.04 | *
    |      113 |        - |      989 |      989 |       0.04 | *
    |      115 |        - |      980 |      980 |       0.05 | *
    |      117 |        - |      970 |      970 |       0.05 | *
    |      121 |        - |      963 |      963 |       0.05 | *
    |      123 |        - |      924 |      924 |       0.05 | *
    |      126 |        - |      912 |      912 |       0.05 | *
    |      129 |        - |      911 |      911 |       0.05 | *
    |      130 |        - |      904 |      904 |       0.05 | *
    |      135 |        - |      896 |      896 |       0.05 | *
    |      141 |        - |      872 |      872 |       0.05 | *
    |      147 |        - |      868 |      868 |       0.05 | *
