Instance....: instances/I_150_30_S_1-9_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      601 |      601 |       0.00 | s0
    |        0 |        - |      573 |      573 |       0.01 | *
    |        1 |        - |      571 |      571 |       0.01 | *
    |        2 |        - |      561 |      561 |       0.01 | *
    |        3 |        - |      557 |      557 |       0.01 | *
    |       11 |        - |      548 |      548 |       0.01 | *
    |       12 |        - |      547 |      547 |       0.02 | *
    |       19 |        - |      527 |      527 |       0.04 | *
    |       23 |        - |      526 |      526 |       0.04 | *
    |       24 |        - |      511 |      511 |       0.04 | *
    |       27 |        - |      510 |      510 |       0.05 | *
    |       28 |        - |      508 |      508 |       0.05 | *
    |       31 |        - |      496 |      496 |       0.05 | *
    |       33 |        - |      493 |      493 |       0.05 | *
    |       59 |        - |      458 |      458 |       0.05 | *
    |       60 |        - |      456 |      456 |       0.05 | *
    |       64 |        - |      449 |      449 |       0.05 | *
    |       66 |        - |      447 |      447 |       0.05 | *
    |       67 |        - |      446 |      446 |       0.05 | *
    |       70 |        - |      443 |      443 |       0.05 | *
    |       74 |        - |      439 |      439 |       0.06 | *
    |       81 |        - |      434 |      434 |       0.06 | *
    |       92 |        - |      432 |      432 |       0.06 | *
    |       94 |        - |      426 |      426 |       0.06 | *
    |       96 |        - |      421 |      421 |       0.06 | *
    |      103 |        - |      420 |      420 |       0.06 | *
    |      104 |        - |      416 |      416 |       0.06 | *
    |      107 |        - |      413 |      413 |       0.06 | *
    |      109 |        - |      409 |      409 |       0.06 | *
    |      113 |        - |      405 |      405 |       0.06 | *
    |      117 |        - |      404 |      404 |       0.07 | *
    |      129 |        - |      384 |      384 |       0.07 | *
    |      131 |        - |      383 |      383 |       0.07 | *
    |      135 |        - |      375 |      375 |       0.07 | *
    |      136 |        - |      373 |      373 |       0.07 | *
    |      144 |        - |      371 |      371 |       0.07 | *
    |      146 |        - |      365 |      365 |       0.07 | *
    |      148 |        - |      362 |      362 |       0.07 | *
    |      151 |        - |      361 |      361 |       0.07 | *
    |      156 |        - |      357 |      357 |       0.07 | *
    |      161 |        - |      355 |      355 |       0.07 | *
    |      162 |        - |      350 |      350 |       0.08 | *
    |      168 |        - |      348 |      348 |       0.08 | *
    |      171 |        - |      347 |      347 |       0.08 | *
    |      174 |        - |      343 |      343 |       0.08 | *
    |      177 |        - |      342 |      342 |       0.08 | *
    |      189 |        - |      340 |      340 |       0.08 | *
    |      195 |        - |      338 |      338 |       0.08 | *
    |      203 |        - |      337 |      337 |       0.08 | *
    |      205 |        - |      335 |      335 |       0.08 | *
    |      211 |        - |      334 |      334 |       0.08 | *
    |      223 |        - |      326 |      326 |       0.09 | *
    |      233 |        - |      325 |      325 |       0.09 | *
    |      247 |        - |      324 |      324 |       0.09 | *
    |      251 |        - |      322 |      322 |       0.09 | *
    |      261 |        - |      321 |      321 |       0.09 | *
    |      274 |        - |      319 |      319 |       0.09 | *
    |      288 |        - |      318 |      318 |       0.09 | *
    |      292 |        - |      313 |      313 |       0.09 | *
    |      293 |        - |      312 |      312 |       0.09 | *
    |      294 |        - |      311 |      311 |       0.09 | *
    |      300 |        - |      306 |      306 |       0.09 | *
    |      302 |        - |      302 |      302 |       0.09 | *
    |      305 |        - |      301 |      301 |       0.10 | *
    |      313 |        - |      300 |      300 |       0.10 | *
    |      315 |        - |      298 |      298 |       0.10 | *
    |      321 |        - |      294 |      294 |       0.10 | *
    |      325 |        - |      293 |      293 |       0.10 | *
    |      329 |        - |      289 |      289 |       0.10 | *
    |      331 |        - |      288 |      288 |       0.10 | *
