Instance....: instances/I_150_30_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      799 |      799 |       0.00 | s0
    |        5 |        - |      759 |      759 |       0.03 | *
    |       12 |        - |      742 |      742 |       0.03 | *
    |       17 |        - |      647 |      647 |       0.03 | *
    |       20 |        - |      641 |      641 |       0.03 | *
    |       21 |        - |      629 |      629 |       0.03 | *
    |       22 |        - |      618 |      618 |       0.03 | *
    |       25 |        - |      615 |      615 |       0.04 | *
    |       28 |        - |      606 |      606 |       0.04 | *
    |       34 |        - |      555 |      555 |       0.04 | *
    |       36 |        - |      537 |      537 |       0.04 | *
    |       38 |        - |      494 |      494 |       0.04 | *
    |       48 |        - |      488 |      488 |       0.04 | *
    |       55 |        - |      487 |      487 |       0.04 | *
    |       65 |        - |      481 |      481 |       0.05 | *
    |       66 |        - |      479 |      479 |       0.05 | *
    |       70 |        - |      467 |      467 |       0.05 | *
    |       77 |        - |      459 |      459 |       0.05 | *
    |       81 |        - |      441 |      441 |       0.05 | *
    |       82 |        - |      430 |      430 |       0.05 | *
    |       83 |        - |      426 |      426 |       0.05 | *
    |       86 |        - |      421 |      421 |       0.05 | *
    |       87 |        - |      414 |      414 |       0.05 | *
    |       88 |        - |      413 |      413 |       0.05 | *
    |       94 |        - |      411 |      411 |       0.05 | *
    |       96 |        - |      409 |      409 |       0.05 | *
    |       97 |        - |      403 |      403 |       0.05 | *
    |       99 |        - |      391 |      391 |       0.05 | *
    |      100 |        - |      388 |      388 |       0.06 | *
    |      108 |        - |      387 |      387 |       0.06 | *
    |      112 |        - |      386 |      386 |       0.06 | *
    |      114 |        - |      384 |      384 |       0.06 | *
    |      116 |        - |      381 |      381 |       0.06 | *
    |      117 |        - |      377 |      377 |       0.06 | *
    |      138 |        - |      372 |      372 |       0.06 | *
    |      139 |        - |      369 |      369 |       0.06 | *
    |      147 |        - |      366 |      366 |       0.06 | *
    |      154 |        - |      363 |      363 |       0.07 | *
    |      155 |        - |      359 |      359 |       0.07 | *
    |      156 |        - |      352 |      352 |       0.07 | *
    |      159 |        - |      345 |      345 |       0.07 | *
    |      164 |        - |      344 |      344 |       0.07 | *
    |      166 |        - |      343 |      343 |       0.07 | *
    |      183 |        - |      341 |      341 |       0.07 | *
    |      185 |        - |      340 |      340 |       0.07 | *
    |      190 |        - |      339 |      339 |       0.07 | *
    |      207 |        - |      338 |      338 |       0.08 | *
    |      208 |        - |      337 |      337 |       0.08 | *
    |      214 |        - |      336 |      336 |       0.08 | *
    |      215 |        - |      334 |      334 |       0.08 | *
    |      219 |        - |      332 |      332 |       0.08 | *
    |      220 |        - |      331 |      331 |       0.08 | *
    |      223 |        - |      330 |      330 |       0.08 | *
    |      225 |        - |      323 |      323 |       0.08 | *
    |      239 |        - |      322 |      322 |       0.08 | *
    |      249 |        - |      316 |      316 |       0.08 | *
    |      256 |        - |      309 |      309 |       0.08 | *
    |      258 |        - |      303 |      303 |       0.08 | *
    |      259 |        - |      299 |      299 |       0.09 | *
    |      264 |        - |      296 |      296 |       0.09 | *
    |      278 |        - |      293 |      293 |       0.09 | *
    |      281 |        - |      289 |      289 |       0.09 | *
    |      298 |        - |      288 |      288 |       0.09 | *
    |      322 |        - |      283 |      283 |       0.09 | *
    |      323 |        - |      282 |      282 |       0.09 | *
    |      341 |        - |      281 |      281 |       0.09 | *
    |      346 |        - |      278 |      278 |       0.09 | *
    |      348 |        - |      276 |      276 |       0.09 | *
    |      369 |        - |      273 |      273 |       0.09 | *
    |      372 |        - |      271 |      271 |       0.10 | *
    |      395 |        - |      270 |      270 |       0.10 | *
    |      411 |        - |      269 |      269 |       0.10 | *
    |      420 |        - |      268 |      268 |       0.10 | *
    |      426 |        - |      265 |      265 |       0.10 | *
    |      456 |        - |      264 |      264 |       0.10 | *
    |      459 |        - |      263 |      263 |       0.10 | *
    |      503 |        - |      260 |      260 |       0.10 | *
    |      507 |        - |      259 |      259 |       0.10 | *
    |      524 |        - |      258 |      258 |       0.11 | *
    |      556 |        - |      257 |      257 |       0.11 | *
    |      557 |        - |      256 |      256 |       0.11 | *
    |      566 |        - |      255 |      255 |       0.11 | *
    |      584 |        - |      252 |      252 |       0.11 | *
    |      585 |        - |      249 |      249 |       0.11 | *
    |      586 |        - |      248 |      248 |       0.11 | *
    |      595 |        - |      247 |      247 |       0.12 | *
    |      600 |        - |      245 |      245 |       0.12 | *
    |      620 |        - |      244 |      244 |       0.12 | *
    |      621 |        - |      243 |      243 |       0.12 | *
    |      622 |        - |      241 |      241 |       0.12 | *
    |      633 |        - |      240 |      240 |       0.12 | *
    |      641 |        - |      238 |      238 |       0.12 | *
    |      683 |        - |      235 |      235 |       0.12 | *
    |      688 |        - |      234 |      234 |       0.12 | *
    |      696 |        - |      233 |      233 |       0.13 | *
    |      697 |        - |      231 |      231 |       0.13 | *
    |      715 |        - |      229 |      229 |       0.13 | *
    |      741 |        - |      228 |      228 |       0.13 | *
    |      751 |        - |      226 |      226 |       0.13 | *
    |      753 |        - |      225 |      225 |       0.13 | *
    |      758 |        - |      224 |      224 |       0.13 | *
    |      775 |        - |      223 |      223 |       0.13 | *
    |      785 |        - |      222 |      222 |       0.13 | *
    |      793 |        - |      221 |      221 |       0.13 | *
    |      794 |        - |      220 |      220 |       0.14 | *
    |      803 |        - |      218 |      218 |       0.14 | *
    |      811 |        - |      217 |      217 |       0.14 | *
    |      814 |        - |      215 |      215 |       0.14 | *
    |      817 |        - |      214 |      214 |       0.14 | *
    |      829 |        - |      213 |      213 |       0.14 | *
    |      855 |        - |      212 |      212 |       0.14 | *
    |      856 |        - |      210 |      210 |       0.14 | *
    |      867 |        - |      209 |      209 |       0.14 | *
    |      902 |        - |      208 |      208 |       0.15 | *
    |      923 |        - |      205 |      205 |       0.15 | *
    |      927 |        - |      204 |      204 |       0.15 | *
    |      935 |        - |      199 |      199 |       0.15 | *
    |      958 |        - |      197 |      197 |       0.15 | *
    |      962 |        - |      196 |      196 |       0.15 | *
    |      979 |        - |      195 |      195 |       0.15 | *
    |     1001 |        - |      193 |      193 |       0.15 | *
    |     1013 |        - |      192 |      192 |       0.15 | *
    |     1031 |        - |      191 |      191 |       0.15 | *
    |     1044 |        - |      190 |      190 |       0.15 | *
    |     1056 |        - |      189 |      189 |       0.16 | *
    |     1061 |        - |      188 |      188 |       0.16 | *
    |     1067 |        - |      186 |      186 |       0.16 | *
    |     1069 |        - |      181 |      181 |       0.16 | *
    |     1088 |        - |      178 |      178 |       0.16 | *
    |     1102 |        - |      177 |      177 |       0.16 | *
