Instance....: instances/I_150_20_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1044 |     1044 |       0.00 | s0
    |        3 |        - |     1024 |     1024 |       0.02 | *
    |        4 |        - |     1013 |     1013 |       0.02 | *
    |        7 |        - |      983 |      983 |       0.02 | *
    |       13 |        - |      930 |      930 |       0.02 | *
    |       21 |        - |      892 |      892 |       0.03 | *
    |       22 |        - |      891 |      891 |       0.03 | *
    |       26 |        - |      878 |      878 |       0.03 | *
    |       27 |        - |      874 |      874 |       0.03 | *
    |       28 |        - |      857 |      857 |       0.03 | *
    |       29 |        - |      854 |      854 |       0.03 | *
    |       30 |        - |      835 |      835 |       0.04 | *
    |       32 |        - |      829 |      829 |       0.04 | *
    |       34 |        - |      824 |      824 |       0.04 | *
    |       36 |        - |      797 |      797 |       0.04 | *
    |       37 |        - |      796 |      796 |       0.04 | *
    |       40 |        - |      792 |      792 |       0.04 | *
    |       42 |        - |      773 |      773 |       0.04 | *
    |       49 |        - |      772 |      772 |       0.04 | *
    |       60 |        - |      753 |      753 |       0.04 | *
    |       65 |        - |      731 |      731 |       0.04 | *
    |       67 |        - |      707 |      707 |       0.04 | *
    |       68 |        - |      697 |      697 |       0.04 | *
    |       71 |        - |      677 |      677 |       0.04 | *
    |       72 |        - |      658 |      658 |       0.04 | *
    |       78 |        - |      653 |      653 |       0.05 | *
    |       80 |        - |      651 |      651 |       0.05 | *
    |       83 |        - |      647 |      647 |       0.05 | *
    |       84 |        - |      644 |      644 |       0.05 | *
    |       85 |        - |      640 |      640 |       0.05 | *
    |       88 |        - |      632 |      632 |       0.05 | *
    |       89 |        - |      631 |      631 |       0.05 | *
    |       90 |        - |      629 |      629 |       0.05 | *
    |       94 |        - |      615 |      615 |       0.05 | *
    |       95 |        - |      597 |      597 |       0.05 | *
    |       98 |        - |      592 |      592 |       0.05 | *
    |       99 |        - |      588 |      588 |       0.05 | *
    |      109 |        - |      585 |      585 |       0.05 | *
    |      112 |        - |      577 |      577 |       0.05 | *
    |      113 |        - |      575 |      575 |       0.05 | *
    |      117 |        - |      574 |      574 |       0.06 | *
    |      119 |        - |      572 |      572 |       0.06 | *
    |      135 |        - |      571 |      571 |       0.06 | *
    |      138 |        - |      567 |      567 |       0.06 | *
    |      139 |        - |      557 |      557 |       0.06 | *
    |      140 |        - |      553 |      553 |       0.06 | *
    |      155 |        - |      551 |      551 |       0.06 | *
    |      176 |        - |      536 |      536 |       0.06 | *
    |      178 |        - |      523 |      523 |       0.06 | *
    |      190 |        - |      522 |      522 |       0.07 | *
    |      198 |        - |      518 |      518 |       0.07 | *
    |      211 |        - |      516 |      516 |       0.07 | *
    |      214 |        - |      514 |      514 |       0.07 | *
    |      216 |        - |      509 |      509 |       0.07 | *
    |      227 |        - |      508 |      508 |       0.07 | *
    |      239 |        - |      507 |      507 |       0.07 | *
    |      241 |        - |      502 |      502 |       0.07 | *
    |      260 |        - |      498 |      498 |       0.07 | *
    |      267 |        - |      492 |      492 |       0.07 | *
    |      268 |        - |      488 |      488 |       0.07 | *
    |      270 |        - |      480 |      480 |       0.08 | *
    |      278 |        - |      471 |      471 |       0.08 | *
    |      281 |        - |      469 |      469 |       0.08 | *
    |      292 |        - |      465 |      465 |       0.08 | *
    |      299 |        - |      458 |      458 |       0.08 | *
    |      341 |        - |      456 |      456 |       0.08 | *
    |      390 |        - |      450 |      450 |       0.08 | *
    |      398 |        - |      447 |      447 |       0.08 | *
    |      431 |        - |      442 |      442 |       0.08 | *
    |      434 |        - |      440 |      440 |       0.08 | *
    |      461 |        - |      439 |      439 |       0.09 | *
    |      464 |        - |      435 |      435 |       0.09 | *
    |      466 |        - |      434 |      434 |       0.09 | *
    |      471 |        - |      433 |      433 |       0.09 | *
    |      473 |        - |      432 |      432 |       0.09 | *
    |      481 |        - |      430 |      430 |       0.09 | *
    |      509 |        - |      429 |      429 |       0.09 | *
    |      530 |        - |      428 |      428 |       0.09 | *
    |      539 |        - |      414 |      414 |       0.09 | *
    |      542 |        - |      412 |      412 |       0.09 | *
    |      555 |        - |      410 |      410 |       0.09 | *
    |      557 |        - |      409 |      409 |       0.09 | *
    |      559 |        - |      407 |      407 |       0.10 | *
    |      560 |        - |      402 |      402 |       0.10 | *
    |      562 |        - |      400 |      400 |       0.10 | *
    |      577 |        - |      398 |      398 |       0.10 | *
    |      583 |        - |      396 |      396 |       0.10 | *
    |      615 |        - |      395 |      395 |       0.10 | *
    |      638 |        - |      393 |      393 |       0.10 | *
    |      665 |        - |      389 |      389 |       0.10 | *
