Instance....: instances/I_150_15_S_1-49_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1298 |     1298 |       0.00 | s0
    |        4 |        - |     1280 |     1280 |       0.02 | *
    |       11 |        - |     1235 |     1235 |       0.02 | *
    |       19 |        - |     1116 |     1116 |       0.02 | *
    |       20 |        - |     1102 |     1102 |       0.02 | *
    |       22 |        - |     1086 |     1086 |       0.03 | *
    |       23 |        - |     1082 |     1082 |       0.03 | *
    |       25 |        - |     1074 |     1074 |       0.03 | *
    |       27 |        - |     1044 |     1044 |       0.03 | *
    |       30 |        - |     1039 |     1039 |       0.03 | *
    |       33 |        - |     1002 |     1002 |       0.03 | *
    |       37 |        - |      998 |      998 |       0.03 | *
    |       39 |        - |      985 |      985 |       0.04 | *
    |       51 |        - |      958 |      958 |       0.04 | *
    |       61 |        - |      935 |      935 |       0.04 | *
    |       68 |        - |      927 |      927 |       0.04 | *
    |       69 |        - |      915 |      915 |       0.04 | *
    |       70 |        - |      908 |      908 |       0.04 | *
    |       77 |        - |      887 |      887 |       0.04 | *
    |       81 |        - |      879 |      879 |       0.04 | *
    |       82 |        - |      867 |      867 |       0.04 | *
    |       83 |        - |      861 |      861 |       0.04 | *
    |       84 |        - |      847 |      847 |       0.04 | *
    |       87 |        - |      832 |      832 |       0.04 | *
    |       96 |        - |      829 |      829 |       0.04 | *
    |      102 |        - |      826 |      826 |       0.05 | *
    |      103 |        - |      819 |      819 |       0.05 | *
    |      107 |        - |      813 |      813 |       0.05 | *
    |      108 |        - |      812 |      812 |       0.05 | *
    |      110 |        - |      794 |      794 |       0.05 | *
    |      111 |        - |      789 |      789 |       0.05 | *
    |      112 |        - |      782 |      782 |       0.05 | *
    |      115 |        - |      779 |      779 |       0.05 | *
    |      126 |        - |      777 |      777 |       0.05 | *
    |      130 |        - |      771 |      771 |       0.05 | *
    |      136 |        - |      762 |      762 |       0.05 | *
    |      140 |        - |      759 |      759 |       0.05 | *
    |      141 |        - |      752 |      752 |       0.05 | *
    |      143 |        - |      742 |      742 |       0.05 | *
    |      145 |        - |      739 |      739 |       0.05 | *
    |      159 |        - |      736 |      736 |       0.06 | *
    |      166 |        - |      727 |      727 |       0.06 | *
    |      167 |        - |      726 |      726 |       0.06 | *
