Instance....: instances/I_200_25_S_1-99_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1534 |     1534 |       0.00 | s0
    |        0 |        - |     1501 |     1501 |       0.01 | *
    |        1 |        - |     1482 |     1482 |       0.01 | *
    |        2 |        - |     1411 |     1411 |       0.01 | *
    |        4 |        - |     1382 |     1382 |       0.02 | *
    |        5 |        - |     1353 |     1353 |       0.03 | *
    |       10 |        - |     1337 |     1337 |       0.03 | *
    |       14 |        - |     1324 |     1324 |       0.03 | *
    |       18 |        - |     1251 |     1251 |       0.03 | *
    |       20 |        - |     1230 |     1230 |       0.03 | *
    |       25 |        - |     1185 |     1185 |       0.03 | *
    |       26 |        - |     1184 |     1184 |       0.04 | *
    |       29 |        - |     1163 |     1163 |       0.04 | *
    |       30 |        - |     1132 |     1132 |       0.04 | *
    |       34 |        - |     1129 |     1129 |       0.04 | *
    |       41 |        - |     1107 |     1107 |       0.04 | *
    |       46 |        - |     1075 |     1075 |       0.04 | *
    |       47 |        - |     1053 |     1053 |       0.04 | *
    |       52 |        - |     1033 |     1033 |       0.04 | *
    |       53 |        - |     1027 |     1027 |       0.04 | *
    |       60 |        - |     1010 |     1010 |       0.04 | *
    |       62 |        - |      971 |      971 |       0.04 | *
    |      106 |        - |      944 |      944 |       0.04 | *
    |      116 |        - |      942 |      942 |       0.05 | *
    |      117 |        - |      941 |      941 |       0.05 | *
    |      121 |        - |      917 |      917 |       0.05 | *
    |      128 |        - |      916 |      916 |       0.05 | *
    |      130 |        - |      911 |      911 |       0.05 | *
    |      132 |        - |      903 |      903 |       0.05 | *
    |      134 |        - |      898 |      898 |       0.05 | *
    |      135 |        - |      896 |      896 |       0.05 | *
    |      136 |        - |      895 |      895 |       0.05 | *
    |      141 |        - |      888 |      888 |       0.05 | *
    |      144 |        - |      886 |      886 |       0.05 | *
    |      147 |        - |      878 |      878 |       0.05 | *
    |      150 |        - |      877 |      877 |       0.05 | *
    |      152 |        - |      876 |      876 |       0.05 | *
    |      155 |        - |      848 |      848 |       0.05 | *
    |      163 |        - |      843 |      843 |       0.06 | *
    |      164 |        - |      832 |      832 |       0.06 | *
    |      165 |        - |      831 |      831 |       0.06 | *
    |      166 |        - |      817 |      817 |       0.06 | *
    |      171 |        - |      815 |      815 |       0.06 | *
    |      172 |        - |      811 |      811 |       0.06 | *
    |      179 |        - |      808 |      808 |       0.06 | *
    |      184 |        - |      807 |      807 |       0.06 | *
    |      188 |        - |      806 |      806 |       0.06 | *
    |      202 |        - |      805 |      805 |       0.06 | *
    |      203 |        - |      804 |      804 |       0.06 | *
    |      206 |        - |      803 |      803 |       0.06 | *
    |      230 |        - |      793 |      793 |       0.06 | *
    |      231 |        - |      792 |      792 |       0.06 | *
    |      232 |        - |      780 |      780 |       0.06 | *
    |      233 |        - |      767 |      767 |       0.06 | *
    |      238 |        - |      761 |      761 |       0.07 | *
    |      246 |        - |      756 |      756 |       0.07 | *
    |      255 |        - |      748 |      748 |       0.07 | *
    |      264 |        - |      747 |      747 |       0.07 | *
    |      269 |        - |      746 |      746 |       0.07 | *
    |      275 |        - |      732 |      732 |       0.07 | *
    |      282 |        - |      730 |      730 |       0.07 | *
    |      298 |        - |      720 |      720 |       0.07 | *
    |      300 |        - |      709 |      709 |       0.07 | *
    |      304 |        - |      702 |      702 |       0.07 | *
    |      308 |        - |      698 |      698 |       0.07 | *
    |      312 |        - |      696 |      696 |       0.07 | *
    |      319 |        - |      693 |      693 |       0.07 | *
    |      339 |        - |      689 |      689 |       0.07 | *
    |      359 |        - |      687 |      687 |       0.07 | *
    |      360 |        - |      682 |      682 |       0.08 | *
    |      362 |        - |      680 |      680 |       0.08 | *
    |      363 |        - |      673 |      673 |       0.08 | *
    |      375 |        - |      672 |      672 |       0.08 | *
    |      376 |        - |      671 |      671 |       0.08 | *
    |      384 |        - |      656 |      656 |       0.08 | *
    |      397 |        - |      654 |      654 |       0.08 | *
    |      414 |        - |      643 |      643 |       0.08 | *
    |      425 |        - |      642 |      642 |       0.08 | *
    |      440 |        - |      639 |      639 |       0.08 | *
    |      455 |        - |      638 |      638 |       0.08 | *
    |      488 |        - |      637 |      637 |       0.08 | *
    |      490 |        - |      627 |      627 |       0.08 | *
    |      500 |        - |      621 |      621 |       0.08 | *
    |      502 |        - |      612 |      612 |       0.08 | *
    |      532 |        - |      611 |      611 |       0.08 | *
    |      550 |        - |      608 |      608 |       0.08 | *
    |      557 |        - |      604 |      604 |       0.09 | *
    |      558 |        - |      603 |      603 |       0.09 | *
    |      579 |        - |      600 |      600 |       0.09 | *
    |      580 |        - |      596 |      596 |       0.09 | *
    |      584 |        - |      595 |      595 |       0.09 | *
    |      608 |        - |      585 |      585 |       0.09 | *
    |      636 |        - |      584 |      584 |       0.09 | *
    |      638 |        - |      581 |      581 |       0.09 | *
    |      656 |        - |      579 |      579 |       0.09 | *
    |      670 |        - |      577 |      577 |       0.09 | *
    |      757 |        - |      574 |      574 |       0.09 | *
    |      771 |        - |      573 |      573 |       0.09 | *
    |      776 |        - |      572 |      572 |       0.09 | *
    |      780 |        - |      571 |      571 |       0.09 | *
    |      782 |        - |      569 |      569 |       0.09 | *
    |      802 |        - |      568 |      568 |       0.09 | *
    |      819 |        - |      567 |      567 |       0.10 | *
    |      823 |        - |      566 |      566 |       0.10 | *
    |      827 |        - |      563 |      563 |       0.10 | *
    |      829 |        - |      560 |      560 |       0.10 | *
    |      871 |        - |      559 |      559 |       0.10 | *
    |      876 |        - |      556 |      556 |       0.10 | *
    |      882 |        - |      552 |      552 |       0.10 | *
    |      888 |        - |      547 |      547 |       0.10 | *
    |      890 |        - |      545 |      545 |       0.10 | *
    |      933 |        - |      541 |      541 |       0.10 | *
    |      944 |        - |      540 |      540 |       0.10 | *
    |      947 |        - |      539 |      539 |       0.10 | *
    |      951 |        - |      538 |      538 |       0.10 | *
    |     1002 |        - |      535 |      535 |       0.10 | *
    |     1070 |        - |      532 |      532 |       0.10 | *
    |     1076 |        - |      530 |      530 |       0.10 | *
    |     1089 |        - |      529 |      529 |       0.10 | *
    |     1095 |        - |      521 |      521 |       0.10 | *
    |     1126 |        - |      514 |      514 |       0.11 | *
    |     1138 |        - |      513 |      513 |       0.11 | *
    |     1171 |        - |      507 |      507 |       0.11 | *
    |     1192 |        - |      506 |      506 |       0.11 | *
    |     1196 |        - |      505 |      505 |       0.11 | *
    |     1203 |        - |      502 |      502 |       0.11 | *
    |     1206 |        - |      501 |      501 |       0.11 | *
    |     1210 |        - |      496 |      496 |       0.11 | *
    |     1216 |        - |      494 |      494 |       0.11 | *
    |     1219 |        - |      493 |      493 |       0.11 | *
    |     1224 |        - |      492 |      492 |       0.11 | *
    |     1227 |        - |      491 |      491 |       0.11 | *
    |     1247 |        - |      489 |      489 |       0.11 | *
    |     1249 |        - |      488 |      488 |       0.11 | *
    |     1251 |        - |      486 |      486 |       0.11 | *
    |     1270 |        - |      483 |      483 |       0.12 | *
    |     1293 |        - |      482 |      482 |       0.12 | *
    |     1330 |        - |      479 |      479 |       0.12 | *
    |     1365 |        - |      475 |      475 |       0.12 | *
    |     1394 |        - |      474 |      474 |       0.12 | *
    |     1428 |        - |      472 |      472 |       0.12 | *
    |     1447 |        - |      471 |      471 |       0.12 | *
    |     1457 |        - |      470 |      470 |       0.12 | *
    |     1470 |        - |      469 |      469 |       0.12 | *
    |     1472 |        - |      468 |      468 |       0.12 | *
    |     1473 |        - |      467 |      467 |       0.12 | *
    |     1481 |        - |      466 |      466 |       0.12 | *
    |     1520 |        - |      462 |      462 |       0.12 | *
    |     1549 |        - |      457 |      457 |       0.12 | *
    |     1584 |        - |      456 |      456 |       0.12 | *
    |     1621 |        - |      455 |      455 |       0.12 | *
    |     1645 |        - |      452 |      452 |       0.12 | *
    |     1646 |        - |      451 |      451 |       0.12 | *
    |     1744 |        - |      448 |      448 |       0.12 | *
    |     1762 |        - |      447 |      447 |       0.12 | *
    |     1772 |        - |      446 |      446 |       0.13 | *
    |     1910 |        - |      445 |      445 |       0.13 | *
    |     1929 |        - |      441 |      441 |       0.13 | *
    |     1951 |        - |      438 |      438 |       0.13 | *
    |     1956 |        - |      437 |      437 |       0.13 | *
    |     1957 |        - |      436 |      436 |       0.13 | *
    |     1986 |        - |      434 |      434 |       0.13 | *
    |     2043 |        - |      433 |      433 |       0.13 | *
    |     2051 |        - |      432 |      432 |       0.13 | *
    |     2165 |        - |      431 |      431 |       0.13 | *
    |     2167 |        - |      429 |      429 |       0.13 | *
    |     2172 |        - |      424 |      424 |       0.13 | *
    |     2242 |        - |      422 |      422 |       0.13 | *
    |     2276 |        - |      419 |      419 |       0.13 | *
    |     2282 |        - |      418 |      418 |       0.13 | *
    |     2300 |        - |      416 |      416 |       0.13 | *
    |     2306 |        - |      414 |      414 |       0.13 | *
    |     2317 |        - |      410 |      410 |       0.13 | *
    |     2328 |        - |      409 |      409 |       0.13 | *
    |     2386 |        - |      408 |      408 |       0.14 | *
    |     2417 |        - |      407 |      407 |       0.14 | *
    |     2494 |        - |      406 |      406 |       0.14 | *
    |     2512 |        - |      401 |      401 |       0.14 | *
    |     2521 |        - |      400 |      400 |       0.14 | *
    |     2572 |        - |      398 |      398 |       0.14 | *
    |     2573 |        - |      397 |      397 |       0.14 | *
    |     2691 |        - |      394 |      394 |       0.14 | *
    |     2699 |        - |      393 |      393 |       0.14 | *
    |     2737 |        - |      391 |      391 |       0.14 | *
    |     2746 |        - |      389 |      389 |       0.14 | *
    |     2809 |        - |      388 |      388 |       0.14 | *
    |     2988 |        - |      386 |      386 |       0.14 | *
    |     2996 |        - |      384 |      384 |       0.14 | *
