Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1127 |     1127 |       0.00 | s0
    |        3 |        - |     1079 |     1079 |       0.03 | *
    |        5 |        - |      912 |      912 |       0.03 | *
    |        8 |        - |      887 |      887 |       0.03 | *
    |       10 |        - |      883 |      883 |       0.03 | *
    |       13 |        - |      881 |      881 |       0.04 | *
    |       18 |        - |      867 |      867 |       0.04 | *
    |       19 |        - |      866 |      866 |       0.04 | *
    |       20 |        - |      830 |      830 |       0.04 | *
    |       33 |        - |      821 |      821 |       0.04 | *
    |       37 |        - |      797 |      797 |       0.05 | *
    |       44 |        - |      771 |      771 |       0.05 | *
    |       45 |        - |      752 |      752 |       0.05 | *
    |       46 |        - |      732 |      732 |       0.05 | *
    |       47 |        - |      726 |      726 |       0.05 | *
    |       48 |        - |      720 |      720 |       0.05 | *
    |       50 |        - |      640 |      640 |       0.05 | *
    |       51 |        - |      636 |      636 |       0.05 | *
    |       52 |        - |      610 |      610 |       0.05 | *
    |       56 |        - |      597 |      597 |       0.06 | *
    |       58 |        - |      588 |      588 |       0.06 | *
    |       68 |        - |      554 |      554 |       0.06 | *
    |       79 |        - |      539 |      539 |       0.06 | *
    |       86 |        - |      528 |      528 |       0.06 | *
    |       87 |        - |      518 |      518 |       0.06 | *
    |       93 |        - |      496 |      496 |       0.06 | *
    |       94 |        - |      495 |      495 |       0.06 | *
    |      106 |        - |      488 |      488 |       0.06 | *
    |      107 |        - |      485 |      485 |       0.06 | *
    |      115 |        - |      480 |      480 |       0.07 | *
    |      123 |        - |      474 |      474 |       0.07 | *
    |      124 |        - |      471 |      471 |       0.07 | *
    |      126 |        - |      466 |      466 |       0.07 | *
    |      129 |        - |      461 |      461 |       0.07 | *
    |      130 |        - |      457 |      457 |       0.07 | *
    |      143 |        - |      439 |      439 |       0.07 | *
    |      181 |        - |      438 |      438 |       0.07 | *
    |      244 |        - |      433 |      433 |       0.08 | *
    |      250 |        - |      432 |      432 |       0.08 | *
    |      268 |        - |      425 |      425 |       0.08 | *
    |      308 |        - |      423 |      423 |       0.08 | *
    |      309 |        - |      422 |      422 |       0.08 | *
    |      313 |        - |      421 |      421 |       0.08 | *
    |      329 |        - |      418 |      418 |       0.08 | *
    |      341 |        - |      413 |      413 |       0.08 | *
    |      344 |        - |      412 |      412 |       0.09 | *
    |      348 |        - |      410 |      410 |       0.09 | *
    |      396 |        - |      404 |      404 |       0.09 | *
    |      402 |        - |      402 |      402 |       0.09 | *
    |      405 |        - |      401 |      401 |       0.09 | *
    |      406 |        - |      397 |      397 |       0.09 | *
    |      411 |        - |      394 |      394 |       0.09 | *
    |      437 |        - |      389 |      389 |       0.09 | *
    |      438 |        - |      388 |      388 |       0.09 | *
    |      455 |        - |      381 |      381 |       0.09 | *
    |      466 |        - |      380 |      380 |       0.09 | *
    |      473 |        - |      373 |      373 |       0.09 | *
    |      507 |        - |      368 |      368 |       0.10 | *
    |      524 |        - |      366 |      366 |       0.10 | *
    |      526 |        - |      363 |      363 |       0.10 | *
    |      561 |        - |      362 |      362 |       0.10 | *
    |      567 |        - |      360 |      360 |       0.10 | *
    |      573 |        - |      354 |      354 |       0.10 | *
    |      577 |        - |      351 |      351 |       0.10 | *
    |      650 |        - |      346 |      346 |       0.10 | *
    |      654 |        - |      344 |      344 |       0.10 | *
    |      668 |        - |      343 |      343 |       0.10 | *
    |      672 |        - |      342 |      342 |       0.11 | *
    |      673 |        - |      331 |      331 |       0.11 | *
    |      676 |        - |      330 |      330 |       0.11 | *
    |      743 |        - |      329 |      329 |       0.11 | *
    |      746 |        - |      327 |      327 |       0.11 | *
    |      783 |        - |      326 |      326 |       0.11 | *
    |      792 |        - |      321 |      321 |       0.11 | *
    |      800 |        - |      318 |      318 |       0.11 | *
    |      817 |        - |      316 |      316 |       0.11 | *
    |      982 |        - |      315 |      315 |       0.11 | *
    |     1026 |        - |      312 |      312 |       0.11 | *
    |     1030 |        - |      311 |      311 |       0.12 | *
    |     1031 |        - |      308 |      308 |       0.12 | *
    |     1035 |        - |      303 |      303 |       0.12 | *
    |     1048 |        - |      300 |      300 |       0.12 | *
    |     1066 |        - |      296 |      296 |       0.12 | *
    |     1115 |        - |      295 |      295 |       0.12 | *
    |     1156 |        - |      287 |      287 |       0.12 | *
    |     1297 |        - |      284 |      284 |       0.12 | *
    |     1401 |        - |      281 |      281 |       0.13 | *
    |     1423 |        - |      278 |      278 |       0.13 | *
    |     1432 |        - |      276 |      276 |       0.13 | *
    |     1433 |        - |      274 |      274 |       0.13 | *
    |     1969 |        - |      273 |      273 |       0.13 | *
    |     2058 |        - |      269 |      269 |       0.13 | *
    |     2122 |        - |      266 |      266 |       0.13 | *
    |     2128 |        - |      262 |      262 |       0.13 | *
    |     2252 |        - |      260 |      260 |       0.14 | *
    |     2285 |        - |      259 |      259 |       0.14 | *
    |     2444 |        - |      257 |      257 |       0.14 | *
    |     2547 |        - |      256 |      256 |       0.14 | *
    |     2555 |        - |      255 |      255 |       0.14 | *
    |     2596 |        - |      254 |      254 |       0.14 | *
    |     2997 |        - |      250 |      250 |       0.14 | *
    |     3182 |        - |      249 |      249 |       0.15 | *
    |     3228 |        - |      248 |      248 |       0.15 | *
    |     3296 |        - |      244 |      244 |       0.15 | *
    |     3297 |        - |      241 |      241 |       0.15 | *
    |     3388 |        - |      240 |      240 |       0.15 | *
    |     3413 |        - |      238 |      238 |       0.15 | *
    |     3418 |        - |      237 |      237 |       0.15 | *
    |     3433 |        - |      236 |      236 |       0.16 | *
    |     3486 |        - |      233 |      233 |       0.16 | *
    |     3493 |        - |      231 |      231 |       0.16 | *
    |     3547 |        - |      230 |      230 |       0.16 | *
    |     3599 |        - |      227 |      227 |       0.16 | *
    |     3626 |        - |      226 |      226 |       0.16 | *
    |     3751 |        - |      225 |      225 |       0.16 | *
    |     3766 |        - |      224 |      224 |       0.17 | *
    |     3797 |        - |      220 |      220 |       0.17 | *
    |     3916 |        - |      219 |      219 |       0.17 | *
    |     3923 |        - |      217 |      217 |       0.17 | *
    |     3928 |        - |      216 |      216 |       0.17 | *
    |     3986 |        - |      214 |      214 |       0.17 | *
    |     4134 |        - |      213 |      213 |       0.17 | *
    |     4137 |        - |      210 |      210 |       0.17 | *
    |     4145 |        - |      206 |      206 |       0.18 | *
    |     4149 |        - |      205 |      205 |       0.18 | *
    |     4253 |        - |      204 |      204 |       0.18 | *
    |     4274 |        - |      203 |      203 |       0.18 | *
    |     4400 |        - |      202 |      202 |       0.18 | *
    |     4827 |        - |      199 |      199 |       0.19 | *
    |     4900 |        - |      197 |      197 |       0.19 | *
    |     5158 |        - |      196 |      196 |       0.19 | *
    |     5239 |        - |      195 |      195 |       0.19 | *
    |     5363 |        - |      193 |      193 |       0.19 | *
    |     5431 |        - |      191 |      191 |       0.19 | *
    |     7447 |        - |      190 |      190 |       0.20 | *
    |     7841 |        - |      189 |      189 |       0.20 | *
    |     8137 |        - |      188 |      188 |       0.21 | *
    |     8160 |        - |      187 |      187 |       0.21 | *
    |     8165 |        - |      186 |      186 |       0.21 | *
    |     8218 |        - |      185 |      185 |       0.21 | *
    |     8328 |        - |      184 |      184 |       0.21 | *
    |     8378 |        - |      181 |      181 |       0.21 | *
    |     9072 |        - |      178 |      178 |       0.22 | *
    |     9686 |        - |      177 |      177 |       0.22 | *
    |      11K |        - |      175 |      175 |       0.22 | *
    |      11K |        - |      174 |      174 |       0.22 | *
    |      12K |        - |      173 |      173 |       0.23 | *
    |      13K |        - |      171 |      171 |       0.23 | *
