Instance....: instances/I_200_20_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1658 |     1658 |       0.00 | s0
    |        1 |        - |     1651 |     1651 |       0.01 | *
    |        2 |        - |     1613 |     1613 |       0.01 | *
    |        3 |        - |     1546 |     1546 |       0.01 | *
    |        4 |        - |     1537 |     1537 |       0.01 | *
    |        7 |        - |     1457 |     1457 |       0.01 | *
    |        9 |        - |     1445 |     1445 |       0.01 | *
    |       10 |        - |     1399 |     1399 |       0.01 | *
    |       11 |        - |     1385 |     1385 |       0.02 | *
    |       13 |        - |     1345 |     1345 |       0.02 | *
    |       15 |        - |     1303 |     1303 |       0.02 | *
    |       16 |        - |     1296 |     1296 |       0.02 | *
    |       20 |        - |     1269 |     1269 |       0.04 | *
    |       25 |        - |     1241 |     1241 |       0.04 | *
    |       28 |        - |     1228 |     1228 |       0.04 | *
    |       29 |        - |     1217 |     1217 |       0.04 | *
    |       39 |        - |     1199 |     1199 |       0.05 | *
    |       43 |        - |     1195 |     1195 |       0.05 | *
    |       46 |        - |     1189 |     1189 |       0.05 | *
    |       52 |        - |     1179 |     1179 |       0.05 | *
    |       60 |        - |     1172 |     1172 |       0.05 | *
    |       67 |        - |     1171 |     1171 |       0.05 | *
    |       69 |        - |     1162 |     1162 |       0.05 | *
    |       73 |        - |     1135 |     1135 |       0.05 | *
    |       74 |        - |     1131 |     1131 |       0.05 | *
    |       75 |        - |     1127 |     1127 |       0.05 | *
    |       76 |        - |     1125 |     1125 |       0.06 | *
    |       78 |        - |     1106 |     1106 |       0.06 | *
    |       79 |        - |     1099 |     1099 |       0.06 | *
    |       90 |        - |     1070 |     1070 |       0.06 | *
    |       93 |        - |     1067 |     1067 |       0.06 | *
    |       94 |        - |     1061 |     1061 |       0.06 | *
    |       96 |        - |     1056 |     1056 |       0.06 | *
    |       97 |        - |     1050 |     1050 |       0.06 | *
    |      101 |        - |     1049 |     1049 |       0.06 | *
    |      105 |        - |     1028 |     1028 |       0.06 | *
    |      109 |        - |     1019 |     1019 |       0.07 | *
    |      110 |        - |     1012 |     1012 |       0.07 | *
    |      114 |        - |     1005 |     1005 |       0.07 | *
    |      115 |        - |      990 |      990 |       0.07 | *
    |      117 |        - |      976 |      976 |       0.07 | *
    |      123 |        - |      964 |      964 |       0.07 | *
    |      125 |        - |      955 |      955 |       0.07 | *
    |      126 |        - |      952 |      952 |       0.07 | *
    |      127 |        - |      949 |      949 |       0.07 | *
    |      134 |        - |      942 |      942 |       0.07 | *
    |      135 |        - |      941 |      941 |       0.08 | *
    |      138 |        - |      940 |      940 |       0.08 | *
    |      141 |        - |      937 |      937 |       0.08 | *
    |      151 |        - |      932 |      932 |       0.08 | *
    |      152 |        - |      928 |      928 |       0.08 | *
    |      153 |        - |      922 |      922 |       0.08 | *
    |      163 |        - |      909 |      909 |       0.08 | *
    |      174 |        - |      908 |      908 |       0.08 | *
    |      179 |        - |      907 |      907 |       0.08 | *
    |      184 |        - |      904 |      904 |       0.08 | *
    |      199 |        - |      895 |      895 |       0.08 | *
    |      200 |        - |      894 |      894 |       0.09 | *
    |      216 |        - |      893 |      893 |       0.09 | *
    |      223 |        - |      882 |      882 |       0.09 | *
    |      228 |        - |      877 |      877 |       0.09 | *
    |      231 |        - |      872 |      872 |       0.09 | *
    |      254 |        - |      870 |      870 |       0.09 | *
    |      264 |        - |      860 |      860 |       0.09 | *
    |      274 |        - |      858 |      858 |       0.09 | *
    |      277 |        - |      851 |      851 |       0.09 | *
    |      280 |        - |      835 |      835 |       0.09 | *
    |      281 |        - |      832 |      832 |       0.09 | *
    |      305 |        - |      826 |      826 |       0.10 | *
    |      309 |        - |      814 |      814 |       0.10 | *
    |      321 |        - |      812 |      812 |       0.10 | *
    |      326 |        - |      803 |      803 |       0.10 | *
    |      327 |        - |      791 |      791 |       0.10 | *
    |      328 |        - |      783 |      783 |       0.10 | *
    |      349 |        - |      780 |      780 |       0.10 | *
    |      351 |        - |      773 |      773 |       0.10 | *
    |      369 |        - |      772 |      772 |       0.10 | *
    |      376 |        - |      768 |      768 |       0.10 | *
    |      397 |        - |      766 |      766 |       0.10 | *
    |      424 |        - |      764 |      764 |       0.11 | *
    |      436 |        - |      762 |      762 |       0.11 | *
    |      447 |        - |      760 |      760 |       0.11 | *
    |      474 |        - |      754 |      754 |       0.11 | *
    |      490 |        - |      749 |      749 |       0.11 | *
    |      501 |        - |      747 |      747 |       0.11 | *
    |      502 |        - |      745 |      745 |       0.11 | *
    |      504 |        - |      744 |      744 |       0.11 | *
    |      545 |        - |      740 |      740 |       0.11 | *
    |      554 |        - |      737 |      737 |       0.11 | *
    |      556 |        - |      734 |      734 |       0.11 | *
    |      561 |        - |      724 |      724 |       0.12 | *
    |      562 |        - |      722 |      722 |       0.12 | *
    |      577 |        - |      714 |      714 |       0.12 | *
    |      608 |        - |      713 |      713 |       0.12 | *
    |      623 |        - |      711 |      711 |       0.12 | *
    |      639 |        - |      704 |      704 |       0.12 | *
    |      640 |        - |      692 |      692 |       0.12 | *
    |      671 |        - |      689 |      689 |       0.12 | *
    |      728 |        - |      686 |      686 |       0.12 | *
    |      750 |        - |      685 |      685 |       0.12 | *
    |      793 |        - |      684 |      684 |       0.12 | *
    |      795 |        - |      682 |      682 |       0.13 | *
    |      808 |        - |      679 |      679 |       0.13 | *
    |      811 |        - |      673 |      673 |       0.13 | *
    |      820 |        - |      668 |      668 |       0.13 | *
    |      835 |        - |      667 |      667 |       0.13 | *
    |      837 |        - |      666 |      666 |       0.13 | *
    |      838 |        - |      664 |      664 |       0.13 | *
    |      842 |        - |      657 |      657 |       0.13 | *
    |      866 |        - |      655 |      655 |       0.13 | *
    |      878 |        - |      643 |      643 |       0.13 | *
    |      897 |        - |      642 |      642 |       0.13 | *
    |      898 |        - |      640 |      640 |       0.13 | *
    |      925 |        - |      639 |      639 |       0.14 | *
    |      927 |        - |      634 |      634 |       0.14 | *
    |      947 |        - |      631 |      631 |       0.14 | *
    |      955 |        - |      628 |      628 |       0.14 | *
    |      988 |        - |      627 |      627 |       0.14 | *
    |      990 |        - |      622 |      622 |       0.14 | *
    |      996 |        - |      619 |      619 |       0.14 | *
    |     1024 |        - |      616 |      616 |       0.14 | *
    |     1036 |        - |      615 |      615 |       0.14 | *
    |     1063 |        - |      614 |      614 |       0.14 | *
    |     1093 |        - |      613 |      613 |       0.14 | *
    |     1095 |        - |      612 |      612 |       0.15 | *
    |     1097 |        - |      610 |      610 |       0.15 | *
    |     1102 |        - |      605 |      605 |       0.15 | *
    |     1103 |        - |      604 |      604 |       0.15 | *
    |     1148 |        - |      600 |      600 |       0.15 | *
    |     1159 |        - |      596 |      596 |       0.15 | *
    |     1167 |        - |      593 |      593 |       0.15 | *
    |     1203 |        - |      592 |      592 |       0.15 | *
    |     1208 |        - |      590 |      590 |       0.15 | *
    |     1369 |        - |      586 |      586 |       0.15 | *
    |     1379 |        - |      582 |      582 |       0.15 | *
    |     1381 |        - |      580 |      580 |       0.15 | *
    |     1388 |        - |      579 |      579 |       0.15 | *
    |     1467 |        - |      577 |      577 |       0.15 | *
    |     1518 |        - |      575 |      575 |       0.15 | *
    |     1591 |        - |      574 |      574 |       0.16 | *
    |     1596 |        - |      571 |      571 |       0.16 | *
    |     1625 |        - |      569 |      569 |       0.16 | *
    |     1718 |        - |      568 |      568 |       0.16 | *
    |     1733 |        - |      567 |      567 |       0.16 | *
    |     1742 |        - |      565 |      565 |       0.16 | *
    |     1760 |        - |      563 |      563 |       0.16 | *
    |     1793 |        - |      560 |      560 |       0.16 | *
    |     1801 |        - |      559 |      559 |       0.16 | *
    |     1860 |        - |      558 |      558 |       0.16 | *
    |     1911 |        - |      556 |      556 |       0.16 | *
