Instance....: instances/I_100_15_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1178 |     1178 |       0.00 | s0
    |        0 |        - |     1033 |     1033 |       0.01 | *
    |        4 |        - |      999 |      999 |       0.04 | *
    |        5 |        - |      989 |      989 |       0.05 | *
    |        7 |        - |      978 |      978 |       0.05 | *
    |        8 |        - |      960 |      960 |       0.05 | *
    |       10 |        - |      955 |      955 |       0.05 | *
    |       17 |        - |      927 |      927 |       0.06 | *
    |       20 |        - |      846 |      846 |       0.06 | *
    |       23 |        - |      836 |      836 |       0.06 | *
    |       32 |        - |      827 |      827 |       0.06 | *
    |       33 |        - |      826 |      826 |       0.07 | *
    |       37 |        - |      822 |      822 |       0.07 | *
    |       39 |        - |      811 |      811 |       0.07 | *
    |       41 |        - |      810 |      810 |       0.07 | *
    |       49 |        - |      787 |      787 |       0.07 | *
    |       52 |        - |      780 |      780 |       0.07 | *
    |       54 |        - |      776 |      776 |       0.07 | *
    |       57 |        - |      744 |      744 |       0.07 | *
    |       63 |        - |      725 |      725 |       0.08 | *
    |       81 |        - |      723 |      723 |       0.08 | *
    |       82 |        - |      717 |      717 |       0.08 | *
    |       85 |        - |      696 |      696 |       0.08 | *
    |       87 |        - |      688 |      688 |       0.08 | *
    |       89 |        - |      681 |      681 |       0.08 | *
    |       96 |        - |      664 |      664 |       0.08 | *
    |      101 |        - |      663 |      663 |       0.09 | *
    |      102 |        - |      652 |      652 |       0.09 | *
    |      105 |        - |      643 |      643 |       0.09 | *
    |      106 |        - |      628 |      628 |       0.09 | *
    |      113 |        - |      624 |      624 |       0.09 | *
    |      117 |        - |      612 |      612 |       0.09 | *
    |      127 |        - |      611 |      611 |       0.09 | *
    |      133 |        - |      606 |      606 |       0.10 | *
    |      134 |        - |      603 |      603 |       0.10 | *
    |      145 |        - |      586 |      586 |       0.10 | *
    |      146 |        - |      570 |      570 |       0.10 | *
    |      151 |        - |      561 |      561 |       0.10 | *
    |      153 |        - |      553 |      553 |       0.10 | *
    |      161 |        - |      552 |      552 |       0.10 | *
    |      165 |        - |      546 |      546 |       0.11 | *
    |      166 |        - |      534 |      534 |       0.11 | *
    |      169 |        - |      528 |      528 |       0.11 | *
    |      183 |        - |      516 |      516 |       0.11 | *
    |      190 |        - |      512 |      512 |       0.11 | *
    |      191 |        - |      507 |      507 |       0.11 | *
    |      197 |        - |      499 |      499 |       0.11 | *
    |      204 |        - |      489 |      489 |       0.12 | *
    |      209 |        - |      487 |      487 |       0.12 | *
    |      210 |        - |      476 |      476 |       0.12 | *
    |      216 |        - |      475 |      475 |       0.12 | *
    |      220 |        - |      474 |      474 |       0.12 | *
    |      222 |        - |      461 |      461 |       0.12 | *
    |      248 |        - |      454 |      454 |       0.12 | *
    |      249 |        - |      451 |      451 |       0.12 | *
    |      252 |        - |      450 |      450 |       0.13 | *
    |      267 |        - |      449 |      449 |       0.13 | *
    |      275 |        - |      448 |      448 |       0.13 | *
    |      283 |        - |      446 |      446 |       0.13 | *
    |      286 |        - |      445 |      445 |       0.13 | *
    |      296 |        - |      443 |      443 |       0.13 | *
    |      303 |        - |      442 |      442 |       0.13 | *
    |      309 |        - |      436 |      436 |       0.13 | *
    |      310 |        - |      434 |      434 |       0.13 | *
    |      337 |        - |      432 |      432 |       0.13 | *
    |      348 |        - |      429 |      429 |       0.14 | *
    |      350 |        - |      420 |      420 |       0.14 | *
    |      356 |        - |      418 |      418 |       0.14 | *
    |      359 |        - |      408 |      408 |       0.14 | *
    |      380 |        - |      405 |      405 |       0.14 | *
    |      384 |        - |      403 |      403 |       0.14 | *
    |      427 |        - |      402 |      402 |       0.14 | *
    |      428 |        - |      398 |      398 |       0.14 | *
    |      431 |        - |      393 |      393 |       0.14 | *
    |      457 |        - |      392 |      392 |       0.14 | *
    |      486 |        - |      391 |      391 |       0.14 | *
    |      489 |        - |      390 |      390 |       0.14 | *
    |      503 |        - |      387 |      387 |       0.14 | *
    |      527 |        - |      385 |      385 |       0.15 | *
    |      545 |        - |      382 |      382 |       0.15 | *
    |      573 |        - |      381 |      381 |       0.15 | *
    |      576 |        - |      378 |      378 |       0.15 | *
    |      598 |        - |      374 |      374 |       0.15 | *
    |      608 |        - |      371 |      371 |       0.15 | *
    |      614 |        - |      370 |      370 |       0.15 | *
    |      617 |        - |      368 |      368 |       0.15 | *
    |      751 |        - |      367 |      367 |       0.16 | *
    |      817 |        - |      365 |      365 |       0.16 | *
    |      858 |        - |      364 |      364 |       0.16 | *
    |      894 |        - |      356 |      356 |       0.16 | *
    |      898 |        - |      354 |      354 |       0.16 | *
    |      907 |        - |      351 |      351 |       0.16 | *
    |      931 |        - |      345 |      345 |       0.17 | *
    |      949 |        - |      340 |      340 |       0.17 | *
    |      967 |        - |      338 |      338 |       0.17 | *
    |      977 |        - |      336 |      336 |       0.17 | *
    |      985 |        - |      335 |      335 |       0.17 | *
    |      991 |        - |      333 |      333 |       0.17 | *
    |     1086 |        - |      331 |      331 |       0.17 | *
    |     1096 |        - |      329 |      329 |       0.17 | *
    |     1103 |        - |      325 |      325 |       0.17 | *
    |     1124 |        - |      323 |      323 |       0.18 | *
    |     1128 |        - |      321 |      321 |       0.18 | *
    |     1151 |        - |      320 |      320 |       0.18 | *
    |     1176 |        - |      318 |      318 |       0.18 | *
    |     1184 |        - |      312 |      312 |       0.18 | *
    |     1208 |        - |      306 |      306 |       0.18 | *
    |     1217 |        - |      304 |      304 |       0.18 | *
    |     1221 |        - |      303 |      303 |       0.18 | *
    |     1246 |        - |      301 |      301 |       0.19 | *
    |     1269 |        - |      300 |      300 |       0.19 | *
    |     1366 |        - |      299 |      299 |       0.19 | *
    |     1489 |        - |      291 |      291 |       0.19 | *
    |     1534 |        - |      289 |      289 |       0.19 | *
    |     1646 |        - |      284 |      284 |       0.19 | *
    |     1666 |        - |      279 |      279 |       0.19 | *
    |     1748 |        - |      278 |      278 |       0.20 | *
    |     1881 |        - |      277 |      277 |       0.20 | *
    |     1890 |        - |      275 |      275 |       0.20 | *
    |     1927 |        - |      273 |      273 |       0.20 | *
    |     1970 |        - |      270 |      270 |       0.20 | *
    |     2099 |        - |      269 |      269 |       0.20 | *
    |     2103 |        - |      268 |      268 |       0.21 | *
    |     2129 |        - |      267 |      267 |       0.21 | *
    |     2258 |        - |      265 |      265 |       0.21 | *
    |     2429 |        - |      263 |      263 |       0.21 | *
    |     2918 |        - |      260 |      260 |       0.21 | *
    |     3235 |        - |      259 |      259 |       0.22 | *
    |     3402 |        - |      255 |      255 |       0.22 | *
    |     3757 |        - |      254 |      254 |       0.23 | *
    |     3880 |        - |      253 |      253 |       0.23 | *
    |     3921 |        - |      252 |      252 |       0.23 | *
    |     3927 |        - |      251 |      251 |       0.23 | *
    |     3933 |        - |      250 |      250 |       0.23 | *
    |     4738 |        - |      249 |      249 |       0.24 | *
    |     4751 |        - |      248 |      248 |       0.24 | *
    |     4872 |        - |      247 |      247 |       0.24 | *
    |     4934 |        - |      246 |      246 |       0.24 | *
    |     4941 |        - |      243 |      243 |       0.24 | *
    |     5180 |        - |      242 |      242 |       0.24 | *
    |     5288 |        - |      241 |      241 |       0.24 | *
    |     5292 |        - |      237 |      237 |       0.24 | *
    |     5298 |        - |      236 |      236 |       0.24 | *
    |     5793 |        - |      235 |      235 |       0.25 | *
    |     5910 |        - |      230 |      230 |       0.25 | *
    |     6706 |        - |      229 |      229 |       0.25 | *
    |     6809 |        - |      226 |      226 |       0.25 | *
    |     6834 |        - |      225 |      225 |       0.25 | *
    |     6862 |        - |      224 |      224 |       0.26 | *
    |     7138 |        - |      221 |      221 |       0.26 | *
    |     7216 |        - |      220 |      220 |       0.26 | *
    |     7421 |        - |      219 |      219 |       0.26 | *
    |     8499 |        - |      218 |      218 |       0.26 | *
    |     8620 |        - |      217 |      217 |       0.27 | *
    |     9827 |        - |      216 |      216 |       0.27 | *
    |     9877 |        - |      215 |      215 |       0.27 | *
    |     9915 |        - |      213 |      213 |       0.27 | *
    |     9925 |        - |      212 |      212 |       0.28 | *
    |     9973 |        - |      210 |      210 |       0.28 | *
    |      10K |        - |      209 |      209 |       0.28 | *
    |      10K |        - |      208 |      208 |       0.28 | *
    |      10K |        - |      207 |      207 |       0.28 | *
    |      10K |        - |      206 |      206 |       0.28 | *
    |      11K |        - |      205 |      205 |       0.29 | *
    |      12K |        - |      204 |      204 |       0.29 | *
    |      12K |        - |      203 |      203 |       0.29 | *
    |      12K |        - |      202 |      202 |       0.29 | *
    |      12K |        - |      201 |      201 |       0.29 | *
    |      12K |        - |      200 |      200 |       0.29 | *
    |      12K |        - |      199 |      199 |       0.30 | *
    |      12K |        - |      198 |      198 |       0.30 | *
    |      13K |        - |      197 |      197 |       0.30 | *
    |      13K |        - |      196 |      196 |       0.30 | *
    |      14K |        - |      195 |      195 |       0.30 | *
    |      15K |        - |      193 |      193 |       0.31 | *
    |      15K |        - |      192 |      192 |       0.31 | *
    |      15K |        - |      191 |      191 |       0.31 | *
    |      16K |        - |      190 |      190 |       0.31 | *
    |      16K |        - |      188 |      188 |       0.31 | *
    |      17K |        - |      187 |      187 |       0.31 | *
    |      17K |        - |      186 |      186 |       0.31 | *
    |      18K |        - |      183 |      183 |       0.32 | *
    |      20K |        - |      182 |      182 |       0.32 | *
    |      20K |        - |      181 |      181 |       0.32 | *
    |      20K |        - |      178 |      178 |       0.32 | *
    |      25K |        - |      177 |      177 |       0.33 | *
    |      25K |        - |      176 |      176 |       0.33 | *
    |      31K |        - |      174 |      174 |       0.34 | *
    |      32K |        - |      173 |      173 |       0.34 | *
    |      32K |        - |      172 |      172 |       0.34 | *
    |      33K |        - |      171 |      171 |       0.35 | *
    |      34K |        - |      170 |      170 |       0.35 | *
    |      34K |        - |      168 |      168 |       0.35 | *
    |      34K |        - |      166 |      166 |       0.35 | *
    |      40K |        - |      165 |      165 |       0.36 | *
    |      43K |        - |      164 |      164 |       0.36 | *
    |      43K |        - |      160 |      160 |       0.37 | *
    |      44K |        - |      159 |      159 |       0.37 | *
    |      51K |        - |      158 |      158 |       0.38 | *
    |      54K |        - |      157 |      157 |       0.39 | *
    |      56K |        - |      156 |      156 |       0.40 | *
    |      57K |        - |      154 |      154 |       0.40 | *
    |      77K |        - |      153 |      153 |       0.44 | *
    |      77K |        - |      151 |      151 |       0.44 | *
    |      78K |        - |      150 |      150 |       0.45 | *
    |      79K |        - |      149 |      149 |       0.46 | *
    |      80K |        - |      148 |      148 |       0.47 | *
    |      80K |        - |      147 |      147 |       0.47 | *
    |      82K |        - |      146 |      146 |       0.48 | *
    |     109K |        - |      143 |      143 |       0.58 | *
    |     112K |        - |      142 |      142 |       0.59 | *
    |     126K |        - |      141 |      141 |       0.64 | *
    |     127K |        - |      140 |      140 |       0.64 | *
    |     127K |        - |      139 |      139 |       0.64 | *
    |     127K |        - |      137 |      137 |       0.64 | *
    |     127K |        - |      136 |      136 |       0.64 | *
    |     132K |        - |      135 |      135 |       0.66 | *
    |     145K |        - |      134 |      134 |       0.72 | *
