Instance....: instances/I_100_25_S_1-124_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      821 |      821 |       0.00 | s0
    |        0 |        - |      786 |      786 |       0.00 | *
    |        3 |        - |      782 |      782 |       0.02 | *
    |        5 |        - |      747 |      747 |       0.02 | *
    |        7 |        - |      744 |      744 |       0.02 | *
    |        8 |        - |      716 |      716 |       0.02 | *
    |       13 |        - |      704 |      704 |       0.02 | *
    |       25 |        - |      688 |      688 |       0.03 | *
    |       27 |        - |      661 |      661 |       0.03 | *
    |       32 |        - |      644 |      644 |       0.03 | *
    |       33 |        - |      629 |      629 |       0.03 | *
    |       41 |        - |      619 |      619 |       0.03 | *
    |       44 |        - |      571 |      571 |       0.03 | *
    |       52 |        - |      569 |      569 |       0.03 | *
    |       56 |        - |      553 |      553 |       0.03 | *
    |       62 |        - |      534 |      534 |       0.03 | *
    |       66 |        - |      527 |      527 |       0.03 | *
    |       75 |        - |      520 |      520 |       0.04 | *
    |       76 |        - |      519 |      519 |       0.04 | *
    |       79 |        - |      497 |      497 |       0.04 | *
    |       88 |        - |      478 |      478 |       0.04 | *
    |       93 |        - |      475 |      475 |       0.04 | *
    |       98 |        - |      473 |      473 |       0.04 | *
    |       99 |        - |      463 |      463 |       0.04 | *
    |      107 |        - |      446 |      446 |       0.04 | *
    |      137 |        - |      441 |      441 |       0.04 | *
    |      193 |        - |      439 |      439 |       0.04 | *
    |      202 |        - |      432 |      432 |       0.04 | *
    |      209 |        - |      429 |      429 |       0.04 | *
    |      219 |        - |      410 |      410 |       0.04 | *
    |      222 |        - |      403 |      403 |       0.04 | *
    |      224 |        - |      400 |      400 |       0.05 | *
    |      226 |        - |      393 |      393 |       0.05 | *
    |      228 |        - |      389 |      389 |       0.05 | *
    |      285 |        - |      381 |      381 |       0.05 | *
    |      290 |        - |      379 |      379 |       0.05 | *
    |      298 |        - |      378 |      378 |       0.05 | *
    |      299 |        - |      377 |      377 |       0.05 | *
    |      307 |        - |      374 |      374 |       0.05 | *
    |      309 |        - |      369 |      369 |       0.05 | *
    |      323 |        - |      368 |      368 |       0.05 | *
    |      334 |        - |      360 |      360 |       0.05 | *
    |      339 |        - |      358 |      358 |       0.05 | *
    |      340 |        - |      357 |      357 |       0.05 | *
    |      407 |        - |      356 |      356 |       0.06 | *
    |      455 |        - |      353 |      353 |       0.06 | *
    |      457 |        - |      350 |      350 |       0.06 | *
    |      470 |        - |      345 |      345 |       0.06 | *
    |      485 |        - |      343 |      343 |       0.06 | *
    |      492 |        - |      338 |      338 |       0.06 | *
    |      502 |        - |      335 |      335 |       0.06 | *
    |      533 |        - |      326 |      326 |       0.06 | *
    |      566 |        - |      320 |      320 |       0.06 | *
    |      578 |        - |      312 |      312 |       0.06 | *
    |      622 |        - |      303 |      303 |       0.06 | *
    |      624 |        - |      297 |      297 |       0.06 | *
    |      883 |        - |      293 |      293 |       0.06 | *
    |      890 |        - |      292 |      292 |       0.07 | *
    |      896 |        - |      287 |      287 |       0.07 | *
