Instance....: instances/I_150_25_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      767 |      767 |       0.00 | s0
    |        0 |        - |      711 |      711 |       0.01 | *
    |        6 |        - |      633 |      633 |       0.01 | *
    |        8 |        - |      576 |      576 |       0.01 | *
    |       13 |        - |      563 |      563 |       0.01 | *
    |       14 |        - |      555 |      555 |       0.01 | *
    |       15 |        - |      533 |      533 |       0.01 | *
    |       23 |        - |      525 |      525 |       0.03 | *
    |       25 |        - |      513 |      513 |       0.03 | *
    |       26 |        - |      497 |      497 |       0.03 | *
    |       30 |        - |      493 |      493 |       0.04 | *
    |       33 |        - |      492 |      492 |       0.04 | *
    |       37 |        - |      483 |      483 |       0.04 | *
    |       60 |        - |      472 |      472 |       0.04 | *
    |       77 |        - |      461 |      461 |       0.04 | *
    |       78 |        - |      460 |      460 |       0.04 | *
    |       87 |        - |      459 |      459 |       0.04 | *
    |       92 |        - |      456 |      456 |       0.04 | *
    |       93 |        - |      434 |      434 |       0.04 | *
    |       98 |        - |      431 |      431 |       0.04 | *
    |      101 |        - |      429 |      429 |       0.04 | *
    |      102 |        - |      425 |      425 |       0.04 | *
    |      110 |        - |      423 |      423 |       0.04 | *
    |      111 |        - |      420 |      420 |       0.05 | *
    |      113 |        - |      414 |      414 |       0.05 | *
    |      123 |        - |      413 |      413 |       0.05 | *
    |      134 |        - |      411 |      411 |       0.05 | *
    |      136 |        - |      402 |      402 |       0.05 | *
    |      137 |        - |      376 |      376 |       0.05 | *
    |      138 |        - |      374 |      374 |       0.05 | *
    |      145 |        - |      366 |      366 |       0.05 | *
    |      146 |        - |      364 |      364 |       0.05 | *
    |      152 |        - |      363 |      363 |       0.05 | *
    |      158 |        - |      362 |      362 |       0.05 | *
    |      163 |        - |      360 |      360 |       0.05 | *
    |      172 |        - |      359 |      359 |       0.05 | *
    |      178 |        - |      358 |      358 |       0.05 | *
    |      180 |        - |      356 |      356 |       0.05 | *
    |      182 |        - |      354 |      354 |       0.06 | *
    |      200 |        - |      352 |      352 |       0.06 | *
    |      211 |        - |      351 |      351 |       0.06 | *
    |      213 |        - |      350 |      350 |       0.06 | *
    |      214 |        - |      349 |      349 |       0.06 | *
    |      221 |        - |      348 |      348 |       0.06 | *
    |      238 |        - |      347 |      347 |       0.06 | *
    |      241 |        - |      344 |      344 |       0.06 | *
    |      246 |        - |      343 |      343 |       0.06 | *
    |      249 |        - |      342 |      342 |       0.06 | *
    |      267 |        - |      341 |      341 |       0.06 | *
    |      270 |        - |      335 |      335 |       0.06 | *
    |      280 |        - |      332 |      332 |       0.06 | *
    |      283 |        - |      330 |      330 |       0.07 | *
    |      287 |        - |      329 |      329 |       0.07 | *
    |      289 |        - |      328 |      328 |       0.07 | *
    |      294 |        - |      326 |      326 |       0.07 | *
    |      314 |        - |      325 |      325 |       0.07 | *
    |      316 |        - |      323 |      323 |       0.07 | *
    |      338 |        - |      322 |      322 |       0.07 | *
    |      339 |        - |      321 |      321 |       0.07 | *
    |      343 |        - |      320 |      320 |       0.07 | *
    |      349 |        - |      319 |      319 |       0.07 | *
    |      368 |        - |      316 |      316 |       0.07 | *
    |      369 |        - |      312 |      312 |       0.07 | *
    |      372 |        - |      310 |      310 |       0.07 | *
    |      373 |        - |      309 |      309 |       0.07 | *
    |      376 |        - |      307 |      307 |       0.07 | *
    |      378 |        - |      306 |      306 |       0.07 | *
    |      383 |        - |      305 |      305 |       0.07 | *
    |      395 |        - |      304 |      304 |       0.08 | *
    |      397 |        - |      303 |      303 |       0.08 | *
    |      403 |        - |      301 |      301 |       0.08 | *
    |      409 |        - |      300 |      300 |       0.08 | *
    |      413 |        - |      299 |      299 |       0.08 | *
    |      422 |        - |      297 |      297 |       0.08 | *
    |      435 |        - |      295 |      295 |       0.08 | *
    |      440 |        - |      294 |      294 |       0.08 | *
    |      444 |        - |      293 |      293 |       0.08 | *
    |      447 |        - |      289 |      289 |       0.08 | *
    |      466 |        - |      288 |      288 |       0.08 | *
    |      484 |        - |      287 |      287 |       0.08 | *
    |      489 |        - |      285 |      285 |       0.08 | *
    |      492 |        - |      283 |      283 |       0.08 | *
    |      498 |        - |      278 |      278 |       0.08 | *
    |      513 |        - |      276 |      276 |       0.08 | *
    |      520 |        - |      275 |      275 |       0.08 | *
    |      541 |        - |      274 |      274 |       0.09 | *
    |      546 |        - |      273 |      273 |       0.09 | *
    |      553 |        - |      271 |      271 |       0.09 | *
    |      554 |        - |      268 |      268 |       0.09 | *
    |      558 |        - |      264 |      264 |       0.09 | *
    |      567 |        - |      263 |      263 |       0.09 | *
    |      575 |        - |      262 |      262 |       0.09 | *
    |      576 |        - |      261 |      261 |       0.09 | *
    |      614 |        - |      260 |      260 |       0.09 | *
    |      629 |        - |      259 |      259 |       0.09 | *
    |      669 |        - |      258 |      258 |       0.09 | *
    |      679 |        - |      257 |      257 |       0.09 | *
    |      685 |        - |      256 |      256 |       0.09 | *
    |      734 |        - |      255 |      255 |       0.09 | *
    |      742 |        - |      254 |      254 |       0.09 | *
    |      743 |        - |      253 |      253 |       0.09 | *
    |      747 |        - |      252 |      252 |       0.09 | *
    |      758 |        - |      251 |      251 |       0.10 | *
    |      762 |        - |      242 |      242 |       0.10 | *
    |      781 |        - |      240 |      240 |       0.10 | *
    |      786 |        - |      238 |      238 |       0.10 | *
    |      787 |        - |      237 |      237 |       0.10 | *
    |      790 |        - |      236 |      236 |       0.10 | *
    |      796 |        - |      234 |      234 |       0.10 | *
    |      807 |        - |      233 |      233 |       0.10 | *
    |      811 |        - |      232 |      232 |       0.10 | *
    |      822 |        - |      231 |      231 |       0.10 | *
    |      825 |        - |      230 |      230 |       0.10 | *
    |      862 |        - |      229 |      229 |       0.10 | *
    |      866 |        - |      228 |      228 |       0.10 | *
    |      915 |        - |      227 |      227 |       0.10 | *
    |      960 |        - |      226 |      226 |       0.10 | *
    |      971 |        - |      225 |      225 |       0.10 | *
    |      988 |        - |      224 |      224 |       0.10 | *
    |      998 |        - |      223 |      223 |       0.10 | *
    |     1001 |        - |      221 |      221 |       0.10 | *
    |     1042 |        - |      218 |      218 |       0.11 | *
    |     1043 |        - |      217 |      217 |       0.11 | *
    |     1044 |        - |      216 |      216 |       0.11 | *
    |     1064 |        - |      214 |      214 |       0.11 | *
    |     1102 |        - |      213 |      213 |       0.11 | *
    |     1110 |        - |      211 |      211 |       0.11 | *
    |     1124 |        - |      210 |      210 |       0.11 | *
    |     1142 |        - |      208 |      208 |       0.11 | *
    |     1160 |        - |      207 |      207 |       0.11 | *
    |     1189 |        - |      206 |      206 |       0.11 | *
    |     1204 |        - |      205 |      205 |       0.11 | *
    |     1227 |        - |      204 |      204 |       0.11 | *
    |     1268 |        - |      203 |      203 |       0.12 | *
    |     1269 |        - |      201 |      201 |       0.12 | *
    |     1315 |        - |      200 |      200 |       0.12 | *
    |     1332 |        - |      198 |      198 |       0.12 | *
    |     1374 |        - |      197 |      197 |       0.12 | *
    |     1376 |        - |      196 |      196 |       0.12 | *
    |     1413 |        - |      194 |      194 |       0.12 | *
    |     1428 |        - |      193 |      193 |       0.12 | *
    |     1437 |        - |      188 |      188 |       0.12 | *
    |     1459 |        - |      187 |      187 |       0.12 | *
    |     1482 |        - |      186 |      186 |       0.12 | *
    |     1498 |        - |      184 |      184 |       0.12 | *
    |     1531 |        - |      183 |      183 |       0.13 | *
    |     1575 |        - |      182 |      182 |       0.13 | *
    |     1616 |        - |      181 |      181 |       0.13 | *
    |     1643 |        - |      179 |      179 |       0.13 | *
    |     1645 |        - |      178 |      178 |       0.13 | *
    |     1692 |        - |      177 |      177 |       0.13 | *
    |     1694 |        - |      176 |      176 |       0.13 | *
    |     1792 |        - |      175 |      175 |       0.13 | *
    |     1813 |        - |      172 |      172 |       0.13 | *
    |     1848 |        - |      171 |      171 |       0.13 | *
    |     1881 |        - |      170 |      170 |       0.13 | *
    |     1889 |        - |      169 |      169 |       0.13 | *
    |     2029 |        - |      168 |      168 |       0.14 | *
    |     2039 |        - |      167 |      167 |       0.14 | *
    |     2063 |        - |      166 |      166 |       0.14 | *
    |     2067 |        - |      165 |      165 |       0.14 | *
    |     2077 |        - |      164 |      164 |       0.14 | *
