Instance....: instances/I_250_10_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1948 |     1948 |       0.00 | s0
    |        3 |        - |     1939 |     1939 |       0.01 | *
    |        5 |        - |     1908 |     1908 |       0.01 | *
    |        7 |        - |     1847 |     1847 |       0.01 | *
    |       11 |        - |     1774 |     1774 |       0.01 | *
    |       13 |        - |     1770 |     1770 |       0.02 | *
    |       20 |        - |     1686 |     1686 |       0.04 | *
    |       21 |        - |     1647 |     1647 |       0.04 | *
    |       24 |        - |     1589 |     1589 |       0.04 | *
    |       29 |        - |     1588 |     1588 |       0.05 | *
    |       37 |        - |     1580 |     1580 |       0.05 | *
    |       42 |        - |     1578 |     1578 |       0.05 | *
    |       44 |        - |     1561 |     1561 |       0.05 | *
    |       47 |        - |     1549 |     1549 |       0.05 | *
    |       48 |        - |     1543 |     1543 |       0.05 | *
    |       49 |        - |     1534 |     1534 |       0.05 | *
    |       52 |        - |     1523 |     1523 |       0.05 | *
    |       54 |        - |     1519 |     1519 |       0.05 | *
    |       61 |        - |     1505 |     1505 |       0.06 | *
    |       62 |        - |     1495 |     1495 |       0.06 | *
    |       64 |        - |     1483 |     1483 |       0.06 | *
    |       68 |        - |     1475 |     1475 |       0.06 | *
    |       70 |        - |     1470 |     1470 |       0.06 | *
    |       71 |        - |     1469 |     1469 |       0.06 | *
    |       75 |        - |     1461 |     1461 |       0.06 | *
    |       76 |        - |     1457 |     1457 |       0.06 | *
    |       84 |        - |     1453 |     1453 |       0.06 | *
    |       85 |        - |     1429 |     1429 |       0.06 | *
    |       88 |        - |     1421 |     1421 |       0.07 | *
    |       96 |        - |     1420 |     1420 |       0.07 | *
    |      102 |        - |     1415 |     1415 |       0.07 | *
    |      109 |        - |     1400 |     1400 |       0.07 | *
    |      118 |        - |     1395 |     1395 |       0.07 | *
    |      119 |        - |     1378 |     1378 |       0.07 | *
    |      125 |        - |     1371 |     1371 |       0.07 | *
    |      127 |        - |     1370 |     1370 |       0.07 | *
    |      129 |        - |     1362 |     1362 |       0.07 | *
    |      138 |        - |     1361 |     1361 |       0.07 | *
    |      139 |        - |     1356 |     1356 |       0.08 | *
    |      144 |        - |     1349 |     1349 |       0.08 | *
    |      147 |        - |     1312 |     1312 |       0.08 | *
    |      148 |        - |     1305 |     1305 |       0.08 | *
    |      150 |        - |     1301 |     1301 |       0.08 | *
    |      155 |        - |     1275 |     1275 |       0.08 | *
    |      156 |        - |     1268 |     1268 |       0.08 | *
    |      159 |        - |     1264 |     1264 |       0.08 | *
    |      171 |        - |     1262 |     1262 |       0.08 | *
    |      176 |        - |     1253 |     1253 |       0.08 | *
    |      177 |        - |     1252 |     1252 |       0.09 | *
    |      183 |        - |     1248 |     1248 |       0.09 | *
    |      184 |        - |     1238 |     1238 |       0.09 | *
    |      188 |        - |     1236 |     1236 |       0.09 | *
    |      191 |        - |     1231 |     1231 |       0.09 | *
    |      198 |        - |     1225 |     1225 |       0.09 | *
    |      204 |        - |     1222 |     1222 |       0.09 | *
    |      210 |        - |     1211 |     1211 |       0.09 | *
    |      212 |        - |     1209 |     1209 |       0.09 | *
    |      213 |        - |     1203 |     1203 |       0.09 | *
    |      221 |        - |     1200 |     1200 |       0.09 | *
    |      224 |        - |     1185 |     1185 |       0.09 | *
    |      225 |        - |     1179 |     1179 |       0.10 | *
    |      233 |        - |     1172 |     1172 |       0.10 | *
    |      244 |        - |     1165 |     1165 |       0.10 | *
    |      249 |        - |     1164 |     1164 |       0.10 | *
    |      254 |        - |     1158 |     1158 |       0.10 | *
    |      255 |        - |     1157 |     1157 |       0.10 | *
    |      269 |        - |     1156 |     1156 |       0.10 | *
    |      271 |        - |     1154 |     1154 |       0.10 | *
    |      272 |        - |     1153 |     1153 |       0.10 | *
    |      279 |        - |     1152 |     1152 |       0.10 | *
    |      286 |        - |     1151 |     1151 |       0.10 | *
    |      291 |        - |     1149 |     1149 |       0.11 | *
    |      297 |        - |     1129 |     1129 |       0.11 | *
    |      299 |        - |     1126 |     1126 |       0.11 | *
    |      302 |        - |     1122 |     1122 |       0.11 | *
    |      303 |        - |     1116 |     1116 |       0.11 | *
    |      309 |        - |     1112 |     1112 |       0.11 | *
    |      310 |        - |     1109 |     1109 |       0.11 | *
    |      314 |        - |     1107 |     1107 |       0.11 | *
    |      318 |        - |     1100 |     1100 |       0.11 | *
    |      320 |        - |     1089 |     1089 |       0.11 | *
    |      323 |        - |     1082 |     1082 |       0.11 | *
    |      326 |        - |     1079 |     1079 |       0.11 | *
    |      331 |        - |     1075 |     1075 |       0.11 | *
    |      334 |        - |     1054 |     1054 |       0.12 | *
    |      343 |        - |     1053 |     1053 |       0.12 | *
    |      354 |        - |     1051 |     1051 |       0.12 | *
    |      358 |        - |     1049 |     1049 |       0.12 | *
    |      363 |        - |     1046 |     1046 |       0.12 | *
    |      374 |        - |     1043 |     1043 |       0.12 | *
    |      392 |        - |     1042 |     1042 |       0.12 | *
    |      394 |        - |     1031 |     1031 |       0.12 | *
    |      398 |        - |     1029 |     1029 |       0.12 | *
    |      407 |        - |     1028 |     1028 |       0.12 | *
    |      410 |        - |     1027 |     1027 |       0.12 | *
    |      418 |        - |     1024 |     1024 |       0.13 | *
    |      423 |        - |     1022 |     1022 |       0.13 | *
    |      424 |        - |     1016 |     1016 |       0.13 | *
    |      447 |        - |      999 |      999 |       0.13 | *
    |      452 |        - |      998 |      998 |       0.13 | *
    |      453 |        - |      995 |      995 |       0.13 | *
    |      454 |        - |      992 |      992 |       0.13 | *
    |      467 |        - |      991 |      991 |       0.13 | *
    |      481 |        - |      990 |      990 |       0.13 | *
    |      489 |        - |      988 |      988 |       0.13 | *
    |      497 |        - |      987 |      987 |       0.13 | *
    |      498 |        - |      983 |      983 |       0.13 | *
    |      499 |        - |      978 |      978 |       0.14 | *
    |      500 |        - |      975 |      975 |       0.14 | *
    |      501 |        - |      968 |      968 |       0.14 | *
    |      502 |        - |      967 |      967 |       0.14 | *
    |      503 |        - |      966 |      966 |       0.14 | *
    |      504 |        - |      965 |      965 |       0.14 | *
    |      508 |        - |      963 |      963 |       0.14 | *
    |      509 |        - |      952 |      952 |       0.14 | *
    |      515 |        - |      950 |      950 |       0.14 | *
    |      518 |        - |      947 |      947 |       0.14 | *
    |      529 |        - |      943 |      943 |       0.14 | *
    |      533 |        - |      939 |      939 |       0.14 | *
    |      546 |        - |      937 |      937 |       0.14 | *
    |      551 |        - |      936 |      936 |       0.14 | *
    |      558 |        - |      932 |      932 |       0.15 | *
    |      590 |        - |      922 |      922 |       0.15 | *
    |      597 |        - |      920 |      920 |       0.15 | *
    |      606 |        - |      917 |      917 |       0.15 | *
    |      607 |        - |      916 |      916 |       0.15 | *
    |      611 |        - |      914 |      914 |       0.15 | *
    |      618 |        - |      912 |      912 |       0.15 | *
    |      632 |        - |      909 |      909 |       0.15 | *
    |      643 |        - |      905 |      905 |       0.15 | *
    |      644 |        - |      904 |      904 |       0.15 | *
    |      660 |        - |      903 |      903 |       0.16 | *
    |      664 |        - |      901 |      901 |       0.16 | *
    |      665 |        - |      900 |      900 |       0.16 | *
    |      670 |        - |      897 |      897 |       0.16 | *
    |      671 |        - |      895 |      895 |       0.16 | *
    |      679 |        - |      894 |      894 |       0.16 | *
    |      689 |        - |      892 |      892 |       0.16 | *
    |      690 |        - |      891 |      891 |       0.16 | *
    |      695 |        - |      890 |      890 |       0.16 | *
    |      699 |        - |      888 |      888 |       0.16 | *
    |      746 |        - |      886 |      886 |       0.16 | *
    |      748 |        - |      885 |      885 |       0.17 | *
    |      765 |        - |      884 |      884 |       0.17 | *
    |      780 |        - |      880 |      880 |       0.17 | *
    |      787 |        - |      879 |      879 |       0.17 | *
    |      806 |        - |      877 |      877 |       0.17 | *
    |      811 |        - |      874 |      874 |       0.17 | *
    |      816 |        - |      873 |      873 |       0.17 | *
    |      819 |        - |      872 |      872 |       0.17 | *
    |      820 |        - |      870 |      870 |       0.17 | *
