Instance....: instances/I_250_25_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1604 |     1604 |       0.00 | s0
    |        3 |        - |     1567 |     1567 |       0.01 | *
    |        4 |        - |     1488 |     1488 |       0.01 | *
    |       13 |        - |     1437 |     1437 |       0.02 | *
    |       14 |        - |     1367 |     1367 |       0.03 | *
    |       16 |        - |     1366 |     1366 |       0.03 | *
    |       22 |        - |     1295 |     1295 |       0.03 | *
    |       23 |        - |     1284 |     1284 |       0.03 | *
    |       26 |        - |     1263 |     1263 |       0.03 | *
    |       27 |        - |     1259 |     1259 |       0.03 | *
    |       28 |        - |     1248 |     1248 |       0.03 | *
    |       35 |        - |     1244 |     1244 |       0.03 | *
    |       40 |        - |     1239 |     1239 |       0.03 | *
    |       41 |        - |     1232 |     1232 |       0.03 | *
    |       42 |        - |     1210 |     1210 |       0.04 | *
    |       44 |        - |     1181 |     1181 |       0.04 | *
    |       48 |        - |     1177 |     1177 |       0.04 | *
    |       51 |        - |     1163 |     1163 |       0.04 | *
    |       53 |        - |     1151 |     1151 |       0.04 | *
    |       54 |        - |     1150 |     1150 |       0.04 | *
    |       58 |        - |     1139 |     1139 |       0.04 | *
    |       66 |        - |     1135 |     1135 |       0.04 | *
    |       70 |        - |     1131 |     1131 |       0.04 | *
    |       76 |        - |     1117 |     1117 |       0.04 | *
    |       81 |        - |     1113 |     1113 |       0.04 | *
    |       88 |        - |     1105 |     1105 |       0.04 | *
    |       89 |        - |     1101 |     1101 |       0.04 | *
    |      107 |        - |     1094 |     1094 |       0.04 | *
    |      111 |        - |     1084 |     1084 |       0.04 | *
    |      119 |        - |     1077 |     1077 |       0.04 | *
    |      120 |        - |     1074 |     1074 |       0.05 | *
    |      122 |        - |     1060 |     1060 |       0.05 | *
    |      124 |        - |     1047 |     1047 |       0.05 | *
    |      159 |        - |     1033 |     1033 |       0.05 | *
    |      160 |        - |     1016 |     1016 |       0.05 | *
    |      163 |        - |     1001 |     1001 |       0.05 | *
    |      166 |        - |      996 |      996 |       0.05 | *
    |      173 |        - |      990 |      990 |       0.05 | *
    |      176 |        - |      984 |      984 |       0.05 | *
    |      182 |        - |      973 |      973 |       0.05 | *
    |      183 |        - |      968 |      968 |       0.05 | *
    |      184 |        - |      964 |      964 |       0.05 | *
    |      192 |        - |      963 |      963 |       0.05 | *
    |      209 |        - |      960 |      960 |       0.05 | *
    |      217 |        - |      950 |      950 |       0.06 | *
    |      229 |        - |      948 |      948 |       0.06 | *
    |      256 |        - |      942 |      942 |       0.06 | *
    |      259 |        - |      941 |      941 |       0.06 | *
    |      286 |        - |      912 |      912 |       0.06 | *
    |      293 |        - |      906 |      906 |       0.06 | *
    |      297 |        - |      897 |      897 |       0.06 | *
    |      298 |        - |      889 |      889 |       0.06 | *
    |      310 |        - |      883 |      883 |       0.06 | *
    |      311 |        - |      882 |      882 |       0.06 | *
    |      313 |        - |      868 |      868 |       0.06 | *
    |      317 |        - |      867 |      867 |       0.06 | *
    |      321 |        - |      858 |      858 |       0.06 | *
    |      323 |        - |      852 |      852 |       0.06 | *
    |      325 |        - |      846 |      846 |       0.06 | *
    |      331 |        - |      845 |      845 |       0.06 | *
    |      333 |        - |      843 |      843 |       0.07 | *
