Instance....: instances/I_150_25_S_1-9_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      971 |      971 |       0.00 | s0
    |        0 |        - |      961 |      961 |       0.01 | *
    |        6 |        - |      944 |      944 |       0.01 | *
    |        8 |        - |      878 |      878 |       0.01 | *
    |       13 |        - |      872 |      872 |       0.01 | *
    |       14 |        - |      869 |      869 |       0.01 | *
    |       17 |        - |      868 |      868 |       0.03 | *
    |       19 |        - |      861 |      861 |       0.03 | *
    |       20 |        - |      857 |      857 |       0.03 | *
    |       22 |        - |      824 |      824 |       0.03 | *
    |       23 |        - |      752 |      752 |       0.03 | *
    |       25 |        - |      749 |      749 |       0.03 | *
    |       28 |        - |      740 |      740 |       0.03 | *
    |       29 |        - |      686 |      686 |       0.03 | *
    |       30 |        - |      630 |      630 |       0.04 | *
    |       34 |        - |      623 |      623 |       0.04 | *
    |       36 |        - |      613 |      613 |       0.04 | *
    |       39 |        - |      594 |      594 |       0.04 | *
    |       40 |        - |      591 |      591 |       0.04 | *
    |       47 |        - |      586 |      586 |       0.04 | *
    |       49 |        - |      584 |      584 |       0.04 | *
    |       56 |        - |      578 |      578 |       0.04 | *
    |       73 |        - |      571 |      571 |       0.04 | *
    |       74 |        - |      569 |      569 |       0.04 | *
    |       81 |        - |      564 |      564 |       0.04 | *
    |       85 |        - |      553 |      553 |       0.04 | *
    |       86 |        - |      530 |      530 |       0.04 | *
    |       92 |        - |      524 |      524 |       0.04 | *
    |       97 |        - |      520 |      520 |       0.04 | *
    |       99 |        - |      517 |      517 |       0.04 | *
    |      105 |        - |      508 |      508 |       0.05 | *
    |      106 |        - |      502 |      502 |       0.05 | *
    |      112 |        - |      501 |      501 |       0.05 | *
    |      114 |        - |      500 |      500 |       0.05 | *
    |      118 |        - |      499 |      499 |       0.05 | *
    |      120 |        - |      497 |      497 |       0.05 | *
    |      130 |        - |      496 |      496 |       0.05 | *
    |      139 |        - |      494 |      494 |       0.05 | *
    |      141 |        - |      493 |      493 |       0.05 | *
    |      145 |        - |      491 |      491 |       0.05 | *
    |      149 |        - |      487 |      487 |       0.05 | *
    |      151 |        - |      484 |      484 |       0.05 | *
    |      155 |        - |      477 |      477 |       0.05 | *
    |      159 |        - |      460 |      460 |       0.05 | *
    |      166 |        - |      459 |      459 |       0.05 | *
    |      167 |        - |      458 |      458 |       0.06 | *
    |      177 |        - |      457 |      457 |       0.06 | *
    |      182 |        - |      453 |      453 |       0.06 | *
    |      191 |        - |      450 |      450 |       0.06 | *
    |      193 |        - |      446 |      446 |       0.06 | *
    |      198 |        - |      444 |      444 |       0.06 | *
    |      204 |        - |      440 |      440 |       0.06 | *
    |      205 |        - |      435 |      435 |       0.06 | *
    |      206 |        - |      427 |      427 |       0.06 | *
    |      212 |        - |      425 |      425 |       0.06 | *
    |      216 |        - |      424 |      424 |       0.06 | *
    |      218 |        - |      420 |      420 |       0.06 | *
    |      219 |        - |      419 |      419 |       0.06 | *
    |      231 |        - |      417 |      417 |       0.06 | *
    |      235 |        - |      415 |      415 |       0.06 | *
    |      238 |        - |      414 |      414 |       0.06 | *
    |      239 |        - |      407 |      407 |       0.06 | *
    |      240 |        - |      406 |      406 |       0.06 | *
    |      250 |        - |      405 |      405 |       0.07 | *
    |      251 |        - |      402 |      402 |       0.07 | *
    |      256 |        - |      399 |      399 |       0.07 | *
    |      258 |        - |      395 |      395 |       0.07 | *
    |      263 |        - |      393 |      393 |       0.07 | *
    |      265 |        - |      387 |      387 |       0.07 | *
    |      273 |        - |      383 |      383 |       0.07 | *
    |      291 |        - |      381 |      381 |       0.07 | *
    |      302 |        - |      380 |      380 |       0.07 | *
    |      303 |        - |      379 |      379 |       0.07 | *
    |      304 |        - |      375 |      375 |       0.07 | *
    |      308 |        - |      372 |      372 |       0.07 | *
    |      323 |        - |      369 |      369 |       0.07 | *
    |      328 |        - |      363 |      363 |       0.07 | *
    |      334 |        - |      360 |      360 |       0.07 | *
    |      337 |        - |      359 |      359 |       0.07 | *
    |      345 |        - |      356 |      356 |       0.07 | *
    |      354 |        - |      353 |      353 |       0.07 | *
    |      358 |        - |      347 |      347 |       0.08 | *
    |      360 |        - |      346 |      346 |       0.08 | *
    |      361 |        - |      345 |      345 |       0.08 | *
    |      365 |        - |      344 |      344 |       0.08 | *
    |      369 |        - |      343 |      343 |       0.08 | *
    |      374 |        - |      340 |      340 |       0.08 | *
    |      385 |        - |      337 |      337 |       0.08 | *
    |      392 |        - |      324 |      324 |       0.08 | *
    |      397 |        - |      320 |      320 |       0.08 | *
    |      400 |        - |      316 |      316 |       0.08 | *
    |      407 |        - |      313 |      313 |       0.08 | *
    |      419 |        - |      312 |      312 |       0.08 | *
    |      423 |        - |      310 |      310 |       0.08 | *
    |      439 |        - |      306 |      306 |       0.08 | *
    |      453 |        - |      305 |      305 |       0.08 | *
    |      458 |        - |      301 |      301 |       0.08 | *
    |      486 |        - |      299 |      299 |       0.09 | *
    |      499 |        - |      298 |      298 |       0.09 | *
    |      503 |        - |      297 |      297 |       0.09 | *
    |      506 |        - |      295 |      295 |       0.09 | *
    |      509 |        - |      293 |      293 |       0.09 | *
    |      533 |        - |      281 |      281 |       0.09 | *
    |      547 |        - |      280 |      280 |       0.09 | *
    |      551 |        - |      279 |      279 |       0.09 | *
    |      560 |        - |      277 |      277 |       0.09 | *
    |      565 |        - |      276 |      276 |       0.09 | *
    |      574 |        - |      275 |      275 |       0.09 | *
    |      575 |        - |      274 |      274 |       0.09 | *
    |      599 |        - |      273 |      273 |       0.09 | *
    |      600 |        - |      271 |      271 |       0.10 | *
    |      615 |        - |      265 |      265 |       0.10 | *
    |      618 |        - |      263 |      263 |       0.10 | *
    |      620 |        - |      262 |      262 |       0.10 | *
