Instance....: instances/I_100_25_S_1-99_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      881 |      881 |       0.00 | s0
    |        3 |        - |      764 |      764 |       0.03 | *
    |        5 |        - |      734 |      734 |       0.03 | *
    |        9 |        - |      729 |      729 |       0.04 | *
    |       14 |        - |      660 |      660 |       0.04 | *
    |       26 |        - |      655 |      655 |       0.04 | *
    |       32 |        - |      642 |      642 |       0.04 | *
    |       33 |        - |      641 |      641 |       0.04 | *
    |       36 |        - |      617 |      617 |       0.05 | *
    |       40 |        - |      601 |      601 |       0.05 | *
    |       41 |        - |      582 |      582 |       0.05 | *
    |       45 |        - |      562 |      562 |       0.05 | *
    |       48 |        - |      558 |      558 |       0.05 | *
    |       51 |        - |      554 |      554 |       0.05 | *
    |       52 |        - |      549 |      549 |       0.05 | *
    |       58 |        - |      536 |      536 |       0.05 | *
    |       60 |        - |      533 |      533 |       0.05 | *
    |       63 |        - |      532 |      532 |       0.06 | *
    |       67 |        - |      527 |      527 |       0.06 | *
    |       71 |        - |      515 |      515 |       0.06 | *
    |       80 |        - |      496 |      496 |       0.06 | *
    |       88 |        - |      481 |      481 |       0.06 | *
    |       90 |        - |      466 |      466 |       0.06 | *
    |       95 |        - |      462 |      462 |       0.06 | *
    |      133 |        - |      447 |      447 |       0.06 | *
    |      145 |        - |      444 |      444 |       0.06 | *
    |      146 |        - |      423 |      423 |       0.06 | *
    |      182 |        - |      422 |      422 |       0.07 | *
    |      197 |        - |      420 |      420 |       0.07 | *
    |      205 |        - |      411 |      411 |       0.07 | *
    |      207 |        - |      405 |      405 |       0.07 | *
    |      221 |        - |      404 |      404 |       0.07 | *
    |      223 |        - |      402 |      402 |       0.07 | *
    |      225 |        - |      401 |      401 |       0.07 | *
    |      226 |        - |      396 |      396 |       0.07 | *
    |      237 |        - |      389 |      389 |       0.07 | *
    |      240 |        - |      387 |      387 |       0.08 | *
    |      243 |        - |      377 |      377 |       0.08 | *
    |      245 |        - |      372 |      372 |       0.08 | *
    |      246 |        - |      370 |      370 |       0.08 | *
    |      255 |        - |      366 |      366 |       0.08 | *
    |      259 |        - |      363 |      363 |       0.08 | *
    |      260 |        - |      357 |      357 |       0.08 | *
    |      269 |        - |      348 |      348 |       0.08 | *
    |      270 |        - |      343 |      343 |       0.08 | *
    |      295 |        - |      339 |      339 |       0.08 | *
    |      296 |        - |      338 |      338 |       0.09 | *
    |      324 |        - |      333 |      333 |       0.09 | *
