Instance....: instances/I_150_15_S_1-9_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1031 |     1031 |       0.00 | s0
    |        1 |        - |      979 |      979 |       0.02 | *
    |        2 |        - |      951 |      951 |       0.02 | *
    |        7 |        - |      946 |      946 |       0.02 | *
    |       10 |        - |      932 |      932 |       0.02 | *
    |       15 |        - |      917 |      917 |       0.02 | *
    |       17 |        - |      903 |      903 |       0.03 | *
    |       18 |        - |      878 |      878 |       0.03 | *
    |       21 |        - |      867 |      867 |       0.03 | *
    |       27 |        - |      845 |      845 |       0.03 | *
    |       28 |        - |      837 |      837 |       0.03 | *
    |       29 |        - |      836 |      836 |       0.03 | *
    |       31 |        - |      806 |      806 |       0.03 | *
    |       33 |        - |      779 |      779 |       0.03 | *
    |       38 |        - |      757 |      757 |       0.03 | *
    |       40 |        - |      755 |      755 |       0.03 | *
    |       60 |        - |      718 |      718 |       0.03 | *
    |       68 |        - |      716 |      716 |       0.04 | *
    |       69 |        - |      713 |      713 |       0.04 | *
    |       71 |        - |      708 |      708 |       0.04 | *
    |       79 |        - |      690 |      690 |       0.04 | *
    |       80 |        - |      688 |      688 |       0.04 | *
    |       82 |        - |      679 |      679 |       0.04 | *
    |       92 |        - |      673 |      673 |       0.04 | *
    |       95 |        - |      663 |      663 |       0.04 | *
    |       98 |        - |      643 |      643 |       0.04 | *
    |      108 |        - |      641 |      641 |       0.04 | *
    |      112 |        - |      634 |      634 |       0.04 | *
    |      114 |        - |      629 |      629 |       0.04 | *
    |      116 |        - |      620 |      620 |       0.04 | *
    |      117 |        - |      613 |      613 |       0.04 | *
    |      138 |        - |      608 |      608 |       0.04 | *
    |      142 |        - |      605 |      605 |       0.05 | *
    |      155 |        - |      595 |      595 |       0.05 | *
    |      162 |        - |      592 |      592 |       0.05 | *
    |      164 |        - |      589 |      589 |       0.05 | *
    |      169 |        - |      587 |      587 |       0.05 | *
    |      170 |        - |      582 |      582 |       0.05 | *
    |      181 |        - |      561 |      561 |       0.05 | *
    |      182 |        - |      560 |      560 |       0.05 | *
    |      191 |        - |      558 |      558 |       0.05 | *
    |      201 |        - |      556 |      556 |       0.05 | *
    |      206 |        - |      550 |      550 |       0.06 | *
    |      216 |        - |      549 |      549 |       0.06 | *
    |      217 |        - |      547 |      547 |       0.06 | *
    |      235 |        - |      539 |      539 |       0.06 | *
    |      236 |        - |      532 |      532 |       0.06 | *
    |      239 |        - |      528 |      528 |       0.06 | *
    |      240 |        - |      527 |      527 |       0.06 | *
    |      243 |        - |      524 |      524 |       0.06 | *
    |      256 |        - |      523 |      523 |       0.06 | *
    |      264 |        - |      522 |      522 |       0.06 | *
    |      280 |        - |      521 |      521 |       0.07 | *
    |      289 |        - |      520 |      520 |       0.07 | *
    |      292 |        - |      516 |      516 |       0.07 | *
    |      301 |        - |      512 |      512 |       0.07 | *
    |      321 |        - |      510 |      510 |       0.07 | *
    |      341 |        - |      500 |      500 |       0.07 | *
