Instance....: instances/I_250_15_S_1-9_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1352 |     1352 |       0.00 | s0
    |        8 |        - |     1347 |     1347 |       0.02 | *
    |       10 |        - |     1297 |     1297 |       0.02 | *
    |       17 |        - |     1288 |     1288 |       0.02 | *
    |       20 |        - |     1276 |     1276 |       0.02 | *
    |       29 |        - |     1272 |     1272 |       0.02 | *
    |       32 |        - |     1267 |     1267 |       0.03 | *
    |       37 |        - |     1217 |     1217 |       0.03 | *
    |       45 |        - |     1208 |     1208 |       0.03 | *
    |       47 |        - |     1199 |     1199 |       0.03 | *
    |       48 |        - |     1198 |     1198 |       0.03 | *
    |       52 |        - |     1176 |     1176 |       0.03 | *
    |       53 |        - |     1165 |     1165 |       0.03 | *
    |       54 |        - |     1154 |     1154 |       0.03 | *
    |       57 |        - |     1136 |     1136 |       0.04 | *
    |       58 |        - |     1119 |     1119 |       0.04 | *
    |       59 |        - |     1112 |     1112 |       0.04 | *
    |       60 |        - |     1094 |     1094 |       0.04 | *
    |       63 |        - |     1092 |     1092 |       0.04 | *
    |       72 |        - |     1091 |     1091 |       0.04 | *
    |       78 |        - |     1088 |     1088 |       0.04 | *
    |       80 |        - |     1078 |     1078 |       0.04 | *
    |       95 |        - |     1075 |     1075 |       0.04 | *
    |      101 |        - |     1072 |     1072 |       0.04 | *
    |      103 |        - |     1058 |     1058 |       0.04 | *
    |      108 |        - |     1055 |     1055 |       0.04 | *
    |      111 |        - |     1054 |     1054 |       0.04 | *
    |      112 |        - |     1052 |     1052 |       0.04 | *
    |      114 |        - |     1043 |     1043 |       0.05 | *
    |      116 |        - |     1041 |     1041 |       0.05 | *
    |      117 |        - |     1037 |     1037 |       0.05 | *
    |      124 |        - |     1036 |     1036 |       0.05 | *
    |      126 |        - |     1005 |     1005 |       0.05 | *
    |      133 |        - |     1003 |     1003 |       0.05 | *
    |      143 |        - |      988 |      988 |       0.05 | *
    |      145 |        - |      981 |      981 |       0.05 | *
    |      153 |        - |      971 |      971 |       0.05 | *
    |      163 |        - |      962 |      962 |       0.05 | *
    |      169 |        - |      958 |      958 |       0.05 | *
    |      170 |        - |      956 |      956 |       0.05 | *
    |      175 |        - |      943 |      943 |       0.05 | *
    |      186 |        - |      938 |      938 |       0.05 | *
    |      189 |        - |      937 |      937 |       0.06 | *
    |      190 |        - |      933 |      933 |       0.06 | *
    |      204 |        - |      931 |      931 |       0.06 | *
    |      208 |        - |      929 |      929 |       0.06 | *
    |      217 |        - |      923 |      923 |       0.06 | *
    |      218 |        - |      916 |      916 |       0.06 | *
    |      219 |        - |      908 |      908 |       0.06 | *
    |      226 |        - |      907 |      907 |       0.06 | *
    |      231 |        - |      898 |      898 |       0.06 | *
    |      232 |        - |      894 |      894 |       0.06 | *
    |      239 |        - |      893 |      893 |       0.06 | *
    |      245 |        - |      892 |      892 |       0.06 | *
    |      254 |        - |      889 |      889 |       0.06 | *
    |      269 |        - |      886 |      886 |       0.06 | *
    |      270 |        - |      884 |      884 |       0.06 | *
    |      272 |        - |      883 |      883 |       0.06 | *
    |      280 |        - |      882 |      882 |       0.06 | *
    |      281 |        - |      879 |      879 |       0.07 | *
    |      282 |        - |      876 |      876 |       0.07 | *
    |      306 |        - |      858 |      858 |       0.07 | *
    |      312 |        - |      856 |      856 |       0.07 | *
    |      316 |        - |      853 |      853 |       0.07 | *
    |      319 |        - |      847 |      847 |       0.07 | *
    |      322 |        - |      845 |      845 |       0.07 | *
    |      323 |        - |      843 |      843 |       0.07 | *
    |      325 |        - |      841 |      841 |       0.07 | *
    |      326 |        - |      832 |      832 |       0.07 | *
    |      331 |        - |      829 |      829 |       0.07 | *
    |      334 |        - |      826 |      826 |       0.07 | *
    |      336 |        - |      825 |      825 |       0.07 | *
    |      341 |        - |      822 |      822 |       0.07 | *
    |      346 |        - |      820 |      820 |       0.07 | *
    |      350 |        - |      818 |      818 |       0.07 | *
    |      351 |        - |      814 |      814 |       0.07 | *
    |      356 |        - |      813 |      813 |       0.07 | *
    |      358 |        - |      812 |      812 |       0.08 | *
    |      369 |        - |      811 |      811 |       0.08 | *
    |      382 |        - |      809 |      809 |       0.08 | *
    |      384 |        - |      807 |      807 |       0.08 | *
    |      387 |        - |      805 |      805 |       0.08 | *
    |      389 |        - |      804 |      804 |       0.08 | *
    |      401 |        - |      803 |      803 |       0.08 | *
    |      403 |        - |      799 |      799 |       0.08 | *
    |      408 |        - |      797 |      797 |       0.08 | *
    |      419 |        - |      796 |      796 |       0.08 | *
    |      428 |        - |      795 |      795 |       0.08 | *
    |      430 |        - |      791 |      791 |       0.08 | *
    |      431 |        - |      789 |      789 |       0.08 | *
    |      459 |        - |      788 |      788 |       0.08 | *
    |      472 |        - |      779 |      779 |       0.08 | *
    |      484 |        - |      778 |      778 |       0.09 | *
    |      486 |        - |      775 |      775 |       0.09 | *
    |      500 |        - |      772 |      772 |       0.09 | *
    |      502 |        - |      770 |      770 |       0.09 | *
    |      509 |        - |      764 |      764 |       0.09 | *
    |      524 |        - |      763 |      763 |       0.09 | *
    |      529 |        - |      761 |      761 |       0.09 | *
    |      530 |        - |      760 |      760 |       0.09 | *
    |      547 |        - |      759 |      759 |       0.09 | *
    |      558 |        - |      758 |      758 |       0.09 | *
    |      585 |        - |      756 |      756 |       0.09 | *
    |      586 |        - |      751 |      751 |       0.09 | *
    |      593 |        - |      749 |      749 |       0.09 | *
    |      601 |        - |      748 |      748 |       0.09 | *
    |      611 |        - |      747 |      747 |       0.09 | *
    |      615 |        - |      745 |      745 |       0.09 | *
    |      637 |        - |      743 |      743 |       0.10 | *
    |      655 |        - |      742 |      742 |       0.10 | *
    |      658 |        - |      740 |      740 |       0.10 | *
    |      663 |        - |      739 |      739 |       0.10 | *
    |      672 |        - |      737 |      737 |       0.10 | *
    |      673 |        - |      733 |      733 |       0.10 | *
    |      678 |        - |      729 |      729 |       0.10 | *
    |      687 |        - |      718 |      718 |       0.10 | *
    |      690 |        - |      717 |      717 |       0.10 | *
    |      693 |        - |      711 |      711 |       0.10 | *
    |      710 |        - |      704 |      704 |       0.10 | *
    |      716 |        - |      694 |      694 |       0.10 | *
    |      735 |        - |      693 |      693 |       0.10 | *
    |      743 |        - |      687 |      687 |       0.10 | *
    |      745 |        - |      683 |      683 |       0.10 | *
    |      746 |        - |      682 |      682 |       0.10 | *
    |      754 |        - |      680 |      680 |       0.10 | *
    |      756 |        - |      676 |      676 |       0.11 | *
    |      759 |        - |      674 |      674 |       0.11 | *
    |      768 |        - |      673 |      673 |       0.11 | *
    |      786 |        - |      671 |      671 |       0.11 | *
    |      789 |        - |      669 |      669 |       0.11 | *
    |      811 |        - |      667 |      667 |       0.11 | *
    |      812 |        - |      665 |      665 |       0.11 | *
    |      818 |        - |      660 |      660 |       0.11 | *
    |      819 |        - |      654 |      654 |       0.11 | *
    |      827 |        - |      652 |      652 |       0.11 | *
    |      830 |        - |      651 |      651 |       0.11 | *
    |      835 |        - |      648 |      648 |       0.11 | *
    |      836 |        - |      647 |      647 |       0.12 | *
    |      842 |        - |      644 |      644 |       0.12 | *
    |      847 |        - |      643 |      643 |       0.12 | *
    |      862 |        - |      642 |      642 |       0.12 | *
    |      866 |        - |      641 |      641 |       0.12 | *
    |      874 |        - |      639 |      639 |       0.12 | *
    |      876 |        - |      638 |      638 |       0.12 | *
    |      878 |        - |      637 |      637 |       0.12 | *
    |      883 |        - |      629 |      629 |       0.12 | *
    |      886 |        - |      627 |      627 |       0.12 | *
    |      897 |        - |      626 |      626 |       0.12 | *
    |      904 |        - |      625 |      625 |       0.12 | *
    |      906 |        - |      622 |      622 |       0.12 | *
    |      912 |        - |      620 |      620 |       0.12 | *
    |      922 |        - |      619 |      619 |       0.12 | *
    |      927 |        - |      614 |      614 |       0.12 | *
    |      932 |        - |      612 |      612 |       0.12 | *
    |      936 |        - |      610 |      610 |       0.12 | *
    |      942 |        - |      608 |      608 |       0.12 | *
    |      943 |        - |      607 |      607 |       0.13 | *
    |      956 |        - |      606 |      606 |       0.13 | *
    |      958 |        - |      603 |      603 |       0.13 | *
    |      959 |        - |      602 |      602 |       0.13 | *
    |      963 |        - |      598 |      598 |       0.13 | *
    |      967 |        - |      597 |      597 |       0.13 | *
    |      971 |        - |      596 |      596 |       0.13 | *
    |      973 |        - |      595 |      595 |       0.13 | *
    |      980 |        - |      594 |      594 |       0.13 | *
    |      988 |        - |      592 |      592 |       0.13 | *
    |      994 |        - |      591 |      591 |       0.13 | *
    |     1000 |        - |      589 |      589 |       0.13 | *
    |     1010 |        - |      588 |      588 |       0.13 | *
    |     1016 |        - |      587 |      587 |       0.13 | *
    |     1030 |        - |      586 |      586 |       0.14 | *
    |     1031 |        - |      584 |      584 |       0.14 | *
    |     1040 |        - |      583 |      583 |       0.14 | *
    |     1045 |        - |      580 |      580 |       0.14 | *
    |     1050 |        - |      579 |      579 |       0.14 | *
    |     1051 |        - |      576 |      576 |       0.14 | *
    |     1075 |        - |      575 |      575 |       0.14 | *
    |     1085 |        - |      573 |      573 |       0.14 | *
    |     1092 |        - |      571 |      571 |       0.14 | *
    |     1101 |        - |      570 |      570 |       0.14 | *
    |     1103 |        - |      569 |      569 |       0.14 | *
