Instance....: instances/I_150_30_S_1-99_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1275 |     1275 |       0.00 | s0
    |        0 |        - |     1226 |     1226 |       0.00 | *
    |        1 |        - |     1204 |     1204 |       0.01 | *
    |        2 |        - |     1195 |     1195 |       0.01 | *
    |        5 |        - |     1140 |     1140 |       0.02 | *
    |        6 |        - |     1134 |     1134 |       0.02 | *
    |       12 |        - |     1107 |     1107 |       0.03 | *
    |       16 |        - |     1090 |     1090 |       0.03 | *
    |       20 |        - |      993 |      993 |       0.03 | *
    |       22 |        - |      943 |      943 |       0.03 | *
    |       23 |        - |      899 |      899 |       0.03 | *
    |       30 |        - |      887 |      887 |       0.03 | *
    |       37 |        - |      869 |      869 |       0.03 | *
    |       45 |        - |      841 |      841 |       0.04 | *
    |       47 |        - |      836 |      836 |       0.04 | *
    |       61 |        - |      808 |      808 |       0.04 | *
    |       64 |        - |      771 |      771 |       0.04 | *
    |       69 |        - |      752 |      752 |       0.04 | *
    |       70 |        - |      736 |      736 |       0.04 | *
    |       75 |        - |      721 |      721 |       0.04 | *
    |       76 |        - |      700 |      700 |       0.04 | *
    |       80 |        - |      692 |      692 |       0.04 | *
    |       90 |        - |      674 |      674 |       0.04 | *
    |       92 |        - |      669 |      669 |       0.04 | *
    |      104 |        - |      658 |      658 |       0.04 | *
    |      108 |        - |      653 |      653 |       0.04 | *
    |      109 |        - |      652 |      652 |       0.04 | *
    |      111 |        - |      645 |      645 |       0.05 | *
    |      112 |        - |      640 |      640 |       0.05 | *
    |      114 |        - |      639 |      639 |       0.05 | *
    |      115 |        - |      638 |      638 |       0.05 | *
    |      119 |        - |      631 |      631 |       0.05 | *
    |      122 |        - |      629 |      629 |       0.05 | *
    |      125 |        - |      627 |      627 |       0.05 | *
    |      126 |        - |      623 |      623 |       0.05 | *
    |      130 |        - |      621 |      621 |       0.05 | *
    |      131 |        - |      620 |      620 |       0.05 | *
    |      133 |        - |      612 |      612 |       0.05 | *
    |      138 |        - |      611 |      611 |       0.05 | *
    |      142 |        - |      609 |      609 |       0.05 | *
    |      157 |        - |      602 |      602 |       0.05 | *
    |      158 |        - |      601 |      601 |       0.05 | *
    |      161 |        - |      588 |      588 |       0.05 | *
    |      181 |        - |      586 |      586 |       0.06 | *
    |      182 |        - |      573 |      573 |       0.06 | *
    |      187 |        - |      569 |      569 |       0.06 | *
    |      198 |        - |      557 |      557 |       0.06 | *
    |      205 |        - |      545 |      545 |       0.06 | *
    |      206 |        - |      544 |      544 |       0.06 | *
    |      217 |        - |      542 |      542 |       0.06 | *
    |      218 |        - |      528 |      528 |       0.06 | *
    |      221 |        - |      527 |      527 |       0.06 | *
    |      256 |        - |      526 |      526 |       0.06 | *
    |      272 |        - |      517 |      517 |       0.06 | *
    |      273 |        - |      494 |      494 |       0.06 | *
    |      274 |        - |      485 |      485 |       0.06 | *
    |      290 |        - |      484 |      484 |       0.06 | *
    |      293 |        - |      481 |      481 |       0.06 | *
    |      296 |        - |      480 |      480 |       0.06 | *
    |      297 |        - |      478 |      478 |       0.07 | *
    |      319 |        - |      477 |      477 |       0.07 | *
    |      332 |        - |      471 |      471 |       0.07 | *
    |      358 |        - |      468 |      468 |       0.07 | *
    |      360 |        - |      467 |      467 |       0.07 | *
    |      365 |        - |      463 |      463 |       0.07 | *
    |      367 |        - |      462 |      462 |       0.07 | *
    |      369 |        - |      458 |      458 |       0.07 | *
    |      370 |        - |      457 |      457 |       0.07 | *
    |      371 |        - |      456 |      456 |       0.07 | *
    |      382 |        - |      452 |      452 |       0.07 | *
    |      393 |        - |      448 |      448 |       0.07 | *
    |      415 |        - |      445 |      445 |       0.07 | *
    |      460 |        - |      440 |      440 |       0.07 | *
    |      461 |        - |      438 |      438 |       0.07 | *
    |      462 |        - |      437 |      437 |       0.07 | *
    |      464 |        - |      434 |      434 |       0.07 | *
    |      475 |        - |      433 |      433 |       0.08 | *
    |      481 |        - |      427 |      427 |       0.08 | *
    |      510 |        - |      421 |      421 |       0.08 | *
    |      527 |        - |      420 |      420 |       0.08 | *
    |      529 |        - |      419 |      419 |       0.08 | *
    |      540 |        - |      418 |      418 |       0.08 | *
    |      542 |        - |      417 |      417 |       0.08 | *
    |      547 |        - |      407 |      407 |       0.08 | *
    |      554 |        - |      404 |      404 |       0.08 | *
    |      574 |        - |      399 |      399 |       0.08 | *
    |      591 |        - |      398 |      398 |       0.08 | *
    |      595 |        - |      396 |      396 |       0.08 | *
    |      600 |        - |      394 |      394 |       0.08 | *
    |      644 |        - |      393 |      393 |       0.08 | *
    |      647 |        - |      392 |      392 |       0.08 | *
    |      650 |        - |      390 |      390 |       0.08 | *
    |      656 |        - |      389 |      389 |       0.08 | *
    |      673 |        - |      385 |      385 |       0.09 | *
    |      686 |        - |      384 |      384 |       0.09 | *
    |      694 |        - |      382 |      382 |       0.09 | *
    |      696 |        - |      380 |      380 |       0.09 | *
    |      697 |        - |      375 |      375 |       0.09 | *
    |      710 |        - |      374 |      374 |       0.09 | *
    |      716 |        - |      366 |      366 |       0.09 | *
    |      736 |        - |      365 |      365 |       0.09 | *
    |      773 |        - |      360 |      360 |       0.09 | *
    |      777 |        - |      350 |      350 |       0.09 | *
    |      780 |        - |      344 |      344 |       0.09 | *
    |      805 |        - |      343 |      343 |       0.09 | *
    |      808 |        - |      342 |      342 |       0.09 | *
    |      809 |        - |      340 |      340 |       0.09 | *
    |      833 |        - |      337 |      337 |       0.10 | *
    |      843 |        - |      336 |      336 |       0.10 | *
    |      858 |        - |      330 |      330 |       0.10 | *
    |      864 |        - |      329 |      329 |       0.10 | *
    |      924 |        - |      325 |      325 |       0.10 | *
    |      932 |        - |      323 |      323 |       0.10 | *
    |      939 |        - |      321 |      321 |       0.10 | *
    |      954 |        - |      317 |      317 |       0.10 | *
    |      981 |        - |      314 |      314 |       0.10 | *
    |      995 |        - |      313 |      313 |       0.10 | *
    |     1009 |        - |      310 |      310 |       0.10 | *
    |     1014 |        - |      309 |      309 |       0.10 | *
    |     1104 |        - |      307 |      307 |       0.10 | *
    |     1110 |        - |      303 |      303 |       0.10 | *
    |     1135 |        - |      301 |      301 |       0.10 | *
    |     1150 |        - |      300 |      300 |       0.10 | *
    |     1180 |        - |      298 |      298 |       0.11 | *
    |     1204 |        - |      297 |      297 |       0.11 | *
    |     1208 |        - |      293 |      293 |       0.11 | *
    |     1233 |        - |      290 |      290 |       0.11 | *
    |     1253 |        - |      289 |      289 |       0.11 | *
    |     1291 |        - |      286 |      286 |       0.11 | *
    |     1293 |        - |      282 |      282 |       0.11 | *
    |     1343 |        - |      281 |      281 |       0.11 | *
    |     1351 |        - |      280 |      280 |       0.11 | *
    |     1371 |        - |      279 |      279 |       0.11 | *
    |     1399 |        - |      275 |      275 |       0.11 | *
    |     1404 |        - |      273 |      273 |       0.12 | *
    |     1409 |        - |      272 |      272 |       0.12 | *
    |     1436 |        - |      271 |      271 |       0.12 | *
    |     1438 |        - |      270 |      270 |       0.12 | *
    |     1439 |        - |      268 |      268 |       0.12 | *
    |     1465 |        - |      267 |      267 |       0.12 | *
    |     1478 |        - |      264 |      264 |       0.12 | *
    |     1518 |        - |      263 |      263 |       0.12 | *
    |     1520 |        - |      262 |      262 |       0.12 | *
    |     1551 |        - |      260 |      260 |       0.12 | *
    |     1575 |        - |      258 |      258 |       0.12 | *
    |     1590 |        - |      257 |      257 |       0.12 | *
    |     1613 |        - |      256 |      256 |       0.12 | *
    |     1669 |        - |      255 |      255 |       0.12 | *
    |     1708 |        - |      254 |      254 |       0.13 | *
