Instance....: instances/I_100_30_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      848 |      848 |       0.00 | s0
    |        0 |        - |      840 |      840 |       0.00 | *
    |        4 |        - |      788 |      788 |       0.02 | *
    |        5 |        - |      764 |      764 |       0.02 | *
    |       10 |        - |      712 |      712 |       0.02 | *
    |       11 |        - |      663 |      663 |       0.03 | *
    |       23 |        - |      621 |      621 |       0.03 | *
    |       30 |        - |      616 |      616 |       0.03 | *
    |       36 |        - |      594 |      594 |       0.03 | *
    |       39 |        - |      578 |      578 |       0.03 | *
    |       42 |        - |      575 |      575 |       0.04 | *
    |       44 |        - |      566 |      566 |       0.04 | *
    |       45 |        - |      565 |      565 |       0.04 | *
    |       46 |        - |      538 |      538 |       0.04 | *
    |       48 |        - |      521 |      521 |       0.04 | *
    |       52 |        - |      520 |      520 |       0.04 | *
    |       61 |        - |      516 |      516 |       0.04 | *
    |       74 |        - |      500 |      500 |       0.04 | *
    |       76 |        - |      499 |      499 |       0.04 | *
    |       77 |        - |      489 |      489 |       0.04 | *
    |       79 |        - |      487 |      487 |       0.04 | *
    |       84 |        - |      479 |      479 |       0.04 | *
    |       85 |        - |      473 |      473 |       0.05 | *
    |       92 |        - |      470 |      470 |       0.05 | *
    |       93 |        - |      459 |      459 |       0.05 | *
    |       97 |        - |      454 |      454 |       0.05 | *
    |       98 |        - |      453 |      453 |       0.05 | *
    |      127 |        - |      452 |      452 |       0.05 | *
    |      147 |        - |      450 |      450 |       0.05 | *
    |      148 |        - |      443 |      443 |       0.05 | *
    |      149 |        - |      442 |      442 |       0.05 | *
    |      150 |        - |      432 |      432 |       0.05 | *
    |      157 |        - |      429 |      429 |       0.05 | *
    |      160 |        - |      417 |      417 |       0.05 | *
    |      166 |        - |      412 |      412 |       0.05 | *
    |      175 |        - |      411 |      411 |       0.05 | *
    |      192 |        - |      400 |      400 |       0.06 | *
    |      197 |        - |      393 |      393 |       0.06 | *
    |      200 |        - |      387 |      387 |       0.06 | *
    |      208 |        - |      379 |      379 |       0.06 | *
    |      225 |        - |      377 |      377 |       0.06 | *
    |      252 |        - |      375 |      375 |       0.06 | *
    |      265 |        - |      370 |      370 |       0.06 | *
    |      267 |        - |      369 |      369 |       0.06 | *
    |      282 |        - |      367 |      367 |       0.06 | *
    |      288 |        - |      350 |      350 |       0.06 | *
    |      295 |        - |      341 |      341 |       0.06 | *
    |      309 |        - |      339 |      339 |       0.06 | *
    |      326 |        - |      338 |      338 |       0.06 | *
    |      327 |        - |      336 |      336 |       0.06 | *
    |      332 |        - |      334 |      334 |       0.06 | *
    |      359 |        - |      328 |      328 |       0.07 | *
    |      360 |        - |      298 |      298 |       0.07 | *
    |      363 |        - |      296 |      296 |       0.07 | *
    |      376 |        - |      293 |      293 |       0.07 | *
    |      383 |        - |      290 |      290 |       0.07 | *
    |      467 |        - |      289 |      289 |       0.07 | *
    |      471 |        - |      285 |      285 |       0.07 | *
    |      479 |        - |      284 |      284 |       0.07 | *
    |      531 |        - |      280 |      280 |       0.07 | *
    |      540 |        - |      279 |      279 |       0.07 | *
    |      542 |        - |      278 |      278 |       0.07 | *
    |      545 |        - |      277 |      277 |       0.07 | *
    |      546 |        - |      271 |      271 |       0.07 | *
    |      548 |        - |      268 |      268 |       0.07 | *
    |      577 |        - |      267 |      267 |       0.08 | *
    |      592 |        - |      265 |      265 |       0.08 | *
    |      632 |        - |      262 |      262 |       0.08 | *
    |      634 |        - |      257 |      257 |       0.08 | *
    |      668 |        - |      251 |      251 |       0.08 | *
    |      700 |        - |      250 |      250 |       0.08 | *
    |      713 |        - |      247 |      247 |       0.08 | *
    |      714 |        - |      245 |      245 |       0.08 | *
    |      720 |        - |      240 |      240 |       0.08 | *
    |      729 |        - |      239 |      239 |       0.08 | *
    |      731 |        - |      238 |      238 |       0.08 | *
    |      732 |        - |      237 |      237 |       0.08 | *
    |      740 |        - |      236 |      236 |       0.08 | *
    |      804 |        - |      232 |      232 |       0.08 | *
    |      813 |        - |      231 |      231 |       0.08 | *
    |      816 |        - |      228 |      228 |       0.09 | *
    |      824 |        - |      225 |      225 |       0.09 | *
    |      925 |        - |      222 |      222 |       0.09 | *
    |      942 |        - |      217 |      217 |       0.09 | *
    |      976 |        - |      216 |      216 |       0.09 | *
    |     1001 |        - |      214 |      214 |       0.09 | *
    |     1024 |        - |      212 |      212 |       0.09 | *
    |     1071 |        - |      211 |      211 |       0.09 | *
    |     1082 |        - |      210 |      210 |       0.09 | *
    |     1097 |        - |      208 |      208 |       0.09 | *
    |     1098 |        - |      207 |      207 |       0.09 | *
    |     1099 |        - |      203 |      203 |       0.09 | *
    |     1136 |        - |      200 |      200 |       0.09 | *
    |     1153 |        - |      199 |      199 |       0.09 | *
    |     1158 |        - |      197 |      197 |       0.09 | *
    |     1464 |        - |      194 |      194 |       0.10 | *
    |     1509 |        - |      193 |      193 |       0.10 | *
    |     1511 |        - |      192 |      192 |       0.10 | *
    |     1533 |        - |      191 |      191 |       0.10 | *
    |     1629 |        - |      190 |      190 |       0.10 | *
    |     1643 |        - |      189 |      189 |       0.10 | *
    |     1683 |        - |      188 |      188 |       0.10 | *
    |     1779 |        - |      187 |      187 |       0.10 | *
    |     1792 |        - |      183 |      183 |       0.10 | *
    |     1812 |        - |      180 |      180 |       0.10 | *
    |     1819 |        - |      178 |      178 |       0.11 | *
    |     1944 |        - |      177 |      177 |       0.11 | *
    |     2080 |        - |      175 |      175 |       0.11 | *
    |     2547 |        - |      174 |      174 |       0.11 | *
    |     2553 |        - |      170 |      170 |       0.11 | *
    |     2555 |        - |      169 |      169 |       0.11 | *
    |     2710 |        - |      168 |      168 |       0.11 | *
    |     2788 |        - |      167 |      167 |       0.12 | *
    |     3047 |        - |      166 |      166 |       0.12 | *
    |     3476 |        - |      164 |      164 |       0.12 | *
    |     3483 |        - |      163 |      163 |       0.12 | *
    |     3605 |        - |      162 |      162 |       0.12 | *
    |     3617 |        - |      161 |      161 |       0.12 | *
    |     3623 |        - |      159 |      159 |       0.13 | *
    |     3871 |        - |      155 |      155 |       0.13 | *
    |     3888 |        - |      153 |      153 |       0.13 | *
    |     3976 |        - |      150 |      150 |       0.13 | *
    |     4675 |        - |      149 |      149 |       0.13 | *
    |     4817 |        - |      147 |      147 |       0.13 | *
    |     4955 |        - |      144 |      144 |       0.14 | *
    |     5131 |        - |      142 |      142 |       0.14 | *
    |     5148 |        - |      141 |      141 |       0.14 | *
    |     5887 |        - |      140 |      140 |       0.14 | *
    |     6647 |        - |      139 |      139 |       0.14 | *
    |     6919 |        - |      138 |      138 |       0.14 | *
    |     6974 |        - |      136 |      136 |       0.15 | *
    |     7119 |        - |      135 |      135 |       0.15 | *
    |     7252 |        - |      134 |      134 |       0.15 | *
    |     7253 |        - |      132 |      132 |       0.15 | *
    |     7362 |        - |      131 |      131 |       0.15 | *
    |     7365 |        - |      130 |      130 |       0.15 | *
    |     8127 |        - |      129 |      129 |       0.15 | *
    |     8584 |        - |      128 |      128 |       0.15 | *
    |     8792 |        - |      127 |      127 |       0.15 | *
    |     9390 |        - |      126 |      126 |       0.16 | *
    |      11K |        - |      125 |      125 |       0.16 | *
    |      11K |        - |      124 |      124 |       0.16 | *
    |      11K |        - |      123 |      123 |       0.16 | *
    |      13K |        - |      121 |      121 |       0.16 | *
    |      13K |        - |      120 |      120 |       0.16 | *
    |      13K |        - |      119 |      119 |       0.16 | *
    |      13K |        - |      117 |      117 |       0.16 | *
    |      15K |        - |      116 |      116 |       0.17 | *
    |      15K |        - |      115 |      115 |       0.17 | *
    |      15K |        - |      112 |      112 |       0.17 | *
    |      15K |        - |      111 |      111 |       0.17 | *
    |      16K |        - |      110 |      110 |       0.17 | *
    |      17K |        - |      107 |      107 |       0.17 | *
    |      17K |        - |      106 |      106 |       0.17 | *
    |      18K |        - |      105 |      105 |       0.18 | *
    |      19K |        - |      104 |      104 |       0.18 | *
    |      19K |        - |      103 |      103 |       0.18 | *
    |      19K |        - |      102 |      102 |       0.18 | *
    |      20K |        - |      101 |      101 |       0.18 | *
    |      20K |        - |      100 |      100 |       0.18 | *
    |      22K |        - |       99 |       99 |       0.19 | *
    |      26K |        - |       98 |       98 |       0.19 | *
    |      27K |        - |       97 |       97 |       0.20 | *
    |      32K |        - |       96 |       96 |       0.20 | *
    |      32K |        - |       95 |       95 |       0.20 | *
    |      33K |        - |       93 |       93 |       0.20 | *
    |      33K |        - |       91 |       91 |       0.20 | *
    |      33K |        - |       90 |       90 |       0.21 | *
    |      34K |        - |       88 |       88 |       0.21 | *
    |      35K |        - |       87 |       87 |       0.21 | *
    |      38K |        - |       86 |       86 |       0.21 | *
    |      38K |        - |       85 |       85 |       0.21 | *
    |      41K |        - |       84 |       84 |       0.22 | *
    |      42K |        - |       82 |       82 |       0.22 | *
    |      47K |        - |       80 |       80 |       0.23 | *
    |      49K |        - |       79 |       79 |       0.23 | *
    |      51K |        - |       78 |       78 |       0.24 | *
    |      53K |        - |       77 |       77 |       0.24 | *
    |      63K |        - |       75 |       75 |       0.26 | *
    |      64K |        - |       74 |       74 |       0.26 | *
    |      73K |        - |       73 |       73 |       0.27 | *
    |     110K |        - |       72 |       72 |       0.32 | *
    |     120K |        - |       71 |       71 |       0.34 | *
    |     130K |        - |       70 |       70 |       0.36 | *
    |     147K |        - |       69 |       69 |       0.39 | *
    |     155K |        - |       68 |       68 |       0.41 | *
    |     241K |        - |       67 |       67 |       0.59 | *
    |     278K |        - |       66 |       66 |       0.67 | *
    |     305K |        - |       65 |       65 |       0.72 | *
    |     305K |        - |       64 |       64 |       0.72 | *
    |     341K |        - |       63 |       63 |       0.80 | *
    |     368K |        - |       62 |       62 |       0.85 | *
    |     432K |        - |       61 |       61 |       0.94 | *
    |     461K |        - |       60 |       60 |       0.97 | *
    |     485K |        - |       59 |       59 |       1.00 | *
    |    1483K |        - |       58 |       58 |       1.96 | *
    |    1493K |        - |       57 |       57 |       1.97 | *
    |    1544K |        - |       56 |       56 |       2.01 | *
    |    1642K |        - |       55 |       55 |       2.07 | *
    |    1932K |        - |       54 |       54 |       2.26 | *
