Instance....: instances/I_100_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      874 |      874 |       0.00 | s0
    |        0 |        - |      828 |      828 |       0.00 | *
    |        4 |        - |      759 |      759 |       0.02 | *
    |        6 |        - |      722 |      722 |       0.02 | *
    |        7 |        - |      647 |      647 |       0.02 | *
    |       11 |        - |      629 |      629 |       0.02 | *
    |       14 |        - |      608 |      608 |       0.02 | *
    |       17 |        - |      600 |      600 |       0.02 | *
    |       18 |        - |      584 |      584 |       0.02 | *
    |       23 |        - |      564 |      564 |       0.02 | *
    |       38 |        - |      557 |      557 |       0.02 | *
    |       39 |        - |      555 |      555 |       0.02 | *
    |       62 |        - |      538 |      538 |       0.02 | *
    |       65 |        - |      529 |      529 |       0.02 | *
    |       69 |        - |      523 |      523 |       0.02 | *
    |       72 |        - |      520 |      520 |       0.03 | *
    |       74 |        - |      516 |      516 |       0.03 | *
    |       85 |        - |      504 |      504 |       0.03 | *
    |       94 |        - |      486 |      486 |       0.03 | *
    |       95 |        - |      484 |      484 |       0.03 | *
    |       97 |        - |      483 |      483 |       0.03 | *
    |      104 |        - |      470 |      470 |       0.03 | *
    |      111 |        - |      468 |      468 |       0.03 | *
    |      119 |        - |      460 |      460 |       0.03 | *
    |      130 |        - |      426 |      426 |       0.03 | *
    |      134 |        - |      424 |      424 |       0.03 | *
    |      140 |        - |      418 |      418 |       0.03 | *
    |      160 |        - |      407 |      407 |       0.03 | *
    |      170 |        - |      403 |      403 |       0.03 | *
    |      179 |        - |      401 |      401 |       0.03 | *
    |      192 |        - |      389 |      389 |       0.03 | *
    |      218 |        - |      386 |      386 |       0.03 | *
    |      230 |        - |      383 |      383 |       0.03 | *
    |      233 |        - |      382 |      382 |       0.03 | *
    |      238 |        - |      374 |      374 |       0.03 | *
    |      253 |        - |      364 |      364 |       0.03 | *
    |      259 |        - |      363 |      363 |       0.03 | *
    |      260 |        - |      361 |      361 |       0.03 | *
    |      262 |        - |      358 |      358 |       0.03 | *
    |      264 |        - |      357 |      357 |       0.03 | *
    |      268 |        - |      352 |      352 |       0.03 | *
    |      276 |        - |      349 |      349 |       0.03 | *
    |      287 |        - |      346 |      346 |       0.03 | *
    |      288 |        - |      344 |      344 |       0.03 | *
    |      293 |        - |      340 |      340 |       0.03 | *
    |      303 |        - |      335 |      335 |       0.04 | *
    |      322 |        - |      333 |      333 |       0.04 | *
    |      349 |        - |      332 |      332 |       0.04 | *
    |      359 |        - |      328 |      328 |       0.04 | *
    |      360 |        - |      325 |      325 |       0.04 | *
    |      361 |        - |      321 |      321 |       0.04 | *
    |      400 |        - |      318 |      318 |       0.04 | *
    |      410 |        - |      317 |      317 |       0.04 | *
    |      414 |        - |      314 |      314 |       0.04 | *
    |      429 |        - |      311 |      311 |       0.04 | *
    |      432 |        - |      307 |      307 |       0.04 | *
    |      436 |        - |      300 |      300 |       0.04 | *
    |      440 |        - |      297 |      297 |       0.04 | *
    |      521 |        - |      294 |      294 |       0.04 | *
    |      535 |        - |      293 |      293 |       0.05 | *
    |      539 |        - |      292 |      292 |       0.05 | *
    |      545 |        - |      289 |      289 |       0.05 | *
    |      548 |        - |      288 |      288 |       0.05 | *
    |      610 |        - |      286 |      286 |       0.05 | *
    |      612 |        - |      285 |      285 |       0.05 | *
    |      613 |        - |      283 |      283 |       0.05 | *
    |      630 |        - |      282 |      282 |       0.05 | *
    |      641 |        - |      271 |      271 |       0.05 | *
    |      651 |        - |      268 |      268 |       0.05 | *
    |      652 |        - |      266 |      266 |       0.05 | *
    |      655 |        - |      261 |      261 |       0.05 | *
    |      656 |        - |      260 |      260 |       0.05 | *
    |      682 |        - |      259 |      259 |       0.05 | *
    |      690 |        - |      256 |      256 |       0.05 | *
    |      692 |        - |      255 |      255 |       0.05 | *
    |      708 |        - |      254 |      254 |       0.05 | *
    |      753 |        - |      253 |      253 |       0.05 | *
    |      782 |        - |      251 |      251 |       0.05 | *
    |      845 |        - |      250 |      250 |       0.05 | *
    |      848 |        - |      249 |      249 |       0.05 | *
    |      868 |        - |      248 |      248 |       0.05 | *
    |     1021 |        - |      247 |      247 |       0.05 | *
    |     1061 |        - |      246 |      246 |       0.05 | *
    |     1076 |        - |      245 |      245 |       0.05 | *
    |     1086 |        - |      243 |      243 |       0.05 | *
    |     1128 |        - |      240 |      240 |       0.05 | *
    |     1289 |        - |      239 |      239 |       0.05 | *
    |     1331 |        - |      238 |      238 |       0.06 | *
    |     1682 |        - |      237 |      237 |       0.06 | *
    |     1687 |        - |      236 |      236 |       0.06 | *
    |     1748 |        - |      235 |      235 |       0.06 | *
    |     1758 |        - |      232 |      232 |       0.06 | *
    |     1777 |        - |      230 |      230 |       0.06 | *
    |     1789 |        - |      224 |      224 |       0.06 | *
    |     1889 |        - |      223 |      223 |       0.06 | *
    |     1943 |        - |      222 |      222 |       0.06 | *
    |     1955 |        - |      219 |      219 |       0.06 | *
    |     2025 |        - |      218 |      218 |       0.06 | *
    |     2033 |        - |      216 |      216 |       0.06 | *
    |     2160 |        - |      215 |      215 |       0.06 | *
