Instance....: instances/I_100_15_S_1-49_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      835 |      835 |       0.00 | s0
    |        0 |        - |      824 |      824 |       0.00 | *
    |        1 |        - |      813 |      813 |       0.00 | *
    |        3 |        - |      809 |      809 |       0.00 | *
    |        4 |        - |      793 |      793 |       0.00 | *
    |        5 |        - |      761 |      761 |       0.01 | *
    |        7 |        - |      721 |      721 |       0.01 | *
    |        8 |        - |      711 |      711 |       0.01 | *
    |       10 |        - |      673 |      673 |       0.01 | *
    |       11 |        - |      667 |      667 |       0.01 | *
    |       13 |        - |      663 |      663 |       0.01 | *
    |       14 |        - |      653 |      653 |       0.01 | *
    |       18 |        - |      644 |      644 |       0.02 | *
    |       20 |        - |      643 |      643 |       0.02 | *
    |       21 |        - |      627 |      627 |       0.02 | *
    |       22 |        - |      614 |      614 |       0.03 | *
    |       26 |        - |      613 |      613 |       0.03 | *
    |       27 |        - |      578 |      578 |       0.03 | *
    |       41 |        - |      575 |      575 |       0.03 | *
    |       55 |        - |      563 |      563 |       0.03 | *
    |       56 |        - |      557 |      557 |       0.03 | *
    |       61 |        - |      541 |      541 |       0.03 | *
    |       62 |        - |      538 |      538 |       0.03 | *
    |       66 |        - |      528 |      528 |       0.03 | *
    |       68 |        - |      525 |      525 |       0.03 | *
    |       77 |        - |      523 |      523 |       0.03 | *
    |       80 |        - |      520 |      520 |       0.03 | *
    |       90 |        - |      506 |      506 |       0.03 | *
    |       92 |        - |      505 |      505 |       0.03 | *
    |       97 |        - |      504 |      504 |       0.03 | *
    |       99 |        - |      503 |      503 |       0.03 | *
    |      107 |        - |      487 |      487 |       0.03 | *
    |      110 |        - |      486 |      486 |       0.03 | *
    |      112 |        - |      479 |      479 |       0.03 | *
    |      117 |        - |      473 |      473 |       0.03 | *
    |      124 |        - |      470 |      470 |       0.03 | *
    |      125 |        - |      466 |      466 |       0.03 | *
    |      136 |        - |      465 |      465 |       0.03 | *
    |      150 |        - |      462 |      462 |       0.03 | *
    |      169 |        - |      453 |      453 |       0.03 | *
    |      170 |        - |      452 |      452 |       0.03 | *
    |      172 |        - |      448 |      448 |       0.03 | *
    |      177 |        - |      447 |      447 |       0.03 | *
    |      179 |        - |      440 |      440 |       0.03 | *
    |      181 |        - |      436 |      436 |       0.04 | *
    |      184 |        - |      434 |      434 |       0.04 | *
    |      189 |        - |      431 |      431 |       0.04 | *
    |      210 |        - |      426 |      426 |       0.04 | *
    |      220 |        - |      424 |      424 |       0.04 | *
    |      224 |        - |      422 |      422 |       0.04 | *
    |      235 |        - |      413 |      413 |       0.04 | *
    |      259 |        - |      412 |      412 |       0.04 | *
    |      264 |        - |      410 |      410 |       0.04 | *
    |      275 |        - |      402 |      402 |       0.04 | *
    |      293 |        - |      401 |      401 |       0.04 | *
    |      314 |        - |      391 |      391 |       0.04 | *
    |      315 |        - |      387 |      387 |       0.04 | *
    |      343 |        - |      386 |      386 |       0.04 | *
    |      361 |        - |      381 |      381 |       0.04 | *
    |      362 |        - |      377 |      377 |       0.04 | *
    |      366 |        - |      375 |      375 |       0.04 | *
    |      398 |        - |      374 |      374 |       0.04 | *
    |      407 |        - |      371 |      371 |       0.04 | *
    |      422 |        - |      367 |      367 |       0.04 | *
    |      433 |        - |      366 |      366 |       0.04 | *
    |      451 |        - |      363 |      363 |       0.04 | *
    |      453 |        - |      358 |      358 |       0.05 | *
    |      462 |        - |      357 |      357 |       0.05 | *
    |      465 |        - |      356 |      356 |       0.05 | *
    |      470 |        - |      354 |      354 |       0.05 | *
    |      479 |        - |      353 |      353 |       0.05 | *
    |      492 |        - |      350 |      350 |       0.05 | *
    |      497 |        - |      348 |      348 |       0.05 | *
    |      501 |        - |      346 |      346 |       0.05 | *
    |      520 |        - |      344 |      344 |       0.05 | *
    |      534 |        - |      343 |      343 |       0.05 | *
    |      543 |        - |      342 |      342 |       0.05 | *
    |      549 |        - |      340 |      340 |       0.05 | *
    |      553 |        - |      339 |      339 |       0.05 | *
    |      559 |        - |      338 |      338 |       0.05 | *
    |      563 |        - |      334 |      334 |       0.05 | *
    |      573 |        - |      332 |      332 |       0.05 | *
    |      590 |        - |      330 |      330 |       0.05 | *
    |      593 |        - |      327 |      327 |       0.05 | *
    |      600 |        - |      322 |      322 |       0.05 | *
    |      602 |        - |      320 |      320 |       0.05 | *
    |      608 |        - |      319 |      319 |       0.05 | *
    |      609 |        - |      312 |      312 |       0.05 | *
