Instance....: instances/I_200_20_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1661 |     1661 |       0.00 | s0
    |        0 |        - |     1572 |     1572 |       0.00 | *
    |       11 |        - |     1471 |     1471 |       0.02 | *
    |       14 |        - |     1390 |     1390 |       0.02 | *
    |       15 |        - |     1387 |     1387 |       0.02 | *
    |       18 |        - |     1266 |     1266 |       0.02 | *
    |       22 |        - |     1257 |     1257 |       0.02 | *
    |       23 |        - |     1178 |     1178 |       0.02 | *
    |       24 |        - |     1172 |     1172 |       0.02 | *
    |       28 |        - |     1147 |     1147 |       0.02 | *
    |       32 |        - |     1142 |     1142 |       0.02 | *
    |       36 |        - |     1137 |     1137 |       0.02 | *
    |       40 |        - |     1135 |     1135 |       0.02 | *
    |       43 |        - |     1121 |     1121 |       0.02 | *
    |       50 |        - |     1108 |     1108 |       0.02 | *
    |       60 |        - |     1102 |     1102 |       0.02 | *
    |       62 |        - |     1075 |     1075 |       0.02 | *
    |       63 |        - |     1059 |     1059 |       0.02 | *
    |       96 |        - |     1046 |     1046 |       0.02 | *
    |      103 |        - |     1038 |     1038 |       0.02 | *
    |      104 |        - |      997 |      997 |       0.03 | *
    |      108 |        - |      987 |      987 |       0.03 | *
    |      117 |        - |      986 |      986 |       0.03 | *
    |      128 |        - |      984 |      984 |       0.03 | *
    |      140 |        - |      983 |      983 |       0.03 | *
    |      141 |        - |      982 |      982 |       0.03 | *
    |      144 |        - |      945 |      945 |       0.03 | *
    |      145 |        - |      929 |      929 |       0.03 | *
    |      148 |        - |      927 |      927 |       0.03 | *
    |      158 |        - |      918 |      918 |       0.03 | *
    |      164 |        - |      908 |      908 |       0.03 | *
    |      174 |        - |      905 |      905 |       0.03 | *
    |      186 |        - |      903 |      903 |       0.03 | *
    |      187 |        - |      899 |      899 |       0.03 | *
    |      193 |        - |      897 |      897 |       0.03 | *
    |      203 |        - |      896 |      896 |       0.03 | *
    |      210 |        - |      895 |      895 |       0.03 | *
    |      213 |        - |      890 |      890 |       0.03 | *
    |      220 |        - |      887 |      887 |       0.03 | *
    |      222 |        - |      886 |      886 |       0.03 | *
    |      225 |        - |      884 |      884 |       0.03 | *
    |      232 |        - |      874 |      874 |       0.03 | *
    |      235 |        - |      873 |      873 |       0.03 | *
    |      241 |        - |      869 |      869 |       0.03 | *
    |      246 |        - |      856 |      856 |       0.03 | *
    |      248 |        - |      855 |      855 |       0.03 | *
    |      251 |        - |      853 |      853 |       0.03 | *
    |      253 |        - |      849 |      849 |       0.03 | *
    |      256 |        - |      837 |      837 |       0.03 | *
    |      258 |        - |      834 |      834 |       0.03 | *
    |      272 |        - |      824 |      824 |       0.03 | *
    |      283 |        - |      822 |      822 |       0.03 | *
    |      292 |        - |      819 |      819 |       0.04 | *
    |      296 |        - |      813 |      813 |       0.04 | *
    |      321 |        - |      812 |      812 |       0.04 | *
    |      323 |        - |      805 |      805 |       0.04 | *
    |      327 |        - |      801 |      801 |       0.04 | *
    |      331 |        - |      789 |      789 |       0.04 | *
    |      356 |        - |      786 |      786 |       0.04 | *
    |      357 |        - |      779 |      779 |       0.04 | *
    |      359 |        - |      776 |      776 |       0.04 | *
    |      364 |        - |      774 |      774 |       0.04 | *
    |      366 |        - |      770 |      770 |       0.04 | *
    |      377 |        - |      752 |      752 |       0.04 | *
    |      407 |        - |      750 |      750 |       0.04 | *
    |      415 |        - |      746 |      746 |       0.04 | *
    |      421 |        - |      744 |      744 |       0.04 | *
    |      426 |        - |      743 |      743 |       0.04 | *
    |      438 |        - |      742 |      742 |       0.04 | *
    |      452 |        - |      735 |      735 |       0.04 | *
    |      457 |        - |      734 |      734 |       0.04 | *
    |      462 |        - |      727 |      727 |       0.04 | *
    |      492 |        - |      724 |      724 |       0.04 | *
    |      520 |        - |      721 |      721 |       0.04 | *
    |      524 |        - |      720 |      720 |       0.04 | *
    |      540 |        - |      719 |      719 |       0.05 | *
    |      546 |        - |      717 |      717 |       0.05 | *
    |      549 |        - |      716 |      716 |       0.05 | *
    |      558 |        - |      713 |      713 |       0.05 | *
    |      577 |        - |      711 |      711 |       0.05 | *
    |      591 |        - |      710 |      710 |       0.05 | *
    |      609 |        - |      703 |      703 |       0.05 | *
    |      635 |        - |      702 |      702 |       0.05 | *
    |      644 |        - |      701 |      701 |       0.05 | *
    |      665 |        - |      700 |      700 |       0.05 | *
    |      676 |        - |      699 |      699 |       0.05 | *
    |      693 |        - |      694 |      694 |       0.05 | *
    |      695 |        - |      693 |      693 |       0.05 | *
    |      707 |        - |      692 |      692 |       0.05 | *
    |      708 |        - |      691 |      691 |       0.05 | *
