Instance....: instances/I_250_30_S_1-49_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      983 |      983 |       0.00 | s0
    |        0 |        - |      977 |      977 |       0.00 | *
    |        3 |        - |      971 |      971 |       0.01 | *
    |        5 |        - |      957 |      957 |       0.01 | *
    |        9 |        - |      949 |      949 |       0.01 | *
    |       11 |        - |      947 |      947 |       0.01 | *
    |       12 |        - |      924 |      924 |       0.01 | *
    |       16 |        - |      909 |      909 |       0.01 | *
    |       21 |        - |      903 |      903 |       0.01 | *
    |       23 |        - |      866 |      866 |       0.01 | *
    |       33 |        - |      853 |      853 |       0.01 | *
    |       44 |        - |      847 |      847 |       0.01 | *
    |       49 |        - |      842 |      842 |       0.03 | *
    |       54 |        - |      832 |      832 |       0.03 | *
    |       58 |        - |      818 |      818 |       0.03 | *
    |       63 |        - |      811 |      811 |       0.03 | *
    |       73 |        - |      809 |      809 |       0.03 | *
    |       85 |        - |      806 |      806 |       0.03 | *
    |       89 |        - |      799 |      799 |       0.03 | *
    |       92 |        - |      793 |      793 |       0.03 | *
    |       94 |        - |      791 |      791 |       0.03 | *
    |       97 |        - |      790 |      790 |       0.03 | *
    |      111 |        - |      787 |      787 |       0.03 | *
    |      114 |        - |      786 |      786 |       0.03 | *
    |      115 |        - |      773 |      773 |       0.03 | *
    |      122 |        - |      771 |      771 |       0.03 | *
    |      129 |        - |      765 |      765 |       0.03 | *
    |      147 |        - |      764 |      764 |       0.03 | *
    |      148 |        - |      756 |      756 |       0.03 | *
    |      155 |        - |      754 |      754 |       0.03 | *
    |      156 |        - |      737 |      737 |       0.03 | *
    |      157 |        - |      732 |      732 |       0.03 | *
    |      158 |        - |      729 |      729 |       0.03 | *
    |      160 |        - |      727 |      727 |       0.03 | *
    |      163 |        - |      720 |      720 |       0.03 | *
    |      167 |        - |      716 |      716 |       0.03 | *
    |      168 |        - |      715 |      715 |       0.03 | *
    |      175 |        - |      707 |      707 |       0.03 | *
    |      176 |        - |      700 |      700 |       0.03 | *
    |      178 |        - |      688 |      688 |       0.03 | *
    |      189 |        - |      679 |      679 |       0.03 | *
    |      196 |        - |      667 |      667 |       0.03 | *
    |      214 |        - |      658 |      658 |       0.03 | *
    |      216 |        - |      655 |      655 |       0.03 | *
    |      224 |        - |      654 |      654 |       0.03 | *
    |      239 |        - |      653 |      653 |       0.03 | *
    |      242 |        - |      650 |      650 |       0.03 | *
    |      243 |        - |      639 |      639 |       0.03 | *
    |      246 |        - |      633 |      633 |       0.03 | *
    |      274 |        - |      632 |      632 |       0.03 | *
    |      289 |        - |      626 |      626 |       0.03 | *
    |      291 |        - |      621 |      621 |       0.03 | *
    |      294 |        - |      620 |      620 |       0.03 | *
    |      305 |        - |      619 |      619 |       0.03 | *
    |      308 |        - |      617 |      617 |       0.03 | *
    |      310 |        - |      615 |      615 |       0.03 | *
    |      316 |        - |      613 |      613 |       0.03 | *
    |      320 |        - |      612 |      612 |       0.04 | *
    |      345 |        - |      608 |      608 |       0.04 | *
    |      360 |        - |      606 |      606 |       0.04 | *
    |      377 |        - |      605 |      605 |       0.04 | *
    |      393 |        - |      599 |      599 |       0.04 | *
    |      396 |        - |      596 |      596 |       0.04 | *
    |      407 |        - |      595 |      595 |       0.04 | *
    |      411 |        - |      589 |      589 |       0.04 | *
    |      423 |        - |      588 |      588 |       0.04 | *
    |      425 |        - |      585 |      585 |       0.04 | *
    |      426 |        - |      584 |      584 |       0.04 | *
    |      443 |        - |      581 |      581 |       0.04 | *
    |      452 |        - |      577 |      577 |       0.04 | *
    |      458 |        - |      576 |      576 |       0.04 | *
    |      460 |        - |      574 |      574 |       0.04 | *
    |      461 |        - |      570 |      570 |       0.04 | *
    |      464 |        - |      569 |      569 |       0.04 | *
    |      467 |        - |      561 |      561 |       0.04 | *
    |      480 |        - |      557 |      557 |       0.04 | *
    |      499 |        - |      556 |      556 |       0.04 | *
    |      502 |        - |      554 |      554 |       0.04 | *
    |      542 |        - |      551 |      551 |       0.04 | *
    |      543 |        - |      548 |      548 |       0.04 | *
    |      548 |        - |      546 |      546 |       0.04 | *
    |      551 |        - |      545 |      545 |       0.04 | *
    |      553 |        - |      544 |      544 |       0.04 | *
    |      581 |        - |      543 |      543 |       0.04 | *
