Instance....: instances/I_250_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3417 |     3417 |       0.00 | s0
    |        0 |        - |     3267 |     3267 |       0.00 | *
    |        2 |        - |     3224 |     3224 |       0.00 | *
    |        3 |        - |     3117 |     3117 |       0.00 | *
    |        4 |        - |     3105 |     3105 |       0.00 | *
    |        9 |        - |     3101 |     3101 |       0.02 | *
    |       10 |        - |     3077 |     3077 |       0.02 | *
    |       11 |        - |     3002 |     3002 |       0.02 | *
    |       14 |        - |     2930 |     2930 |       0.02 | *
    |       20 |        - |     2918 |     2918 |       0.02 | *
    |       27 |        - |     2849 |     2849 |       0.02 | *
    |       36 |        - |     2834 |     2834 |       0.02 | *
    |       37 |        - |     2818 |     2818 |       0.02 | *
    |       39 |        - |     2795 |     2795 |       0.02 | *
    |       40 |        - |     2742 |     2742 |       0.02 | *
    |       41 |        - |     2739 |     2739 |       0.02 | *
    |       45 |        - |     2706 |     2706 |       0.02 | *
    |       47 |        - |     2678 |     2678 |       0.02 | *
    |       49 |        - |     2655 |     2655 |       0.02 | *
    |       59 |        - |     2591 |     2591 |       0.02 | *
    |       66 |        - |     2540 |     2540 |       0.03 | *
    |       67 |        - |     2532 |     2532 |       0.03 | *
    |       77 |        - |     2509 |     2509 |       0.03 | *
    |       81 |        - |     2497 |     2497 |       0.03 | *
    |       83 |        - |     2495 |     2495 |       0.03 | *
    |       87 |        - |     2493 |     2493 |       0.03 | *
    |       89 |        - |     2488 |     2488 |       0.03 | *
    |       98 |        - |     2453 |     2453 |       0.03 | *
    |      100 |        - |     2368 |     2368 |       0.03 | *
    |      101 |        - |     2338 |     2338 |       0.03 | *
    |      102 |        - |     2333 |     2333 |       0.03 | *
    |      107 |        - |     2316 |     2316 |       0.03 | *
    |      109 |        - |     2281 |     2281 |       0.03 | *
    |      113 |        - |     2238 |     2238 |       0.03 | *
    |      117 |        - |     2235 |     2235 |       0.03 | *
    |      125 |        - |     2183 |     2183 |       0.03 | *
    |      129 |        - |     2182 |     2182 |       0.03 | *
    |      137 |        - |     2180 |     2180 |       0.03 | *
    |      141 |        - |     2175 |     2175 |       0.03 | *
    |      145 |        - |     2172 |     2172 |       0.03 | *
    |      146 |        - |     2142 |     2142 |       0.03 | *
    |      151 |        - |     2132 |     2132 |       0.03 | *
    |      152 |        - |     2118 |     2118 |       0.03 | *
    |      153 |        - |     2114 |     2114 |       0.03 | *
    |      173 |        - |     2106 |     2106 |       0.03 | *
    |      180 |        - |     2085 |     2085 |       0.03 | *
    |      186 |        - |     2084 |     2084 |       0.03 | *
    |      189 |        - |     2079 |     2079 |       0.03 | *
    |      190 |        - |     2070 |     2070 |       0.03 | *
    |      192 |        - |     2041 |     2041 |       0.03 | *
    |      199 |        - |     2037 |     2037 |       0.03 | *
    |      201 |        - |     2024 |     2024 |       0.03 | *
    |      203 |        - |     2016 |     2016 |       0.03 | *
    |      204 |        - |     2002 |     2002 |       0.03 | *
    |      206 |        - |     1992 |     1992 |       0.03 | *
    |      208 |        - |     1976 |     1976 |       0.03 | *
    |      212 |        - |     1970 |     1970 |       0.03 | *
    |      217 |        - |     1969 |     1969 |       0.03 | *
    |      220 |        - |     1960 |     1960 |       0.03 | *
    |      233 |        - |     1947 |     1947 |       0.03 | *
    |      237 |        - |     1942 |     1942 |       0.03 | *
    |      254 |        - |     1941 |     1941 |       0.04 | *
    |      260 |        - |     1919 |     1919 |       0.04 | *
    |      266 |        - |     1917 |     1917 |       0.04 | *
    |      283 |        - |     1914 |     1914 |       0.04 | *
    |      285 |        - |     1891 |     1891 |       0.04 | *
    |      286 |        - |     1880 |     1880 |       0.04 | *
    |      312 |        - |     1865 |     1865 |       0.04 | *
    |      315 |        - |     1863 |     1863 |       0.04 | *
    |      317 |        - |     1850 |     1850 |       0.04 | *
    |      327 |        - |     1845 |     1845 |       0.04 | *
    |      338 |        - |     1840 |     1840 |       0.04 | *
    |      344 |        - |     1820 |     1820 |       0.04 | *
    |      367 |        - |     1806 |     1806 |       0.04 | *
    |      374 |        - |     1795 |     1795 |       0.04 | *
    |      384 |        - |     1794 |     1794 |       0.04 | *
    |      390 |        - |     1792 |     1792 |       0.04 | *
    |      393 |        - |     1777 |     1777 |       0.04 | *
    |      400 |        - |     1765 |     1765 |       0.04 | *
    |      418 |        - |     1750 |     1750 |       0.04 | *
    |      421 |        - |     1749 |     1749 |       0.04 | *
    |      429 |        - |     1746 |     1746 |       0.04 | *
    |      432 |        - |     1744 |     1744 |       0.04 | *
    |      436 |        - |     1732 |     1732 |       0.04 | *
    |      438 |        - |     1729 |     1729 |       0.04 | *
    |      441 |        - |     1726 |     1726 |       0.04 | *
    |      446 |        - |     1700 |     1700 |       0.04 | *
    |      462 |        - |     1690 |     1690 |       0.04 | *
    |      489 |        - |     1682 |     1682 |       0.05 | *
    |      497 |        - |     1679 |     1679 |       0.05 | *
    |      503 |        - |     1670 |     1670 |       0.05 | *
    |      519 |        - |     1666 |     1666 |       0.05 | *
    |      522 |        - |     1664 |     1664 |       0.05 | *
    |      527 |        - |     1662 |     1662 |       0.05 | *
    |      532 |        - |     1651 |     1651 |       0.05 | *
    |      535 |        - |     1621 |     1621 |       0.05 | *
    |      540 |        - |     1608 |     1608 |       0.05 | *
    |      545 |        - |     1606 |     1606 |       0.05 | *
    |      577 |        - |     1602 |     1602 |       0.05 | *
    |      602 |        - |     1601 |     1601 |       0.05 | *
    |      632 |        - |     1599 |     1599 |       0.05 | *
    |      669 |        - |     1593 |     1593 |       0.05 | *
    |      672 |        - |     1587 |     1587 |       0.05 | *
    |      686 |        - |     1581 |     1581 |       0.05 | *
    |      703 |        - |     1580 |     1580 |       0.05 | *
    |      704 |        - |     1572 |     1572 |       0.05 | *
    |      720 |        - |     1564 |     1564 |       0.05 | *
    |      759 |        - |     1563 |     1563 |       0.05 | *
