Instance....: instances/I_200_20_S_1-124_2.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1661 |     1661 |       0.00 | s0
    |        0 |        - |     1572 |     1572 |       0.00 | *
    |       11 |        - |     1471 |     1471 |       0.02 | *
    |       14 |        - |     1390 |     1390 |       0.02 | *
    |       15 |        - |     1387 |     1387 |       0.02 | *
    |       18 |        - |     1266 |     1266 |       0.02 | *
    |       22 |        - |     1257 |     1257 |       0.02 | *
    |       23 |        - |     1178 |     1178 |       0.02 | *
    |       24 |        - |     1172 |     1172 |       0.03 | *
    |       28 |        - |     1147 |     1147 |       0.03 | *
    |       32 |        - |     1142 |     1142 |       0.03 | *
    |       36 |        - |     1137 |     1137 |       0.03 | *
    |       40 |        - |     1135 |     1135 |       0.03 | *
    |       43 |        - |     1121 |     1121 |       0.03 | *
    |       50 |        - |     1108 |     1108 |       0.03 | *
    |       60 |        - |     1102 |     1102 |       0.03 | *
    |       62 |        - |     1075 |     1075 |       0.03 | *
    |       63 |        - |     1059 |     1059 |       0.03 | *
    |       96 |        - |     1046 |     1046 |       0.03 | *
    |      103 |        - |     1038 |     1038 |       0.03 | *
    |      104 |        - |      997 |      997 |       0.03 | *
    |      108 |        - |      987 |      987 |       0.03 | *
    |      117 |        - |      986 |      986 |       0.03 | *
    |      128 |        - |      984 |      984 |       0.03 | *
    |      140 |        - |      983 |      983 |       0.03 | *
    |      141 |        - |      982 |      982 |       0.03 | *
    |      144 |        - |      945 |      945 |       0.04 | *
    |      145 |        - |      929 |      929 |       0.04 | *
    |      148 |        - |      927 |      927 |       0.04 | *
    |      158 |        - |      918 |      918 |       0.04 | *
    |      164 |        - |      908 |      908 |       0.04 | *
    |      174 |        - |      905 |      905 |       0.04 | *
    |      186 |        - |      903 |      903 |       0.04 | *
    |      187 |        - |      899 |      899 |       0.04 | *
    |      193 |        - |      897 |      897 |       0.04 | *
    |      203 |        - |      896 |      896 |       0.04 | *
    |      210 |        - |      895 |      895 |       0.04 | *
    |      213 |        - |      890 |      890 |       0.04 | *
    |      220 |        - |      887 |      887 |       0.04 | *
    |      222 |        - |      886 |      886 |       0.04 | *
    |      225 |        - |      884 |      884 |       0.04 | *
    |      232 |        - |      874 |      874 |       0.04 | *
    |      235 |        - |      873 |      873 |       0.04 | *
    |      241 |        - |      869 |      869 |       0.04 | *
    |      246 |        - |      856 |      856 |       0.05 | *
    |      248 |        - |      855 |      855 |       0.05 | *
    |      251 |        - |      853 |      853 |       0.05 | *
    |      253 |        - |      849 |      849 |       0.05 | *
    |      256 |        - |      837 |      837 |       0.05 | *
    |      258 |        - |      834 |      834 |       0.05 | *
    |      272 |        - |      824 |      824 |       0.05 | *
    |      283 |        - |      822 |      822 |       0.05 | *
    |      292 |        - |      819 |      819 |       0.05 | *
    |      296 |        - |      813 |      813 |       0.05 | *
    |      321 |        - |      812 |      812 |       0.05 | *
    |      323 |        - |      805 |      805 |       0.05 | *
    |      327 |        - |      801 |      801 |       0.05 | *
    |      331 |        - |      789 |      789 |       0.05 | *
    |      356 |        - |      786 |      786 |       0.05 | *
    |      357 |        - |      779 |      779 |       0.05 | *
    |      359 |        - |      776 |      776 |       0.05 | *
    |      364 |        - |      774 |      774 |       0.05 | *
    |      366 |        - |      770 |      770 |       0.05 | *
    |      377 |        - |      752 |      752 |       0.05 | *
    |      407 |        - |      750 |      750 |       0.05 | *
    |      415 |        - |      746 |      746 |       0.05 | *
    |      421 |        - |      744 |      744 |       0.05 | *
    |      426 |        - |      743 |      743 |       0.05 | *
    |      438 |        - |      742 |      742 |       0.05 | *
    |      452 |        - |      735 |      735 |       0.05 | *
    |      457 |        - |      734 |      734 |       0.05 | *
    |      462 |        - |      727 |      727 |       0.05 | *
    |      492 |        - |      724 |      724 |       0.05 | *
    |      520 |        - |      721 |      721 |       0.06 | *
    |      524 |        - |      720 |      720 |       0.06 | *
    |      540 |        - |      719 |      719 |       0.06 | *
    |      546 |        - |      717 |      717 |       0.06 | *
    |      549 |        - |      716 |      716 |       0.06 | *
    |      558 |        - |      713 |      713 |       0.06 | *
    |      577 |        - |      711 |      711 |       0.06 | *
    |      591 |        - |      710 |      710 |       0.06 | *
    |      609 |        - |      703 |      703 |       0.06 | *
    |      635 |        - |      702 |      702 |       0.06 | *
    |      644 |        - |      701 |      701 |       0.06 | *
    |      665 |        - |      700 |      700 |       0.06 | *
    |      676 |        - |      699 |      699 |       0.06 | *
    |      693 |        - |      694 |      694 |       0.06 | *
    |      695 |        - |      693 |      693 |       0.06 | *
    |      707 |        - |      692 |      692 |       0.06 | *
    |      708 |        - |      691 |      691 |       0.06 | *
