Instance....: instances/I_100_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1576 |     1576 |       0.00 | s0
    |        0 |        - |     1456 |     1456 |       0.00 | *
    |        5 |        - |     1447 |     1447 |       0.02 | *
    |        6 |        - |     1398 |     1398 |       0.02 | *
    |        9 |        - |     1389 |     1389 |       0.02 | *
    |       11 |        - |     1368 |     1368 |       0.02 | *
    |       13 |        - |     1364 |     1364 |       0.02 | *
    |       16 |        - |     1327 |     1327 |       0.02 | *
    |       23 |        - |     1316 |     1316 |       0.02 | *
    |       33 |        - |     1288 |     1288 |       0.03 | *
    |       38 |        - |     1254 |     1254 |       0.03 | *
    |       52 |        - |     1179 |     1179 |       0.03 | *
    |       55 |        - |     1165 |     1165 |       0.03 | *
    |       67 |        - |     1128 |     1128 |       0.03 | *
    |       68 |        - |     1126 |     1126 |       0.03 | *
    |       69 |        - |     1086 |     1086 |       0.03 | *
    |       70 |        - |     1085 |     1085 |       0.03 | *
    |       71 |        - |     1022 |     1022 |       0.03 | *
    |       85 |        - |     1008 |     1008 |       0.03 | *
    |       88 |        - |     1004 |     1004 |       0.03 | *
    |       91 |        - |      970 |      970 |       0.03 | *
    |       92 |        - |      963 |      963 |       0.03 | *
    |       94 |        - |      948 |      948 |       0.03 | *
    |       97 |        - |      941 |      941 |       0.03 | *
    |       98 |        - |      924 |      924 |       0.03 | *
    |       99 |        - |      885 |      885 |       0.03 | *
    |      108 |        - |      880 |      880 |       0.03 | *
    |      118 |        - |      873 |      873 |       0.03 | *
    |      123 |        - |      867 |      867 |       0.03 | *
    |      147 |        - |      852 |      852 |       0.04 | *
    |      149 |        - |      843 |      843 |       0.04 | *
    |      164 |        - |      840 |      840 |       0.04 | *
    |      200 |        - |      835 |      835 |       0.04 | *
    |      204 |        - |      832 |      832 |       0.04 | *
    |      213 |        - |      829 |      829 |       0.04 | *
    |      219 |        - |      818 |      818 |       0.04 | *
    |      220 |        - |      814 |      814 |       0.04 | *
    |      236 |        - |      793 |      793 |       0.04 | *
    |      237 |        - |      777 |      777 |       0.04 | *
    |      250 |        - |      776 |      776 |       0.04 | *
    |      260 |        - |      773 |      773 |       0.04 | *
    |      262 |        - |      764 |      764 |       0.04 | *
    |      267 |        - |      756 |      756 |       0.04 | *
    |      272 |        - |      748 |      748 |       0.04 | *
    |      277 |        - |      745 |      745 |       0.04 | *
    |      278 |        - |      744 |      744 |       0.04 | *
    |      280 |        - |      742 |      742 |       0.04 | *
    |      291 |        - |      738 |      738 |       0.04 | *
    |      310 |        - |      733 |      733 |       0.04 | *
    |      325 |        - |      719 |      719 |       0.04 | *
    |      326 |        - |      717 |      717 |       0.04 | *
    |      345 |        - |      716 |      716 |       0.05 | *
    |      347 |        - |      712 |      712 |       0.05 | *
    |      353 |        - |      710 |      710 |       0.05 | *
    |      365 |        - |      708 |      708 |       0.05 | *
    |      366 |        - |      701 |      701 |       0.05 | *
    |      373 |        - |      697 |      697 |       0.05 | *
    |      379 |        - |      685 |      685 |       0.05 | *
    |      388 |        - |      668 |      668 |       0.05 | *
    |      391 |        - |      655 |      655 |       0.05 | *
    |      395 |        - |      654 |      654 |       0.05 | *
    |      398 |        - |      649 |      649 |       0.05 | *
    |      399 |        - |      646 |      646 |       0.05 | *
    |      409 |        - |      645 |      645 |       0.05 | *
    |      450 |        - |      642 |      642 |       0.05 | *
    |      466 |        - |      634 |      634 |       0.05 | *
    |      544 |        - |      632 |      632 |       0.05 | *
    |      572 |        - |      615 |      615 |       0.05 | *
    |      642 |        - |      614 |      614 |       0.05 | *
    |      661 |        - |      605 |      605 |       0.05 | *
    |      698 |        - |      603 |      603 |       0.05 | *
    |      700 |        - |      602 |      602 |       0.05 | *
    |      780 |        - |      598 |      598 |       0.05 | *
    |      790 |        - |      596 |      596 |       0.05 | *
    |      847 |        - |      595 |      595 |       0.05 | *
    |      853 |        - |      583 |      583 |       0.05 | *
    |      855 |        - |      582 |      582 |       0.05 | *
    |      862 |        - |      576 |      576 |       0.05 | *
    |      878 |        - |      575 |      575 |       0.06 | *
    |      891 |        - |      573 |      573 |       0.06 | *
    |      897 |        - |      567 |      567 |       0.06 | *
    |      904 |        - |      565 |      565 |       0.06 | *
    |      939 |        - |      562 |      562 |       0.06 | *
    |      940 |        - |      561 |      561 |       0.06 | *
    |      982 |        - |      554 |      554 |       0.06 | *
    |     1053 |        - |      553 |      553 |       0.06 | *
    |     1107 |        - |      547 |      547 |       0.06 | *
    |     1124 |        - |      546 |      546 |       0.06 | *
    |     1192 |        - |      544 |      544 |       0.06 | *
    |     1236 |        - |      542 |      542 |       0.06 | *
    |     1238 |        - |      536 |      536 |       0.06 | *
    |     1338 |        - |      534 |      534 |       0.06 | *
    |     1499 |        - |      533 |      533 |       0.06 | *
    |     1619 |        - |      530 |      530 |       0.06 | *
    |     1732 |        - |      527 |      527 |       0.06 | *
    |     1786 |        - |      523 |      523 |       0.06 | *
    |     1788 |        - |      515 |      515 |       0.06 | *
    |     1814 |        - |      510 |      510 |       0.06 | *
    |     1824 |        - |      507 |      507 |       0.07 | *
    |     1875 |        - |      503 |      503 |       0.07 | *
    |     1876 |        - |      501 |      501 |       0.07 | *
    |     1884 |        - |      499 |      499 |       0.07 | *
    |     1970 |        - |      492 |      492 |       0.07 | *
    |     2116 |        - |      491 |      491 |       0.07 | *
    |     2258 |        - |      489 |      489 |       0.07 | *
    |     2260 |        - |      485 |      485 |       0.07 | *
    |     2264 |        - |      484 |      484 |       0.07 | *
    |     2282 |        - |      483 |      483 |       0.07 | *
    |     2314 |        - |      474 |      474 |       0.07 | *
    |     2472 |        - |      467 |      467 |       0.07 | *
    |     2480 |        - |      466 |      466 |       0.07 | *
    |     2496 |        - |      461 |      461 |       0.07 | *
    |     3455 |        - |      460 |      460 |       0.07 | *
    |     3484 |        - |      459 |      459 |       0.07 | *
    |     3775 |        - |      456 |      456 |       0.08 | *
    |     3842 |        - |      454 |      454 |       0.08 | *
    |     3861 |        - |      450 |      450 |       0.08 | *
    |     3890 |        - |      447 |      447 |       0.08 | *
    |     3929 |        - |      446 |      446 |       0.08 | *
    |     4279 |        - |      441 |      441 |       0.08 | *
    |     4288 |        - |      440 |      440 |       0.08 | *
    |     4325 |        - |      431 |      431 |       0.08 | *
    |     4326 |        - |      430 |      430 |       0.08 | *
    |     4380 |        - |      428 |      428 |       0.08 | *
    |     4575 |        - |      427 |      427 |       0.08 | *
    |     4615 |        - |      426 |      426 |       0.08 | *
    |     4650 |        - |      424 |      424 |       0.08 | *
    |     4654 |        - |      417 |      417 |       0.08 | *
    |     4681 |        - |      415 |      415 |       0.09 | *
    |     4705 |        - |      414 |      414 |       0.09 | *
    |     4725 |        - |      407 |      407 |       0.09 | *
    |     4754 |        - |      406 |      406 |       0.09 | *
    |     4937 |        - |      404 |      404 |       0.09 | *
    |     5008 |        - |      403 |      403 |       0.09 | *
    |     5053 |        - |      402 |      402 |       0.09 | *
    |     5055 |        - |      401 |      401 |       0.09 | *
    |     5064 |        - |      400 |      400 |       0.09 | *
    |     5088 |        - |      399 |      399 |       0.09 | *
    |     5089 |        - |      398 |      398 |       0.09 | *
    |     5275 |        - |      394 |      394 |       0.09 | *
    |     5399 |        - |      392 |      392 |       0.09 | *
    |     5552 |        - |      391 |      391 |       0.09 | *
    |     5633 |        - |      389 |      389 |       0.09 | *
    |     5681 |        - |      386 |      386 |       0.09 | *
    |     5804 |        - |      383 |      383 |       0.09 | *
    |     5893 |        - |      381 |      381 |       0.10 | *
    |     5924 |        - |      380 |      380 |       0.10 | *
    |     5982 |        - |      379 |      379 |       0.10 | *
    |     6024 |        - |      378 |      378 |       0.10 | *
    |     6174 |        - |      376 |      376 |       0.10 | *
    |     6226 |        - |      374 |      374 |       0.10 | *
    |     6778 |        - |      371 |      371 |       0.10 | *
    |     7217 |        - |      370 |      370 |       0.10 | *
    |     7886 |        - |      367 |      367 |       0.10 | *
    |     7898 |        - |      366 |      366 |       0.10 | *
    |     7979 |        - |      359 |      359 |       0.11 | *
    |     8083 |        - |      358 |      358 |       0.11 | *
    |     8867 |        - |      357 |      357 |       0.11 | *
    |     8908 |        - |      352 |      352 |       0.11 | *
    |     8915 |        - |      351 |      351 |       0.11 | *
    |     9060 |        - |      348 |      348 |       0.11 | *
    |     9137 |        - |      347 |      347 |       0.11 | *
    |     9246 |        - |      346 |      346 |       0.11 | *
    |     9262 |        - |      345 |      345 |       0.11 | *
    |     9264 |        - |      343 |      343 |       0.11 | *
    |     9282 |        - |      340 |      340 |       0.11 | *
    |      10K |        - |      339 |      339 |       0.12 | *
    |      10K |        - |      337 |      337 |       0.12 | *
    |      10K |        - |      336 |      336 |       0.12 | *
    |      12K |        - |      335 |      335 |       0.12 | *
    |      12K |        - |      333 |      333 |       0.12 | *
    |      12K |        - |      332 |      332 |       0.12 | *
    |      13K |        - |      330 |      330 |       0.12 | *
    |      13K |        - |      327 |      327 |       0.13 | *
    |      13K |        - |      321 |      321 |       0.13 | *
    |      13K |        - |      320 |      320 |       0.13 | *
    |      13K |        - |      318 |      318 |       0.13 | *
    |      13K |        - |      315 |      315 |       0.13 | *
    |      15K |        - |      312 |      312 |       0.14 | *
    |      28K |        - |      311 |      311 |       0.17 | *
    |      28K |        - |      310 |      310 |       0.17 | *
    |      28K |        - |      305 |      305 |       0.17 | *
    |      28K |        - |      304 |      304 |       0.17 | *
    |      28K |        - |      302 |      302 |       0.17 | *
    |      29K |        - |      300 |      300 |       0.17 | *
    |      29K |        - |      299 |      299 |       0.17 | *
    |      40K |        - |      298 |      298 |       0.19 | *
    |      40K |        - |      293 |      293 |       0.19 | *
    |      42K |        - |      290 |      290 |       0.20 | *
    |      50K |        - |      289 |      289 |       0.21 | *
    |      60K |        - |      287 |      287 |       0.23 | *
    |      62K |        - |      285 |      285 |       0.23 | *
    |      67K |        - |      284 |      284 |       0.24 | *
    |      67K |        - |      282 |      282 |       0.24 | *
    |      68K |        - |      281 |      281 |       0.24 | *
    |      84K |        - |      280 |      280 |       0.27 | *
    |      85K |        - |      279 |      279 |       0.27 | *
    |      93K |        - |      277 |      277 |       0.28 | *
    |     126K |        - |      276 |      276 |       0.33 | *
    |     127K |        - |      275 |      275 |       0.33 | *
    |     128K |        - |      274 |      274 |       0.33 | *
    |     145K |        - |      273 |      273 |       0.36 | *
    |     147K |        - |      271 |      271 |       0.36 | *
    |     148K |        - |      270 |      270 |       0.36 | *
    |     149K |        - |      269 |      269 |       0.37 | *
    |     152K |        - |      268 |      268 |       0.37 | *
    |     152K |        - |      267 |      267 |       0.37 | *
    |     160K |        - |      266 |      266 |       0.38 | *
    |     160K |        - |      264 |      264 |       0.38 | *
    |     264K |        - |      263 |      263 |       0.54 | *
    |     264K |        - |      262 |      262 |       0.54 | *
    |     266K |        - |      260 |      260 |       0.55 | *
    |     267K |        - |      259 |      259 |       0.55 | *
    |     270K |        - |      258 |      258 |       0.55 | *
    |     274K |        - |      257 |      257 |       0.56 | *
    |     275K |        - |      256 |      256 |       0.56 | *
    |     275K |        - |      255 |      255 |       0.56 | *
    |     341K |        - |      254 |      254 |       0.65 | *
    |     366K |        - |      253 |      253 |       0.68 | *
    |     454K |        - |      252 |      252 |       0.80 | *
    |     464K |        - |      251 |      251 |       0.82 | *
    |     467K |        - |      249 |      249 |       0.82 | *
    |     484K |        - |      247 |      247 |       0.84 | *
    |     484K |        - |      246 |      246 |       0.84 | *
    |     485K |        - |      243 |      243 |       0.85 | *
    |     485K |        - |      242 |      242 |       0.85 | *
    |     485K |        - |      240 |      240 |       0.85 | *
    |     485K |        - |      239 |      239 |       0.85 | *
    |     486K |        - |      238 |      238 |       0.85 | *
    |    1781K |        - |      237 |      237 |       2.62 | *
    |    1870K |        - |      236 |      236 |       2.75 | *
    |    1874K |        - |      235 |      235 |       2.75 | *
    |    3491K |        - |      232 |      232 |       5.10 | *
    |    4606K |        - |      230 |      230 |       6.66 | *
    |    4616K |        - |      229 |      229 |       6.67 | *
    |    6083K |        - |      228 |      228 |       8.63 | *
    |      40M |        - |      226 |      226 |      52.89 | *
    |      46M |        - |      225 |      225 |      60.38 | *
    |      46M |        - |      224 |      224 |      60.70 | *
    |      47M |        - |      223 |      223 |      61.31 | *
    |      47M |        - |      222 |      222 |      61.33 | *
    |      50M |        - |      220 |      220 |      64.78 | *
    |      50M |        - |      219 |      219 |      64.78 | *
    |      50M |        - |      218 |      218 |      64.78 | *
    |      62M |        - |      217 |      217 |      79.98 | *
    |      67M |        - |      216 |      216 |      86.87 | *
    |      67M |        - |      215 |      215 |      86.87 | *
    |      67M |        - |      214 |      214 |      86.95 | *
    |      67M |        - |      213 |      213 |      86.95 | *
    |      68M |        - |      211 |      211 |      87.58 | *
    |      73M |        - |      209 |      209 |      94.02 | *
    |      91M |        - |      208 |      208 |     117.66 | *
    |      94M |        - |      207 |      207 |     120.96 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |     2672 |     2490 |     6421 |      12M |
    | Shift              |      294 |      43K |      45K |      12M |
    | ShiftSmart(mk)     |      22K |      19K |      52K |      12M |
    | ShiftSmart         |     2256 |     330K |     346K |      11M |
    | SimpSwap(mk)       |       13 |        7 |       27 |      12M |
    | SimpSwap           |        1 |       57 |       67 |      12M |
    | SimpSwapSmart(mk)  |      135 |       95 |      263 |      12M |
    | SimpSwapSmart      |       19 |      510 |      622 |      12M |
    | Swap(mk)           |        5 |        1 |        7 |      12M |
    | Swap               |        1 |       18 |       20 |      12M |
    | SwapSmart(mk)      |      150 |       98 |      321 |      12M |
    | SwapSmart          |       19 |      683 |      771 |      12M |
