Instance....: instances/I_250_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1601 |     1601 |       0.00 | s0
    |        0 |        - |     1568 |     1568 |       0.00 | *
    |        3 |        - |     1535 |     1535 |       0.00 | *
    |        5 |        - |     1522 |     1522 |       0.02 | *
    |        9 |        - |     1461 |     1461 |       0.02 | *
    |       11 |        - |     1340 |     1340 |       0.02 | *
    |       13 |        - |     1319 |     1319 |       0.02 | *
    |       17 |        - |     1316 |     1316 |       0.02 | *
    |       18 |        - |     1308 |     1308 |       0.02 | *
    |       19 |        - |     1283 |     1283 |       0.02 | *
    |       24 |        - |     1261 |     1261 |       0.03 | *
    |       33 |        - |     1218 |     1218 |       0.03 | *
    |       39 |        - |     1214 |     1214 |       0.03 | *
    |       41 |        - |     1212 |     1212 |       0.03 | *
    |       42 |        - |     1203 |     1203 |       0.03 | *
    |       48 |        - |     1195 |     1195 |       0.03 | *
    |       57 |        - |     1169 |     1169 |       0.03 | *
    |       64 |        - |     1141 |     1141 |       0.03 | *
    |       65 |        - |     1118 |     1118 |       0.03 | *
    |       86 |        - |     1103 |     1103 |       0.03 | *
    |       91 |        - |     1095 |     1095 |       0.03 | *
    |       96 |        - |     1074 |     1074 |       0.03 | *
    |      104 |        - |     1070 |     1070 |       0.03 | *
    |      105 |        - |     1058 |     1058 |       0.03 | *
    |      108 |        - |     1049 |     1049 |       0.03 | *
    |      109 |        - |     1048 |     1048 |       0.03 | *
    |      117 |        - |     1030 |     1030 |       0.03 | *
    |      120 |        - |     1019 |     1019 |       0.03 | *
    |      121 |        - |     1010 |     1010 |       0.04 | *
    |      123 |        - |     1008 |     1008 |       0.04 | *
    |      142 |        - |     1004 |     1004 |       0.04 | *
    |      158 |        - |      992 |      992 |       0.04 | *
    |      160 |        - |      991 |      991 |       0.04 | *
    |      162 |        - |      988 |      988 |       0.04 | *
    |      163 |        - |      987 |      987 |       0.04 | *
    |      164 |        - |      973 |      973 |       0.04 | *
    |      165 |        - |      971 |      971 |       0.04 | *
    |      171 |        - |      967 |      967 |       0.04 | *
    |      173 |        - |      959 |      959 |       0.04 | *
    |      198 |        - |      953 |      953 |       0.04 | *
    |      208 |        - |      952 |      952 |       0.04 | *
    |      216 |        - |      948 |      948 |       0.04 | *
    |      224 |        - |      933 |      933 |       0.04 | *
    |      231 |        - |      926 |      926 |       0.04 | *
    |      234 |        - |      923 |      923 |       0.04 | *
    |      236 |        - |      922 |      922 |       0.04 | *
    |      254 |        - |      898 |      898 |       0.04 | *
    |      273 |        - |      894 |      894 |       0.04 | *
    |      282 |        - |      888 |      888 |       0.04 | *
    |      292 |        - |      885 |      885 |       0.04 | *
    |      319 |        - |      880 |      880 |       0.04 | *
    |      321 |        - |      876 |      876 |       0.04 | *
    |      333 |        - |      874 |      874 |       0.04 | *
    |      351 |        - |      870 |      870 |       0.05 | *
    |      357 |        - |      869 |      869 |       0.05 | *
    |      358 |        - |      866 |      866 |       0.05 | *
    |      404 |        - |      855 |      855 |       0.05 | *
    |      413 |        - |      852 |      852 |       0.05 | *
    |      417 |        - |      851 |      851 |       0.05 | *
    |      422 |        - |      848 |      848 |       0.05 | *
    |      427 |        - |      838 |      838 |       0.05 | *
    |      432 |        - |      830 |      830 |       0.05 | *
    |      435 |        - |      828 |      828 |       0.06 | *
    |      439 |        - |      826 |      826 |       0.06 | *
    |      444 |        - |      822 |      822 |       0.06 | *
    |      459 |        - |      820 |      820 |       0.06 | *
    |      462 |        - |      817 |      817 |       0.06 | *
    |      463 |        - |      813 |      813 |       0.06 | *
    |      467 |        - |      809 |      809 |       0.06 | *
    |      468 |        - |      808 |      808 |       0.06 | *
    |      471 |        - |      807 |      807 |       0.07 | *
    |      472 |        - |      805 |      805 |       0.07 | *
    |      479 |        - |      800 |      800 |       0.07 | *
    |      483 |        - |      798 |      798 |       0.07 | *
    |      486 |        - |      797 |      797 |       0.07 | *
    |      500 |        - |      792 |      792 |       0.07 | *
    |      509 |        - |      790 |      790 |       0.07 | *
    |      534 |        - |      784 |      784 |       0.07 | *
    |      544 |        - |      782 |      782 |       0.07 | *
    |      560 |        - |      779 |      779 |       0.07 | *
    |      575 |        - |      777 |      777 |       0.07 | *
    |      582 |        - |      774 |      774 |       0.07 | *
    |      584 |        - |      771 |      771 |       0.07 | *
    |      585 |        - |      770 |      770 |       0.07 | *
    |      655 |        - |      768 |      768 |       0.07 | *
    |      680 |        - |      762 |      762 |       0.07 | *
    |      698 |        - |      759 |      759 |       0.07 | *
    |      734 |        - |      755 |      755 |       0.07 | *
    |      776 |        - |      752 |      752 |       0.07 | *
    |      803 |        - |      748 |      748 |       0.07 | *
    |      833 |        - |      747 |      747 |       0.07 | *
    |      852 |        - |      746 |      746 |       0.07 | *
    |      859 |        - |      744 |      744 |       0.07 | *
    |      875 |        - |      737 |      737 |       0.07 | *
    |      876 |        - |      734 |      734 |       0.07 | *
    |      883 |        - |      730 |      730 |       0.07 | *
    |      891 |        - |      729 |      729 |       0.07 | *
    |      901 |        - |      726 |      726 |       0.07 | *
    |      915 |        - |      721 |      721 |       0.07 | *
    |      923 |        - |      718 |      718 |       0.08 | *
    |      924 |        - |      717 |      717 |       0.08 | *
    |      929 |        - |      716 |      716 |       0.08 | *
    |      931 |        - |      715 |      715 |       0.08 | *
    |      945 |        - |      711 |      711 |       0.08 | *
    |      990 |        - |      710 |      710 |       0.08 | *
    |      997 |        - |      707 |      707 |       0.08 | *
    |     1014 |        - |      705 |      705 |       0.08 | *
    |     1029 |        - |      703 |      703 |       0.08 | *
    |     1037 |        - |      700 |      700 |       0.08 | *
    |     1042 |        - |      695 |      695 |       0.08 | *
    |     1047 |        - |      692 |      692 |       0.08 | *
    |     1061 |        - |      691 |      691 |       0.08 | *
    |     1066 |        - |      687 |      687 |       0.08 | *
    |     1067 |        - |      684 |      684 |       0.08 | *
    |     1094 |        - |      681 |      681 |       0.08 | *
    |     1124 |        - |      678 |      678 |       0.08 | *
    |     1220 |        - |      677 |      677 |       0.08 | *
    |     1230 |        - |      674 |      674 |       0.08 | *
    |     1245 |        - |      672 |      672 |       0.08 | *
    |     1287 |        - |      670 |      670 |       0.08 | *
    |     1288 |        - |      669 |      669 |       0.08 | *
    |     1309 |        - |      668 |      668 |       0.08 | *
    |     1332 |        - |      662 |      662 |       0.08 | *
    |     1337 |        - |      660 |      660 |       0.08 | *
    |     1349 |        - |      656 |      656 |       0.08 | *
    |     1421 |        - |      655 |      655 |       0.08 | *
    |     1430 |        - |      654 |      654 |       0.08 | *
    |     1479 |        - |      652 |      652 |       0.09 | *
    |     1576 |        - |      651 |      651 |       0.09 | *
    |     1582 |        - |      646 |      646 |       0.09 | *
    |     1592 |        - |      644 |      644 |       0.09 | *
    |     1593 |        - |      642 |      642 |       0.09 | *
    |     1618 |        - |      641 |      641 |       0.09 | *
    |     1633 |        - |      639 |      639 |       0.09 | *
    |     1635 |        - |      638 |      638 |       0.09 | *
    |     1638 |        - |      637 |      637 |       0.09 | *
    |     1707 |        - |      636 |      636 |       0.09 | *
    |     1739 |        - |      632 |      632 |       0.09 | *
    |     1776 |        - |      629 |      629 |       0.09 | *
    |     1781 |        - |      626 |      626 |       0.09 | *
    |     1786 |        - |      617 |      617 |       0.09 | *
    |     1790 |        - |      616 |      616 |       0.09 | *
    |     1796 |        - |      611 |      611 |       0.09 | *
    |     1809 |        - |      609 |      609 |       0.09 | *
    |     1820 |        - |      608 |      608 |       0.09 | *
    |     1836 |        - |      603 |      603 |       0.09 | *
    |     1856 |        - |      602 |      602 |       0.09 | *
    |     1859 |        - |      597 |      597 |       0.09 | *
    |     1860 |        - |      595 |      595 |       0.09 | *
    |     1878 |        - |      592 |      592 |       0.09 | *
    |     1886 |        - |      590 |      590 |       0.09 | *
    |     1903 |        - |      588 |      588 |       0.09 | *
    |     1904 |        - |      587 |      587 |       0.09 | *
    |     1922 |        - |      586 |      586 |       0.10 | *
    |     1927 |        - |      583 |      583 |       0.10 | *
    |     1995 |        - |      582 |      582 |       0.10 | *
    |     2002 |        - |      579 |      579 |       0.10 | *
    |     2139 |        - |      578 |      578 |       0.10 | *
    |     2211 |        - |      576 |      576 |       0.10 | *
    |     2220 |        - |      574 |      574 |       0.10 | *
    |     2273 |        - |      572 |      572 |       0.10 | *
    |     2313 |        - |      571 |      571 |       0.10 | *
    |     2326 |        - |      569 |      569 |       0.10 | *
    |     2384 |        - |      568 |      568 |       0.10 | *
    |     2537 |        - |      567 |      567 |       0.10 | *
    |     2539 |        - |      565 |      565 |       0.10 | *
    |     2596 |        - |      564 |      564 |       0.10 | *
    |     2602 |        - |      563 |      563 |       0.10 | *
    |     2608 |        - |      561 |      561 |       0.10 | *
    |     2626 |        - |      560 |      560 |       0.10 | *
    |     2634 |        - |      556 |      556 |       0.10 | *
    |     2821 |        - |      555 |      555 |       0.10 | *
    |     2835 |        - |      553 |      553 |       0.10 | *
    |     3020 |        - |      552 |      552 |       0.10 | *
