Instance....: instances/I_200_10_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2051 |     2051 |       0.00 | s0
    |        0 |        - |     2028 |     2028 |       0.00 | *
    |        2 |        - |     2015 |     2015 |       0.00 | *
    |        7 |        - |     2004 |     2004 |       0.02 | *
    |        8 |        - |     1991 |     1991 |       0.02 | *
    |        9 |        - |     1936 |     1936 |       0.02 | *
    |       11 |        - |     1879 |     1879 |       0.02 | *
    |       12 |        - |     1806 |     1806 |       0.02 | *
    |       15 |        - |     1759 |     1759 |       0.02 | *
    |       18 |        - |     1750 |     1750 |       0.02 | *
    |       19 |        - |     1700 |     1700 |       0.02 | *
    |       20 |        - |     1692 |     1692 |       0.02 | *
    |       21 |        - |     1643 |     1643 |       0.02 | *
    |       23 |        - |     1638 |     1638 |       0.02 | *
    |       24 |        - |     1614 |     1614 |       0.02 | *
    |       26 |        - |     1572 |     1572 |       0.02 | *
    |       28 |        - |     1567 |     1567 |       0.02 | *
    |       32 |        - |     1554 |     1554 |       0.02 | *
    |       34 |        - |     1527 |     1527 |       0.02 | *
    |       35 |        - |     1519 |     1519 |       0.02 | *
    |       39 |        - |     1502 |     1502 |       0.02 | *
    |       42 |        - |     1493 |     1493 |       0.02 | *
    |       46 |        - |     1489 |     1489 |       0.02 | *
    |       48 |        - |     1476 |     1476 |       0.02 | *
    |       50 |        - |     1463 |     1463 |       0.03 | *
    |       57 |        - |     1461 |     1461 |       0.03 | *
    |       60 |        - |     1456 |     1456 |       0.03 | *
    |       61 |        - |     1426 |     1426 |       0.03 | *
    |       62 |        - |     1415 |     1415 |       0.03 | *
    |       68 |        - |     1413 |     1413 |       0.03 | *
    |       79 |        - |     1403 |     1403 |       0.03 | *
    |       82 |        - |     1382 |     1382 |       0.03 | *
    |       83 |        - |     1380 |     1380 |       0.03 | *
    |       84 |        - |     1377 |     1377 |       0.03 | *
    |       88 |        - |     1359 |     1359 |       0.03 | *
    |       92 |        - |     1354 |     1354 |       0.03 | *
    |      108 |        - |     1342 |     1342 |       0.03 | *
    |      115 |        - |     1326 |     1326 |       0.03 | *
    |      116 |        - |     1325 |     1325 |       0.03 | *
    |      118 |        - |     1322 |     1322 |       0.03 | *
    |      121 |        - |     1312 |     1312 |       0.03 | *
    |      129 |        - |     1311 |     1311 |       0.03 | *
