Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1391 |     1391 |       0.00 | s0
    |        0 |        - |     1287 |     1287 |       0.00 | *
    |        3 |        - |     1218 |     1218 |       0.00 | *
    |        5 |        - |     1177 |     1177 |       0.02 | *
    |        9 |        - |     1176 |     1176 |       0.02 | *
    |       12 |        - |     1173 |     1173 |       0.02 | *
    |       14 |        - |     1157 |     1157 |       0.03 | *
    |       19 |        - |     1152 |     1152 |       0.03 | *
    |       20 |        - |     1135 |     1135 |       0.03 | *
    |       22 |        - |     1124 |     1124 |       0.03 | *
    |       32 |        - |     1113 |     1113 |       0.03 | *
    |       40 |        - |     1106 |     1106 |       0.03 | *
    |       41 |        - |     1099 |     1099 |       0.03 | *
    |       42 |        - |     1032 |     1032 |       0.03 | *
    |       43 |        - |     1027 |     1027 |       0.03 | *
    |       60 |        - |     1024 |     1024 |       0.03 | *
    |       62 |        - |     1009 |     1009 |       0.03 | *
    |       63 |        - |     1000 |     1000 |       0.03 | *
    |       65 |        - |      987 |      987 |       0.03 | *
    |       66 |        - |      979 |      979 |       0.03 | *
    |       76 |        - |      972 |      972 |       0.03 | *
    |       85 |        - |      971 |      971 |       0.03 | *
    |       92 |        - |      963 |      963 |       0.03 | *
    |      100 |        - |      959 |      959 |       0.03 | *
    |      101 |        - |      946 |      946 |       0.04 | *
    |      103 |        - |      945 |      945 |       0.04 | *
    |      107 |        - |      942 |      942 |       0.04 | *
    |      111 |        - |      930 |      930 |       0.04 | *
    |      113 |        - |      926 |      926 |       0.04 | *
    |      118 |        - |      922 |      922 |       0.04 | *
    |      121 |        - |      908 |      908 |       0.04 | *
    |      130 |        - |      901 |      901 |       0.04 | *
    |      133 |        - |      892 |      892 |       0.04 | *
    |      138 |        - |      890 |      890 |       0.04 | *
    |      154 |        - |      886 |      886 |       0.04 | *
    |      159 |        - |      884 |      884 |       0.04 | *
    |      160 |        - |      877 |      877 |       0.04 | *
    |      170 |        - |      874 |      874 |       0.04 | *
    |      171 |        - |      872 |      872 |       0.04 | *
    |      174 |        - |      869 |      869 |       0.04 | *
    |      180 |        - |      867 |      867 |       0.04 | *
    |      184 |        - |      865 |      865 |       0.04 | *
    |      185 |        - |      859 |      859 |       0.05 | *
    |      189 |        - |      853 |      853 |       0.05 | *
    |      195 |        - |      852 |      852 |       0.05 | *
    |      201 |        - |      851 |      851 |       0.05 | *
    |      202 |        - |      844 |      844 |       0.05 | *
    |      206 |        - |      840 |      840 |       0.05 | *
    |      212 |        - |      837 |      837 |       0.05 | *
    |      214 |        - |      828 |      828 |       0.05 | *
    |      216 |        - |      825 |      825 |       0.05 | *
    |      217 |        - |      821 |      821 |       0.05 | *
    |      222 |        - |      818 |      818 |       0.05 | *
    |      224 |        - |      816 |      816 |       0.05 | *
    |      237 |        - |      811 |      811 |       0.05 | *
    |      239 |        - |      799 |      799 |       0.05 | *
    |      246 |        - |      787 |      787 |       0.05 | *
    |      249 |        - |      786 |      786 |       0.05 | *
    |      273 |        - |      782 |      782 |       0.05 | *
    |      282 |        - |      779 |      779 |       0.05 | *
    |      286 |        - |      772 |      772 |       0.05 | *
    |      314 |        - |      767 |      767 |       0.05 | *
    |      320 |        - |      764 |      764 |       0.05 | *
    |      322 |        - |      758 |      758 |       0.05 | *
    |      329 |        - |      754 |      754 |       0.05 | *
    |      336 |        - |      751 |      751 |       0.05 | *
    |      339 |        - |      748 |      748 |       0.05 | *
    |      341 |        - |      745 |      745 |       0.05 | *
    |      350 |        - |      739 |      739 |       0.05 | *
    |      352 |        - |      738 |      738 |       0.05 | *
    |      364 |        - |      734 |      734 |       0.05 | *
    |      365 |        - |      724 |      724 |       0.06 | *
    |      379 |        - |      718 |      718 |       0.06 | *
    |      391 |        - |      715 |      715 |       0.06 | *
    |      413 |        - |      709 |      709 |       0.06 | *
    |      427 |        - |      705 |      705 |       0.06 | *
    |      435 |        - |      702 |      702 |       0.06 | *
    |      459 |        - |      701 |      701 |       0.06 | *
    |      480 |        - |      698 |      698 |       0.06 | *
    |      487 |        - |      688 |      688 |       0.06 | *
    |      488 |        - |      685 |      685 |       0.06 | *
    |      493 |        - |      683 |      683 |       0.06 | *
    |      521 |        - |      681 |      681 |       0.06 | *
    |      542 |        - |      680 |      680 |       0.06 | *
    |      550 |        - |      669 |      669 |       0.06 | *
    |      563 |        - |      666 |      666 |       0.06 | *
    |      567 |        - |      661 |      661 |       0.06 | *
    |      568 |        - |      660 |      660 |       0.06 | *
    |      578 |        - |      659 |      659 |       0.06 | *
    |      582 |        - |      657 |      657 |       0.06 | *
    |      594 |        - |      653 |      653 |       0.06 | *
    |      602 |        - |      646 |      646 |       0.06 | *
    |      622 |        - |      645 |      645 |       0.06 | *
    |      623 |        - |      644 |      644 |       0.06 | *
    |      628 |        - |      639 |      639 |       0.07 | *
    |      630 |        - |      638 |      638 |       0.07 | *
    |      646 |        - |      637 |      637 |       0.07 | *
    |      650 |        - |      635 |      635 |       0.07 | *
    |      653 |        - |      631 |      631 |       0.07 | *
    |      659 |        - |      630 |      630 |       0.07 | *
    |      660 |        - |      629 |      629 |       0.07 | *
    |      663 |        - |      625 |      625 |       0.07 | *
    |      667 |        - |      622 |      622 |       0.07 | *
    |      676 |        - |      621 |      621 |       0.07 | *
    |      683 |        - |      618 |      618 |       0.07 | *
    |      707 |        - |      616 |      616 |       0.07 | *
    |      710 |        - |      615 |      615 |       0.07 | *
    |      717 |        - |      613 |      613 |       0.07 | *
    |      719 |        - |      611 |      611 |       0.07 | *
    |      743 |        - |      610 |      610 |       0.07 | *
    |      748 |        - |      608 |      608 |       0.07 | *
    |      749 |        - |      607 |      607 |       0.07 | *
    |      755 |        - |      606 |      606 |       0.07 | *
    |      769 |        - |      604 |      604 |       0.07 | *
    |      825 |        - |      603 |      603 |       0.07 | *
