Instance....: instances/I_50_20_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=3, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      537 |      537 |       0.00 | s0
    |        0 |        - |      522 |      522 |       0.00 | *
    |        3 |        - |      471 |      471 |       0.00 | *
    |        6 |        - |      426 |      426 |       0.02 | *
    |        7 |        - |      405 |      405 |       0.02 | *
    |       11 |        - |      398 |      398 |       0.02 | *
    |       21 |        - |      384 |      384 |       0.02 | *
    |       22 |        - |      369 |      369 |       0.02 | *
    |       24 |        - |      344 |      344 |       0.02 | *
    |       26 |        - |      333 |      333 |       0.02 | *
    |       30 |        - |      311 |      311 |       0.02 | *
    |       33 |        - |      306 |      306 |       0.02 | *
    |       41 |        - |      289 |      289 |       0.02 | *
    |       49 |        - |      286 |      286 |       0.02 | *
    |       51 |        - |      278 |      278 |       0.02 | *
    |       53 |        - |      275 |      275 |       0.02 | *
    |       55 |        - |      271 |      271 |       0.02 | *
    |       59 |        - |      263 |      263 |       0.02 | *
    |       60 |        - |      261 |      261 |       0.02 | *
    |       63 |        - |      260 |      260 |       0.02 | *
    |       72 |        - |      256 |      256 |       0.02 | *
    |       81 |        - |      252 |      252 |       0.03 | *
    |       85 |        - |      245 |      245 |       0.03 | *
    |       87 |        - |      237 |      237 |       0.03 | *
    |       89 |        - |      230 |      230 |       0.03 | *
    |       90 |        - |      225 |      225 |       0.03 | *
    |       95 |        - |      217 |      217 |       0.03 | *
    |       96 |        - |      211 |      211 |       0.03 | *
    |      100 |        - |      209 |      209 |       0.03 | *
    |      102 |        - |      207 |      207 |       0.03 | *
    |      109 |        - |      203 |      203 |       0.03 | *
    |      113 |        - |      201 |      201 |       0.03 | *
    |      115 |        - |      199 |      199 |       0.03 | *
    |      121 |        - |      190 |      190 |       0.03 | *
    |      122 |        - |      187 |      187 |       0.03 | *
    |      123 |        - |      180 |      180 |       0.03 | *
    |      127 |        - |      179 |      179 |       0.03 | *
    |      130 |        - |      172 |      172 |       0.03 | *
    |      133 |        - |      169 |      169 |       0.03 | *
    |      134 |        - |      167 |      167 |       0.03 | *
