Instance....: instances/I_250_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3367 |     3367 |       0.00 | s0
    |        2 |        - |     3344 |     3344 |       0.00 | *
    |        3 |        - |     3295 |     3295 |       0.00 | *
    |        6 |        - |     3288 |     3288 |       0.00 | *
    |        7 |        - |     3171 |     3171 |       0.01 | *
    |       12 |        - |     3154 |     3154 |       0.02 | *
    |       13 |        - |     3151 |     3151 |       0.02 | *
    |       21 |        - |     3039 |     3039 |       0.02 | *
    |       27 |        - |     3030 |     3030 |       0.02 | *
    |       30 |        - |     3026 |     3026 |       0.02 | *
    |       31 |        - |     2994 |     2994 |       0.02 | *
    |       32 |        - |     2905 |     2905 |       0.02 | *
    |       38 |        - |     2789 |     2789 |       0.02 | *
    |       39 |        - |     2735 |     2735 |       0.02 | *
    |       41 |        - |     2712 |     2712 |       0.02 | *
    |       45 |        - |     2689 |     2689 |       0.02 | *
    |       46 |        - |     2686 |     2686 |       0.02 | *
    |       48 |        - |     2681 |     2681 |       0.02 | *
    |       51 |        - |     2639 |     2639 |       0.02 | *
    |       52 |        - |     2627 |     2627 |       0.03 | *
    |       53 |        - |     2609 |     2609 |       0.03 | *
    |       55 |        - |     2585 |     2585 |       0.03 | *
    |       58 |        - |     2561 |     2561 |       0.03 | *
    |       63 |        - |     2510 |     2510 |       0.03 | *
    |       67 |        - |     2448 |     2448 |       0.03 | *
    |       72 |        - |     2423 |     2423 |       0.03 | *
    |       77 |        - |     2403 |     2403 |       0.03 | *
    |       78 |        - |     2381 |     2381 |       0.03 | *
    |       83 |        - |     2377 |     2377 |       0.03 | *
    |       84 |        - |     2344 |     2344 |       0.03 | *
    |       85 |        - |     2340 |     2340 |       0.03 | *
    |       87 |        - |     2337 |     2337 |       0.03 | *
    |      107 |        - |     2292 |     2292 |       0.03 | *
    |      108 |        - |     2283 |     2283 |       0.03 | *
    |      109 |        - |     2228 |     2228 |       0.03 | *
    |      124 |        - |     2198 |     2198 |       0.03 | *
    |      137 |        - |     2175 |     2175 |       0.03 | *
    |      140 |        - |     2172 |     2172 |       0.03 | *
    |      147 |        - |     2166 |     2166 |       0.03 | *
    |      149 |        - |     2142 |     2142 |       0.03 | *
    |      155 |        - |     2131 |     2131 |       0.03 | *
    |      160 |        - |     2130 |     2130 |       0.03 | *
    |      179 |        - |     2101 |     2101 |       0.03 | *
    |      181 |        - |     2098 |     2098 |       0.03 | *
    |      182 |        - |     2085 |     2085 |       0.03 | *
    |      190 |        - |     2073 |     2073 |       0.03 | *
    |      210 |        - |     2046 |     2046 |       0.03 | *
    |      211 |        - |     2044 |     2044 |       0.03 | *
    |      214 |        - |     2039 |     2039 |       0.03 | *
    |      215 |        - |     2019 |     2019 |       0.03 | *
    |      223 |        - |     2014 |     2014 |       0.03 | *
    |      226 |        - |     2005 |     2005 |       0.03 | *
    |      253 |        - |     2000 |     2000 |       0.03 | *
    |      255 |        - |     1984 |     1984 |       0.04 | *
    |      257 |        - |     1977 |     1977 |       0.04 | *
    |      258 |        - |     1970 |     1970 |       0.04 | *
    |      280 |        - |     1965 |     1965 |       0.04 | *
    |      286 |        - |     1956 |     1956 |       0.04 | *
    |      294 |        - |     1947 |     1947 |       0.04 | *
    |      301 |        - |     1944 |     1944 |       0.04 | *
    |      310 |        - |     1941 |     1941 |       0.04 | *
    |      317 |        - |     1932 |     1932 |       0.04 | *
    |      318 |        - |     1925 |     1925 |       0.04 | *
    |      320 |        - |     1924 |     1924 |       0.04 | *
    |      323 |        - |     1907 |     1907 |       0.04 | *
    |      330 |        - |     1899 |     1899 |       0.04 | *
    |      336 |        - |     1888 |     1888 |       0.04 | *
    |      338 |        - |     1886 |     1886 |       0.04 | *
    |      340 |        - |     1880 |     1880 |       0.04 | *
    |      346 |        - |     1877 |     1877 |       0.04 | *
    |      350 |        - |     1870 |     1870 |       0.04 | *
    |      351 |        - |     1861 |     1861 |       0.04 | *
    |      354 |        - |     1854 |     1854 |       0.04 | *
    |      358 |        - |     1847 |     1847 |       0.04 | *
    |      362 |        - |     1836 |     1836 |       0.04 | *
    |      363 |        - |     1829 |     1829 |       0.04 | *
    |      367 |        - |     1827 |     1827 |       0.04 | *
    |      376 |        - |     1826 |     1826 |       0.05 | *
    |      395 |        - |     1823 |     1823 |       0.05 | *
    |      396 |        - |     1817 |     1817 |       0.05 | *
    |      400 |        - |     1790 |     1790 |       0.05 | *
    |      402 |        - |     1782 |     1782 |       0.05 | *
    |      411 |        - |     1781 |     1781 |       0.05 | *
    |      425 |        - |     1778 |     1778 |       0.05 | *
    |      444 |        - |     1776 |     1776 |       0.05 | *
    |      450 |        - |     1769 |     1769 |       0.05 | *
    |      451 |        - |     1762 |     1762 |       0.05 | *
    |      465 |        - |     1758 |     1758 |       0.05 | *
    |      479 |        - |     1753 |     1753 |       0.05 | *
    |      503 |        - |     1749 |     1749 |       0.05 | *
    |      524 |        - |     1743 |     1743 |       0.05 | *
    |      543 |        - |     1720 |     1720 |       0.05 | *
    |      559 |        - |     1716 |     1716 |       0.05 | *
    |      585 |        - |     1713 |     1713 |       0.05 | *
    |      591 |        - |     1686 |     1686 |       0.05 | *
    |      594 |        - |     1679 |     1679 |       0.05 | *
    |      596 |        - |     1676 |     1676 |       0.05 | *
    |      616 |        - |     1660 |     1660 |       0.05 | *
    |      625 |        - |     1656 |     1656 |       0.05 | *
    |      627 |        - |     1654 |     1654 |       0.05 | *
    |      634 |        - |     1652 |     1652 |       0.05 | *
    |      642 |        - |     1637 |     1637 |       0.05 | *
    |      645 |        - |     1634 |     1634 |       0.05 | *
    |      656 |        - |     1632 |     1632 |       0.05 | *
    |      657 |        - |     1625 |     1625 |       0.05 | *
    |      681 |        - |     1624 |     1624 |       0.05 | *
    |      684 |        - |     1619 |     1619 |       0.05 | *
    |      691 |        - |     1609 |     1609 |       0.05 | *
    |      696 |        - |     1603 |     1603 |       0.05 | *
    |      704 |        - |     1600 |     1600 |       0.05 | *
    |      706 |        - |     1598 |     1598 |       0.05 | *
    |      725 |        - |     1597 |     1597 |       0.05 | *
    |      726 |        - |     1596 |     1596 |       0.05 | *
    |      761 |        - |     1587 |     1587 |       0.05 | *
    |      771 |        - |     1583 |     1583 |       0.05 | *
    |      774 |        - |     1574 |     1574 |       0.05 | *
    |      775 |        - |     1572 |     1572 |       0.05 | *
    |      830 |        - |     1568 |     1568 |       0.06 | *
    |      844 |        - |     1567 |     1567 |       0.06 | *
    |      849 |        - |     1555 |     1555 |       0.06 | *
    |      862 |        - |     1554 |     1554 |       0.06 | *
    |      866 |        - |     1549 |     1549 |       0.06 | *
    |      869 |        - |     1540 |     1540 |       0.06 | *
    |      907 |        - |     1539 |     1539 |       0.06 | *
    |      920 |        - |     1535 |     1535 |       0.06 | *
    |      922 |        - |     1519 |     1519 |       0.06 | *
    |      962 |        - |     1510 |     1510 |       0.06 | *
    |     1026 |        - |     1506 |     1506 |       0.06 | *
    |     1036 |        - |     1503 |     1503 |       0.06 | *
    |     1047 |        - |     1496 |     1496 |       0.06 | *
    |     1065 |        - |     1490 |     1490 |       0.06 | *
    |     1073 |        - |     1486 |     1486 |       0.06 | *
    |     1078 |        - |     1483 |     1483 |       0.06 | *
    |     1079 |        - |     1482 |     1482 |       0.06 | *
    |     1150 |        - |     1476 |     1476 |       0.06 | *
    |     1220 |        - |     1471 |     1471 |       0.06 | *
    |     1243 |        - |     1461 |     1461 |       0.06 | *
    |     1245 |        - |     1457 |     1457 |       0.06 | *
    |     1258 |        - |     1453 |     1453 |       0.06 | *
    |     1259 |        - |     1447 |     1447 |       0.06 | *
    |     1278 |        - |     1442 |     1442 |       0.06 | *
    |     1281 |        - |     1438 |     1438 |       0.06 | *
    |     1283 |        - |     1437 |     1437 |       0.06 | *
    |     1341 |        - |     1434 |     1434 |       0.06 | *
    |     1349 |        - |     1433 |     1433 |       0.06 | *
    |     1366 |        - |     1431 |     1431 |       0.06 | *
    |     1389 |        - |     1424 |     1424 |       0.06 | *
    |     1481 |        - |     1421 |     1421 |       0.06 | *
    |     1516 |        - |     1409 |     1409 |       0.06 | *
    |     1523 |        - |     1406 |     1406 |       0.06 | *
    |     1531 |        - |     1400 |     1400 |       0.06 | *
    |     1562 |        - |     1388 |     1388 |       0.06 | *
    |     1568 |        - |     1386 |     1386 |       0.06 | *
    |     1573 |        - |     1378 |     1378 |       0.06 | *
    |     1584 |        - |     1374 |     1374 |       0.06 | *
    |     1586 |        - |     1371 |     1371 |       0.06 | *
    |     1694 |        - |     1364 |     1364 |       0.06 | *
    |     1697 |        - |     1353 |     1353 |       0.06 | *
    |     1701 |        - |     1352 |     1352 |       0.06 | *
    |     1772 |        - |     1351 |     1351 |       0.06 | *
    |     1775 |        - |     1348 |     1348 |       0.06 | *
    |     1784 |        - |     1342 |     1342 |       0.07 | *
    |     1789 |        - |     1340 |     1340 |       0.07 | *
    |     1821 |        - |     1332 |     1332 |       0.07 | *
    |     1865 |        - |     1327 |     1327 |       0.07 | *
    |     1872 |        - |     1326 |     1326 |       0.07 | *
    |     1893 |        - |     1320 |     1320 |       0.07 | *
    |     1938 |        - |     1318 |     1318 |       0.07 | *
