Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1353 |     1353 |       0.00 | s0
    |        3 |        - |     1325 |     1325 |       0.02 | *
    |        6 |        - |     1270 |     1270 |       0.02 | *
    |        7 |        - |     1251 |     1251 |       0.02 | *
    |        9 |        - |     1248 |     1248 |       0.02 | *
    |       10 |        - |     1238 |     1238 |       0.02 | *
    |       11 |        - |     1207 |     1207 |       0.02 | *
    |       16 |        - |     1206 |     1206 |       0.02 | *
    |       17 |        - |     1182 |     1182 |       0.02 | *
    |       20 |        - |     1179 |     1179 |       0.02 | *
    |       21 |        - |     1169 |     1169 |       0.02 | *
    |       23 |        - |     1161 |     1161 |       0.02 | *
    |       24 |        - |     1154 |     1154 |       0.02 | *
    |       26 |        - |     1119 |     1119 |       0.02 | *
    |       27 |        - |     1103 |     1103 |       0.02 | *
    |       31 |        - |     1096 |     1096 |       0.02 | *
    |       37 |        - |     1082 |     1082 |       0.02 | *
    |       40 |        - |     1081 |     1081 |       0.02 | *
    |       43 |        - |     1075 |     1075 |       0.02 | *
    |       45 |        - |     1061 |     1061 |       0.02 | *
    |       46 |        - |     1049 |     1049 |       0.02 | *
    |       49 |        - |     1047 |     1047 |       0.02 | *
    |       50 |        - |     1029 |     1029 |       0.02 | *
    |       52 |        - |     1017 |     1017 |       0.02 | *
    |       53 |        - |     1006 |     1006 |       0.03 | *
    |       54 |        - |     1004 |     1004 |       0.03 | *
    |       58 |        - |      998 |      998 |       0.03 | *
    |       62 |        - |      995 |      995 |       0.03 | *
    |       63 |        - |      993 |      993 |       0.03 | *
    |       71 |        - |      983 |      983 |       0.03 | *
    |       72 |        - |      967 |      967 |       0.03 | *
    |       77 |        - |      962 |      962 |       0.03 | *
    |       81 |        - |      961 |      961 |       0.03 | *
    |       82 |        - |      958 |      958 |       0.03 | *
    |       89 |        - |      957 |      957 |       0.03 | *
    |       91 |        - |      955 |      955 |       0.03 | *
    |      104 |        - |      949 |      949 |       0.03 | *
    |      109 |        - |      947 |      947 |       0.03 | *
    |      110 |        - |      937 |      937 |       0.03 | *
    |      114 |        - |      936 |      936 |       0.03 | *
    |      116 |        - |      935 |      935 |       0.03 | *
    |      126 |        - |      926 |      926 |       0.03 | *
    |      127 |        - |      922 |      922 |       0.03 | *
    |      129 |        - |      915 |      915 |       0.03 | *
    |      132 |        - |      908 |      908 |       0.03 | *
    |      141 |        - |      906 |      906 |       0.03 | *
    |      150 |        - |      903 |      903 |       0.04 | *
    |      154 |        - |      900 |      900 |       0.04 | *
    |      161 |        - |      897 |      897 |       0.04 | *
    |      163 |        - |      889 |      889 |       0.04 | *
    |      170 |        - |      888 |      888 |       0.04 | *
    |      172 |        - |      887 |      887 |       0.04 | *
    |      177 |        - |      886 |      886 |       0.04 | *
    |      178 |        - |      881 |      881 |       0.04 | *
    |      179 |        - |      876 |      876 |       0.04 | *
    |      195 |        - |      875 |      875 |       0.04 | *
    |      209 |        - |      871 |      871 |       0.04 | *
    |      217 |        - |      870 |      870 |       0.04 | *
    |      227 |        - |      866 |      866 |       0.04 | *
    |      245 |        - |      864 |      864 |       0.04 | *
    |      252 |        - |      863 |      863 |       0.04 | *
    |      258 |        - |      852 |      852 |       0.04 | *
    |      269 |        - |      837 |      837 |       0.04 | *
    |      276 |        - |      834 |      834 |       0.04 | *
    |      287 |        - |      824 |      824 |       0.04 | *
    |      289 |        - |      814 |      814 |       0.04 | *
    |      295 |        - |      812 |      812 |       0.04 | *
    |      297 |        - |      809 |      809 |       0.04 | *
    |      298 |        - |      794 |      794 |       0.04 | *
    |      311 |        - |      793 |      793 |       0.04 | *
    |      320 |        - |      792 |      792 |       0.04 | *
    |      330 |        - |      779 |      779 |       0.04 | *
    |      333 |        - |      770 |      770 |       0.04 | *
    |      337 |        - |      763 |      763 |       0.04 | *
    |      347 |        - |      761 |      761 |       0.04 | *
    |      349 |        - |      760 |      760 |       0.04 | *
    |      351 |        - |      757 |      757 |       0.04 | *
    |      359 |        - |      754 |      754 |       0.04 | *
    |      369 |        - |      747 |      747 |       0.04 | *
    |      370 |        - |      746 |      746 |       0.04 | *
    |      373 |        - |      743 |      743 |       0.04 | *
    |      377 |        - |      738 |      738 |       0.04 | *
    |      387 |        - |      737 |      737 |       0.04 | *
    |      400 |        - |      736 |      736 |       0.05 | *
    |      407 |        - |      734 |      734 |       0.05 | *
    |      408 |        - |      728 |      728 |       0.05 | *
    |      410 |        - |      727 |      727 |       0.05 | *
    |      411 |        - |      724 |      724 |       0.05 | *
    |      416 |        - |      722 |      722 |       0.05 | *
    |      421 |        - |      721 |      721 |       0.05 | *
    |      444 |        - |      719 |      719 |       0.05 | *
    |      453 |        - |      717 |      717 |       0.05 | *
    |      468 |        - |      716 |      716 |       0.05 | *
    |      485 |        - |      712 |      712 |       0.05 | *
    |      494 |        - |      710 |      710 |       0.05 | *
    |      534 |        - |      705 |      705 |       0.05 | *
    |      535 |        - |      703 |      703 |       0.05 | *
    |      540 |        - |      700 |      700 |       0.05 | *
    |      542 |        - |      699 |      699 |       0.05 | *
    |      584 |        - |      690 |      690 |       0.05 | *
    |      590 |        - |      685 |      685 |       0.05 | *
    |      592 |        - |      683 |      683 |       0.05 | *
    |      594 |        - |      678 |      678 |       0.05 | *
    |      611 |        - |      675 |      675 |       0.05 | *
    |      614 |        - |      667 |      667 |       0.05 | *
    |      616 |        - |      664 |      664 |       0.05 | *
    |      625 |        - |      663 |      663 |       0.05 | *
    |      660 |        - |      661 |      661 |       0.05 | *
    |      663 |        - |      657 |      657 |       0.05 | *
    |      665 |        - |      656 |      656 |       0.05 | *
    |      677 |        - |      653 |      653 |       0.05 | *
    |      721 |        - |      649 |      649 |       0.05 | *
    |      727 |        - |      646 |      646 |       0.05 | *
    |      729 |        - |      643 |      643 |       0.05 | *
    |      737 |        - |      641 |      641 |       0.05 | *
    |      752 |        - |      640 |      640 |       0.05 | *
    |      774 |        - |      639 |      639 |       0.05 | *
    |      783 |        - |      638 |      638 |       0.05 | *
    |      794 |        - |      635 |      635 |       0.05 | *
    |      803 |        - |      632 |      632 |       0.05 | *
    |      805 |        - |      629 |      629 |       0.05 | *
    |      810 |        - |      627 |      627 |       0.05 | *
    |      864 |        - |      624 |      624 |       0.05 | *
    |      873 |        - |      623 |      623 |       0.05 | *
    |      882 |        - |      622 |      622 |       0.05 | *
    |      884 |        - |      617 |      617 |       0.05 | *
    |      895 |        - |      615 |      615 |       0.05 | *
    |      902 |        - |      609 |      609 |       0.05 | *
    |      915 |        - |      605 |      605 |       0.05 | *
    |      919 |        - |      597 |      597 |       0.06 | *
    |      934 |        - |      596 |      596 |       0.06 | *
    |      961 |        - |      594 |      594 |       0.06 | *
    |      962 |        - |      591 |      591 |       0.06 | *
    |      975 |        - |      587 |      587 |       0.06 | *
    |      978 |        - |      585 |      585 |       0.06 | *
    |      994 |        - |      583 |      583 |       0.06 | *
    |     1015 |        - |      581 |      581 |       0.06 | *
    |     1050 |        - |      579 |      579 |       0.06 | *
    |     1097 |        - |      577 |      577 |       0.06 | *
    |     1116 |        - |      575 |      575 |       0.06 | *
    |     1144 |        - |      573 |      573 |       0.06 | *
    |     1145 |        - |      572 |      572 |       0.06 | *
    |     1171 |        - |      571 |      571 |       0.06 | *
    |     1203 |        - |      570 |      570 |       0.06 | *
    |     1217 |        - |      566 |      566 |       0.06 | *
    |     1244 |        - |      563 |      563 |       0.06 | *
    |     1267 |        - |      559 |      559 |       0.06 | *
    |     1281 |        - |      555 |      555 |       0.06 | *
    |     1300 |        - |      554 |      554 |       0.06 | *
    |     1301 |        - |      553 |      553 |       0.06 | *
    |     1323 |        - |      551 |      551 |       0.06 | *
    |     1327 |        - |      547 |      547 |       0.06 | *
    |     1334 |        - |      545 |      545 |       0.06 | *
    |     1380 |        - |      541 |      541 |       0.06 | *
    |     1391 |        - |      539 |      539 |       0.06 | *
    |     1404 |        - |      538 |      538 |       0.06 | *
    |     1424 |        - |      537 |      537 |       0.06 | *
    |     1426 |        - |      535 |      535 |       0.06 | *
    |     1450 |        - |      534 |      534 |       0.06 | *
    |     1496 |        - |      532 |      532 |       0.06 | *
    |     1528 |        - |      529 |      529 |       0.06 | *
    |     1529 |        - |      527 |      527 |       0.06 | *
    |     1534 |        - |      526 |      526 |       0.06 | *
    |     1567 |        - |      524 |      524 |       0.06 | *
    |     1593 |        - |      523 |      523 |       0.06 | *
    |     1618 |        - |      522 |      522 |       0.06 | *
    |     1635 |        - |      521 |      521 |       0.06 | *
    |     1672 |        - |      519 |      519 |       0.07 | *
    |     1689 |        - |      518 |      518 |       0.07 | *
    |     1734 |        - |      516 |      516 |       0.07 | *
    |     1775 |        - |      514 |      514 |       0.07 | *
    |     1783 |        - |      513 |      513 |       0.07 | *
    |     1815 |        - |      512 |      512 |       0.07 | *
    |     1831 |        - |      511 |      511 |       0.07 | *
    |     1845 |        - |      509 |      509 |       0.07 | *
    |     1882 |        - |      508 |      508 |       0.07 | *
    |     1883 |        - |      506 |      506 |       0.07 | *
    |     1891 |        - |      505 |      505 |       0.07 | *
    |     1894 |        - |      503 |      503 |       0.07 | *
    |     1913 |        - |      502 |      502 |       0.07 | *
    |     1930 |        - |      501 |      501 |       0.07 | *
    |     1933 |        - |      500 |      500 |       0.07 | *
    |     2001 |        - |      498 |      498 |       0.07 | *
    |     2006 |        - |      497 |      497 |       0.07 | *
    |     2076 |        - |      496 |      496 |       0.07 | *
    |     2083 |        - |      495 |      495 |       0.07 | *
    |     2090 |        - |      494 |      494 |       0.07 | *
    |     2094 |        - |      490 |      490 |       0.07 | *
    |     2105 |        - |      489 |      489 |       0.07 | *
    |     2120 |        - |      488 |      488 |       0.08 | *
    |     2151 |        - |      485 |      485 |       0.08 | *
    |     2169 |        - |      483 |      483 |       0.08 | *
    |     2173 |        - |      482 |      482 |       0.08 | *
    |     2174 |        - |      481 |      481 |       0.08 | *
    |     2179 |        - |      480 |      480 |       0.08 | *
    |     2188 |        - |      479 |      479 |       0.08 | *
    |     2200 |        - |      478 |      478 |       0.08 | *
    |     2216 |        - |      477 |      477 |       0.08 | *
    |     2233 |        - |      476 |      476 |       0.08 | *
    |     2257 |        - |      473 |      473 |       0.08 | *
    |     2263 |        - |      471 |      471 |       0.08 | *
    |     2264 |        - |      469 |      469 |       0.08 | *
    |     2273 |        - |      468 |      468 |       0.08 | *
    |     2284 |        - |      466 |      466 |       0.08 | *
    |     2285 |        - |      465 |      465 |       0.08 | *
    |     2290 |        - |      458 |      458 |       0.08 | *
    |     2301 |        - |      456 |      456 |       0.08 | *
    |     2312 |        - |      455 |      455 |       0.08 | *
    |     2334 |        - |      452 |      452 |       0.08 | *
    |     2338 |        - |      451 |      451 |       0.08 | *
    |     2343 |        - |      449 |      449 |       0.08 | *
    |     2349 |        - |      448 |      448 |       0.08 | *
    |     2351 |        - |      447 |      447 |       0.08 | *
    |     2366 |        - |      446 |      446 |       0.08 | *
    |     2390 |        - |      445 |      445 |       0.08 | *
    |     2400 |        - |      444 |      444 |       0.08 | *
    |     2448 |        - |      441 |      441 |       0.08 | *
    |     2467 |        - |      435 |      435 |       0.08 | *
    |     2491 |        - |      434 |      434 |       0.08 | *
    |     2492 |        - |      432 |      432 |       0.08 | *
    |     2505 |        - |      431 |      431 |       0.08 | *
    |     2538 |        - |      430 |      430 |       0.08 | *
    |     2545 |        - |      429 |      429 |       0.08 | *
    |     2578 |        - |      428 |      428 |       0.08 | *
    |     2591 |        - |      426 |      426 |       0.08 | *
    |     2597 |        - |      425 |      425 |       0.08 | *
    |     2621 |        - |      422 |      422 |       0.08 | *
    |     2690 |        - |      421 |      421 |       0.08 | *
    |     2712 |        - |      420 |      420 |       0.08 | *
    |     2734 |        - |      419 |      419 |       0.08 | *
    |     2741 |        - |      418 |      418 |       0.08 | *
    |     2784 |        - |      417 |      417 |       0.08 | *
    |     2810 |        - |      416 |      416 |       0.08 | *
    |     2824 |        - |      415 |      415 |       0.08 | *
    |     2849 |        - |      413 |      413 |       0.08 | *
    |     2858 |        - |      409 |      409 |       0.08 | *
    |     2876 |        - |      408 |      408 |       0.08 | *
    |     2878 |        - |      407 |      407 |       0.08 | *
    |     2926 |        - |      406 |      406 |       0.08 | *
    |     2938 |        - |      405 |      405 |       0.09 | *
    |     2953 |        - |      404 |      404 |       0.09 | *
    |     3082 |        - |      403 |      403 |       0.09 | *
    |     3090 |        - |      402 |      402 |       0.09 | *
    |     3106 |        - |      401 |      401 |       0.09 | *
    |     3149 |        - |      400 |      400 |       0.09 | *
    |     3195 |        - |      399 |      399 |       0.09 | *
    |     3254 |        - |      397 |      397 |       0.09 | *
    |     3328 |        - |      394 |      394 |       0.09 | *
    |     3433 |        - |      393 |      393 |       0.09 | *
    |     3477 |        - |      392 |      392 |       0.09 | *
    |     3487 |        - |      391 |      391 |       0.09 | *
    |     3543 |        - |      390 |      390 |       0.09 | *
    |     3567 |        - |      389 |      389 |       0.09 | *
    |     3574 |        - |      388 |      388 |       0.09 | *
    |     3643 |        - |      387 |      387 |       0.09 | *
    |     3654 |        - |      386 |      386 |       0.09 | *
    |     3864 |        - |      385 |      385 |       0.09 | *
    |     3869 |        - |      384 |      384 |       0.09 | *
    |     3883 |        - |      382 |      382 |       0.09 | *
    |     3947 |        - |      380 |      380 |       0.09 | *
    |     3988 |        - |      379 |      379 |       0.09 | *
    |     4046 |        - |      378 |      378 |       0.09 | *
    |     4097 |        - |      376 |      376 |       0.09 | *
    |     4111 |        - |      375 |      375 |       0.09 | *
    |     4181 |        - |      373 |      373 |       0.09 | *
    |     4193 |        - |      372 |      372 |       0.09 | *
    |     4268 |        - |      371 |      371 |       0.09 | *
    |     4346 |        - |      370 |      370 |       0.09 | *
    |     4483 |        - |      369 |      369 |       0.09 | *
    |     4496 |        - |      368 |      368 |       0.09 | *
    |     4500 |        - |      367 |      367 |       0.09 | *
    |     4621 |        - |      363 |      363 |       0.10 | *
    |     4641 |        - |      362 |      362 |       0.10 | *
    |     4643 |        - |      361 |      361 |       0.10 | *
    |     4656 |        - |      360 |      360 |       0.10 | *
    |     4723 |        - |      359 |      359 |       0.10 | *
    |     4731 |        - |      357 |      357 |       0.10 | *
    |     4947 |        - |      355 |      355 |       0.10 | *
    |     4959 |        - |      353 |      353 |       0.10 | *
    |     4964 |        - |      350 |      350 |       0.10 | *
    |     4968 |        - |      348 |      348 |       0.10 | *
    |     4994 |        - |      347 |      347 |       0.10 | *
    |     5086 |        - |      345 |      345 |       0.10 | *
    |     5106 |        - |      343 |      343 |       0.10 | *
    |     5139 |        - |      342 |      342 |       0.10 | *
    |     5148 |        - |      340 |      340 |       0.10 | *
    |     5176 |        - |      338 |      338 |       0.10 | *
    |     5503 |        - |      337 |      337 |       0.10 | *
    |     5512 |        - |      336 |      336 |       0.10 | *
    |     5537 |        - |      335 |      335 |       0.10 | *
    |     5549 |        - |      334 |      334 |       0.10 | *
    |     5759 |        - |      333 |      333 |       0.10 | *
    |     6035 |        - |      332 |      332 |       0.10 | *
    |     6106 |        - |      331 |      331 |       0.10 | *
    |     6386 |        - |      330 |      330 |       0.10 | *
    |     6816 |        - |      328 |      328 |       0.10 | *
    |     6870 |        - |      327 |      327 |       0.10 | *
    |     6916 |        - |      326 |      326 |       0.10 | *
    |     7005 |        - |      325 |      325 |       0.11 | *
    |     7066 |        - |      324 |      324 |       0.11 | *
    |     7175 |        - |      322 |      322 |       0.11 | *
    |     7247 |        - |      321 |      321 |       0.11 | *
    |     7719 |        - |      320 |      320 |       0.11 | *
    |     7824 |        - |      319 |      319 |       0.11 | *
    |     7874 |        - |      318 |      318 |       0.11 | *
    |     7936 |        - |      317 |      317 |       0.11 | *
    |     7971 |        - |      316 |      316 |       0.11 | *
    |     7972 |        - |      315 |      315 |       0.11 | *
    |     8139 |        - |      314 |      314 |       0.11 | *
    |     8147 |        - |      312 |      312 |       0.11 | *
    |     8191 |        - |      311 |      311 |       0.11 | *
    |     8611 |        - |      310 |      310 |       0.11 | *
    |     8670 |        - |      309 |      309 |       0.11 | *
    |     8953 |        - |      308 |      308 |       0.11 | *
    |     8967 |        - |      306 |      306 |       0.11 | *
    |     9017 |        - |      305 |      305 |       0.11 | *
    |     9576 |        - |      304 |      304 |       0.11 | *
    |     9627 |        - |      303 |      303 |       0.11 | *
    |      10K |        - |      302 |      302 |       0.11 | *
    |      11K |        - |      301 |      301 |       0.11 | *
    |      11K |        - |      300 |      300 |       0.11 | *
    |      11K |        - |      298 |      298 |       0.12 | *
    |      11K |        - |      297 |      297 |       0.12 | *
    |      11K |        - |      296 |      296 |       0.12 | *
    |      11K |        - |      295 |      295 |       0.12 | *
    |      12K |        - |      294 |      294 |       0.12 | *
    |      12K |        - |      292 |      292 |       0.12 | *
    |      12K |        - |      289 |      289 |       0.12 | *
    |      12K |        - |      288 |      288 |       0.12 | *
    |      12K |        - |      287 |      287 |       0.12 | *
    |      13K |        - |      285 |      285 |       0.12 | *
    |      13K |        - |      284 |      284 |       0.12 | *
    |      13K |        - |      283 |      283 |       0.12 | *
    |      13K |        - |      282 |      282 |       0.12 | *
    |      13K |        - |      281 |      281 |       0.12 | *
    |      13K |        - |      280 |      280 |       0.12 | *
    |      13K |        - |      279 |      279 |       0.12 | *
    |      13K |        - |      278 |      278 |       0.12 | *
    |      14K |        - |      277 |      277 |       0.12 | *
    |      14K |        - |      276 |      276 |       0.12 | *
    |      14K |        - |      275 |      275 |       0.12 | *
    |      14K |        - |      274 |      274 |       0.12 | *
    |      14K |        - |      273 |      273 |       0.12 | *
    |      14K |        - |      272 |      272 |       0.12 | *
    |      14K |        - |      271 |      271 |       0.12 | *
    |      14K |        - |      270 |      270 |       0.12 | *
    |      14K |        - |      269 |      269 |       0.12 | *
    |      14K |        - |      268 |      268 |       0.12 | *
    |      15K |        - |      266 |      266 |       0.12 | *
    |      15K |        - |      265 |      265 |       0.13 | *
    |      15K |        - |      264 |      264 |       0.13 | *
    |      15K |        - |      263 |      263 |       0.13 | *
    |      16K |        - |      262 |      262 |       0.13 | *
    |      16K |        - |      261 |      261 |       0.13 | *
    |      16K |        - |      260 |      260 |       0.13 | *
    |      16K |        - |      259 |      259 |       0.13 | *
    |      16K |        - |      258 |      258 |       0.13 | *
    |      17K |        - |      257 |      257 |       0.13 | *
    |      18K |        - |      256 |      256 |       0.13 | *
    |      18K |        - |      255 |      255 |       0.13 | *
    |      18K |        - |      254 |      254 |       0.13 | *
    |      19K |        - |      253 |      253 |       0.14 | *
    |      19K |        - |      251 |      251 |       0.14 | *
    |      19K |        - |      250 |      250 |       0.14 | *
    |      19K |        - |      249 |      249 |       0.14 | *
    |      20K |        - |      248 |      248 |       0.14 | *
    |      20K |        - |      247 |      247 |       0.14 | *
    |      20K |        - |      246 |      246 |       0.14 | *
    |      20K |        - |      245 |      245 |       0.14 | *
    |      20K |        - |      243 |      243 |       0.14 | *
    |      20K |        - |      242 |      242 |       0.14 | *
    |      20K |        - |      241 |      241 |       0.14 | *
    |      22K |        - |      240 |      240 |       0.14 | *
    |      22K |        - |      239 |      239 |       0.14 | *
    |      23K |        - |      238 |      238 |       0.14 | *
    |      23K |        - |      237 |      237 |       0.14 | *
    |      23K |        - |      236 |      236 |       0.14 | *
    |      23K |        - |      235 |      235 |       0.14 | *
    |      24K |        - |      234 |      234 |       0.14 | *
    |      24K |        - |      233 |      233 |       0.14 | *
    |      24K |        - |      232 |      232 |       0.14 | *
    |      24K |        - |      231 |      231 |       0.14 | *
    |      24K |        - |      230 |      230 |       0.14 | *
    |      24K |        - |      228 |      228 |       0.14 | *
    |      25K |        - |      227 |      227 |       0.14 | *
    |      27K |        - |      226 |      226 |       0.15 | *
    |      27K |        - |      225 |      225 |       0.15 | *
    |      27K |        - |      223 |      223 |       0.15 | *
    |      28K |        - |      222 |      222 |       0.15 | *
    |      28K |        - |      221 |      221 |       0.15 | *
    |      28K |        - |      220 |      220 |       0.15 | *
    |      28K |        - |      219 |      219 |       0.15 | *
    |      30K |        - |      218 |      218 |       0.15 | *
    |      32K |        - |      217 |      217 |       0.15 | *
    |      33K |        - |      216 |      216 |       0.16 | *
    |      33K |        - |      214 |      214 |       0.16 | *
    |      34K |        - |      213 |      213 |       0.16 | *
    |      35K |        - |      212 |      212 |       0.16 | *
    |      44K |        - |      211 |      211 |       0.17 | *
    |      45K |        - |      210 |      210 |       0.18 | *
    |      45K |        - |      209 |      209 |       0.18 | *
    |      47K |        - |      208 |      208 |       0.18 | *
    |      53K |        - |      207 |      207 |       0.19 | *
    |      54K |        - |      206 |      206 |       0.19 | *
    |      55K |        - |      205 |      205 |       0.19 | *
    |      55K |        - |      204 |      204 |       0.19 | *
    |      56K |        - |      203 |      203 |       0.19 | *
    |      72K |        - |      202 |      202 |       0.21 | *
    |      73K |        - |      201 |      201 |       0.21 | *
    |      73K |        - |      200 |      200 |       0.21 | *
    |      73K |        - |      199 |      199 |       0.21 | *
    |      73K |        - |      198 |      198 |       0.21 | *
    |      76K |        - |      197 |      197 |       0.22 | *
    |      80K |        - |      195 |      195 |       0.22 | *
    |      87K |        - |      194 |      194 |       0.23 | *
    |      90K |        - |      193 |      193 |       0.23 | *
    |      93K |        - |      192 |      192 |       0.24 | *
    |      94K |        - |      191 |      191 |       0.24 | *
    |      98K |        - |      189 |      189 |       0.24 | *
    |     104K |        - |      188 |      188 |       0.25 | *
    |     106K |        - |      187 |      187 |       0.25 | *
    |     107K |        - |      186 |      186 |       0.25 | *
    |     107K |        - |      185 |      185 |       0.25 | *
    |     110K |        - |      184 |      184 |       0.26 | *
    |     117K |        - |      183 |      183 |       0.27 | *
    |     124K |        - |      182 |      182 |       0.27 | *
    |     143K |        - |      181 |      181 |       0.30 | *
    |     145K |        - |      180 |      180 |       0.30 | *
    |     145K |        - |      179 |      179 |       0.30 | *
    |     155K |        - |      178 |      178 |       0.30 | *
    |     166K |        - |      177 |      177 |       0.31 | *
    |     169K |        - |      176 |      176 |       0.32 | *
    |     245K |        - |      175 |      175 |       0.38 | *
    |     245K |        - |      174 |      174 |       0.38 | *
    |     255K |        - |      173 |      173 |       0.39 | *
