Instance....: instances/I_250_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1646 |     1646 |       0.00 | s0
    |        2 |        - |     1645 |     1645 |       0.00 | *
    |        4 |        - |     1618 |     1618 |       0.00 | *
    |        6 |        - |     1574 |     1574 |       0.02 | *
    |        8 |        - |     1524 |     1524 |       0.02 | *
    |       13 |        - |     1514 |     1514 |       0.02 | *
    |       14 |        - |     1513 |     1513 |       0.02 | *
    |       21 |        - |     1479 |     1479 |       0.02 | *
    |       23 |        - |     1474 |     1474 |       0.02 | *
    |       28 |        - |     1430 |     1430 |       0.02 | *
    |       32 |        - |     1422 |     1422 |       0.03 | *
    |       39 |        - |     1409 |     1409 |       0.03 | *
    |       42 |        - |     1407 |     1407 |       0.03 | *
    |       43 |        - |     1390 |     1390 |       0.03 | *
    |       54 |        - |     1343 |     1343 |       0.03 | *
    |       56 |        - |     1332 |     1332 |       0.03 | *
    |       59 |        - |     1328 |     1328 |       0.03 | *
    |       60 |        - |     1272 |     1272 |       0.03 | *
    |       63 |        - |     1263 |     1263 |       0.03 | *
    |       65 |        - |     1255 |     1255 |       0.03 | *
    |       67 |        - |     1241 |     1241 |       0.03 | *
    |       70 |        - |     1232 |     1232 |       0.03 | *
    |       79 |        - |     1219 |     1219 |       0.03 | *
    |       85 |        - |     1205 |     1205 |       0.03 | *
    |       87 |        - |     1193 |     1193 |       0.03 | *
    |       88 |        - |     1183 |     1183 |       0.03 | *
    |       90 |        - |     1178 |     1178 |       0.03 | *
    |       95 |        - |     1173 |     1173 |       0.04 | *
    |      105 |        - |     1164 |     1164 |       0.04 | *
    |      110 |        - |     1147 |     1147 |       0.04 | *
    |      115 |        - |     1146 |     1146 |       0.04 | *
    |      125 |        - |     1138 |     1138 |       0.04 | *
    |      130 |        - |     1126 |     1126 |       0.04 | *
    |      136 |        - |     1121 |     1121 |       0.04 | *
    |      140 |        - |     1120 |     1120 |       0.04 | *
    |      143 |        - |     1110 |     1110 |       0.04 | *
    |      164 |        - |     1108 |     1108 |       0.05 | *
    |      169 |        - |     1104 |     1104 |       0.05 | *
    |      171 |        - |     1073 |     1073 |       0.05 | *
    |      172 |        - |     1068 |     1068 |       0.05 | *
    |      173 |        - |     1062 |     1062 |       0.05 | *
    |      178 |        - |     1046 |     1046 |       0.05 | *
    |      188 |        - |     1039 |     1039 |       0.05 | *
    |      204 |        - |     1034 |     1034 |       0.05 | *
    |      205 |        - |     1029 |     1029 |       0.05 | *
    |      207 |        - |     1026 |     1026 |       0.05 | *
    |      208 |        - |     1021 |     1021 |       0.05 | *
    |      210 |        - |     1018 |     1018 |       0.05 | *
    |      218 |        - |     1012 |     1012 |       0.05 | *
    |      220 |        - |     1009 |     1009 |       0.05 | *
    |      221 |        - |     1002 |     1002 |       0.05 | *
    |      224 |        - |     1000 |     1000 |       0.05 | *
    |      227 |        - |      995 |      995 |       0.05 | *
    |      228 |        - |      990 |      990 |       0.05 | *
    |      229 |        - |      968 |      968 |       0.05 | *
    |      234 |        - |      967 |      967 |       0.05 | *
    |      248 |        - |      963 |      963 |       0.06 | *
    |      250 |        - |      956 |      956 |       0.06 | *
    |      251 |        - |      952 |      952 |       0.06 | *
