Instance....: instances/I_250_15_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1669 |     1669 |       0.00 | s0
    |        2 |        - |     1638 |     1638 |       0.00 | *
    |        3 |        - |     1568 |     1568 |       0.00 | *
    |        4 |        - |     1560 |     1560 |       0.00 | *
    |        5 |        - |     1532 |     1532 |       0.00 | *
    |        8 |        - |     1518 |     1518 |       0.02 | *
    |       14 |        - |     1516 |     1516 |       0.02 | *
    |       15 |        - |     1410 |     1410 |       0.02 | *
    |       23 |        - |     1364 |     1364 |       0.02 | *
    |       25 |        - |     1354 |     1354 |       0.02 | *
    |       27 |        - |     1324 |     1324 |       0.02 | *
    |       28 |        - |     1322 |     1322 |       0.02 | *
    |       41 |        - |     1316 |     1316 |       0.02 | *
    |       44 |        - |     1295 |     1295 |       0.02 | *
    |       46 |        - |     1283 |     1283 |       0.02 | *
    |       52 |        - |     1282 |     1282 |       0.03 | *
    |       57 |        - |     1280 |     1280 |       0.03 | *
    |       59 |        - |     1278 |     1278 |       0.03 | *
    |       60 |        - |     1264 |     1264 |       0.03 | *
    |       63 |        - |     1257 |     1257 |       0.03 | *
    |       66 |        - |     1243 |     1243 |       0.03 | *
    |       70 |        - |     1225 |     1225 |       0.03 | *
    |       71 |        - |     1221 |     1221 |       0.03 | *
    |       74 |        - |     1219 |     1219 |       0.03 | *
    |       77 |        - |     1192 |     1192 |       0.03 | *
    |       82 |        - |     1170 |     1170 |       0.03 | *
    |       86 |        - |     1165 |     1165 |       0.03 | *
    |       87 |        - |     1160 |     1160 |       0.03 | *
    |       88 |        - |     1154 |     1154 |       0.03 | *
    |       91 |        - |     1153 |     1153 |       0.03 | *
    |       92 |        - |     1151 |     1151 |       0.03 | *
    |       96 |        - |     1148 |     1148 |       0.03 | *
    |      105 |        - |     1147 |     1147 |       0.03 | *
    |      110 |        - |     1143 |     1143 |       0.03 | *
    |      113 |        - |     1142 |     1142 |       0.03 | *
    |      115 |        - |     1137 |     1137 |       0.03 | *
    |      116 |        - |     1132 |     1132 |       0.03 | *
    |      117 |        - |     1130 |     1130 |       0.03 | *
    |      118 |        - |     1128 |     1128 |       0.03 | *
    |      126 |        - |     1119 |     1119 |       0.03 | *
    |      127 |        - |     1117 |     1117 |       0.03 | *
    |      128 |        - |     1116 |     1116 |       0.03 | *
    |      136 |        - |     1097 |     1097 |       0.03 | *
    |      138 |        - |     1092 |     1092 |       0.03 | *
    |      139 |        - |     1086 |     1086 |       0.03 | *
    |      142 |        - |     1081 |     1081 |       0.03 | *
    |      144 |        - |     1070 |     1070 |       0.03 | *
    |      150 |        - |     1068 |     1068 |       0.03 | *
    |      160 |        - |     1067 |     1067 |       0.04 | *
    |      162 |        - |     1041 |     1041 |       0.04 | *
    |      178 |        - |     1038 |     1038 |       0.04 | *
    |      183 |        - |     1031 |     1031 |       0.04 | *
    |      186 |        - |     1030 |     1030 |       0.04 | *
    |      197 |        - |     1021 |     1021 |       0.04 | *
    |      199 |        - |     1011 |     1011 |       0.04 | *
    |      203 |        - |     1009 |     1009 |       0.04 | *
    |      220 |        - |     1001 |     1001 |       0.04 | *
    |      222 |        - |      998 |      998 |       0.04 | *
    |      223 |        - |      995 |      995 |       0.04 | *
    |      226 |        - |      993 |      993 |       0.04 | *
    |      229 |        - |      988 |      988 |       0.04 | *
    |      232 |        - |      987 |      987 |       0.04 | *
    |      235 |        - |      986 |      986 |       0.04 | *
    |      237 |        - |      980 |      980 |       0.04 | *
    |      240 |        - |      976 |      976 |       0.04 | *
    |      243 |        - |      973 |      973 |       0.04 | *
    |      253 |        - |      956 |      956 |       0.04 | *
    |      262 |        - |      952 |      952 |       0.04 | *
    |      278 |        - |      949 |      949 |       0.04 | *
    |      281 |        - |      948 |      948 |       0.04 | *
    |      286 |        - |      947 |      947 |       0.04 | *
    |      293 |        - |      945 |      945 |       0.04 | *
    |      297 |        - |      944 |      944 |       0.05 | *
    |      301 |        - |      943 |      943 |       0.05 | *
    |      303 |        - |      936 |      936 |       0.05 | *
    |      310 |        - |      935 |      935 |       0.05 | *
    |      314 |        - |      934 |      934 |       0.05 | *
    |      317 |        - |      931 |      931 |       0.05 | *
    |      320 |        - |      920 |      920 |       0.05 | *
    |      322 |        - |      910 |      910 |       0.05 | *
    |      327 |        - |      906 |      906 |       0.05 | *
    |      333 |        - |      900 |      900 |       0.05 | *
    |      339 |        - |      899 |      899 |       0.05 | *
    |      341 |        - |      893 |      893 |       0.05 | *
    |      342 |        - |      892 |      892 |       0.05 | *
    |      351 |        - |      891 |      891 |       0.05 | *
    |      355 |        - |      888 |      888 |       0.05 | *
    |      358 |        - |      887 |      887 |       0.05 | *
    |      359 |        - |      886 |      886 |       0.05 | *
    |      360 |        - |      885 |      885 |       0.05 | *
    |      365 |        - |      881 |      881 |       0.05 | *
    |      375 |        - |      879 |      879 |       0.05 | *
    |      382 |        - |      878 |      878 |       0.05 | *
    |      385 |        - |      875 |      875 |       0.05 | *
    |      388 |        - |      873 |      873 |       0.05 | *
    |      393 |        - |      872 |      872 |       0.05 | *
    |      394 |        - |      868 |      868 |       0.05 | *
    |      407 |        - |      857 |      857 |       0.05 | *
    |      419 |        - |      856 |      856 |       0.05 | *
    |      423 |        - |      850 |      850 |       0.05 | *
    |      442 |        - |      840 |      840 |       0.05 | *
    |      447 |        - |      838 |      838 |       0.05 | *
    |      450 |        - |      836 |      836 |       0.05 | *
    |      452 |        - |      834 |      834 |       0.05 | *
    |      456 |        - |      833 |      833 |       0.05 | *
    |      457 |        - |      827 |      827 |       0.05 | *
    |      459 |        - |      825 |      825 |       0.05 | *
    |      462 |        - |      822 |      822 |       0.05 | *
    |      465 |        - |      821 |      821 |       0.05 | *
    |      467 |        - |      819 |      819 |       0.05 | *
    |      472 |        - |      817 |      817 |       0.05 | *
    |      475 |        - |      814 |      814 |       0.05 | *
    |      480 |        - |      811 |      811 |       0.05 | *
    |      486 |        - |      809 |      809 |       0.05 | *
    |      500 |        - |      808 |      808 |       0.05 | *
    |      518 |        - |      805 |      805 |       0.05 | *
    |      523 |        - |      802 |      802 |       0.05 | *
    |      532 |        - |      798 |      798 |       0.05 | *
    |      534 |        - |      797 |      797 |       0.05 | *
    |      543 |        - |      796 |      796 |       0.05 | *
    |      571 |        - |      795 |      795 |       0.05 | *
    |      577 |        - |      792 |      792 |       0.05 | *
    |      579 |        - |      788 |      788 |       0.05 | *
    |      582 |        - |      785 |      785 |       0.06 | *
    |      585 |        - |      780 |      780 |       0.06 | *
    |      589 |        - |      775 |      775 |       0.06 | *
    |      591 |        - |      771 |      771 |       0.06 | *
    |      602 |        - |      766 |      766 |       0.06 | *
    |      605 |        - |      763 |      763 |       0.06 | *
    |      617 |        - |      762 |      762 |       0.06 | *
    |      624 |        - |      761 |      761 |       0.06 | *
    |      626 |        - |      753 |      753 |       0.06 | *
    |      629 |        - |      745 |      745 |       0.06 | *
    |      630 |        - |      744 |      744 |       0.06 | *
    |      640 |        - |      740 |      740 |       0.06 | *
    |      647 |        - |      738 |      738 |       0.06 | *
    |      659 |        - |      730 |      730 |       0.06 | *
    |      667 |        - |      717 |      717 |       0.06 | *
    |      685 |        - |      713 |      713 |       0.06 | *
    |      694 |        - |      712 |      712 |       0.06 | *
    |      712 |        - |      708 |      708 |       0.06 | *
    |      723 |        - |      706 |      706 |       0.06 | *
    |      725 |        - |      705 |      705 |       0.06 | *
    |      729 |        - |      701 |      701 |       0.06 | *
    |      741 |        - |      699 |      699 |       0.06 | *
    |      759 |        - |      698 |      698 |       0.06 | *
    |      774 |        - |      696 |      696 |       0.06 | *
    |      776 |        - |      694 |      694 |       0.06 | *
    |      777 |        - |      693 |      693 |       0.06 | *
    |      788 |        - |      692 |      692 |       0.06 | *
    |      795 |        - |      686 |      686 |       0.06 | *
    |      827 |        - |      684 |      684 |       0.06 | *
    |      828 |        - |      682 |      682 |       0.06 | *
    |      829 |        - |      681 |      681 |       0.06 | *
    |      850 |        - |      680 |      680 |       0.06 | *
    |      851 |        - |      677 |      677 |       0.06 | *
    |      860 |        - |      674 |      674 |       0.06 | *
    |      865 |        - |      673 |      673 |       0.06 | *
    |      873 |        - |      671 |      671 |       0.06 | *
    |      875 |        - |      669 |      669 |       0.06 | *
    |      896 |        - |      665 |      665 |       0.06 | *
    |      901 |        - |      661 |      661 |       0.06 | *
    |      905 |        - |      655 |      655 |       0.06 | *
    |      908 |        - |      652 |      652 |       0.06 | *
    |      914 |        - |      651 |      651 |       0.06 | *
    |      916 |        - |      647 |      647 |       0.07 | *
    |      919 |        - |      646 |      646 |       0.07 | *
    |      935 |        - |      644 |      644 |       0.07 | *
    |      936 |        - |      640 |      640 |       0.07 | *
    |      939 |        - |      638 |      638 |       0.07 | *
    |      942 |        - |      634 |      634 |       0.07 | *
    |      943 |        - |      633 |      633 |       0.07 | *
    |      952 |        - |      632 |      632 |       0.07 | *
    |      953 |        - |      631 |      631 |       0.07 | *
    |      961 |        - |      630 |      630 |       0.07 | *
    |      987 |        - |      625 |      625 |       0.07 | *
    |      990 |        - |      622 |      622 |       0.07 | *
    |      996 |        - |      618 |      618 |       0.07 | *
    |     1000 |        - |      614 |      614 |       0.07 | *
    |     1054 |        - |      612 |      612 |       0.07 | *
    |     1065 |        - |      610 |      610 |       0.07 | *
