Instance....: instances/I_150_30_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      550 |      550 |       0.00 | s0
    |        0 |        - |      524 |      524 |       0.00 | *
    |        2 |        - |      464 |      464 |       0.02 | *
    |        5 |        - |      461 |      461 |       0.02 | *
    |        8 |        - |      457 |      457 |       0.02 | *
    |       13 |        - |      452 |      452 |       0.02 | *
    |       17 |        - |      449 |      449 |       0.02 | *
    |       21 |        - |      447 |      447 |       0.02 | *
    |       23 |        - |      438 |      438 |       0.02 | *
    |       25 |        - |      437 |      437 |       0.02 | *
    |       29 |        - |      435 |      435 |       0.02 | *
    |       33 |        - |      433 |      433 |       0.02 | *
    |       36 |        - |      432 |      432 |       0.02 | *
    |       40 |        - |      429 |      429 |       0.02 | *
    |       47 |        - |      427 |      427 |       0.03 | *
    |       54 |        - |      419 |      419 |       0.03 | *
    |       55 |        - |      418 |      418 |       0.03 | *
    |       56 |        - |      401 |      401 |       0.03 | *
    |       57 |        - |      397 |      397 |       0.03 | *
    |       58 |        - |      387 |      387 |       0.03 | *
    |       61 |        - |      386 |      386 |       0.03 | *
    |       66 |        - |      379 |      379 |       0.03 | *
    |       71 |        - |      378 |      378 |       0.03 | *
    |       74 |        - |      377 |      377 |       0.03 | *
    |       79 |        - |      376 |      376 |       0.03 | *
    |       87 |        - |      373 |      373 |       0.03 | *
    |      102 |        - |      366 |      366 |       0.03 | *
    |      111 |        - |      362 |      362 |       0.03 | *
    |      117 |        - |      361 |      361 |       0.03 | *
    |      123 |        - |      358 |      358 |       0.03 | *
    |      126 |        - |      356 |      356 |       0.03 | *
    |      129 |        - |      355 |      355 |       0.03 | *
    |      130 |        - |      353 |      353 |       0.03 | *
    |      144 |        - |      349 |      349 |       0.03 | *
    |      146 |        - |      346 |      346 |       0.03 | *
    |      162 |        - |      340 |      340 |       0.04 | *
    |      169 |        - |      339 |      339 |       0.04 | *
    |      174 |        - |      338 |      338 |       0.04 | *
    |      175 |        - |      336 |      336 |       0.04 | *
