Instance....: instances/I_100_25_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1004 |     1004 |       0.00 | s0
    |        0 |        - |      972 |      972 |       0.00 | *
    |        4 |        - |      866 |      866 |       0.01 | *
    |        6 |        - |      819 |      819 |       0.02 | *
    |       10 |        - |      785 |      785 |       0.02 | *
    |       17 |        - |      674 |      674 |       0.02 | *
    |       27 |        - |      662 |      662 |       0.02 | *
    |       31 |        - |      649 |      649 |       0.02 | *
    |       40 |        - |      620 |      620 |       0.02 | *
    |       43 |        - |      616 |      616 |       0.02 | *
    |       47 |        - |      571 |      571 |       0.02 | *
    |       48 |        - |      569 |      569 |       0.02 | *
    |       50 |        - |      566 |      566 |       0.02 | *
    |       51 |        - |      556 |      556 |       0.02 | *
    |       56 |        - |      550 |      550 |       0.02 | *
    |       61 |        - |      538 |      538 |       0.02 | *
    |       64 |        - |      534 |      534 |       0.02 | *
    |       81 |        - |      530 |      530 |       0.02 | *
    |       83 |        - |      528 |      528 |       0.02 | *
    |       84 |        - |      526 |      526 |       0.02 | *
    |       91 |        - |      514 |      514 |       0.02 | *
    |       97 |        - |      502 |      502 |       0.03 | *
    |      105 |        - |      501 |      501 |       0.03 | *
    |      110 |        - |      492 |      492 |       0.03 | *
    |      118 |        - |      490 |      490 |       0.03 | *
    |      119 |        - |      485 |      485 |       0.03 | *
    |      130 |        - |      483 |      483 |       0.03 | *
    |      137 |        - |      468 |      468 |       0.03 | *
    |      156 |        - |      461 |      461 |       0.03 | *
    |      166 |        - |      447 |      447 |       0.03 | *
    |      168 |        - |      446 |      446 |       0.03 | *
    |      174 |        - |      439 |      439 |       0.03 | *
    |      182 |        - |      435 |      435 |       0.03 | *
    |      185 |        - |      432 |      432 |       0.03 | *
    |      188 |        - |      430 |      430 |       0.03 | *
    |      193 |        - |      427 |      427 |       0.03 | *
    |      198 |        - |      417 |      417 |       0.03 | *
    |      215 |        - |      416 |      416 |       0.03 | *
    |      218 |        - |      415 |      415 |       0.03 | *
    |      223 |        - |      401 |      401 |       0.03 | *
    |      230 |        - |      397 |      397 |       0.03 | *
    |      246 |        - |      396 |      396 |       0.03 | *
    |      247 |        - |      395 |      395 |       0.03 | *
    |      251 |        - |      393 |      393 |       0.03 | *
    |      254 |        - |      390 |      390 |       0.03 | *
    |      255 |        - |      383 |      383 |       0.03 | *
    |      280 |        - |      382 |      382 |       0.03 | *
    |      283 |        - |      380 |      380 |       0.03 | *
    |      285 |        - |      378 |      378 |       0.03 | *
    |      291 |        - |      372 |      372 |       0.03 | *
    |      292 |        - |      368 |      368 |       0.03 | *
    |      298 |        - |      366 |      366 |       0.03 | *
    |      299 |        - |      357 |      357 |       0.04 | *
    |      308 |        - |      352 |      352 |       0.04 | *
    |      323 |        - |      345 |      345 |       0.04 | *
    |      333 |        - |      342 |      342 |       0.04 | *
    |      351 |        - |      340 |      340 |       0.04 | *
    |      355 |        - |      339 |      339 |       0.04 | *
    |      359 |        - |      337 |      337 |       0.04 | *
    |      363 |        - |      335 |      335 |       0.04 | *
    |      375 |        - |      333 |      333 |       0.04 | *
    |      376 |        - |      332 |      332 |       0.04 | *
    |      388 |        - |      329 |      329 |       0.04 | *
    |      397 |        - |      324 |      324 |       0.04 | *
    |      412 |        - |      321 |      321 |       0.04 | *
    |      418 |        - |      314 |      314 |       0.04 | *
    |      423 |        - |      309 |      309 |       0.04 | *
    |      503 |        - |      304 |      304 |       0.04 | *
    |      513 |        - |      298 |      298 |       0.04 | *
    |      519 |        - |      297 |      297 |       0.04 | *
    |      521 |        - |      295 |      295 |       0.04 | *
    |      542 |        - |      293 |      293 |       0.04 | *
    |      545 |        - |      288 |      288 |       0.04 | *
    |      573 |        - |      286 |      286 |       0.04 | *
    |      578 |        - |      283 |      283 |       0.04 | *
    |      581 |        - |      281 |      281 |       0.04 | *
    |      589 |        - |      280 |      280 |       0.04 | *
    |      632 |        - |      279 |      279 |       0.04 | *
    |      639 |        - |      277 |      277 |       0.05 | *
    |      704 |        - |      273 |      273 |       0.05 | *
    |      758 |        - |      270 |      270 |       0.05 | *
    |      765 |        - |      269 |      269 |       0.05 | *
    |      771 |        - |      264 |      264 |       0.05 | *
    |      793 |        - |      252 |      252 |       0.05 | *
    |      808 |        - |      248 |      248 |       0.05 | *
    |      823 |        - |      246 |      246 |       0.05 | *
    |      826 |        - |      243 |      243 |       0.05 | *
    |      867 |        - |      241 |      241 |       0.05 | *
    |      868 |        - |      239 |      239 |       0.05 | *
    |      870 |        - |      237 |      237 |       0.05 | *
    |      896 |        - |      235 |      235 |       0.05 | *
    |     1079 |        - |      234 |      234 |       0.05 | *
    |     1082 |        - |      232 |      232 |       0.05 | *
    |     1097 |        - |      231 |      231 |       0.05 | *
    |     1101 |        - |      228 |      228 |       0.05 | *
    |     1305 |        - |      225 |      225 |       0.05 | *
    |     1341 |        - |      223 |      223 |       0.05 | *
    |     1345 |        - |      219 |      219 |       0.05 | *
    |     1476 |        - |      218 |      218 |       0.05 | *
    |     1491 |        - |      210 |      210 |       0.05 | *
    |     1591 |        - |      209 |      209 |       0.05 | *
    |     1605 |        - |      208 |      208 |       0.05 | *
    |     1802 |        - |      207 |      207 |       0.05 | *
    |     1812 |        - |      206 |      206 |       0.05 | *
    |     2004 |        - |      204 |      204 |       0.05 | *
    |     2218 |        - |      203 |      203 |       0.05 | *
    |     2302 |        - |      201 |      201 |       0.05 | *
    |     2304 |        - |      200 |      200 |       0.05 | *
    |     2332 |        - |      199 |      199 |       0.05 | *
    |     2383 |        - |      197 |      197 |       0.05 | *
    |     2434 |        - |      196 |      196 |       0.05 | *
    |     2486 |        - |      192 |      192 |       0.05 | *
    |     2501 |        - |      189 |      189 |       0.05 | *
    |     2502 |        - |      188 |      188 |       0.05 | *
    |     2526 |        - |      187 |      187 |       0.05 | *
    |     2560 |        - |      184 |      184 |       0.05 | *
    |     2577 |        - |      183 |      183 |       0.05 | *
    |     2579 |        - |      182 |      182 |       0.06 | *
    |     2766 |        - |      181 |      181 |       0.06 | *
    |     2771 |        - |      179 |      179 |       0.06 | *
    |     2775 |        - |      178 |      178 |       0.06 | *
    |     2813 |        - |      176 |      176 |       0.06 | *
    |     2824 |        - |      174 |      174 |       0.06 | *
    |     2852 |        - |      171 |      171 |       0.06 | *
    |     2853 |        - |      170 |      170 |       0.06 | *
    |     3061 |        - |      169 |      169 |       0.06 | *
    |     3190 |        - |      167 |      167 |       0.06 | *
    |     3193 |        - |      165 |      165 |       0.06 | *
    |     3199 |        - |      164 |      164 |       0.06 | *
    |     3381 |        - |      162 |      162 |       0.06 | *
    |     3853 |        - |      160 |      160 |       0.06 | *
    |     3896 |        - |      159 |      159 |       0.06 | *
    |     3907 |        - |      158 |      158 |       0.06 | *
    |     4078 |        - |      157 |      157 |       0.06 | *
    |     4382 |        - |      156 |      156 |       0.06 | *
    |     4392 |        - |      155 |      155 |       0.06 | *
    |     4427 |        - |      154 |      154 |       0.06 | *
    |     4443 |        - |      153 |      153 |       0.06 | *
    |     4534 |        - |      152 |      152 |       0.06 | *
    |     4658 |        - |      151 |      151 |       0.06 | *
    |     4738 |        - |      149 |      149 |       0.06 | *
    |     4812 |        - |      148 |      148 |       0.06 | *
    |     4843 |        - |      145 |      145 |       0.06 | *
    |     5021 |        - |      144 |      144 |       0.06 | *
    |     5033 |        - |      143 |      143 |       0.06 | *
    |     5045 |        - |      141 |      141 |       0.06 | *
    |     5421 |        - |      137 |      137 |       0.06 | *
    |     5436 |        - |      136 |      136 |       0.06 | *
    |     5477 |        - |      133 |      133 |       0.06 | *
    |     5507 |        - |      132 |      132 |       0.06 | *
    |     6952 |        - |      131 |      131 |       0.07 | *
    |     7182 |        - |      130 |      130 |       0.07 | *
    |     8996 |        - |      128 |      128 |       0.07 | *
    |     9794 |        - |      127 |      127 |       0.07 | *
    |      11K |        - |      126 |      126 |       0.07 | *
    |      16K |        - |      124 |      124 |       0.07 | *
    |      16K |        - |      123 |      123 |       0.07 | *
    |      18K |        - |      122 |      122 |       0.08 | *
    |      18K |        - |      121 |      121 |       0.08 | *
    |      19K |        - |      120 |      120 |       0.08 | *
    |      21K |        - |      118 |      118 |       0.08 | *
    |      21K |        - |      116 |      116 |       0.08 | *
    |      22K |        - |      115 |      115 |       0.08 | *
    |      23K |        - |      113 |      113 |       0.08 | *
    |      23K |        - |      111 |      111 |       0.08 | *
    |      23K |        - |      110 |      110 |       0.08 | *
    |      25K |        - |      109 |      109 |       0.08 | *
    |      25K |        - |      108 |      108 |       0.08 | *
    |      25K |        - |      106 |      106 |       0.08 | *
    |      26K |        - |      105 |      105 |       0.08 | *
    |      26K |        - |      103 |      103 |       0.08 | *
    |      27K |        - |      102 |      102 |       0.09 | *
    |      28K |        - |      101 |      101 |       0.09 | *
    |      29K |        - |      100 |      100 |       0.09 | *
    |      32K |        - |       99 |       99 |       0.09 | *
    |      32K |        - |       98 |       98 |       0.09 | *
    |      32K |        - |       96 |       96 |       0.09 | *
    |      32K |        - |       95 |       95 |       0.09 | *
    |      32K |        - |       94 |       94 |       0.09 | *
    |      32K |        - |       93 |       93 |       0.09 | *
    |      33K |        - |       92 |       92 |       0.09 | *
    |      36K |        - |       91 |       91 |       0.10 | *
    |      48K |        - |       90 |       90 |       0.11 | *
    |      48K |        - |       89 |       89 |       0.11 | *
    |      65K |        - |       88 |       88 |       0.13 | *
    |      66K |        - |       87 |       87 |       0.13 | *
    |      70K |        - |       86 |       86 |       0.13 | *
    |      70K |        - |       85 |       85 |       0.13 | *
    |      76K |        - |       84 |       84 |       0.13 | *
    |      76K |        - |       83 |       83 |       0.14 | *
    |      84K |        - |       82 |       82 |       0.14 | *
    |      95K |        - |       81 |       81 |       0.15 | *
    |      97K |        - |       80 |       80 |       0.15 | *
    |     118K |        - |       79 |       79 |       0.17 | *
    |     121K |        - |       78 |       78 |       0.17 | *
    |     121K |        - |       76 |       76 |       0.17 | *
    |     122K |        - |       75 |       75 |       0.17 | *
    |     172K |        - |       74 |       74 |       0.21 | *
    |     201K |        - |       73 |       73 |       0.22 | *
    |     248K |        - |       72 |       72 |       0.24 | *
    |     259K |        - |       71 |       71 |       0.24 | *
    |     271K |        - |       70 |       70 |       0.25 | *
    |     298K |        - |       69 |       69 |       0.26 | *
    |     312K |        - |       68 |       68 |       0.28 | *
    |     319K |        - |       67 |       67 |       0.28 | *
    |     319K |        - |       66 |       66 |       0.28 | *
    |     480K |        - |       65 |       65 |       0.34 | *
    |     810K |        - |       64 |       64 |       0.45 | *
    |     872K |        - |       63 |       63 |       0.47 | *
    |    1186K |        - |       62 |       62 |       0.59 | *
    |    1746K |        - |       61 |       61 |       0.79 | *
    |    1805K |        - |       60 |       60 |       0.81 | *
    |    1862K |        - |       59 |       59 |       0.84 | *
    |    2832K |        - |       58 |       58 |       1.19 | *
    |    3577K |        - |       57 |       57 |       1.44 | *
    |    3949K |        - |       56 |       56 |       1.57 | *
    |     216M |        - |       55 |       55 |      75.22 | *
    |     295M |        - |       54 |       54 |     102.67 | *
    |     299M |        - |       53 |       53 |     104.05 | *
    |     300M |        - |       52 |       52 |     104.21 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      52K |     290K |     350K |     438M |
    | Shift              |     2029 |      13M |      14M |     426M |
    | ShiftSmart(mk)     |     122K |    1035K |    1183K |     438M |
    | ShiftSmart         |     4822 |      25M |      25M |     414M |
    | SimpSwap(mk)       |      404 |      525 |     1019 |     439M |
    | SimpSwap           |       34 |     6810 |     7164 |     439M |
    | SimpSwapSmart(mk)  |     1058 |     1611 |     2928 |     439M |
    | SimpSwapSmart      |       88 |      19K |      20K |     439M |
    | Swap(mk)           |      235 |      18K |      19K |     439M |
    | Swap               |        9 |      59K |      59K |     439M |
    | SwapSmart(mk)      |     1474 |     146K |     148K |     439M |
    | SwapSmart          |      134 |     393K |     394K |     439M |
    | Switch(mk)         |      12K |      91M |      91M |     348M |
    | Switch             |      461 |     126M |     126M |     313M |
    | SwitchSmart(mk)    |      32K |      33K |      73K |     439M |
    | SwitchSmart        |     1267 |      11M |      11M |     428M |
    | TaskMove(mk)       |     2611 |      18K |      21K |     439M |
    | TaskMove           |      125 |     109K |     110K |     439M |
    | TaskMoveSmart(mk)  |     8981 |      52K |      64K |     439M |
    | TaskMoveSmart      |      449 |     362K |     369K |     439M |
    | 2-Shift(mk)        |      39K |      25M |      25M |     414M |
    | 2-Shift            |     1539 |      64M |      64M |     375M |
    | 2-ShiftSmart(mk)   |      72K |      25M |      26M |     414M |
    | 2-ShiftSmart       |     2930 |      87M |      87M |     352M |
    \----------------------------------------------------------------/

Best makespan.....: 52
N. of Iterations..: 10538311477
Total runtime.....: 3600.01s
