Instance....: instances/I_50_10_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=0, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1223 |     1223 |       0.00 | s0
    |        1 |        - |     1093 |     1093 |       0.01 | *
    |        2 |        - |      980 |      980 |       0.01 | *
    |        3 |        - |      960 |      960 |       0.01 | *
    |        4 |        - |      872 |      872 |       0.01 | *
    |        5 |        - |      868 |      868 |       0.01 | *
    |        8 |        - |      859 |      859 |       0.04 | *
    |       14 |        - |      834 |      834 |       0.04 | *
    |       16 |        - |      779 |      779 |       0.04 | *
    |       20 |        - |      738 |      738 |       0.04 | *
    |       21 |        - |      708 |      708 |       0.04 | *
    |       25 |        - |      670 |      670 |       0.04 | *
    |       29 |        - |      656 |      656 |       0.05 | *
    |       31 |        - |      624 |      624 |       0.05 | *
    |       34 |        - |      575 |      575 |       0.05 | *
    |       36 |        - |      572 |      572 |       0.05 | *
    |       38 |        - |      567 |      567 |       0.05 | *
    |       41 |        - |      541 |      541 |       0.05 | *
    |       44 |        - |      502 |      502 |       0.05 | *
    |       46 |        - |      501 |      501 |       0.05 | *
    |       53 |        - |      494 |      494 |       0.05 | *
    |       62 |        - |      480 |      480 |       0.05 | *
    |       68 |        - |      456 |      456 |       0.06 | *
    |       86 |        - |      442 |      442 |       0.06 | *
    |       90 |        - |      431 |      431 |       0.06 | *
    |       97 |        - |      422 |      422 |       0.06 | *
    |      113 |        - |      417 |      417 |       0.06 | *
    |      120 |        - |      414 |      414 |       0.06 | *
    |      123 |        - |      378 |      378 |       0.06 | *
    |      129 |        - |      375 |      375 |       0.06 | *
    |      171 |        - |      357 |      357 |       0.06 | *
    |      172 |        - |      355 |      355 |       0.06 | *
    |      236 |        - |      351 |      351 |       0.06 | *
    |      360 |        - |      349 |      349 |       0.07 | *
    |      367 |        - |      342 |      342 |       0.07 | *
    |      373 |        - |      337 |      337 |       0.07 | *
    |      380 |        - |      322 |      322 |       0.07 | *
    |      389 |        - |      320 |      320 |       0.07 | *
    |      393 |        - |      319 |      319 |       0.07 | *
    |      394 |        - |      317 |      317 |       0.07 | *
    |      397 |        - |      311 |      311 |       0.07 | *
    |      406 |        - |      301 |      301 |       0.07 | *
    |      424 |        - |      291 |      291 |       0.08 | *
    |      429 |        - |      290 |      290 |       0.08 | *
    |      430 |        - |      286 |      286 |       0.08 | *
    |      525 |        - |      280 |      280 |       0.08 | *
    |      599 |        - |      274 |      274 |       0.08 | *
    |      604 |        - |      268 |      268 |       0.08 | *
    |      613 |        - |      267 |      267 |       0.08 | *
